"rgn_id","year","population"
152,2007,188000
152,2008,189000
152,2009,191000
152,2010,192000
152,2011,194000
152,2012,196000
152,2013,197000
152,2014,199000
152,2015,201000
152,2016,203000
152,2017,204000
152,2018,206000
152,2019,209000
152,2020,211000
152,2021,213000
152,2022,215000
152,2023,216000
153,1950,14000
153,1951,15000
153,1952,15000
153,1953,15000
153,1954,16000
153,1955,16000
153,1956,16000
153,1957,17000
153,1958,17000
153,1959,17000
153,1960,17000
153,1961,18000
153,1962,18000
153,1963,18000
153,1964,18000
153,1965,19000
153,1966,19000
153,1967,19000
153,1968,20000
153,1969,20000
153,1970,20000
153,1971,21000
153,1972,21000
153,1973,20000
153,1974,20000
153,1975,19000
153,1976,19000
153,1977,18000
153,1978,18000
153,1979,18000
153,1980,18000
153,1981,18000
153,1982,18000
153,1983,17000
153,1984,17000
153,1985,17000
153,1986,17000
153,1987,16000
153,1988,17000
153,1989,17000
153,1990,17000
153,1991,17000
153,1992,17000
153,1993,18000
153,1994,18000
153,1995,18000
153,1996,18000
153,1997,18000
153,1998,17000
153,1999,17000
153,2000,16000
153,2001,16000
153,2002,15000
153,2003,15000
153,2004,15000
153,2005,15000
153,2006,15000
153,2007,15000
153,2008,16000
153,2009,16000
153,2010,17000
153,2011,17000
153,2012,18000
153,2013,18000
153,2014,18000
153,2015,17000
153,2016,17000
153,2017,17000
153,2018,17000
153,2019,16000
153,2020,16000
153,2021,15000
153,2022,15000
153,2023,14000
154,1950,4000
154,1951,5000
154,1952,5000
154,1953,5000
154,1954,5000
154,1955,5000
154,1956,5000
154,1957,5000
154,1958,5000
154,1959,5000
154,1960,5000
154,1961,5000
154,1962,5000
154,1963,5000
154,1964,5000
154,1965,5000
154,1966,5000
154,1967,5000
154,1968,5000
154,1969,5000
154,1970,5000
154,1971,5000
154,1972,5000
154,1973,5000
154,1974,5000
154,1975,4000
154,1976,4000
154,1977,4000
154,1978,4000
154,1979,4000
154,1980,4000
154,1981,3000
154,1982,3000
154,1983,3000
154,1984,3000
154,1985,3000
154,1986,3000
154,1987,3000
154,1988,3000
154,1989,3000
154,1990,2000
154,1991,2000
154,1992,2000
154,1993,2000
154,1994,2000
154,1995,2000
154,1996,2000
154,1997,2000
154,1998,2000
154,1999,2000
154,2000,2000
154,2001,2000
154,2002,2000
154,2003,2000
154,2004,2000
154,2005,2000
154,2006,2000
154,2007,2000
154,2008,2000
154,2009,2000
154,2010,2000
154,2011,2000
154,2012,2000
154,2013,2000
154,2014,2000
154,2015,2000
154,2016,2000
154,2017,2000
154,2018,2000
154,2019,2000
154,2020,2000
154,2021,2000
154,2022,2000
154,2023,2000
155,1950,49000
155,1951,50000
155,1952,52000
155,1953,53000
155,1954,55000
155,1955,56000
155,1956,58000
155,1957,60000
155,1958,62000
155,1959,63000
155,1960,65000
155,1961,67000
155,1962,69000
155,1963,71000
155,1964,73000
155,1965,75000
155,1966,77000
155,1967,79000
155,1968,81000
155,1969,82000
155,1970,84000
155,1971,85000
155,1972,87000
155,1973,88000
155,1974,90000
155,1975,92000
155,1976,94000
155,1977,96000
155,1978,97000
155,1979,97000
155,1980,98000
155,1981,98000
155,1982,98000
155,1983,98000
155,1984,98000
155,1985,98000
155,1986,98000
155,1987,98000
155,1988,99000
155,1989,99000
155,1990,1e+05
155,1991,1e+05
155,1992,1e+05
155,1993,1e+05
155,1994,1e+05
155,1995,1e+05
155,1996,1e+05
155,1997,1e+05
155,1998,101000
155,1999,102000
155,2000,102000
155,2001,103000
155,2002,104000
155,2003,104000
155,2004,105000
155,2005,105000
155,2006,106000
155,2007,107000
155,2008,107000
155,2009,107000
155,2010,107000
155,2011,108000
155,2012,108000
155,2013,107000
155,2014,107000
155,2015,106000
155,2016,106000
155,2017,105000
155,2018,105000
155,2019,106000
155,2020,106000
155,2021,106000
155,2022,105000
155,2023,105000
156,1950,2000
156,1951,2000
156,1952,2000
156,1953,2000
156,1954,2000
156,1955,2000
156,1956,2000
156,1957,2000
156,1958,2000
156,1959,2000
156,1960,2000
156,1961,2000
156,1962,2000
156,1963,2000
156,1964,2000
156,1965,2000
156,1966,2000
156,1967,2000
156,1968,2000
156,1969,2000
156,1970,2000
156,1971,2000
156,1972,2000
156,1973,2000
156,1974,2000
156,1975,2000
156,1976,2000
156,1977,2000
156,1978,2000
156,1979,2000
156,1980,2000
156,1981,2000
156,1982,2000
156,1983,2000
156,1984,2000
156,1985,2000
156,1986,2000
156,1987,2000
156,1988,2000
156,1989,2000
156,1990,2000
156,1991,2000
156,1992,2000
156,1993,2000
156,1994,2000
156,1995,2000
156,1996,2000
156,1997,2000
156,1998,2000
156,1999,2000
156,2000,2000
156,2001,2000
156,2002,2000
156,2003,2000
156,2004,2000
156,2005,2000
156,2006,2000
156,2007,2000
156,2008,2000
156,2009,2000
156,2010,2000
156,2011,2000
156,2012,2000
156,2013,2000
156,2014,2000
156,2015,2000
156,2016,2000
156,2017,2000
156,2018,2000
156,2019,2000
156,2020,2000
156,2021,2000
156,2022,2000
156,2023,2000
161,1950,8000
161,1951,9000
161,1952,9000
161,1953,9000
161,1954,10000
161,1955,10000
161,1956,10000
161,1957,9000
161,1958,9000
161,1959,9000
161,1960,9000
161,1961,8000
161,1962,8000
161,1963,8000
161,1964,8000
161,1965,8000
161,1966,8000
161,1967,8000
161,1968,8000
161,1969,9000
161,1970,9000
161,1971,9000
161,1972,9000
161,1973,9000
161,1974,9000
161,1975,9000
161,1976,9000
161,1977,10000
161,1978,10000
161,1979,10000
161,1980,11000
161,1981,11000
161,1982,12000
161,1983,12000
161,1984,13000
161,1985,13000
161,1986,13000
161,1987,13000
161,1988,13000
161,1989,13000
161,1990,13000
161,1991,14000
161,1992,14000
161,1993,14000
161,1994,14000
161,1995,14000
161,1996,14000
161,1997,14000
161,1998,14000
161,1999,15000
161,2000,15000
161,2001,15000
161,2002,15000
161,2003,15000
161,2004,15000
161,2005,15000
161,2006,14000
161,2007,14000
161,2008,14000
161,2009,14000
161,2010,13000
161,2011,13000
161,2012,13000
161,2013,13000
161,2014,12000
161,2015,12000
161,2016,12000
161,2017,12000
161,2018,12000
161,2019,12000
161,2020,12000
161,2021,12000
161,2022,12000
161,2023,11000
162,1950,1893000
162,1951,1930000
162,1952,1973000
162,1953,2023000
162,1954,2073000
162,1955,2118000
162,1956,2162000
162,1957,2208000
162,1958,2259000
162,1959,2311000
162,1960,2356000
162,1961,2403000
162,1962,2457000
162,1963,2512000
162,1964,2564000
162,1965,2613000
162,1966,2660000
162,1967,2705000
162,1968,2741000
162,1969,2768000
162,1970,2801000
162,1971,2843000
162,1972,2891000
162,1973,2947000
162,1974,3011000
162,1975,3072000
162,1976,3116000
162,1977,3137000
162,1978,3143000
162,1979,3141000
162,1980,3142000
162,1981,3151000
162,1982,3169000
162,1983,3201000
162,1984,3237000
162,1985,3262000
162,1986,3274000
162,1987,3289000
162,1988,3309000
162,1989,3323000
162,1990,3345000
162,1991,3449000
162,1992,3513000
162,1993,3552000
162,1994,3596000
162,1995,3646000
162,1996,3703000
162,1997,3756000
162,1998,3798000
162,1999,3825000
162,2000,3846000
162,2001,3869000
162,2002,3914000
162,2003,3988000
162,2004,4057000
162,2005,4110000
162,2006,4160000
162,2007,4204000
162,2008,4242000
162,2009,4281000
162,2010,4327000
162,2011,4368000
162,2012,4397000
162,2013,4426000
162,2014,4481000
162,2015,4565000
162,2016,4663000
162,2017,4766000
162,2018,4859000
162,2019,4942000
162,2020,5037000
162,2021,5103000
162,2022,5112000
162,2023,5151000
163,1950,153067000
163,1951,155338000
163,1952,157625000
163,1953,159964000
163,1954,162373000
163,1955,164900000
163,1956,167500000
163,1957,170150000
163,1958,172849000
163,1959,175582000
163,1960,178710000
163,1961,181839000
163,1962,185140000
163,1963,188309000
163,1964,191341000
163,1965,194297000
163,1966,197010000
163,1967,199521000
163,1968,201879000
163,1969,204143000
163,1970,206457000
163,1971,209136000
163,1972,211717000
163,1973,213968000
163,1974,216045000
163,1975,218108000
163,1976,220151000
163,1977,222187000
163,1978,224332000
163,1979,226460000
163,1980,228690000
163,1981,231027000
163,1982,233376000
163,1983,235790000
163,1984,238183000
163,1985,240525000
163,1986,242856000
163,1987,245052000
163,1988,247271000
163,1989,249516000
163,1990,251834000
163,1991,254913000
163,1992,258030000
163,1993,261182000
163,1994,264085000
163,1995,266865000
163,1996,269547000
163,1997,272175000
163,1998,274761000
163,1999,277477000
163,2000,280094000
163,2001,282875000
163,2002,285685000
163,2003,288484000
163,2004,291332000
163,2005,294240000
163,2006,297193000
163,2007,300267000
163,2008,303421000
163,2009,306520000
163,2010,309527000
163,2011,312598000
163,2012,315612000
163,2013,318619000
163,2014,321603000
163,2015,324628000
163,2016,327625000
163,2017,330734000
163,2018,333675000
163,2019,336438000
163,2020,339142000
163,2021,339730000
163,2022,340593000
163,2023,342475000
164,1950,68000
164,1951,70000
164,1952,72000
164,1953,74000
164,1954,77000
164,1955,79000
164,1956,81000
164,1957,83000
164,1958,85000
164,1959,88000
164,1960,90000
164,1961,92000
164,1962,95000
164,1963,97000
164,1964,1e+05
164,1965,103000
164,1966,106000
164,1967,110000
164,1968,113000
164,1969,116000
164,1970,120000
164,1971,122000
164,1972,124000
164,1973,126000
164,1974,127000
164,1975,129000
164,1976,132000
164,1977,134000
164,1978,137000
164,1979,140000
164,1980,143000
164,1981,147000
164,1982,151000
164,1983,154000
164,1984,158000
164,1985,162000
164,1986,166000
164,1987,169000
164,1988,173000
164,1989,177000
164,1990,181000
164,1991,185000
164,1992,189000
164,1993,193000
164,1994,197000
164,1995,201000
164,1996,207000
164,1997,214000
164,1998,221000
164,1999,229000
164,2000,237000
164,2001,245000
164,2002,252000
164,2003,260000
164,2004,268000
164,2005,276000
164,2006,284000
164,2007,292000
164,2008,3e+05
164,2009,308000
164,2010,317000
164,2011,324000
164,2012,331000
164,2013,338000
164,2014,345000
164,2015,353000
164,2016,360000
164,2017,369000
164,2018,377000
164,2019,383000
164,2020,388000
164,2021,393000
164,2022,397000
164,2023,408000
166,1950,1385000
166,1951,1429000
166,1952,1466000
166,1953,1497000
166,1954,1523000
166,1955,1544000
166,1956,1563000
166,1957,1581000
166,1958,1599000
166,1959,1618000
166,1960,1639000
166,1961,1661000
166,1962,1685000
166,1963,1709000
166,1964,1733000
166,1965,1758000
166,1966,1781000
166,1967,1802000
166,1968,1823000
166,1969,1844000
166,1970,1866000
166,1971,1890000
166,1972,1917000
166,1973,1946000
166,1974,1977000
166,1975,2005000
166,1976,2033000
166,1977,2058000
166,1978,2083000
166,1979,2107000
166,1980,2132000
166,1981,2159000
166,1982,2188000
166,1983,2219000
166,1984,2250000
166,1985,2279000
166,1986,2303000
166,1987,2322000
166,1988,2338000
166,1989,2354000
166,1990,2370000
166,1991,2390000
166,1992,2412000
166,1993,2437000
166,1994,2463000
166,1995,2488000
166,1996,2512000
166,1997,2536000
166,1998,2559000
166,1999,2580000
166,2000,2599000
166,2001,2616000
166,2002,2633000
166,2003,2649000
166,2004,2665000
166,2005,2680000
166,2006,2694000
166,2007,2708000
166,2008,2720000
166,2009,2731000
166,2010,2743000
166,2011,2754000
166,2012,2767000
166,2013,2778000
166,2014,2789000
166,2015,2798000
166,2016,2807000
166,2017,2813000
166,2018,2818000
166,2019,2822000
166,2020,2825000
166,2021,2837000
166,2022,2839000
166,2023,2840000
167,1950,413000
167,1951,423000
167,1952,435000
167,1953,448000
167,1954,461000
167,1955,476000
167,1956,492000
167,1957,509000
167,1958,526000
167,1959,544000
167,1960,562000
167,1961,576000
167,1962,589000
167,1963,602000
167,1964,615000
167,1965,628000
167,1966,642000
167,1967,655000
167,1968,669000
167,1969,683000
167,1970,697000
167,1971,708000
167,1972,717000
167,1973,726000
167,1974,734000
167,1975,742000
167,1976,749000
167,1977,756000
167,1978,762000
167,1979,767000
167,1980,773000
167,1981,776000
167,1982,777000
167,1983,777000
167,1984,775000
167,1985,773000
167,1986,770000
167,1987,766000
167,1988,762000
167,1989,757000
167,1990,752000
167,1991,747000
167,1992,748000
167,1993,751000
167,1994,754000
167,1995,757000
167,1996,760000
167,1997,761000
167,1998,763000
167,1999,764000
167,2000,765000
167,2001,765000
167,2002,764000
167,2003,763000
167,2004,763000
167,2005,762000
167,2006,760000
167,2007,758000
167,2008,756000
167,2009,753000
167,2010,751000
167,2011,748000
167,2012,745000
167,2013,748000
167,2014,752000
167,2015,756000
167,2016,761000
167,2017,766000
167,2018,771000
167,2019,812000
167,2020,803000
167,2021,812000
167,2022,819000
167,2023,824000
168,1950,194000
168,1951,198000
168,1952,203000
168,1953,209000
168,1954,215000
168,1955,222000
168,1956,229000
168,1957,236000
168,1958,243000
168,1959,251000
168,1960,260000
168,1961,268000
168,1962,277000
168,1963,291000
168,1964,304000
168,1965,315000
168,1966,325000
168,1967,337000
168,1968,349000
168,1969,361000
168,1970,373000
168,1971,386000
168,1972,398000
168,1973,397000
168,1974,395000
168,1975,393000
168,1976,390000
168,1977,387000
168,1978,383000
168,1979,380000
168,1980,376000
168,1981,375000
168,1982,376000
168,1983,377000
168,1984,380000
168,1985,384000
168,1986,390000
168,1987,395000
168,1988,399000
168,1989,406000
168,1990,411000
168,1991,414000
168,1992,416000
168,1993,419000
168,1994,420000
168,1995,425000
168,1996,434000
168,1997,443000
168,1998,453000
168,1999,462000
168,2000,472000
168,2001,482000
168,2002,492000
168,2003,502000
168,2004,511000
168,2005,517000
168,2006,522000
168,2007,528000
168,2008,534000
168,2009,540000
168,2010,547000
168,2011,553000
168,2012,559000
168,2013,566000
168,2014,572000
168,2015,579000
168,2016,585000
168,2017,591000
168,2018,597000
168,2019,602000
168,2020,609000
168,2021,615000
168,2022,620000
168,2023,626000
169,1950,23000
169,1951,24000
169,1952,24000
169,1953,24000
169,1954,25000
169,1955,25000
169,1956,26000
169,1957,27000
169,1958,28000
169,1959,29000
169,1960,30000
169,1961,32000
169,1962,33000
169,1963,35000
169,1964,36000
169,1965,38000
169,1966,40000
169,1967,41000
169,1968,43000
169,1969,44000
169,1970,46000
169,1971,47000
169,1972,48000
169,1973,50000
169,1974,51000
169,1975,53000
169,1976,56000
169,1977,58000
169,1978,60000
169,1979,63000
169,1980,65000
169,1981,68000
169,1982,70000
169,1983,74000
169,1984,79000
169,1985,84000
169,1986,89000
169,1987,94000
169,1988,99000
169,1989,105000
169,1990,110000
169,1991,115000
169,1992,119000
169,1993,123000
169,1994,128000
169,1995,132000
169,1996,137000
169,1997,141000
169,1998,146000
169,1999,151000
169,2000,157000
169,2001,165000
169,2002,173000
169,2003,181000
169,2004,189000
169,2005,198000
169,2006,207000
169,2007,215000
169,2008,223000
169,2009,229000
169,2010,232000
169,2011,237000
169,2012,242000
169,2013,249000
169,2014,257000
169,2015,264000
169,2016,269000
169,2017,274000
169,2018,279000
169,2019,283000
169,2020,288000
169,2021,290000
169,2022,296000
169,2023,301000
171,1950,52620000
171,1951,54197000
171,1952,55841000
171,1953,57549000
171,1954,59319000
171,1955,61151000
171,1956,63051000
171,1957,65017000
171,1958,67046000
171,1959,69138000
171,1960,71291000
171,1961,73485000
171,1962,75726000
171,1963,78005000
171,1964,80323000
171,1965,82654000
171,1966,84981000
171,1967,87297000
171,1968,89595000
171,1969,91888000
171,1970,94204000
171,1971,96547000
171,1972,98931000
171,1973,101362000
171,1974,103840000
171,1975,106340000
171,1976,108899000
171,1977,111527000
171,1978,114223000
171,1979,116979000
171,1980,119783000
171,1981,122632000
171,1982,125494000
171,1983,128352000
171,1984,131228000
171,1985,134090000
171,1986,136942000
171,1987,139731000
171,1988,142479000
171,1989,145174000
171,1990,147832000
171,1991,150454000
171,1992,152994000
171,1993,155556000
171,1994,158033000
171,1995,160497000
171,1996,162973000
171,1997,165432000
171,1998,167891000
171,1999,170428000
171,2000,172855000
171,2001,175181000
171,2002,177421000
171,2003,179586000
171,2004,181659000
171,2005,183691000
171,2006,185685000
171,2007,187621000
171,2008,189484000
171,2009,191251000
171,2010,192909000
171,2011,194495000
171,2012,196075000
171,2013,197678000
171,2014,199279000
171,2015,200891000
171,2016,202460000
171,2017,203976000
171,2018,205431000
171,2019,206784000
171,2020,208127000
171,2021,209195000
171,2022,209906000
171,2023,210707000
172,1950,16850000
172,1951,17186000
172,1952,17527000
172,1953,17871000
172,1954,18211000
172,1955,18551000
172,1956,18881000
172,1957,19219000
172,1958,19547000
172,1959,19881000
172,1960,20218000
172,1961,20554000
172,1962,20898000
172,1963,21247000
172,1964,21597000
172,1965,21942000
172,1966,22283000
172,1967,22625000
172,1968,22973000
172,1969,23328000
172,1970,23690000
172,1971,24067000
172,1972,24447000
172,1973,24841000
172,1974,25251000
172,1975,25672000
172,1976,26076000
172,1977,26488000
172,1978,26915000
172,1979,27349000
172,1980,27789000
172,1981,28234000
172,1982,28693000
172,1983,29155000
172,1984,29628000
172,1985,30099000
172,1986,30574000
172,1987,31050000
172,1988,31534000
172,1989,32027000
172,1990,32515000
172,1991,32997000
172,1992,33464000
172,1993,33924000
172,1994,34382000
172,1995,34845000
172,1996,35295000
172,1997,35733000
172,1998,36163000
172,1999,36583000
172,2000,37007000
172,2001,37421000
172,2002,37828000
172,2003,38230000
172,2004,38618000
172,2005,39014000
172,2006,39420000
172,2007,39824000
172,2008,40209000
172,2009,40639000
172,2010,41071000
172,2011,41507000
172,2012,41954000
172,2013,42369000
172,2014,42796000
172,2015,43252000
172,2016,43702000
172,2017,44099000
172,2018,44479000
172,2019,44831000
172,2020,45116000
172,2021,45268000
172,2022,45357000
172,2023,45459000
173,1950,2224000
173,1951,2245000
173,1952,2268000
173,1953,2294000
173,1954,2322000
173,1955,2352000
173,1956,2382000
173,1957,2414000
173,1958,2447000
173,1959,2481000
173,1960,2514000
173,1961,2546000
173,1962,2578000
173,1963,2609000
173,1964,2639000
173,1965,2668000
173,1966,2695000
173,1967,2720000
173,1968,2744000
173,1969,2765000
173,1970,2783000
173,1971,2799000
173,1972,2814000
173,1973,2829000
173,1974,2845000
173,1975,2863000
173,1976,2882000
173,1977,2901000
173,1978,2918000
173,1979,2933000
173,1980,2946000
173,1981,2958000
173,1982,2969000
173,1983,2982000
173,1984,2996000
173,1985,3009000
173,1986,3025000
173,1987,3041000
173,1988,3059000
173,1989,3077000
173,1990,3095000
173,1991,3114000
173,1992,3131000
173,1993,3148000
173,1994,3164000
173,1995,3181000
173,1996,3198000
173,1997,3215000
173,1998,3232000
173,1999,3247000
173,2000,3261000
173,2001,3271000
173,2002,3277000
173,2003,3280000
