rgn_id,year,popsum
149,2010,1
149,2011,1
149,2012,0
149,2013,0
149,2014,0
149,2015,0
149,2016,0
149,2017,0
149,2018,0
149,2019,0
149,2020,0
149,2021,0
149,2022,0
149,2023,0
150,2000,0
150,2001,0
150,2002,0
150,2003,0
150,2004,0
150,2005,0
150,2006,0
150,2007,0
150,2008,0
150,2009,0
150,2010,0
150,2011,0
150,2012,0
150,2013,0
150,2014,0
150,2015,0
150,2016,0
150,2017,0
150,2018,0
150,2019,0
150,2020,0
150,2021,0
150,2022,0
150,2023,0
151,2000,65440
151,2001,67084
151,2002,68687
151,2003,57843
151,2004,57903
151,2005,57880
151,2006,57794
151,2007,57663
151,2008,64827
151,2009,65628
151,2010,66433
151,2011,67242
151,2012,54947
151,2013,54719
151,2014,54517
151,2015,54342
151,2016,54195
151,2017,51504
151,2018,50826
151,2019,50135
151,2020,47392
151,2021,46366
151,2022,45443
151,2023,44620
152,2000,179506
152,2001,179060
152,2002,178629
152,2003,178171
152,2004,177777
152,2005,177287
152,2006,176911
152,2007,214264
152,2008,217083
152,2009,219998
152,2010,192001
152,2011,193161
152,2012,194320
152,2013,195476
152,2014,196628
152,2015,197774
152,2016,198926
152,2017,200108
152,2018,201316
152,2019,202541
152,2020,203774
152,2021,204898
152,2022,206179
152,2023,207501
153,2000,20414
153,2001,20410
153,2002,20810
153,2003,20810
153,2004,21199
153,2005,21199
153,2006,21199
153,2007,21200
153,2008,12271
153,2009,11870
153,2010,11488
153,2011,11124
153,2012,10777
153,2013,10447
153,2014,10134
153,2015,9838
153,2016,9556
153,2017,9291
153,2018,9038
153,2019,8799
153,2020,8574
153,2021,8327
153,2022,8128
153,2023,7939
154,2000,2106
154,2001,2124
154,2002,2134
154,2003,2145
154,2004,2156
154,2005,2166
154,2006,2166
154,2007,2188
154,2008,1444
154,2009,1398
154,2010,1354
154,2011,1311
154,2012,1269
154,2013,1229
154,2014,1190
154,2015,1190
154,2016,1190
154,2017,1626
154,2018,1618
154,2019,2000
154,2020,2000
154,2021,2000
154,2022,1700
154,2023,1700
155,2000,102313
155,2001,104226
155,2002,106136
155,2003,108141
155,2004,110236
155,2005,112422
155,2006,114689
155,2007,116921
155,2008,119009
155,2009,120898
155,2010,122580
155,2011,105916
155,2012,106146
155,2013,106322
155,2014,106440
155,2015,106501
155,2016,106513
155,2017,106479
155,2018,106398
155,2019,106270
155,2020,106095
155,2021,105780
155,2022,105517
155,2023,105221
156,2000,1468
156,2001,1443
156,2002,1428
156,2003,1416
156,2004,1398
156,2005,1386
156,2006,1392
156,2007,1380
156,2008,1433
156,2009,1416
156,2010,1400
156,2011,1384
156,2012,1368
156,2013,1353
156,2014,1337
156,2015,1337
156,2016,1337
156,2017,1285
156,2018,1285
156,2019,1647
156,2020,1647
156,2021,1647
156,2022,1647
156,2023,1647
157,2000,55
157,2001,58
157,2002,60
157,2003,62
157,2004,73
157,2005,75
157,2006,76
157,2007,48
157,2008,45
157,2009,49
157,2010,41
157,2011,40
157,2012,31
157,2013,31
157,2014,31
157,2015,31
157,2016,0
157,2017,31
157,2018,20
157,2019,20
157,2020,20
157,2021,43
157,2022,43
157,2023,44
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
158,2011,0
158,2012,0
158,2013,0
158,2014,0
158,2015,0
158,2016,0
158,2017,0
158,2018,0
158,2019,0
158,2020,0
158,2021,0
158,2022,0
158,2023,0
159,2000,92
159,2001,84
159,2002,79
159,2003,0
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,315
159,2009,315
159,2010,315
159,2011,315
159,2012,0
159,2013,0
159,2014,0
159,2015,0
159,2016,0
159,2017,0
159,2018,0
159,2019,0
159,2020,0
159,2021,0
159,2022,0
159,2023,0
161,2000,15308
161,2001,15283
161,2002,15585
161,2003,15734
161,2004,15880
161,2005,16025
161,2006,16025
161,2007,16025
161,2008,15237
161,2009,15289
161,2010,15343
161,2011,15398
161,2012,15453
161,2013,15507
161,2014,15561
161,2015,15613
161,2016,15664
161,2017,15714
161,2018,15763
161,2019,15809
161,2020,15854
161,2021,15851
161,2022,15891
161,2023,15929
162,2000,3634010
162,2001,3711814
162,2002,3748335
162,2003,3796194
162,2004,3818317
162,2005,3876852
162,2006,3915875
162,2007,3961419
162,2008,4017351
162,2009,4057322
162,2010,4094277
162,2011,4131459
162,2012,4167944
162,2013,4211338
162,2014,4246865
162,2015,4284305
162,2016,4319201
162,2017,4352789
162,2018,4389091
162,2019,4687593
162,2020,4754334
162,2021,4817202
162,2022,4867780
162,2023,4922990
163,2000,94564480
163,2001,94521962
163,2002,97033442
163,2003,97673309
163,2004,98462424
163,2005,98597046
163,2006,99668872
163,2007,100041753
163,2008,100795121
163,2009,103204523
163,2010,102817484
163,2011,103765152
163,2012,104187414
163,2013,104809850
163,2014,105987351
163,2015,106998225
163,2016,108195201
163,2017,109538921
163,2018,109890163
163,2019,110024814
163,2020,110201327
163,2021,110931439
163,2022,112168032
163,2023,112938757
164,2000,205826
164,2001,213778
164,2002,215611
164,2003,216196
164,2004,222567
164,2005,228608
164,2006,235999
164,2007,243415
164,2008,247836
164,2009,253618
164,2010,256933
164,2011,263323
164,2012,265338
164,2013,271128
164,2014,273663
164,2015,277393
164,2016,282777
164,2017,286895
164,2018,306516
164,2019,311676
164,2020,321286
164,2021,325910
164,2022,331570
164,2023,329432
166,2000,2652787
166,2001,2665636
166,2002,2680030
166,2003,2695865
166,2004,2713128
166,2005,2735521
166,2006,2758124
166,2007,2780134
166,2008,2804332
166,2009,2825928
166,2010,2847232
166,2011,2868380
166,2012,2889187
166,2013,2909714
166,2014,2930050
166,2015,2950210
166,2016,2970340
166,2017,2990561
166,2018,2812090
166,2019,2810520
166,2020,2808570
166,2021,2816602
166,2022,2818596
166,2023,2820982
167,2000,474944
167,2001,490529
167,2002,526748
167,2003,557686
167,2004,637398
167,2005,637299
167,2006,637885
167,2007,637203
167,2008,638526
167,2009,624018
167,2010,622431
167,2011,620452
167,2012,619582
167,2013,614076
167,2014,605920
167,2015,605654
167,2016,605855
167,2017,607618
167,2018,610567
167,2019,614432
167,2020,629827
167,2021,665989
167,2022,670388
167,2023,672519
168,2000,375844
168,2001,389751
168,2002,398137
168,2003,408767
168,2004,407881
168,2005,406826
168,2006,418727
168,2007,422764
168,2008,433010
168,2009,437348
168,2010,439969
168,2011,498478
168,2012,504976
168,2013,509972
168,2014,514153
168,2015,519512
168,2016,525544
168,2017,530482
168,2018,536335
168,2019,540995
168,2020,545862
168,2021,550254
168,2022,565562
168,2023,571944
169,2000,103845
169,2001,140739
169,2002,163914
169,2003,167893
169,2004,174690
169,2005,178678
169,2006,180519
169,2007,150332
169,2008,151297
169,2009,151860
169,2010,153349
169,2011,154212
169,2012,202122
169,2013,202434
169,2014,203755
169,2015,222058
169,2016,224703
169,2017,220098
169,2018,244757
169,2019,246109
169,2020,245910
169,2021,247043
169,2022,256876
169,2023,256607
171,2000,49491207
171,2001,55691363
171,2002,58145517
171,2003,58877071
171,2004,59849778
171,2005,60534808
171,2006,61347808
171,2007,61983330
171,2008,64048411
171,2009,64830957
171,2010,65602805
171,2011,68206743
171,2012,66830678
171,2013,67396503
171,2014,67949903
171,2015,68489013
171,2016,69019353
171,2017,69540077
171,2018,70054315
171,2019,70803008
171,2020,72155754
171,2021,72744662
171,2022,73383699
171,2023,73873624
172,2000,14310536
172,2001,15851068
172,2002,16484171
172,2003,15936237
172,2004,16145605
172,2005,16296705
172,2006,16450600
172,2007,16607465
172,2008,16681634
172,2009,16859785
172,2010,17057749
172,2011,17233957
172,2012,17425300
172,2013,18125713
172,2014,18303780
172,2015,18365708
172,2016,18563960
172,2017,18788171
172,2018,18951839
172,2019,19127652
172,2020,19296479
172,2021,19460186
172,2022,19241294
172,2023,19411515
173,2000,2342088
173,2001,2324837
173,2002,2378124
173,2003,2431730
173,2004,2432812
173,2005,2422489
173,2006,2433873
173,2007,2454235
173,2008,2466065
173,2009,2478254
173,2010,2489489
173,2011,2346640
173,2012,2376074
173,2013,2382047
173,2014,2388685
173,2015,2394636
173,2016,2401831
173,2017,2410466
173,2018,2437766
173,2019,2445628
173,2020,2452063
173,2021,2461254
173,2022,2469875
173,2023,2486875
174,2000,2889096
174,2001,2960876
174,2002,2947592
174,2003,2958712
174,2004,2970283
174,2005,2990628
174,2006,2991614
174,2007,2995301
174,2008,2997067
174,2009,2998120
174,2010,3005183
174,2011,3008219
174,2012,3080038
174,2013,3082044
174,2014,3083971
174,2015,3205828
174,2016,3218230
174,2017,3220798
174,2018,3283874
174,2019,3293811
174,2020,3303089
174,2021,3342067
174,2022,3366884
174,2023,3374475
175,2000,5125747
175,2001,5149941
175,2002,5164961
175,2003,5163663
175,2004,5207806
175,2005,5226344
175,2006,5243263
175,2007,5260030
175,2008,5276161
175,2009,5291005
175,2010,5304261
175,2011,5319074
175,2012,5333088
175,2013,5344979
175,2014,5356980
175,2015,5372562
175,2016,5384759
175,2017,5400158
175,2018,5597278
175,2019,5629090
175,2020,5656806
175,2021,5684009
175,2022,5714116
175,2023,5740860
176,2000,7817876
176,2001,8034616
176,2002,7964159
176,2003,7969342
176,2004,7975351
176,2005,7955483
176,2006,7956727
176,2007,7954050
176,2008,7953582
176,2009,7952846
176,2010,7945240
176,2011,7867393
176,2012,7893131
176,2013,7874735
176,2014,7859974
176,2015,7840489
176,2016,7826999
176,2017,7813268
176,2018,7800698
176,2019,7780908
176,2020,7750285
176,2021,7723149
176,2022,8180932
176,2023,8174086
177,2000,11130608
177,2001,11177960
177,2002,11235751
177,2003,11396449
177,2004,11461666
177,2005,11527943
177,2006,11583451
177,2007,11577528
177,2008,11629497
177,2009,11679106
177,2010,11762226
177,2011,11728491
177,2012,11795850
177,2013,11875874
177,2014,11927318
177,2015,11977098
177,2016,12025575
177,2017,12068721
177,2018,12131928
177,2019,12160121
177,2020,12205758
177,2021,12246903
177,2022,12387086
177,2023,12596053
178,2000,3238019
178,2001,3316333
178,2002,3353056
178,2003,3412241
178,2004,3358079
178,2005,3358313
178,2006,3344479
178,2007,3361978
178,2008,3361528
178,2009,3358643
178,2010,3358774
178,2011,3356601
178,2012,3414307
178,2013,3410447
178,2014,3407324
178,2015,3425289
178,2016,3440867
178,2017,3435803
178,2018,3442906
178,2019,3437242
178,2020,3430678
178,2021,3421122
178,2022,3457758
178,2023,3605875
179,2000,14929950
179,2001,15031380
179,2002,15127334
179,2003,15240183
179,2004,15307615
179,2005,15376662
179,2006,15523434
179,2007,15762167
179,2008,15872703
179,2009,15962767
179,2010,16013321
179,2011,16092038
179,2012,16484385
179,2013,16569020
179,2014,16644789
179,2015,16744372
179,2016,16815915
179,2017,16790882
179,2018,17084544
179,2019,17149326
179,2020,17287390
179,2021,17352423
179,2022,17556106
179,2023,17520103
180,2000,41265049
180,2001,41339511
180,2002,41566174
180,2003,41620966
180,2004,41749606
180,2005,41772377
180,2006,41878798
180,2007,41993258
180,2008,42107834
180,2009,42232673
180,2010,43180512
180,2011,43427109
180,2012,43620868
180,2013,43860742
180,2014,44100024
180,2015,44337839
180,2016,44574648
180,2017,44746173
180,2018,44965423
180,2019,45194754
180,2020,45419374
180,2021,45621440
180,2022,46839889
180,2023,46831971
181,2000,3243889
181,2001,3267078
181,2002,3300531
181,2003,3325231
181,2004,3365696
181,2005,3402970
181,2006,3443686
181,2007,3466938
181,2008,3505950
181,2009,3545164
181,2010,3922521
181,2011,3947953
181,2012,4016887
181,2013,4063696
181,2014,4112109
181,2015,4162826
181,2016,4216920
181,2017,4264793
181,2018,4313508
181,2019,4360731
181,2020,4408020
181,2021,4453535
181,2022,4499130
181,2023,4421119
182,2000,20422091
182,2001,20436859
182,2002,20492320
182,2003,20504988
182,2004,20530726
182,2005,20567711
182,2006,20690973
182,2007,20729057
182,2008,20753029
182,2009,20769810
182,2010,23832245
182,2011,23990147
182,2012,24408824
182,2013,24579787
182,2014,24768574
182,2015,25013368
182,2016,25237979
182,2017,25456823
182,2018,25732323
182,2019,25864780
182,2020,26037266
182,2021,24606594
182,2022,24660651
182,2023,24693438
183,2000,7417530
183,2001,7480001
183,2002,7645923
183,2003,7658521
183,2004,7980419
183,2005,7985222
183,2006,8018221
183,2007,8046246
183,2008,8071502
183,2009,8095713
183,2010,8116499
183,2011,8134684
183,2012,8310747
183,2013,8324145
183,2014,8336004
183,2015,8344220
183,2016,8351563
183,2017,8360399
183,2018,8071587
183,2019,8050589
183,2020,8057903
183,2021,8029538
183,2022,8056458
183,2023,8041656
184,2000,35001889
184,2001,35084381
184,2002,35176053
184,2003,35239157
184,2004,35070988
184,2005,35094512
184,2006,35109684
184,2007,35119030
184,2008,35118413
184,2009,35106190
184,2010,34725500
184,2011,36479973
184,2012,36600890
184,2013,36731597
184,2014,36848837
184,2015,36955951
184,2016,37047347
184,2017,37128326
184,2018,37193807
184,2019,37248013
184,2020,37060388
184,2021,37053733
184,2022,36285191
184,2023,36242727
185,2000,42332
185,2001,49496
185,2002,49747
185,2003,49847
185,2004,49501
185,2005,49103
185,2006,41570
185,2007,41839
185,2008,43578
185,2009,43833
185,2010,41638
185,2011,41655
185,2012,41822
185,2013,42055
185,2014,42107
185,2015,42228
185,2016,42274
185,2017,41662
185,2018,41546
185,2019,41662
185,2020,49886
185,2021,42131
185,2022,43206
185,2023,44218
186,2000,548278
186,2001,431061
186,2002,407946
186,2003,407831
186,2004,414779
186,2005,478696
186,2006,461766
186,2007,456903
186,2008,452025
186,2009,448143
186,2010,444414
186,2011,441217
186,2012,466997
186,2013,464250
186,2014,460751
186,2015,458301
186,2016,465510
186,2017,462921
186,2018,444008
186,2019,441797
186,2020,444998
186,2021,443141
186,2022,440480
186,2023,438685
187,2000,1437556
187,2001,1452313
187,2002,1471985
187,2003,1440728
187,2004,1468486
187,2005,1470051
187,2006,1462272
187,2007,1462193
187,2008,1464214
187,2009,1463528
187,2010,1464048
187,2011,1462901
187,2012,1495390
187,2013,1494891
187,2014,1493117
187,2015,1491301
187,2016,1440977
187,2017,1434077
187,2018,1452500
187,2019,1445169
187,2020,1437891
187,2021,1431640
187,2022,1423600
187,2023,1449771
188,2000,298157
188,2001,280121
188,2002,252040
188,2003,247967
188,2004,318168
188,2005,321751
188,2006,317225
188,2007,316987
188,2008,319586
188,2009,319282
188,2010,322944
188,2011,322460
188,2012,325169
188,2013,324498
188,2014,324238
188,2015,322730
188,2016,321823
188,2017,319289
188,2018,339144
188,2019,339149
188,2020,338919
188,2021,338856
188,2022,338686
188,2023,629755
189,2000,448374
189,2001,430723
189,2002,430802
189,2003,430431
189,2004,430154
189,2005,429999
189,2006,428206
189,2007,434371
189,2008,432679
189,2009,431257
189,2010,430254
189,2011,429024
189,2012,427931
189,2013,430880
189,2014,429665
189,2015,353947
189,2016,350095
189,2017,346386
189,2018,341255
189,2019,343619
189,2020,346068
189,2021,343583
189,2022,340284
189,2023,335945
190,2000,743640
190,2001,769104
190,2002,793271
190,2003,817042
190,2004,840535
190,2005,862492
190,2006,884825
190,2007,906683
190,2008,824293
190,2009,832948
190,2010,840590
190,2011,1848543
190,2012,1950849
190,2013,2041658
190,2014,2122761
190,2015,2194425
190,2016,2257963
190,2017,2314002
190,2018,2363310
190,2019,2406614
190,2020,2443951
190,2021,2479749
190,2022,2507935
190,2023,2531842
191,2000,2804472
191,2001,3076285
191,2002,2872955
191,2003,2949033
191,2004,2917158
191,2005,2939051
191,2006,2786701
191,2007,3033867
191,2008,3055492
191,2009,3079968
191,2010,3681368
191,2011,3693319
191,2012,3741822
191,2013,3789613
191,2014,3935517
191,2015,3957917
191,2016,3986040
191,2017,4088479
191,2018,4144407
191,2019,4299497
191,2020,4352054
191,2021,4400117
191,2022,4439625
191,2023,4598125
192,2000,323954
192,2001,344828
192,2002,334056
192,2003,406964
192,2004,404657
192,2005,412400
192,2006,405521
192,2007,384116
192,2008,394837
192,2009,416271
192,2010,462156
192,2011,472699
192,2012,482991
192,2013,493799
192,2014,502011
192,2015,483537
192,2016,579265
192,2017,590917
192,2018,586574
192,2019,374164
192,2020,363364
192,2021,370323
192,2022,376394
192,2023,381362
193,2000,839237
193,2001,857063
193,2002,869682
193,2003,887501
193,2004,906004
193,2005,921053
193,2006,957716
193,2007,978736
193,2008,998943
193,2009,1019390
193,2010,1005901
193,2011,1029141
193,2012,1049688
193,2013,1068280
193,2014,1090226
193,2015,1114102
193,2016,1135914
193,2017,1157990
193,2018,1184442
193,2019,1214195
193,2020,1247565
193,2021,1279292
193,2022,1312211
193,2023,1343861
194,2000,2281353
194,2001,1609258
194,2002,1822144
194,2003,1866471
194,2004,2184641
194,2005,2358768
194,2006,2411788
194,2007,2458881
194,2008,2423205
194,2009,2484749
194,2010,2541917
194,2011,2605157
194,2012,2664927
194,2013,2740380
194,2014,3078964
194,2015,3211381
194,2016,3309728
194,2017,3451716
194,2018,3302453
194,2019,3398404
194,2020,3494191
194,2021,3591788
194,2022,3692244
194,2023,3795644
195,2000,4277707
195,2001,4368966
195,2002,4416881
195,2003,4857627
195,2004,4907790
195,2005,5011184
195,2006,5116834
195,2007,5220890
195,2008,5858259
195,2009,6010373
195,2010,6151358
195,2011,6285795
195,2012,6402650
195,2013,6533767
195,2014,6695734
195,2015,6818030
195,2016,6937149
195,2017,7064744
195,2018,7672075
195,2019,7843089
195,2020,8017232
195,2021,8193802
195,2022,8374699
195,2023,8561266
196,2000,16541909
196,2001,17010431
196,2002,17658292
196,2003,18037781
196,2004,16905387
196,2005,17280951
196,2006,17696851
196,2007,18747041
196,2008,20305792
196,2009,20649805
196,2010,21061088
196,2011,23007030
196,2012,23676655
196,2013,24196741
196,2014,31895777
196,2015,32731388
196,2016,31577503
196,2017,32314642
196,2018,34487760
196,2019,35370969
196,2020,36269302
196,2021,37190491
196,2022,38140449
196,2023,39127255
197,2000,2361182
197,2001,2372474
197,2002,2365263
197,2003,2413543
197,2004,2467612
197,2005,2599558
197,2006,2876115
197,2007,2579020
197,2008,2637325
197,2009,2684837
197,2010,2742897
197,2011,3239882
197,2012,3303119
197,2013,3434838
197,2014,3865167
197,2015,3974733
197,2016,4132039
197,2017,4252203
197,2018,4362803
197,2019,4593435
197,2020,4713407
197,2021,4849832
197,2022,4986340
197,2023,5105339
198,2000,620422
198,2001,643933
198,2002,676872
198,2003,699965
198,2004,740765
198,2005,767047
198,2006,784556
198,2007,801126
198,2008,817677
198,2009,833620
198,2010,849299
198,2011,867006
198,2012,886990
198,2013,904489
198,2014,922621
198,2015,939388
198,2016,1012629
198,2017,1032229
198,2018,1232924
198,2019,1266307
198,2020,1302003
198,2021,1333381
198,2022,1367114
198,2023,1400166
199,2000,135096
199,2001,138976
199,2002,239174
199,2003,246319
199,2004,238697
199,2005,251943
199,2006,288466
199,2007,302664
199,2008,306084
199,2009,316091
199,2010,325589
199,2011,327900
199,2012,321366
199,2013,329531
199,2014,338894
199,2015,347037
199,2016,355491
199,2017,364241
199,2018,372854
199,2019,430591
199,2020,438348
199,2021,452125
199,2022,466365
199,2023,480151
200,2000,2255840
200,2001,2333625
200,2002,2660557
200,2003,2659117
200,2004,2643610
200,2005,2827043
200,2006,3059287
200,2007,3128747
200,2008,3200412
200,2009,3268060
200,2010,3334081
200,2011,4518479
200,2012,4642740
200,2013,4794949
200,2014,9461763
200,2015,9711891
200,2016,10661411
200,2017,11485972
200,2018,11957699
200,2019,12438603
200,2020,12827767
200,2021,13288482
200,2022,13538506
200,2023,14176472
202,2000,5379415
202,2001,5512807
202,2002,5297586
202,2003,5394241
202,2004,5538537
202,2005,5659798
202,2006,5763854
202,2007,6054024
202,2008,6180035
202,2009,6307950
202,2010,6442587
202,2011,6573459
202,2012,7243186
202,2013,8439310
202,2014,8701641
202,2015,8957988
202,2016,9225150
202,2017,9531284
202,2018,9846052
202,2019,10119593
202,2020,10398302
202,2021,11026598
202,2022,11102035
202,2023,11414142
203,2000,137323205
203,2001,152031546
203,2002,145275312
203,2003,147478376
203,2004,150609945
203,2005,151449282
203,2006,155893913
203,2007,158467673
203,2008,161007471
203,2009,163071716
203,2010,165192746
203,2011,167586398
203,2012,162915319
203,2013,164905512
203,2014,167025371
203,2015,169121088
203,2016,171170660
203,2017,173163636
203,2018,173358933
203,2019,175272761
203,2020,177608939
203,2021,179558340
203,2022,186223784
203,2023,187484730
204,2000,22800009
204,2001,23208473
204,2002,24087749
204,2003,24585899
204,2004,24964786
204,2005,25499830
204,2006,26141876
204,2007,26684172
204,2008,27223871
204,2009,27545331
204,2010,27507139
204,2011,27927421
204,2012,27786017
204,2013,28227845
204,2014,28670585
204,2015,29132005
204,2016,26934780
204,2017,28055929
204,2018,28403006
204,2019,28687299
204,2020,29000333
204,2021,29237305
204,2022,30280297
204,2023,30446219
205,2000,12065291
205,2001,13195449
205,2002,13226831
205,2003,13297989
205,2004,13368133
205,2005,14699883
205,2006,14688717
205,2007,14806937
205,2008,14927206
205,2009,15046734
205,2010,16698557
205,2011,16874375
205,2012,17011811
205,2013,17199064
205,2014,16685817
205,2015,16757803
205,2016,16926914
205,2017,15551643
205,2018,15639611
205,2019,15811054
205,2020,16851902
205,2021,16986049
205,2022,17416727
205,2023,17291870
206,2000,18066163
206,2001,18787238
206,2002,19809881
206,2003,20196136
206,2004,20684947
206,2005,21132371
206,2006,21592612
206,2007,22002308
206,2008,22139868
206,2009,22525473
206,2010,24731313
206,2011,25125351
206,2012,25896118
206,2013,26289031
206,2014,26699084
206,2015,27087004
206,2016,27471507
206,2017,27901886
206,2018,28345072
206,2019,28774439
206,2020,29154034
206,2021,29933417
206,2022,30254299
206,2023,30183990
207,2000,40247670
207,2001,41110719
207,2002,41882958
207,2003,42570479
207,2004,43331173
207,2005,43833578
207,2006,44278759
207,2007,44707126
207,2008,45079644
207,2009,45195932
207,2010,44691451
207,2011,45174476
207,2012,45131408
207,2013,45604068
207,2014,46073557
207,2015,46525782
207,2016,46233747
207,2017,46657357
207,2018,47076292
207,2019,47526324
207,2020,46957486
207,2021,48893271
207,2022,49293051
207,2023,49741466
208,2000,4152382
208,2001,4308046
208,2002,4455456
208,2003,4611409
208,2004,4353665
208,2005,4425299
208,2006,4492125
208,2007,4552984
208,2008,4608142
208,2009,4657516
208,2010,4700844
208,2011,5246759
208,2012,5353468
208,2013,5460489
208,2014,5567493
208,2015,5674665
208,2016,5781922
208,2017,5889050
208,2018,5996219
208,2019,6103194
208,2020,6209924
208,2021,5866414
208,2022,5921675
208,2023,5975860
209,2000,200938237
209,2001,202930161
209,2002,204417371
209,2003,226373585
209,2004,228085267
209,2005,229405330
209,2006,231169235
209,2007,232801608
209,2008,234392560
209,2009,235906669
209,2010,234395158
209,2011,235613091
209,2012,263391583
209,2013,264645195
209,2014,265677434
209,2015,268058324
209,2016,269230367
209,2017,271186663
209,2018,272258544
209,2019,273222254
209,2020,273343222
209,2021,274111588
209,2022,276530105
209,2023,277153176
210,2000,112810360
210,2001,112742811
210,2002,113024905
210,2003,113284653
210,2004,113535048
210,2005,112956466
210,2006,112983308
210,2007,113001585
210,2008,113037117
210,2009,112851140
210,2010,112603997
210,2011,113276628
210,2012,113186756
210,2013,113003267
210,2014,112869895
210,2015,112706693
210,2016,112513526
210,2017,112282948
210,2018,112025856
210,2019,111745784
210,2020,111646029
210,2021,110915432
210,2022,110768357
210,2023,110322427
212,2000,85835
212,2001,87862
212,2002,89902
212,2003,91968
212,2004,93238
212,2005,95360
212,2006,97526
212,2007,97505
212,2008,99804
212,2009,102056
212,2010,89745
212,2011,91105
212,2012,92826
212,2013,93964
212,2014,95092
212,2015,96205
212,2016,97310
212,2017,98420
212,2018,98937
212,2019,100041
212,2020,101135
212,2021,102225
212,2022,103300
212,2023,104370
214,2000,14080470
214,2001,14319099
214,2002,15142451
214,2003,15448788
214,2004,15577785
214,2005,15818759
214,2006,16094615
214,2007,16602365
214,2008,16815466
214,2009,17043303
214,2010,17376625
214,2011,17730430
214,2012,18082896
214,2013,18348983
214,2014,18754519
214,2015,19225301
214,2016,20937431
214,2017,21443038
214,2018,21445091
214,2019,21784233
214,2020,22260128
214,2021,22752321
214,2022,23037102
214,2023,23137155
215,2000,738359
215,2001,772802
215,2002,790051
215,2003,784244
215,2004,817382
215,2005,833194
215,2006,899884
215,2007,742433
215,2008,900229
215,2009,925208
215,2010,943742
215,2011,939569
215,2012,970449
215,2013,993257
215,2014,1043405
215,2015,1062781
215,2016,1038217
215,2017,1068409
215,2018,1131540
215,2019,1186342
215,2020,1204575
215,2021,1224577
215,2022,1260360
215,2023,1306745
216,2000,171036790
216,2001,171494619
216,2002,176287571
216,2003,178060879
216,2004,181217651
216,2005,183979164
216,2006,175553851
216,2007,177653869
216,2008,179949344
216,2009,182071341
216,2010,184102436
216,2011,186059161
216,2012,188304960
216,2013,190227150
216,2014,191895550
216,2015,193608214
216,2016,195483086
216,2017,197166729
216,2018,198418027
216,2019,199414210
216,2020,200951958
216,2021,206137296
216,2022,206554533
216,2023,208114326
218,2000,6368751
218,2001,6518673
218,2002,6450029
218,2003,6533536
218,2004,6664353
218,2005,6836531
218,2006,6900658
218,2007,6800042
218,2008,6764187
218,2009,6820041
218,2010,6864049
218,2011,6931212
218,2012,6941367
218,2013,6995344
218,2014,7049549
218,2015,7103159
218,2016,7201492
218,2017,7254860
218,2018,7305545
218,2019,7468187
218,2020,7528868
218,2021,7578653
218,2022,7636780
218,2023,7693561
219,2000,6901
219,2001,6908
219,2002,6954
219,2003,6976
219,2004,6995
219,2005,7012
219,2006,7026
219,2007,7036
219,2008,7044
219,2009,7051
219,2010,5943
219,2011,5888
219,2012,5831
219,2013,5774
219,2014,5716
219,2015,5657
219,2016,5595
219,2017,5533
219,2018,5471
219,2019,5409
219,2020,5347
219,2021,5321
219,2022,5257
219,2023,5195
220,2000,28612
220,2001,34636
220,2002,35233
220,2003,35573
220,2004,29421
220,2005,29036
220,2006,30500
220,2007,30827
220,2008,31251
220,2009,31096
220,2010,32179
220,2011,31083
220,2012,31581
220,2013,31896
220,2014,31562
220,2015,31604
220,2016,32931
220,2017,33405
220,2018,33877
220,2019,34509
220,2020,35190
220,2021,35765
220,2022,34163
220,2023,36645
221,2000,34487
221,2001,36276
221,2002,38987
221,2003,39369
221,2004,49699
221,2005,48186
221,2006,47379
221,2007,46787
221,2008,44872
221,2009,42716
221,2010,41985
221,2011,45385
221,2012,45798
221,2013,46355
221,2014,46924
221,2015,47076
221,2016,47713
221,2017,47987
221,2018,48244
221,2019,48323
221,2020,48335
221,2021,48595
221,2022,51192
221,2023,49022
222,2000,6112642
222,2001,6212729
222,2002,6171784
222,2003,6244351
222,2004,6263957
222,2005,6243103
222,2006,6331821
222,2007,6341810
222,2008,6348827
222,2009,6360928
222,2010,6369870
222,2011,6380196
222,2012,6525297
222,2013,6537783
222,2014,6971530
222,2015,7023970
222,2016,7125166
222,2017,7177966
222,2018,7252862
222,2019,7310774
222,2020,7367702
222,2021,7405388
222,2022,7552283
222,2023,7627263
223,2000,3975016
223,2001,4013485
223,2002,4034252
223,2003,4068634
223,2004,4091459
223,2005,4101887
223,2006,4111778
223,2007,4127041
223,2008,4143080
223,2009,4157372
223,2010,4171799
223,2011,4189720
223,2012,4239850
223,2013,4258569
223,2014,4645513
223,2015,4705631
223,2016,4760511
223,2017,4811526
223,2018,4859609
223,2019,4904184
223,2020,4946766
223,2021,4988854
223,2022,5022295
223,2023,4960172
224,2000,5405582
224,2001,5351385
224,2002,5506328
224,2003,5681912
224,2004,5743106
224,2005,5789152
224,2006,5839087
224,2007,5890787
224,2008,5951932
224,2009,6010749
224,2010,6053620
224,2011,6097864
224,2012,6229432
224,2013,6271531
224,2014,6203456
224,2015,6267398
224,2016,6321154
224,2017,6371120
