rgn_id,stock_id_taxonkey,year,catch
190,Synodontidae-51_400160,2009,138.5744292
190,Nemipteridae-51_400324,2009,56.095139700000004
190,Gerreidae-51_400326,2009,92.69735130000001
190,Mullidae-51_400332,2009,44.094024000000005
190,Sardinella-51_501940,2009,0
191,Scorpaenidae-51_400264,2009,2.61041845554
191,Nemipteridae-51_400324,2009,0
191,Gerreidae-51_400326,2009,152.274414834
191,Bothidae-51_400439,2009,0
191,Soleidae-51_400441,2009,586.4739748200001
191,Tetraodontidae-51_400448,2009,132.27562557
191,Sardinella-51_501940,2009,327.17251917
191,Rastrelliger_kanagurta-51_600111,2009,1399.892611851
191,Lutjanus_quinquelineatus-51_600172,2009,6.521305084200001
191,Selaroides_leptolepis-51_600388,2009,12.57862892058
191,Mene_maculata-51_600390,2009,75.702142854
191,Chirocentrus_nudus-51_601452,2009,6089.3713996199995
191,Dussumieria_acuta-51_601453,2009,434.19967773300004
191,Sardinella_gibbosa-51_601508,2009,540.356541354
191,Sardinella_longiceps-51_601511,2009,6900.97923
191,Tenualosa_ilisha-51_601596,2009,4235.254942445999
191,Nematalosa_nasus-51_601616,2009,464.654532861
191,Anodontostoma_chacunda-51_601619,2009,791.8269354
191,Alepes_djedaba-51_601889,2009,60.90976773
191,Atule_mate-51_601893,2009,11.311813238400001
191,Sillago_sihama-51_604544,2009,304.54880688000003
191,Nemipterus_japonicus-51_604559,2009,6346.6418745
191,Pomadasys_stridens-51_607708,2009,4494.2707125
191,Grammoplites_suppositus-51_628128,2009,913.6464710399999
191,Liza_klunzingeri-51_646376,2009,4448.70009108
192,Synodontidae-51_400160,2009,3.7178874
192,Platycephalidae-51_400273,2009,0.14299569
192,Sillaginidae-51_400307,2009,166.365
192,Nemipteridae-51_400324,2009,0
192,Mullidae-51_400332,2009,0
192,Gobiidae-51_400405,2009,32.445
192,Stromateidae-51_400425,2009,18.6952554
192,Soleidae-51_400441,2009,5.21497845
192,Sardinella-51_501940,2009,0
192,Tenualosa_ilisha-51_601596,2009,1148.4
192,Nematalosa_nasus-51_601616,2009,32.400009000000004
192,Alepes_djedaba-51_601889,2009,23.400000000000002
193,Myctophidae-34_400167,2009,0
193,Trachichthyidae-34_400236,2009,0
193,Scorpaenidae-34_400264,2009,8.7005792781
193,Triglidae-34_400266,2009,69.00498900000001
193,Mullidae-34_400332,2009,0
193,Bothidae-34_400439,2009,5.033722522500001
193,Soleidae-34_400441,2009,449.76667418100004
193,Tetraodontidae-34_400448,2009,8.7341585597999991
193,Trachurus-34_500661,2009,65711.58311564999
193,Sardinella-34_501940,2009,24211.8511353
193,Decapterus-34_502102,2009,9.450504504
193,Engraulis_encrasicolus-34_600066,2009,5688.2232143460005
193,Boops_boops-34_600203,2009,3.7569468465
193,Pentanemus_quinquarius-34_600342,2009,0
193,Brachydeuterus_auritus-34_600400,2009,9716.3055
193,Pseudotolithus_elongatus-34_600433,2009,1.7108676
193,Pagellus_bellottii-34_600436,2009,21.244271162940002
193,Drepane_africana-34_600455,2009,142.409466
193,Dicologlossa_cuneata-34_600526,2009,38.358729729000004
193,Oblada_melanura-34_600850,2009,0
193,Sardinella_aurita-34_601043,2009,536.3206120800002
193,Sardinella_maderensis-34_601047,2009,937.3486487787001
193,Hemiramphus_brasiliensis-34_601059,2009,2.6885061
193,Trachurus_trachurus-34_601365,2009,7.5675486492
193,Ethmalosa_fimbriata-34_601594,2009,8402.166036
193,Ilisha_africana-34_601625,2009,4.9696632
193,Caranx_rhonchus-34_601899,2009,95.82354000000001
193,Gerres_nigri-34_609907,2009,17.841906
194,Myctophidae-34_400167,2009,0
194,Trachichthyidae-34_400236,2009,0
194,Triglidae-34_400266,2009,2.1871917
194,Mullidae-34_400332,2009,0
194,Bothidae-34_400439,2009,0.25966441440000004
194,Soleidae-34_400441,2009,174.66108110099998
194,Tetraodontidae-34_400448,2009,9.6130180188
194,Trachurus-34_500661,2009,11604.513513599999
194,Sardinella-34_501940,2009,25256.9857527
194,Engraulis_encrasicolus-34_600066,2009,6040.376577000001
194,Boops_boops-34_600203,2009,7.233645045600001
194,Pentanemus_quinquarius-34_600342,2009,1297.230318
194,Brachydeuterus_auritus-34_600400,2009,1474.2063
194,Pseudotolithus_elongatus-34_600433,2009,16738.2378
194,Pagellus_bellottii-34_600436,2009,26.28245562192
194,Drepane_africana-34_600455,2009,642.1290300000001
194,Dicologlossa_cuneata-34_600526,2009,105.986666736
194,Oblada_melanura-34_600850,2009,0
194,Sardinella_aurita-34_601043,2009,1657.80484668
194,Sardinella_maderensis-34_601047,2009,65.009009007
194,Hemiramphus_brasiliensis-34_601059,2009,0
194,Trachurus_trachurus-34_601365,2009,0.01731095496
194,Ethmalosa_fimbriata-34_601594,2009,81313.9866
194,Ilisha_africana-34_601625,2009,0
194,Caranx_rhonchus-34_601899,2009,3.7928484
194,Gerres_nigri-34_609907,2009,0.5655195000000001
195,Trachichthyidae-34_400236,2009,0
195,Bothidae-34_400439,2009,0
195,Soleidae-34_400441,2009,2.2009234230000003
195,Trachurus-34_500661,2009,5.1889576572000005
195,Sardinella-34_501940,2009,0
195,Decapterus-34_502102,2009,169.71607799999998
195,Engraulis_encrasicolus-34_600066,2009,2.0293261272
195,Boops_boops-34_600203,2009,0.11564180171999999
195,Brachydeuterus_auritus-34_600400,2009,1958.5242900000003
195,Pseudotolithus_elongatus-34_600433,2009,5.6572038
195,Pagellus_bellottii-34_600436,2009,0
195,Drepane_africana-34_600455,2009,16.9716078
195,Dicologlossa_cuneata-34_600526,2009,1.7085135137399998
195,Oblada_melanura-34_600850,2009,0
195,Sardinella_aurita-34_601043,2009,4754.21683331502
195,Sardinella_maderensis-34_601047,2009,816.2425137582001
195,Trachurus_trachurus-34_601365,2009,0
195,Ethmalosa_fimbriata-34_601594,2009,6216.769161
195,Ilisha_africana-34_601625,2009,443.819205
196,Stromateidae-34_400425,2009,109.536444
196,Trachurus-34_500661,2009,0
196,Sardinella-34_501940,2009,66217.5198
196,Brachydeuterus_auritus-34_600400,2009,1009.4347080000001
196,Pseudotolithus_elongatus-34_600433,2009,0
196,Drepane_africana-34_600455,2009,1431.216
196,Sardinella_aurita-34_601043,2009,0
196,Sardinella_maderensis-34_601047,2009,14164.037100000001
196,Ethmalosa_fimbriata-34_601594,2009,22965.176700000004
196,Ilisha_africana-34_601625,2009,0
197,Mullidae-34_400332,2009,0
197,Gobiidae-34_400405,2009,2177.21745
197,Bothidae-34_400439,2009,0
197,Trachurus-34_500661,2009,0
197,Sardinella-34_501940,2009,1960.305765624
197,Engraulis_encrasicolus-34_600066,2009,0
197,Pentanemus_quinquarius-34_600342,2009,499.41123557400005
197,Selar_crumenophthalmus-34_600387,2009,2177.2174635
197,Brachydeuterus_auritus-34_600400,2009,765.69444
197,Pseudotolithus_elongatus-34_600433,2009,42.940028980440005
197,Drepane_africana-34_600455,2009,2438.5001194072797
197,Sardinella_aurita-34_601043,2009,0
197,Ethmalosa_fimbriata-34_601594,2009,46632.66730236
198,Trachichthyidae-34_400236,2009,0
198,Labridae-34_400362,2009,0
198,Bothidae-34_400439,2009,1.9669801806
198,Soleidae-34_400441,2009,50.146081091999996
198,Tetraodontidae-34_400448,2009,0.64435180194
198,Trachurus-34_500661,2009,46233.039810159
198,Sardinella-34_501940,2009,22020.670133226
198,Decapterus-34_502102,2009,0
198,Engraulis_encrasicolus-34_600066,2009,12848.528508190198
198,Boops_boops-34_600203,2009,1.3581306310499999
198,Pentanemus_quinquarius-34_600342,2009,660.17466
198,Brachydeuterus_auritus-34_600400,2009,0
198,Pseudotolithus_elongatus-34_600433,2009,5061.81010518
198,Pagellus_bellottii-34_600436,2009,0.26226405414000004
198,Drepane_africana-34_600455,2009,200.76939260261997
198,Dicologlossa_cuneata-34_600526,2009,13.364855864099999
198,Oblada_melanura-34_600850,2009,0
198,Sardinella_aurita-34_601043,2009,7.4486423412
198,Sardinella_maderensis-34_601047,2009,3.9396099104999998
198,Trachurus_trachurus-34_601365,2009,3310.336096497
198,Ethmalosa_fimbriata-34_601594,2009,18783.74094282
198,Ilisha_africana-34_601625,2009,0
198,Trachichthyidae-47_400236,2009,0
198,Labridae-47_400362,2009,0
198,Bothidae-47_400439,2009,0.017356513517999998
198,Soleidae-47_400441,2009,0.44248594593600005
198,Tetraodontidae-47_400448,2009,0.0056857216212
198,Trachurus-47_500661,2009,407.9575734309
198,Sardinella-47_501940,2009,194.30905661946
198,Decapterus-47_502102,2009,0
198,Engraulis_encrasicolus-47_600066,2009,113.374595529963
198,Boops_boops-47_600203,2009,0.0119840630634
198,Pentanemus_quinquarius-47_600342,2009,5.8253409000000005
198,Brachydeuterus_auritus-47_600400,2009,0
198,Pseudotolithus_elongatus-47_600433,2009,44.6651048214
198,Pagellus_bellottii-47_600436,2009,0.0023142018024000003
198,Drepane_africana-47_600455,2009,1.7715767051574003
198,Dicologlossa_cuneata-47_600526,2009,0.117930720735
198,Oblada_melanura-47_600850,2009,0
198,Sardinella_aurita-47_601043,2009,0.065726360352
198,Sardinella_maderensis-47_601047,2009,0.034762873869000004
198,Trachurus_trachurus-47_601365,2009,29.210200254810005
198,Ethmalosa_fimbriata-47_601594,2009,165.74652433458002
198,Ilisha_africana-47_601625,2009,0
199,Trachurus-34_500661,2009,46.45341
199,Sardinella-34_501940,2009,96.01917862500001
199,Pentanemus_quinquarius-34_600342,2009,54.626886000000006
199,Brachydeuterus_auritus-34_600400,2009,83.061369
199,Drepane_africana-34_600455,2009,0
199,Ethmalosa_fimbriata-34_601594,2009,87.239844
199,Trachurus-47_500661,2009,354.94668
199,Sardinella-47_501940,2009,733.67466948
199,Pentanemus_quinquarius-47_600342,2009,417.399489
199,Brachydeuterus_auritus-47_600400,2009,634.6649790000001
199,Drepane_africana-47_600455,2009,0
199,Ethmalosa_fimbriata-47_601594,2009,666.592569
200,Chlorophthalmidae-34_400163,2009,0
200,Scorpaenidae-34_400264,2009,0
200,Soleidae-34_400441,2009,0
200,Engraulidae-34_400454,2009,0
200,Trachurus-34_500661,2009,0
200,Sardinella-34_501940,2009,1799.8940195999999
200,Decapterus-34_502102,2009,0
200,Boops_boops-34_600203,2009,0
200,Brachydeuterus_auritus-34_600400,2009,172.748641248
200,Pagellus_bellottii-34_600436,2009,0
200,Dentex_angolensis-34_600440,2009,0
200,Drepane_africana-34_600455,2009,0
200,Sardinella_aurita-34_601043,2009,85.2232365
200,Sardinella_maderensis-34_601047,2009,85.22323632
200,Sardinops_sagax-34_601477,2009,41.3430681852
200,Ethmalosa_fimbriata-34_601594,2009,48.903075
200,Ilisha_africana-34_601625,2009,210.77785582200002
200,Caranx_rhonchus-34_601899,2009,0
200,Chlorophthalmidae-47_400163,2009,0
200,Scorpaenidae-47_400264,2009,0
200,Soleidae-47_400441,2009,0
200,Engraulidae-47_400454,2009,0
200,Trachurus-47_500661,2009,0
200,Sardinella-47_501940,2009,92225.31282
200,Decapterus-47_502102,2009,0
200,Boops_boops-47_600203,2009,0
200,Brachydeuterus_auritus-47_600400,2009,8851.5224478
200,Pagellus_bellottii-47_600436,2009,0
200,Dentex_angolensis-47_600440,2009,0
200,Drepane_africana-47_600455,2009,0
200,Sardinella_aurita-47_601043,2009,4366.779642
200,Sardinella_maderensis-47_601047,2009,4366.77966
200,Sardinops_sagax-47_601477,2009,2118.39053616
200,Ethmalosa_fimbriata-47_601594,2009,2505.7593
200,Ilisha_africana-47_601625,2009,10800.111709800001
200,Caranx_rhonchus-47_601899,2009,0
202,Synodontidae-51_400160,2009,0
202,Myctophidae-51_400167,2009,0
202,Platycephalidae-51_400273,2009,22.410351000000002
202,Leiognathidae-51_400318,2009,393.63001578
202,Nemipteridae-51_400324,2009,1236.970413
202,Gerreidae-51_400326,2009,889.4742129
202,Mullidae-51_400332,2009,1532.807991
202,Labridae-51_400362,2009,1955.6002989
202,Acanthuridae-51_400412,2009,795.538233
202,Stromateidae-51_400425,2009,0
202,Tetraodontidae-51_400448,2009,3.20147991
202,Engraulidae-51_400454,2009,1122.3000000000002
202,Caesionidae-51_400459,2009,217.70062199999998
202,Sardinella-51_501940,2009,18429.300000000003
202,Rastrelliger_kanagurta-51_600111,2009,4796.32131
202,Chirocentrus_nudus-51_601452,2009,0
202,Pellona_ditchela-51_601641,2009,193.74165
202,Gerres_oyena-51_605996,2009,560.61351
202,Pomadasys_stridens-51_607708,2009,193.74165
202,Pelates_quadrilineatus-51_607945,2009,193.74165
203,Synodontidae-51_400160,2009,36393.1079652
203,Platycephalidae-51_400273,2009,361.480815
203,Sillaginidae-51_400307,2009,4831.7250186
203,Leiognathidae-51_400318,2009,38901.3864012
203,Nemipteridae-51_400324,2009,80040.7723644
203,Mullidae-51_400332,2009,24772.895710200002
203,Stromateidae-51_400425,2009,2879.8311798000004
203,Soleidae-51_400441,2009,26866.240417800003
203,Engraulidae-51_400454,2009,28402.996824
203,Monacanthidae-51_400517,2009,7613.089668
203,Sardinella-51_501940,2009,292.5503604
203,Decapterus-51_502102,2009,32552.631122400002
203,Rastrelliger_kanagurta-51_600111,2009,112755.54357000001
203,Harpadon_nehereus-51_600260,2009,67000.0341726
203,Lactarius_lactarius-51_600363,2009,8230.6150992
203,Decapterus_russelli-51_600374,2009,433.14909912
203,Selar_crumenophthalmus-51_600387,2009,112.172522526
203,Selaroides_leptolepis-51_600388,2009,0
203,Sardinella_longiceps-51_601511,2009,247535.81901
203,Tenualosa_ilisha-51_601596,2009,30790.182636
203,Bregmaceros_mcclellandi-51_608421,2009,440.125109604
203,Synodontidae-57_400160,2009,22503.005938800005
203,Platycephalidae-57_400273,2009,223.515009
203,Sillaginidae-57_400307,2009,2987.6083074000003
203,Leiognathidae-57_400318,2009,24053.951161800003
203,Nemipteridae-57_400324,2009,49491.7422696
203,Mullidae-57_400332,2009,15317.8675002
203,Stromateidae-57_400425,2009,1780.6912902000001
203,Soleidae-57_400441,2009,16612.2371448
203,Engraulidae-57_400454,2009,17562.465871200002
203,Monacanthidae-57_400517,2009,4707.41265432
203,Sardinella-57_501940,2009,180.89315316000003
203,Decapterus-57_502102,2009,20128.3177428
203,Rastrelliger_kanagurta-57_600111,2009,69720.30990000001
203,Harpadon_nehereus-57_600260,2009,41428.2379374
203,Lactarius_lactarius-57_600363,2009,5089.249342800001
203,Decapterus_russelli-57_600374,2009,267.82990992000003
203,Selar_crumenophthalmus-57_600387,2009,69.359828814
203,Selaroides_leptolepis-57_600388,2009,0
203,Sardinella_longiceps-57_601511,2009,153059.21469000002
203,Tenualosa_ilisha-57_601596,2009,19038.546018
203,Bregmaceros_mcclellandi-57_608421,2009,272.143306224
204,Synodontidae-57_400160,2009,2991.637917
204,Platycephalidae-57_400273,2009,194.998608
204,Sillaginidae-57_400307,2009,267.78609
204,Leiognathidae-57_400318,2009,7765.580078100001
204,Nemipteridae-57_400324,2009,695.4470918999999
204,Stromateidae-57_400425,2009,0
204,Engraulidae-57_400454,2009,12705.124273200001
204,Sardinella-57_501940,2009,157.82540542200002
204,Rastrelliger_kanagurta-57_600111,2009,1316.9674817999999
204,Harpadon_nehereus-57_600260,2009,91417.1736114
204,Lactarius_lactarius-57_600363,2009,0
204,Decapterus_russelli-57_600374,2009,233.67585582
204,Selar_crumenophthalmus-57_600387,2009,60.514972974
204,Selaroides_leptolepis-57_600388,2009,0
204,Chirocentrus_nudus-57_601452,2009,514.75122
204,Tenualosa_ilisha-57_601596,2009,216241.14416651998
204,Sillago_sihama-57_604544,2009,142.77951000000002
205,Synodontidae-57_400160,2009,15477.262056000001
205,Platycephalidae-57_400273,2009,4387.46832
205,Leiognathidae-57_400318,2009,8900.51094
205,Nemipteridae-57_400324,2009,53516.733345
205,Stromateidae-57_400425,2009,0
205,Engraulidae-57_400454,2009,40676.557752
205,Sardinella-57_501940,2009,3517.4486484
205,Rastrelliger_kanagurta-57_600111,2009,44087.0662152
205,Lactarius_lactarius-57_600363,2009,2889.85608756
205,Decapterus_russelli-57_600374,2009,5207.9243238
205,Selar_crumenophthalmus-57_600387,2009,1348.69459446
205,Mene_maculata-57_600390,2009,0.0019814994
206,Synodontidae-57_400160,2009,1853.09627733
206,Scorpaenidae-57_400264,2009,1096.08939648
206,Platycephalidae-57_400273,2009,2570.7167838
206,Apogonidae-57_400304,2009,20826.505359
206,Leiognathidae-57_400318,2009,14934.040074
206,Nemipteridae-57_400324,2009,2415.907575
206,Gerreidae-57_400326,2009,857.633083992
206,Gobiidae-57_400405,2009,2382.94356534
206,Stromateidae-57_400425,2009,0
206,Bothidae-57_400439,2009,2144.48689152
206,Tetraodontidae-57_400448,2009,3679.49728638
206,Engraulidae-57_400454,2009,1130.8441446000002
206,Monacanthidae-57_400517,2009,524.60310699
206,Sardinella-57_501940,2009,1938.9766359312
206,Decapterus-57_502102,2009,42049.090079999994
206,Rastrelliger_brachysoma-57_600109,2009,333.838374804
206,Rastrelliger_kanagurta-57_600111,2009,5901.982196580001
206,Lutjanus_quinquelineatus-57_600172,2009,216.63117126000003
206,Lactarius_lactarius-57_600363,2009,0
206,Decapterus_russelli-57_600374,2009,727.60189176
206,Selar_crumenophthalmus-57_600387,2009,204.66963972
206,Selaroides_leptolepis-57_600388,2009,2353.843918638
206,Anodontostoma_chacunda-57_601619,2009,4413.45647664
206,Ilisha_elongata-57_601627,2009,2069.312859
206,Nemipterus_japonicus-57_604559,2009,2554.3084519800004
206,Synodontidae-71_400160,2009,9785.1152664
206,Scorpaenidae-71_400264,2009,824.7198141
206,Platycephalidae-71_400273,2009,6383.342815739999
206,Apogonidae-71_400304,2009,15668.8731306
206,Leiognathidae-71_400318,2009,21248.5097574
206,Nemipteridae-71_400324,2009,5729.120712
206,Gerreidae-71_400326,2009,830.22610032
206,Mullidae-71_400332,2009,628.2
206,Labridae-71_400362,2009,0
206,Gobiidae-71_400405,2009,1792.4549189400002
206,Stromateidae-71_400425,2009,0
206,Bothidae-71_400439,2009,1613.4613835399998
206,Tetraodontidae-71_400448,2009,3942.2691396000005
206,Engraulidae-71_400454,2009,5490.7089192
206,Caesionidae-71_400459,2009,0
206,Monacanthidae-71_400517,2009,393.96638230200006
206,Sardinella-71_501940,2009,45200.464407
206,Decapterus-71_502102,2009,57131.0863191
206,Rastrelliger_brachysoma-71_600109,2009,250.95138552000003
206,Rastrelliger_kanagurta-71_600111,2009,5953.58472132
206,Lutjanus_quinquelineatus-71_600172,2009,7266.23874
206,Lactarius_lactarius-71_600363,2009,425.25
206,Decapterus_russelli-71_600374,2009,195.92657658
206,Selar_crumenophthalmus-71_600387,2009,493.42072068
206,Selaroides_leptolepis-71_600388,2009,14948.650699380001
206,Anodontostoma_chacunda-71_601619,2009,2896.16379318
206,Ilisha_elongata-71_601627,2009,3340.7349031800004
206,Nemipterus_japonicus-71_604559,2009,1921.94202906
207,Synodontidae-61_400160,2009,116830.7712
207,Apogonidae-61_400304,2009,70.181631
207,Sillaginidae-61_400307,2009,0
207,Leiognathidae-61_400318,2009,63381.933000000005
207,Nemipteridae-61_400324,2009,32.10091893
207,Mullidae-61_400332,2009,9728.70579
207,Gobiidae-61_400405,2009,70.181631
207,Stromateidae-61_400425,2009,0
207,Engraulidae-61_400454,2009,11429.0264448
207,Monacanthidae-61_400517,2009,3617.1225216
207,Sardinella-61_501940,2009,0
207,Decapterus-61_502102,2009,0
207,Rastrelliger_kanagurta-61_600111,2009,4482.0828
207,Priacanthus_macracanthus-61_600356,2009,0
207,Trachurus_japonicus-61_600366,2009,9.546201
207,Decapterus_russelli-61_600374,2009,0
207,Mene_maculata-61_600390,2009,0
207,Nemipterus_virgatus-61_600396,2009,0
207,Sardinops_sagax-61_601477,2009,1210.43603628
207,Clupanodon_thrissa-61_601608,2009,0
207,Ilisha_elongata-61_601627,2009,1273.40810802
207,Engraulis_japonicus-61_601663,2009,2775.7943999999998
207,Atule_mate-61_601893,2009,145.413873846
207,Decapterus_maruadsi-61_601939,2009,0
207,Sillago_sihama-61_604544,2009,0
207,Synodontidae-71_400160,2009,382062.1482
207,Apogonidae-71_400304,2009,229.50924300000003
207,Sillaginidae-71_400307,2009,0
207,Leiognathidae-71_400318,2009,207272.75400000002
207,Nemipteridae-71_400324,2009,104.977027026
207,Mullidae-71_400332,2009,31814.999280000004
207,Gobiidae-71_400405,2009,229.50924300000003
207,Stromateidae-71_400425,2009,0
207,Engraulidae-71_400454,2009,37375.4091042
207,Monacanthidae-71_400517,2009,11828.783781000002
207,Sardinella-71_501940,2009,0
207,Decapterus-71_502102,2009,0
207,Rastrelliger_kanagurta-71_600111,2009,14657.391
207,Priacanthus_macracanthus-71_600356,2009,0
207,Trachurus_japonicus-71_600366,2009,31.218174000000005
207,Decapterus_russelli-71_600374,2009,0
207,Mene_maculata-71_600390,2009,0
207,Nemipterus_virgatus-71_600396,2009,0
207,Sardinops_sagax-71_601477,2009,3958.3909908000005
207,Clupanodon_thrissa-71_601608,2009,0
207,Ilisha_elongata-71_601627,2009,4164.3225216
207,Engraulis_japonicus-71_601663,2009,9077.454
207,Atule_mate-71_601893,2009,475.53504498
207,Decapterus_maruadsi-71_601939,2009,0
207,Sillago_sihama-71_604544,2009,0
208,Synodontidae-71_400160,2009,14.09318541
208,Scorpaenidae-71_400264,2009,0
208,Leiognathidae-71_400318,2009,40.266241380000004
208,Nemipteridae-71_400324,2009,54.3594321
208,Mullidae-71_400332,2009,0.50332806
208,Labridae-71_400362,2009,0
208,Stromateidae-71_400425,2009,0
208,Bothidae-71_400439,2009,0
208,Tetraodontidae-71_400448,2009,0
208,Engraulidae-71_400454,2009,0
208,Caesionidae-71_400459,2009,6.03993618
208,Sardinella-71_501940,2009,0
208,Decapterus-71_502102,2009,0
208,Rastrelliger_kanagurta-71_600111,2009,92.6123607
208,Lactarius_lactarius-71_600363,2009,0
208,Anodontostoma_chacunda-71_601619,2009,0
208,Pellona_ditchela-71_601641,2009,0
209,Synodontidae-61_400160,2009,0
209,Exocoetidae-61_400206,2009,459.60281492400003
209,Scorpaenidae-61_400264,2009,0
209,Sillaginidae-61_400307,2009,0
209,Nemipteridae-61_400324,2009,29158.24482
209,Mullidae-61_400332,2009,802.269135432
209,Labridae-61_400362,2009,0
209,Gobiidae-61_400405,2009,439.071165
209,Stromateidae-61_400425,2009,3253.0522518
209,Bothidae-61_400439,2009,0
209,Tetraodontidae-61_400448,2009,1821.31849134
209,Monacanthidae-61_400517,2009,65720.023182
209,Ammodytes-61_500124,2009,1449.0930456
209,Sardinella-61_501940,2009,0
209,Decapterus-61_502102,2009,0
209,Harpadon_nehereus-61_600260,2009,41647.522518
209,Cololabis_saira-61_600303,2009,129980.81502
209,Priacanthus_macracanthus-61_600356,2009,1809.35356842
209,Lactarius_lactarius-61_600363,2009,0
209,Trachurus_japonicus-61_600366,2009,0
209,Decapterus_russelli-61_600374,2009,0
209,Mene_maculata-61_600390,2009,0
209,Nemipterus_virgatus-61_600396,2009,2197.99696932
209,Larimichthys_polyactis-61_600416,2009,117970.08170400001
209,Pennahia_argentata-61_600434,2009,39632.697
209,Arctoscopus_japonicus-61_600463,2009,1629.45381474
209,Psenopsis_anomala-61_600497,2009,6341.261337
209,Stephanolepis_cirrhifer-61_600531,2009,3425.2045970400004
209,Sardinops_sagax-61_601477,2009,42110.56702260001
209,Sardinella_zunasi-61_601519,2009,2474.99941212
209,Clupea_pallasii_pallasii-61_601520,2009,7003.5361092
209,Clupanodon_thrissa-61_601608,2009,4028.5755765000004
209,Anodontostoma_chacunda-61_601619,2009,0
209,Ilisha_elongata-61_601627,2009,30916.4545872
209,Pellona_ditchela-61_601641,2009,0
209,Engraulis_japonicus-61_601663,2009,163781.985114
209,Decapterus_maruadsi-61_601939,2009,0
209,Sillago_sihama-61_604544,2009,0
209,Synodontidae-71_400160,2009,0
209,Exocoetidae-71_400206,2009,469.38429756000005
209,Scorpaenidae-71_400264,2009,0
209,Sillaginidae-71_400307,2009,0
209,Nemipteridae-71_400324,2009,29778.792030000004
209,Mullidae-71_400332,2009,819.3431214720001
209,Labridae-71_400362,2009,0
209,Gobiidae-71_400405,2009,448.41545460000003
209,Stromateidae-71_400425,2009,3322.2837834
209,Bothidae-71_400439,2009,0
209,Tetraodontidae-71_400448,2009,1860.0793311600003
209,Monacanthidae-71_400517,2009,67118.683122
209,Ammodytes-71_500124,2009,1479.9328839
209,Sardinella-71_501940,2009,0
209,Decapterus-71_502102,2009,0
209,Harpadon_nehereus-71_600260,2009,42533.882874
209,Cololabis_saira-71_600303,2009,132747.08221800003
209,Priacanthus_macracanthus-71_600356,2009,1847.8603850400002
209,Lactarius_lactarius-71_600363,2009,0
209,Trachurus_japonicus-71_600366,2009,0
209,Decapterus_russelli-71_600374,2009,0
209,Mene_maculata-71_600390,2009,0
209,Nemipterus_virgatus-71_600396,2009,2244.7754721
209,Larimichthys_polyactis-71_600416,2009,120480.737004
209,Pennahia_argentata-71_600434,2009,40476.166470000004
209,Arctoscopus_japonicus-71_600463,2009,1664.1330681600002
209,Psenopsis_anomala-71_600497,2009,6476.215878
209,Stephanolepis_cirrhifer-71_600531,2009,3498.09973182
209,Sardinops_sagax-71_601477,2009,43006.770932399995
209,Sardinella_zunasi-71_601519,2009,2527.67258604
209,Clupea_pallasii_pallasii-71_601520,2009,7152.5875374
209,Clupanodon_thrissa-71_601608,2009,4114.3117752
209,Anodontostoma_chacunda-71_601619,2009,0
209,Ilisha_elongata-71_601627,2009,31574.418029999997
209,Pellona_ditchela-71_601641,2009,0
209,Engraulis_japonicus-71_601663,2009,167267.610954
209,Decapterus_maruadsi-71_601939,2009,0
209,Sillago_sihama-71_604544,2009,0
210,Synodontidae-61_400160,2009,2587.5
210,Exocoetidae-61_400206,2009,5582.700000000001
210,Sillaginidae-61_400307,2009,360
210,Mullidae-61_400332,2009,0
210,Gobiidae-61_400405,2009,0
210,Stromateidae-61_400425,2009,0
210,Tetraodontidae-61_400448,2009,4288.5
210,Engraulidae-61_400454,2009,3.6
210,Monacanthidae-61_400517,2009,25269.585588
210,Trachurus-61_500661,2009,3150
210,Cololabis_saira-61_600303,2009,298388.65770000004
210,Priacanthus_macracanthus-61_600356,2009,0
210,Trachurus_japonicus-61_600366,2009,176405.46075
210,Mene_maculata-61_600390,2009,0
210,Nemipterus_virgatus-61_600396,2009,0
210,Larimichthys_polyactis-61_600416,2009,63304.149600000004
210,Pennahia_argentata-61_600434,2009,31698.070200000002
210,Arctoscopus_japonicus-61_600463,2009,11027.7
210,Ammodytes_personatus-61_600487,2009,94779.35010000001
210,Psenopsis_anomala-61_600497,2009,2069.1
210,Stephanolepis_cirrhifer-61_600531,2009,630
210,Sardinops_sagax-61_601477,2009,67981.88359350001
210,Clupea_pallasii_pallasii-61_601520,2009,4762.3959
210,Clupanodon_thrissa-61_601608,2009,4.640679899999999
210,Konosirus_punctatus-61_601609,2009,6243.300000000001
210,Ilisha_elongata-61_601627,2009,16842.369376799998
210,Engraulis_japonicus-61_601663,2009,427115.6235
210,Sillago_sihama-61_604544,2009,0
210,Cololabis_saira-71_600303,2009,0
212,Exocoetidae-71_400206,2009,226.15157700000003
212,Holocentridae-71_400243,2009,35.382492
212,Gerreidae-71_400326,2009,354.63618
212,Mullidae-71_400332,2009,308.63826
212,Decapterus-71_502102,2009,0
214,Synodontidae-37_400160,2009,1582.0935570000001
214,Triglidae-37_400266,2009,1168.898022
214,Mullidae-37_400332,2009,52.060968
214,Labridae-37_400362,2009,25.376733
214,Soleidae-37_400441,2009,14.875839000000001
214,Trachurus-37_500661,2009,837.35478
214,Sardinella-37_501940,2009,11528.64198
214,Boops_boops-37_600203,2009,2789.3130300000003
214,Mullus_barbatus_barbatus-37_600790,2009,2.2066730999999997
214,Pagellus_acarne-37_600889,2009,285.21243
214,Mullus_surmuletus-37_601327,2009,14.895045
