rgn_id,product,year,tonnes,usd,level,georgn_id,georgn_values,global_values,values,values_final,values_gf_description,values_gf
115,ornamentals,2018,3.782948150383183,80.5675,r2,29,422.321470833954,46.01083557607526,21.297542762207602,21.297542762207602,none,0
115,ornamentals,2019,3.75182521265275,79.9425,r2,29,474.8160038022235,184.81017656782453,21.307629078881366,21.307629078881366,none,0
115,ornamentals,2020,1.0275,21.617500000000003,r2,29,561.130706273123,242.01490032320126,21.038929440389296,21.038929440389296,none,0
115,ornamentals,2021,0.9925,20.4275,r2,29,545.4273230646145,264.88982320698057,20.581863979848865,20.581863979848865,none,0
115,ornamentals,2022,0.0625,0.465,r2,29,427.75714503235633,301.92326391627176,7.44,7.44,none,0
115,seaweeds,2018,2.39,6.432467733267617,r2,29,4.15019803761786,8.40554534778241,2.691409093417413,2.691409093417413,none,0
115,seaweeds,2019,2.2575000000000003,6.644967733267618,r2,29,4.22901209463442,8.381188816097644,2.943507301558191,2.943507301558191,none,0
115,seaweeds,2020,1.9675,6.425,r2,29,6.094348071921125,8.506919565197016,3.2655654383735704,3.2655654383735704,none,0
115,seaweeds,2021,0.8425,5.1475,r2,29,7.281558989666718,9.575522296620251,6.109792284866469,6.109792284866469,none,0
115,seaweeds,2022,1.7425,7.2775,r2,29,8.169241255479923,10.217097257147607,4.176470588235294,4.176470588235294,none,0
116,seaweeds,2018,NA,NA,NA,NA,26.158853997348007,8.40554534778241,NA,26.158853997348007,geo_region,1
116,seaweeds,2019,NA,NA,NA,NA,22.18744778920949,8.381188816097644,NA,22.18744778920949,geo_region,1
116,seaweeds,2020,NA,NA,NA,NA,15.204701592132503,8.506919565197016,NA,15.204701592132503,geo_region,1
116,seaweeds,2021,NA,NA,NA,NA,20.145676144695003,9.575522296620251,NA,20.145676144695003,geo_region,1
116,seaweeds,2022,NA,NA,NA,NA,24.05035936355738,10.217097257147607,NA,24.05035936355738,geo_region,1
116,ornamentals,2018,NA,NA,NA,NA,13.608442080148812,46.01083557607526,NA,13.608442080148812,geo_region,1
116,ornamentals,2019,NA,NA,NA,NA,203.32487807519513,184.81017656782453,NA,203.32487807519513,geo_region,1
116,ornamentals,2020,NA,NA,NA,NA,296.8463127071797,242.01490032320126,NA,296.8463127071797,geo_region,1
116,ornamentals,2021,NA,NA,NA,NA,358.44455717875985,264.88982320698057,NA,358.44455717875985,geo_region,1
116,ornamentals,2022,NA,NA,NA,NA,157.25683514013411,301.92326391627176,NA,157.25683514013411,geo_region,1
116,fish_oil,2018,NA,NA,NA,NA,1.3390586982297266,3.3431461440080645,NA,1.3390586982297266,geo_region,1
116,fish_oil,2019,NA,NA,NA,NA,1.2526439137430962,3.1653941160772696,NA,1.2526439137430962,geo_region,1
116,fish_oil,2020,NA,NA,NA,NA,1.271589315568058,3.2037362394911146,NA,1.271589315568058,geo_region,1
116,fish_oil,2021,NA,NA,NA,NA,1.2764244361532855,3.1886131278172485,NA,1.2764244361532855,geo_region,1
116,fish_oil,2022,NA,NA,NA,NA,1.61186422028017,3.670807624586719,NA,1.61186422028017,geo_region,1
117,seaweeds,2018,NA,NA,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
117,seaweeds,2019,NA,NA,r2,29,4.22901209463442,8.381188816097644,NA,4.22901209463442,geo_region,1
117,seaweeds,2020,NA,NA,r2,29,6.094348071921125,8.506919565197016,NA,6.094348071921125,geo_region,1
117,seaweeds,2021,NA,NA,r2,29,7.281558989666718,9.575522296620251,NA,7.281558989666718,geo_region,1
117,seaweeds,2022,NA,NA,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
117,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
117,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
117,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
117,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
117,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
117,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
117,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
117,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
117,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
117,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
118,seaweeds,2018,NA,NA,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
118,seaweeds,2019,NA,NA,r2,29,4.22901209463442,8.381188816097644,NA,4.22901209463442,geo_region,1
118,seaweeds,2020,NA,NA,r2,29,6.094348071921125,8.506919565197016,NA,6.094348071921125,geo_region,1
118,seaweeds,2021,NA,NA,r2,29,7.281558989666718,9.575522296620251,NA,7.281558989666718,geo_region,1
118,seaweeds,2022,NA,NA,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
118,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
118,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
118,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
118,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
118,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
118,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
118,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
118,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
118,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
118,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
119,seaweeds,2018,NA,NA,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
119,seaweeds,2019,NA,NA,r2,29,4.22901209463442,8.381188816097644,NA,4.22901209463442,geo_region,1
119,seaweeds,2020,NA,NA,r2,29,6.094348071921125,8.506919565197016,NA,6.094348071921125,geo_region,1
119,seaweeds,2021,NA,NA,r2,29,7.281558989666718,9.575522296620251,NA,7.281558989666718,geo_region,1
119,seaweeds,2022,NA,NA,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
119,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
119,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
119,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
119,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
119,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
119,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
119,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
119,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
119,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
119,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
120,seaweeds,2018,NA,NA,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
120,seaweeds,2019,NA,NA,r2,29,4.22901209463442,8.381188816097644,NA,4.22901209463442,geo_region,1
120,seaweeds,2020,NA,NA,r2,29,6.094348071921125,8.506919565197016,NA,6.094348071921125,geo_region,1
120,seaweeds,2021,NA,NA,r2,29,7.281558989666718,9.575522296620251,NA,7.281558989666718,geo_region,1
120,seaweeds,2022,NA,NA,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
120,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
120,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
120,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
120,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
120,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
120,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
120,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
120,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
120,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
120,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
121,seaweeds,2018,NA,NA,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
121,seaweeds,2019,NA,NA,r2,29,4.22901209463442,8.381188816097644,NA,4.22901209463442,geo_region,1
121,seaweeds,2020,NA,NA,r2,29,6.094348071921125,8.506919565197016,NA,6.094348071921125,geo_region,1
121,seaweeds,2021,NA,NA,r2,29,7.281558989666718,9.575522296620251,NA,7.281558989666718,geo_region,1
121,seaweeds,2022,NA,NA,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
121,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
121,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
121,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
121,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
121,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
121,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
121,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
121,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
121,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
121,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
122,seaweeds,2018,4.728449150073612,9.97,r2,29,4.15019803761786,8.40554534778241,2.108513739614772,2.108513739614772,none,0
122,seaweeds,2019,6.639813723404712,44.1675,r2,29,4.22901209463442,8.381188816097644,6.651918538665288,6.651918538665288,none,0
122,seaweeds,2020,30.127313723404715,470.2600000000001,r2,29,6.094348071921125,8.506919565197016,15.609091614254137,15.609091614254137,none,0
122,seaweeds,2021,52.3,861.5275,r2,29,7.281558989666718,9.575522296620251,16.472801147227536,16.472801147227536,none,0
122,seaweeds,2022,70.55250000000001,1143.5800000000002,r2,29,8.169241255479923,10.217097257147607,16.208922433648702,16.208922433648702,none,0
122,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
122,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
122,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
122,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
122,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
122,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
122,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
122,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
122,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
122,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
123,seaweeds,2018,1.135,0.2325,r2,29,4.15019803761786,8.40554534778241,0.20484581497797358,0.20484581497797358,none,0
123,seaweeds,2019,1.135,0.2325,r2,29,4.22901209463442,8.381188816097644,0.20484581497797358,0.20484581497797358,none,0
123,seaweeds,2020,1.135,0.2325,r2,29,6.094348071921125,8.506919565197016,0.20484581497797358,0.20484581497797358,none,0
123,seaweeds,2021,1.135,0.2325,r2,29,7.281558989666718,9.575522296620251,0.20484581497797358,0.20484581497797358,none,0
123,seaweeds,2022,0,0,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
123,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
123,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
123,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
123,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
123,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
123,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
123,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
123,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
123,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
123,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
124,fish_oil,2018,0.843405803023827,2.25,r2,29,2.119546083442901,3.3431461440080645,2.667754943033556,2.667754943033556,none,0
124,fish_oil,2019,1.005905803023827,3.165,r2,29,2.357592758064852,3.1653941160772696,3.146417875794907,3.146417875794907,none,0
124,fish_oil,2020,0.7559058030238269,1.915,r2,29,2.032280156632594,3.2037362394911146,2.533384440679624,2.533384440679624,none,0
124,fish_oil,2021,0.45903903168204263,1.415,r2,29,2.532495813963078,3.1886131278172485,3.0825265442353755,3.0825265442353755,none,0
124,fish_oil,2022,0.1625,0.915,r2,29,6.641491841491841,3.670807624586719,5.630769230769231,5.630769230769231,none,0
124,ornamentals,2018,0.03976489781972958,1,r2,29,422.321470833954,46.01083557607526,25.147807609953023,25.147807609953023,none,0
124,ornamentals,2019,0.03976489781972958,1,r2,29,474.8160038022235,184.81017656782453,25.147807609953023,25.147807609953023,none,0
124,ornamentals,2020,0,0,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
124,ornamentals,2021,0,0,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
124,ornamentals,2022,0,0,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
124,seaweeds,2018,0,0,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
124,seaweeds,2019,0.0025,0.0025,r2,29,4.22901209463442,8.381188816097644,1,1,none,0
124,seaweeds,2020,0.0025,0.0025,r2,29,6.094348071921125,8.506919565197016,1,1,none,0
124,seaweeds,2021,0.0025,0.0025,r2,29,7.281558989666718,9.575522296620251,1,1,none,0
124,seaweeds,2022,0.0025,0.0025,r2,29,8.169241255479923,10.217097257147607,1,1,none,0
125,seaweeds,2018,NA,NA,r2,29,4.15019803761786,8.40554534778241,NA,4.15019803761786,geo_region,1
125,seaweeds,2019,NA,NA,r2,29,4.22901209463442,8.381188816097644,NA,4.22901209463442,geo_region,1
125,seaweeds,2020,NA,NA,r2,29,6.094348071921125,8.506919565197016,NA,6.094348071921125,geo_region,1
125,seaweeds,2021,NA,NA,r2,29,7.281558989666718,9.575522296620251,NA,7.281558989666718,geo_region,1
125,seaweeds,2022,NA,NA,r2,29,8.169241255479923,10.217097257147607,NA,8.169241255479923,geo_region,1
125,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
125,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
125,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
125,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
125,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
125,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
125,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
125,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
125,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
125,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
126,ornamentals,2018,11.012368062139773,3.52,r2,29,422.321470833954,46.01083557607526,0.3196406059203257,0.3196406059203257,none,0
126,ornamentals,2019,7.577500000000001,0.5499999999999999,r2,29,474.8160038022235,184.81017656782453,0.07258330583965686,0.07258330583965686,none,0
126,ornamentals,2020,7.617500000000001,1.13,r2,29,561.130706273123,242.01490032320126,0.1483426320971447,0.1483426320971447,none,0
126,ornamentals,2021,7.44,1.3775,r2,29,545.4273230646145,264.88982320698057,0.18514784946236557,0.18514784946236557,none,0
126,ornamentals,2022,0.185,1.155,r2,29,427.75714503235633,301.92326391627176,6.243243243243244,6.243243243243244,none,0
126,seaweeds,2018,10.583967643990537,20.5875,r2,29,4.15019803761786,8.40554534778241,1.9451590077081689,1.9451590077081689,none,0
126,seaweeds,2019,22.326467643990537,48.475,r2,29,4.22901209463442,8.381188816097644,2.1711898529119846,2.1711898529119846,none,0
126,seaweeds,2020,37.2875,81.63000000000001,r2,29,6.094348071921125,8.506919565197016,2.1892054978209856,2.1892054978209856,none,0
126,seaweeds,2021,40.165,88.9825,r2,29,7.281558989666718,9.575522296620251,2.2154238765093988,2.2154238765093988,none,0
126,seaweeds,2022,32.7725,80.665,r2,29,8.169241255479923,10.217097257147607,2.4613624227629876,2.4613624227629876,none,0
126,fish_oil,2018,NA,NA,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
126,fish_oil,2019,NA,NA,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
126,fish_oil,2020,NA,NA,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
126,fish_oil,2021,NA,NA,r2,29,2.532495813963078,3.1886131278172485,NA,2.532495813963078,geo_region,1
126,fish_oil,2022,NA,NA,r2,29,6.641491841491841,3.670807624586719,NA,6.641491841491841,geo_region,1
127,fish_oil,2018,0,0,r2,29,2.119546083442901,3.3431461440080645,NA,2.119546083442901,geo_region,1
127,fish_oil,2019,0,0,r2,29,2.357592758064852,3.1653941160772696,NA,2.357592758064852,geo_region,1
127,fish_oil,2020,0,0,r2,29,2.032280156632594,3.2037362394911146,NA,2.032280156632594,geo_region,1
127,fish_oil,2021,0.01,0.03,r2,29,2.532495813963078,3.1886131278172485,3,3,none,0
127,fish_oil,2022,0.1925,0.56,r2,29,6.641491841491841,3.670807624586719,2.909090909090909,2.909090909090909,none,0
127,seaweeds,2018,0.25,0.5,r2,29,4.15019803761786,8.40554534778241,2,2,none,0
127,seaweeds,2019,0.965,3.0575,r2,29,4.22901209463442,8.381188816097644,3.16839378238342,3.16839378238342,none,0
127,seaweeds,2020,5.4075,20.8275,r2,29,6.094348071921125,8.506919565197016,3.851595006934813,3.851595006934813,none,0
127,seaweeds,2021,5.955,29.61,r2,29,7.281558989666718,9.575522296620251,4.972292191435768,4.972292191435768,none,0
127,seaweeds,2022,6.2524999999999995,37.8925,r2,29,8.169241255479923,10.217097257147607,6.0603758496601365,6.0603758496601365,none,0
127,ornamentals,2018,NA,NA,r2,29,422.321470833954,46.01083557607526,NA,422.321470833954,geo_region,1
127,ornamentals,2019,NA,NA,r2,29,474.8160038022235,184.81017656782453,NA,474.8160038022235,geo_region,1
127,ornamentals,2020,NA,NA,r2,29,561.130706273123,242.01490032320126,NA,561.130706273123,geo_region,1
127,ornamentals,2021,NA,NA,r2,29,545.4273230646145,264.88982320698057,NA,545.4273230646145,geo_region,1
127,ornamentals,2022,NA,NA,r2,29,427.75714503235633,301.92326391627176,NA,427.75714503235633,geo_region,1
129,fish_oil,2018,5406.5,7353.25,r2,13,1.383981330586005,3.3431461440080645,1.3600758346434847,1.3600758346434847,none,0
129,fish_oil,2019,9883.315,13624.8675,r2,13,1.3045242629812048,3.1653941160772696,1.3785726246709733,1.3785726246709733,none,0
129,fish_oil,2020,11443.38,16549.975,r2,13,1.2043147263116631,3.2037362394911146,1.4462488355713083,1.4462488355713083,none,0
129,fish_oil,2021,11603.1075,17438.45,r2,13,1.2280044771168186,3.1886131278172485,1.502912043174641,1.502912043174641,none,0
129,fish_oil,2022,10271.8525,16214.5075,r2,13,1.318966939116047,3.670807624586719,1.5785378051330077,1.5785378051330077,none,0
129,ornamentals,2018,0,0,r2,13,6.241180046328982,46.01083557607526,NA,6.241180046328982,geo_region,1
129,ornamentals,2019,0,0,r2,13,7.342399274828937,184.81017656782453,NA,7.342399274828937,geo_region,1
129,ornamentals,2020,0,0,r2,13,7.15831897642313,242.01490032320126,NA,7.15831897642313,geo_region,1
129,ornamentals,2021,0,0,r2,13,7.5585614655966715,264.88982320698057,NA,7.5585614655966715,geo_region,1
129,ornamentals,2022,0,0,r2,13,12.451918476707064,301.92326391627176,NA,12.451918476707064,geo_region,1
129,seaweeds,2018,9.302417600348091,22,r2,13,22.167906296695477,8.40554534778241,2.3649766055629207,2.3649766055629207,none,0
129,seaweeds,2019,3.802417600348091,16.5,r2,13,27.893432441797394,8.381188816097644,4.339344526095585,4.339344526095585,none,0
129,seaweeds,2020,5.125,6,r2,13,27.768746701185986,8.506919565197016,1.170731707317073,1.170731707317073,none,0
129,seaweeds,2021,8.25,9.75,r2,13,35.05331797951174,9.575522296620251,1.1818181818181819,1.1818181818181819,none,0
129,seaweeds,2022,10.4175,12.5,r2,13,41.63240986526053,10.217097257147607,1.1999040076793857,1.1999040076793857,none,0
130,fish_oil,2018,1191.5,1036.5,r2,13,1.383981330586005,3.3431461440080645,0.8699118757868234,0.8699118757868234,none,0
130,fish_oil,2019,1296.7125,1115.2675,r2,13,1.3045242629812048,3.1653941160772696,0.8600730693966472,0.8600730693966472,none,0
130,fish_oil,2020,1405.94,1184.9075,r2,13,1.2043147263116631,3.2037362394911146,0.8427866765295816,0.8427866765295816,none,0
130,fish_oil,2021,1107.475,936.645,r2,13,1.2280044771168186,3.1886131278172485,0.8457482110205649,0.8457482110205649,none,0
130,fish_oil,2022,859.5125,827.04,r2,13,1.318966939116047,3.670807624586719,0.9622198630037375,0.9622198630037375,none,0
130,ornamentals,2018,5.25,40,r2,13,6.241180046328982,46.01083557607526,7.619047619047619,7.619047619047619,none,0
130,ornamentals,2019,12.97,89.1575,r2,13,7.342399274828937,184.81017656782453,6.874132613723978,6.874132613723978,none,0
130,ornamentals,2020,17.692500000000003,111.225,r2,13,7.15831897642313,242.01490032320126,6.28656210258584,6.28656210258584,none,0
130,ornamentals,2021,26.265,170.7075,r2,13,7.5585614655966715,264.88982320698057,6.4994288977727015,6.4994288977727015,none,0
130,ornamentals,2022,31.380000000000003,200.71,r2,13,12.451918476707064,301.92326391627176,6.396112173358827,6.396112173358827,none,0
130,seaweeds,2018,0.25,6.25,r2,13,22.167906296695477,8.40554534778241,25,25,none,0
130,seaweeds,2019,0.3125,5.7975,r2,13,27.893432441797394,8.381188816097644,18.552,18.552,none,0
130,seaweeds,2020,0.0625,0.2975,r2,13,27.768746701185986,8.506919565197016,4.76,4.76,none,0
130,seaweeds,2021,0.0625,0.11,r2,13,35.05331797951174,9.575522296620251,1.76,1.76,none,0
130,seaweeds,2022,0.0625,0.175,r2,13,41.63240986526053,10.217097257147607,2.8,2.8,none,0
131,ornamentals,2018,16.75,47,r2,13,6.241180046328982,46.01083557607526,2.8059701492537314,2.8059701492537314,none,0
131,ornamentals,2019,142.285,753.06,r2,13,7.342399274828937,184.81017656782453,5.292616930807886,5.292616930807886,none,0
131,ornamentals,2020,140.8825,750.0875,r2,13,7.15831897642313,242.01490032320126,5.32420634216457,5.32420634216457,none,0
131,ornamentals,2021,137.3875,741.5925,r2,13,7.5585614655966715,264.88982320698057,5.397816395232463,5.397816395232463,none,0
131,ornamentals,2022,132.885,728.7624999999999,r2,13,12.451918476707064,301.92326391627176,5.48415923542913,5.48415923542913,none,0
131,seaweeds,2018,NA,NA,r2,13,22.167906296695477,8.40554534778241,NA,22.167906296695477,geo_region,1
131,seaweeds,2019,NA,NA,r2,13,27.893432441797394,8.381188816097644,NA,27.893432441797394,geo_region,1
131,seaweeds,2020,NA,NA,r2,13,27.768746701185986,8.506919565197016,NA,27.768746701185986,geo_region,1
131,seaweeds,2021,NA,NA,r2,13,35.05331797951174,9.575522296620251,NA,35.05331797951174,geo_region,1
131,seaweeds,2022,NA,NA,r2,13,41.63240986526053,10.217097257147607,NA,41.63240986526053,geo_region,1
131,fish_oil,2018,NA,NA,r2,13,1.383981330586005,3.3431461440080645,NA,1.383981330586005,geo_region,1
131,fish_oil,2019,NA,NA,r2,13,1.3045242629812048,3.1653941160772696,NA,1.3045242629812048,geo_region,1
131,fish_oil,2020,NA,NA,r2,13,1.2043147263116631,3.2037362394911146,NA,1.2043147263116631,geo_region,1
131,fish_oil,2021,NA,NA,r2,13,1.2280044771168186,3.1886131278172485,NA,1.2280044771168186,geo_region,1
131,fish_oil,2022,NA,NA,r2,13,1.318966939116047,3.670807624586719,NA,1.318966939116047,geo_region,1
132,fish_oil,2018,4.420528700986062,75.75,r2,5,4.324623709763815,3.3431461440080645,17.135959321585872,17.135959321585872,none,0
132,fish_oil,2019,0.8899945724890592,1.75,r2,5,1.6857208338331064,3.1653941160772696,1.9663041259968053,1.9663041259968053,none,0
132,fish_oil,2020,0.7505214268904805,1.2075,r2,5,1.5231581020716303,3.2037362394911146,1.6088814479326037,1.6088814479326037,none,0
132,fish_oil,2021,1.0559861020154302,5.444999999999999,r2,5,2.161567230751984,3.1886131278172485,5.156317862145913,5.156317862145913,none,0
