"rgn_id","year","fis_catch"
162,2005,618137.728190791
162,2006,550665.854838093
162,2007,571140.275688057
162,2008,530232.577812271
162,2009,507097.68885127
162,2010,506947.791100665
162,2011,491316.022603609
162,2012,505792.431287316
162,2013,481238.290486211
162,2014,483587.94709412
162,2015,476481.89816666
162,2016,418528.495224684
162,2017,411433.548299
162,2018,362928.123220864
162,2019,392744.837744056
163,2005,4394352.06462029
163,2006,4424872.48814355
163,2007,4519942.52423417
163,2008,3883188.09797815
163,2009,3750628.35587601
163,2010,3825781.87766624
163,2011,4366922.54633575
163,2012,4364725.92403804
163,2013,4565414.8813814
163,2014,4307398.48743485
163,2015,4731818.58766036
163,2016,4452478.82099345
163,2017,3873451.23730883
163,2018,3614735.37197993
163,2019,3632105.94893988
164,2005,5929.8670395
164,2006,6115.345479
164,2007,5686.8875177
164,2008,5630.5636102
164,2009,6202.4258588
164,2010,6504.0207885
164,2011,7909.00492989
164,2012,8279.08230709
164,2013,8520.67451829
164,2014,6560.3102764
164,2015,6244.0481196
164,2016,6458.7633941
164,2017,6612.3656489
164,2018,6880.8453489
164,2019,7076.3653489
166,2005,36925.5148626915
166,2006,28492.1990477519
166,2007,30990.9548281167
166,2008,33941.561686121
166,2009,33644.997678208
166,2010,35677.9766586842
166,2011,35743.107924854
166,2012,35275.4598961123
166,2013,31650.95030686
166,2014,29587.6426881011
166,2015,29536.8824447157
166,2016,30279.6953242638
166,2017,30088.112989934
166,2018,26769.0007650311
166,2019,22068.9572422487
167,2005,60944.804199093
167,2006,61625.51756312
167,2007,53905.41894373
167,2008,47946.23380713
167,2009,49113.5624305737
167,2010,50733.598831012
167,2011,47867.801779038
167,2012,59963.10255945
167,2013,54827.7897486601
167,2014,42300.1119730799
167,2015,41734.1123623544
167,2016,46820.9941464
167,2017,48679.72025793
167,2018,47317.6247734
167,2019,44864.6473902005
168,2005,49332.6239517181
168,2006,48671.859365323
168,2007,57887.4230867468
168,2008,48718.0764380616
168,2009,47486.2998727408
168,2010,59314.9469769864
168,2011,51825.2804217856
168,2012,53494.3604114801
168,2013,54111.95346061
168,2014,52053.7032002408
168,2015,57966.1777388299
168,2016,61021.94991633
168,2017,66087.21717816
168,2018,55920.8057188177
168,2019,45863.3555354277
169,2005,12549.1631148433
169,2006,6814.75599872873
169,2007,17790.1534699449
169,2008,16015.183351883
169,2009,13018.943919368
169,2010,12302.406946491
169,2011,5722.0693392025
169,2012,8038.2172034017
169,2013,5089.125936478
169,2014,4329.0950407942
169,2015,4465.46635488134
169,2016,3852.195104714
169,2017,4053.69460336016
169,2018,4288.5247240875
169,2019,4237.89301738881
171,2005,461364.035923251
171,2006,472323.443017617
171,2007,475163.170554395
171,2008,458359.255558395
171,2009,460674.705188756
171,2010,449323.498795182
171,2011,484512.839444178
171,2012,508641.400674297
171,2013,467477.714365127
171,2014,503503.35008607
171,2015,452694.568080234
171,2016,440172.311384948
171,2017,451652.664102641
171,2018,434748.123233301
171,2019,443026.569817796
172,2005,1115975.29715242
172,2006,1466608.98468425
172,2007,1352874.00299817
172,2008,1489401.1719236
172,2009,1088764.99032826
172,2010,1045591.26718578
172,2011,997827.894070044
172,2012,1066071.79509044
172,2013,1334693.71647774
172,2014,1520064.27519372
172,2015,1468042.23463666
172,2016,1049579.58255732
172,2017,1237027.7542479
172,2018,1277341.51345341
172,2019,1279388.9277659
173,2005,138122.654291973
173,2006,152824.92397945
173,2007,148738.281854287
173,2008,119292.110621101
173,2009,99574.6396542928
173,2010,99141.0803344089
173,2011,102289.656654932
173,2012,101266.425103282
173,2013,113152.551176034
173,2014,176313.585666707
173,2015,175328.417678177
173,2016,74806.5239932297
173,2017,102775.933651724
173,2018,94661.8570171893
173,2019,92717.0275464809
174,2005,15516.8301761745
174,2006,18597.8467658606
174,2007,19192.2713936247
174,2008,19533.2072144752
174,2009,20030.8616201344
174,2010,19591.0760070136
174,2011,16530.5476721811
174,2012,17093.1064214995
174,2013,18948.3488213674
174,2014,19065.931412556
174,2015,19410.1666269198
174,2016,21770.6682201748
174,2017,21060.7022653467
174,2018,19043.6682499896
174,2019,18752.2024179537
175,2005,153337.098780986
175,2006,161105.006894159
175,2007,142230.34841113
175,2008,138013.034791962
175,2009,146726.47182401
175,2010,144750.001592198
175,2011,156315.222975473
175,2012,106706.358791217
175,2013,142038.746816899
175,2014,131868.06537334
175,2015,150280.511696432
175,2016,118818.477487999
175,2017,214419.378648533
175,2018,130090.086593438
175,2019,108179.569233196
176,2005,98625.4868488413
176,2006,110545.828830678
176,2007,91796.6393462384
176,2008,100909.44680768
176,2009,111238.227382439
176,2010,105995.59908041
176,2011,119307.991667142
176,2012,76202.506464804
176,2013,97602.0313409418
176,2014,87416.5014473131
176,2015,87868.8914913719
176,2016,58387.2213712918
176,2017,124399.983644456
176,2018,75434.5383044891
176,2019,59078.1113603764
177,2005,78287.1756369675
177,2006,88014.7964538264
177,2007,64301.2689460429
177,2008,79898.8705982307
177,2009,99514.3110065237
177,2010,95335.1022509696
177,2011,103733.07018059
177,2012,49101.2980345935
177,2013,81222.6790037868
177,2014,70064.2934556941
177,2015,81526.4056234006
177,2016,55142.7008420161
177,2017,106802.375287167
177,2018,72433.7879658666
177,2019,53903.7447139368
178,2005,51256.0680775605
178,2006,55605.7535351123
178,2007,49087.8908369488
178,2008,43493.9133450357
178,2009,50678.4379479299
178,2010,53107.8467167747
178,2011,50813.3255663626
178,2012,56662.3569335841
178,2013,47450.9602736943
178,2014,47107.4996038965
178,2015,85397.805552283
178,2016,77671.4018602923
178,2017,76983.8646895201
178,2018,44070.5089784459
178,2019,42121.359423269
179,2005,239168.75954703
179,2006,277453.468687553
179,2007,243832.026382718
179,2008,203031.923142141
179,2009,221473.700758893
179,2010,247374.39922826
179,2011,262043.249311341
179,2012,236543.929216137
179,2013,248888.771174507
179,2014,250628.433858655
179,2015,257243.8636693
179,2016,243943.505711924
179,2017,251927.422201639
179,2018,250797.128841002
179,2019,209996.775566695
180,2005,857944.585738424
180,2006,863777.262453926
180,2007,889714.771560139
180,2008,893063.767759447
180,2009,989289.936911328
180,2010,1014805.13530225
180,2011,1053518.63239363
180,2012,814033.48932362
180,2013,971094.687640082
180,2014,1057167.56452709
180,2015,1020357.72760474
180,2016,946890.892931572
180,2017,1156774.75160494
180,2018,1137478.72981741
180,2019,1099085.58394814
181,2005,212110.241764697
181,2006,201126.767033373
181,2007,211972.643484414
181,2008,219029.380488681
181,2009,207603.400742832
181,2010,244919.729242235
181,2011,190315.144644253
181,2012,218070.642776332
181,2013,208044.649713529
181,2014,215871.050549318
181,2015,238434.284867751
181,2016,199124.485487933
181,2017,190446.534641821
181,2018,182723.234326334
181,2019,159603.214249347
182,2005,226007.126130293
182,2006,254695.659396935
182,2007,263775.507812262
182,2008,243949.914249651
182,2009,258307.813773852
182,2010,299217.436405506
182,2011,267388.547558976
182,2012,238486.637038775
182,2013,234258.119139175
182,2014,253864.674702008
182,2015,262767.176885262
182,2016,244892.219971042
182,2017,250757.361046826
182,2018,252162.917198305
182,2019,243926.358693249
183,2005,78271.0161346371
183,2006,82898.0974187897
183,2007,82354.426259014
183,2008,84239.1604887017
183,2009,67426.5465102549
183,2010,84790.9483381954
183,2011,81339.6829485373
183,2012,85285.8630656135
183,2013,86109.650388884
183,2014,72486.835758222
183,2015,90925.0034847006
183,2016,74458.8242551264
183,2017,63133.0629447968
183,2018,95492.0065462066
183,2019,104715.785503851
184,2005,282963.5507387
184,2006,288106.663291569
184,2007,289904.827864155
184,2008,257022.075354347
184,2009,261138.137513208
184,2010,246827.104579812
184,2011,212261.587673651
184,2012,199363.012296878
184,2013,187553.271196741
184,2014,191446.027491234
184,2015,198257.71495775
184,2016,201738.197896305
184,2017,198749.364007649
184,2018,197965.398377111
184,2019,187441.716137534
185,2005,239168.75954703
185,2006,277453.468687553
185,2007,243832.026382718
185,2008,203031.923142141
185,2009,221473.700758893
185,2010,247374.39922826
185,2011,262043.249311341
185,2012,236543.929216137
185,2013,248888.771174507
185,2014,250628.433858655
185,2015,257243.8636693
185,2016,243943.505711924
185,2017,251927.422201639
185,2018,250797.128841002
185,2019,209996.775566695
186,2005,521.686562357
186,2006,602.883928742
186,2007,580.059823606
186,2008,674.485323282
186,2009,538.477105132
186,2010,587.740872471
186,2011,518.0496572808
186,2012,587.6999587512
186,2013,519.6057727539
186,2014,765.120277848
186,2015,740.7996725367
186,2016,747.6982032762
186,2017,516.1894493297
186,2018,612.3226231072
186,2019,666.5492676257
187,2005,19115.2323861938
187,2006,18557.1037164496
187,2007,19432.7433739629
187,2008,22972.9322847665
187,2009,19665.9612077963
187,2010,17875.8321144199
187,2011,16635.3451616222
187,2012,16396.6243613937
187,2013,18910.3378352835
187,2014,18616.4631662945
187,2015,19775.900668748
187,2016,18754.9419358273
187,2017,16973.6546484108
187,2018,17704.4116079268
187,2019,17431.8162643565
188,2005,275.865991728
188,2006,264.596248554
188,2007,315.65374438
188,2008,250.833114526
188,2009,287.323691028
188,2010,270.326122433
188,2011,299.801591894
188,2012,281.475628699
188,2013,205.672298723
188,2014,164.389664121
188,2015,153.857921418
188,2016,129.7216121967
188,2017,130.19630685218
188,2018,139.49706162273
188,2019,137.02483565716
189,2005,8189.61493282277
189,2006,9564.06202039335
189,2007,8128.97977772421
189,2008,7263.39006040031
189,2009,8753.8369960123
189,2010,10414.3222055095
189,2011,9891.3620885139
189,2012,9631.96771112112
189,2013,8986.26372064142
189,2014,7349.359626658
189,2015,10522.6722440682
189,2016,13539.1765163782
189,2017,22357.84371885
189,2018,9007.08216045249
189,2019,7869.54468178694
190,2005,14572.1619742
190,2006,17012.391586
190,2007,15877.0340065
190,2008,18439.7699525
190,2009,14937.1092051
190,2010,14715.6843735
190,2011,14005.9713861
190,2012,12313.0118659
190,2013,13048.8658805
190,2014,17022.5916062
190,2015,16130.2895549
190,2016,15459.29792303
190,2017,14547.63093403
190,2018,13828.44703912
190,2019,15718.87642812
191,2005,408287.696317925
191,2006,422407.492297159
191,2007,351210.939240675
191,2008,332024.61064776
191,2009,315566.004476024
191,2010,299093.741579423
191,2011,379223.711590639
191,2012,419629.794777307
191,2013,439605.667700114
191,2014,481960.999100917
191,2015,514310.346826722
191,2016,568513.119421963
191,2017,650919.573390117
191,2018,713887.767561828
191,2019,676697.198143101
192,2005,5438.55956335
192,2006,13643.01493359
192,2007,12951.78790135
192,2008,12805.10786984
192,2009,12992.97051838
192,2010,11906.91272691
192,2011,7598.37623256
192,2012,12003.62951522
192,2013,8711.98494208
192,2014,10021.67740141
192,2015,10517.65401437
192,2016,10990.118650584
192,2017,11302.501113038
192,2018,12516.287045142
192,2019,14708.169381416
193,2005,184042.315968901
193,2006,167869.541800782
193,2007,170240.021119696
193,2008,170681.861242929
193,2009,155629.543749285
193,2010,336183.1018972
193,2011,388270.190858531
193,2012,319264.753554558
193,2013,563004.983199586
193,2014,574382.413136256
193,2015,688128.220155974
193,2016,713675.288830981
193,2017,616033.922510153
193,2018,520297.167517997
193,2019,636767.514168274
194,2005,509996.592956401
194,2006,495779.631434347
194,2007,488504.658799727
194,2008,493880.791038103
194,2009,464883.5983944
194,2010,456943.614979455
194,2011,504819.545752078
194,2012,470792.974859934
194,2013,494813.487712445
194,2014,477321.322847915
194,2015,452940.10608934
194,2016,452447.335769708
194,2017,484638.061764441
194,2018,513090.148074438
194,2019,557162.854489414
195,2005,81183.0098984118
195,2006,83675.9349229379
195,2007,87808.1178036984
195,2008,95070.5522913611
195,2009,91980.6849765725
195,2010,91237.0788129485
195,2011,93882.4871100902
195,2012,103546.817679898
195,2013,91379.8009206601
195,2014,92454.1267589753
195,2015,99742.0129385473
195,2016,108543.645952426
195,2017,95606.3210497263
195,2018,110204.30491303
195,2019,111510.126722485
196,2005,438129.051086824
196,2006,417086.61356756
196,2007,415684.312140922
196,2008,408439.8205346
196,2009,395052.84258381
196,2010,379536.9731314
196,2011,367207.87025207
196,2012,354225.55106236
196,2013,335819.156323982
196,2014,353188.906850224
196,2015,387085.140655215
196,2016,360636.788650234
196,2017,425671.736356465
196,2018,420167.038183253
196,2019,397666.87982434
197,2005,73614.0416606966
197,2006,79895.1162022378
197,2007,86133.2703217175
197,2008,91974.176447898
197,2009,95048.4928481397
197,2010,98001.7526157757
197,2011,101605.896407034
197,2012,103855.795504008
197,2013,106666.520324566
197,2014,109871.393826971
197,2015,113445.998311346
197,2016,118651.873832514
197,2017,140825.46968279
197,2018,149166.66770254
197,2019,157386.097355576
198,2005,101335.291236089
198,2006,92426.0891782054
198,2007,93095.7156603706
198,2008,108673.710875736
198,2009,103774.142264506
198,2010,122641.652797631
198,2011,117714.264978049
198,2012,83117.3314951455
198,2013,93947.0007338448
198,2014,92800.3735701575
198,2015,110850.469644872
198,2016,110315.615668142
198,2017,88734.306704557
198,2018,90696.7518546908
198,2019,93459.2761999438
199,2005,13450.3790102697
199,2006,13760.3067928858
199,2007,13831.959796873
199,2008,13825.0185829394
199,2009,13665.6952811946
199,2010,13243.0229654563
199,2011,13467.3516933688
199,2012,13077.4914000937
199,2013,13156.612417816
199,2014,13005.4295980946
199,2015,12487.0158384915
199,2016,13849.1693132463
199,2017,13820.2530297249
199,2018,13519.472829725
199,2019,13758.8867461398
200,2005,373193.371923748
200,2006,390853.870271187
200,2007,439204.761022269
200,2008,434069.731740315
200,2009,416862.653172247
200,2010,391461.490733275
200,2011,402595.187223485
200,2012,380215.245377793
200,2013,382747.724263546
200,2014,395527.550375085
200,2015,332454.459722418
200,2016,410658.379390969
200,2017,365107.306493443
200,2018,388125.934473767
200,2019,275184.127423143
202,2005,71029.5693547753
202,2006,71975.0876855319
202,2007,67566.169413518
202,2008,68449.5104857468
202,2009,68325.075006585
202,2010,82541.6279130346
202,2011,89732.6303356907
202,2012,100588.229181893
202,2013,101031.713631313
202,2014,101113.151661108
202,2015,107384.117075691
202,2016,106281.267697582
202,2017,101956.409452403
202,2018,106881.412560831
202,2019,97330.6720424968
203,2005,1512699.55484874
203,2006,1786039.46762573
203,2007,1781687.8453155
203,2008,2030860.27282532
203,2009,2023158.79010527
203,2010,1988473.44960307
203,2011,2284819.77420449
203,2012,2287602.88959631
203,2013,2275228.38827446
203,2014,2213027.88301365
203,2015,2137074.04247588
203,2016,2314092.03783648
203,2017,2486914.72485526
203,2018,2400172.90987373
203,2019,2511454.32066578
204,2005,510417.363606568
204,2006,521146.94417441
204,2007,533467.540865623
204,2008,539602.194367602
204,2009,641916.103360454
204,2010,652363.814282182
204,2011,563335.116190365
204,2012,603931.942300813
204,2013,589588.668878
204,2014,612605.385034965
204,2015,623488.176489992
204,2016,649830.184503854
204,2017,627738.008389719
204,2018,634039.312011789
204,2019,640245.810577927
205,2005,1152007.34402992
205,2006,1204935.84044585
205,2007,1152684.57520651
205,2008,1097075.65003402
205,2009,1059529.17037905
205,2010,1084361.28064945
205,2011,1086745.06834361
205,2012,1019908.55844949
205,2013,998145.186488015
205,2014,1007477.48873778
205,2015,1006975.92383617
205,2016,1077438.28665066
205,2017,1143810.38526127
205,2018,1039469.86852009
205,2019,975127.163635946
206,2005,1546027.80186478
206,2006,1548370.26160473
206,2007,1574283.2002111
206,2008,1461284.29173892
206,2009,1547519.05992712
206,2010,1559405.39609113
206,2011,1487920.23801714
206,2012,1604198.64125796
206,2013,1623669.58396275
206,2014,1578433.05401124
206,2015,1623756.18579677
206,2016,1697343.54045933
206,2017,1562114.93120636
206,2018,1457436.80727991
206,2019,1540185.60927524
207,2005,1974590.06213126
207,2006,1982790.39362523
207,2007,2010609.35767258
207,2008,2039655.57253672
207,2009,2479157.70229201
207,2010,2517967.23830521
207,2011,2259522.10172203
207,2012,2307492.19065885
207,2013,2717304.84069763
207,2014,2421891.09247333
207,2015,2829201.59355089
207,2016,2902216.8900036
207,2017,3021986.98207883
207,2018,2985340.1575522
207,2019,3125962.01567899
208,2005,3582.42971585043
208,2006,4791.44180510255
208,2007,5297.19336287398
208,2008,3309.463689616
208,2009,3892.062946601
208,2010,3278.879092037
208,2011,3067.2384873464
208,2012,3376.197516668
208,2013,3172.6586698562
208,2014,3095.355032688
208,2015,3111.12369638398
208,2016,3117.40312333399
208,2017,3024.29699912704
208,2018,3262.4864271947
208,2019,3359.4976636933
209,2005,7057849.34120758
209,2006,7093210.97143351
209,2007,6925412.66928534
209,2008,6946724.08290964
209,2009,7319076.14117082
209,2010,7485249.80117083
209,2011,7779946.18470792
209,2012,8051790.8659537
209,2013,8231614.6690355
209,2014,8370551.50839614
209,2015,7949992.05346229
209,2016,7937607.92925069
209,2017,7542963.05761073
209,2018,7251323.7522787
209,2019,7158367.54301065
210,2005,4060704.96678408
210,2006,4046591.12217721
210,2007,3957733.82729009
210,2008,3993305.69529445
210,2009,3819844.65804941
210,2010,3914969.38339723
210,2011,4220338.67584805
210,2012,3890883.2721226
210,2013,3868289.00296029
210,2014,4085942.21251956
210,2015,3715862.42415152
210,2016,3468227.76223805
210,2017,3327459.00641412
210,2018,3356283.13837678
210,2019,3241157.47916698
212,2005,190099.710952408
212,2006,147847.001543321
212,2007,186921.78204446
212,2008,216521.47407743
212,2009,217496.749599365
212,2010,132759.728468927
212,2011,158727.65508402
212,2012,407883.825640429
212,2013,221245.020582063
212,2014,468151.383682033
212,2015,326543.475521546
212,2016,369283.07153315
212,2017,276463.00388339
212,2018,297892.438546693
212,2019,19287.1646472771
214,2005,73760.4725674
214,2006,85420.5497119
214,2007,94394.9898097
214,2008,101766.1398776
214,2009,97348.703728
214,2010,96443.121218
214,2011,98549.7310799
214,2012,86795.6354092283
214,2013,77931.98219037
214,2014,78188.78862301
214,2015,74293.1787614
214,2016,73408.1976666
214,2017,79440.95315101
214,2018,74604.6288643
214,2019,68270.00851181
215,2005,219.6679
215,2006,208.828458
215,2007,209.677489
215,2008,208.358744
215,2009,273.00722
215,2010,205.594
215,2011,223.695128
215,2012,296.347097
215,2013,328.33628
215,2014,352.888
215,2015,352.975
215,2016,352.975
215,2017,352.8480697
215,2018,352.7772948
215,2019,352.7065289
216,2005,3381946.33234967
216,2006,3323312.85178397
216,2007,3309146.78643966
216,2008,3092919.57975755
216,2009,3145415.36510076
216,2010,3279016.23724598
216,2011,3473025.92320478
216,2012,3578436.15043211
216,2013,3741473.61146384
216,2014,3920167.76604712
216,2015,4060347.93159345
216,2016,4012747.17010272
216,2017,4165924.59741016
216,2018,4249375.09421181
216,2019,4951048.42895438
218,2005,868771.415848669
218,2006,839579.444333326
218,2007,815516.923021188
218,2008,762467.70506365
218,2009,763811.430269419
218,2010,776289.918456773
218,2011,723231.533126885
218,2012,695478.073301987
218,2013,710028.128380457
218,2014,726001.556107129
218,2015,698045.249611278
218,2016,698823.154585083
218,2017,681345.307683668
218,2018,649485.772220526
218,2019,627927.464899396
219,2005,2050.0874089298
219,2006,1476.7452580869
219,2007,1766.5351894151
219,2008,1792.05506240941
219,2009,178.7552624727
219,2010,203.2220508438
219,2011,1046.7846181266
219,2012,752.5888959778
219,2013,1302.4562939713
219,2014,1408.79979357056
219,2015,836.7810710596
219,2016,953.01940830631
219,2017,1130.05536786042
219,2018,462.0487860247
219,2019,1704.4588321608
220,2005,154.3692804786
220,2006,144.505070478
220,2007,258.7408907605
220,2008,200.7515438332
220,2009,213.8784959036
220,2010,163.9894943736
220,2011,210.528371476
220,2012,174.3328826
220,2013,176.3906740723
220,2014,200.1080597045
220,2015,179.274883835
220,2016,293.8454982078
220,2017,95.652675177
220,2018,85.1123063499
220,2019,82.4947966159
221,2005,517.9500539905
221,2006,519.9894088
221,2007,522.136614912
221,2008,524.2854094707
221,2009,526.438791894
221,2010,528.5779402554
221,2011,526.5050262568
221,2012,524.860642395
221,2013,524.4167535408
221,2014,523.3951217783
221,2015,522.7585598
221,2016,522.0258098
221,2017,521.2930598
221,2018,519.9082598
221,2019,519.3007598
222,2005,84943.7671404071
222,2006,83632.5275316039
222,2007,81203.4699303954
222,2008,75464.8812506008
222,2009,79659.3261194227
222,2010,79952.4636516539
222,2011,71242.2768624679
222,2012,74827.3665296964
222,2013,70455.1288465147
222,2014,69401.2187804679
222,2015,107584.675395551
222,2016,114024.43895812
222,2017,124068.957155549
222,2018,56675.3872173572
222,2019,52272.1557940626
223,2005,1483652.5341495
223,2006,1419662.83733667
223,2007,1472001.69951702
223,2008,1432105.87178739
223,2009,1558520.93307974
223,2010,1819842.57003887
223,2011,1561523.84118532
223,2012,1609622.73093108
223,2013,1576517.27038435
223,2014,1819623.73456465
223,2015,1785897.60614143
223,2016,1734080.73877843
223,2017,1801960.97414268
223,2018,1636892.31741852
223,2019,1336308.63847529
224,2005,1246344.32886198
224,2006,1259048.38397816
224,2007,1004079.44523466
224,2008,1030597.96202492
224,2009,975895.430932574
224,2010,1078654.57876222
224,2011,854504.439828993
224,2012,702550.165960434
224,2013,627638.459426031
224,2014,880259.201674086
224,2015,500129.800834239
224,2016,533725.697212509
224,2017,495245.156023105
224,2018,482262.44737296
224,2019,408143.024572447
227,2005,5089.82260081005
227,2006,5076.65279336876
227,2007,5209.32425655057
227,2008,4619.52754793082
227,2009,4294.3199655631
227,2010,4937.82210074697
227,2011,6510.27662312248
227,2012,5971.18847302256
227,2013,5827.85620100152
227,2014,5601.53069023154
227,2015,5916.45520928624
227,2016,6131.75632387969
227,2017,6013.21524498092
227,2018,5888.91753248534
227,2019,5511.0990297713
228,2005,5089.82260081005
228,2006,5076.65279336876
228,2007,5209.32425655057
228,2008,4619.52754793082
228,2009,4294.3199655631
228,2010,4937.82210074697
228,2011,6510.27662312248
228,2012,5971.18847302256
228,2013,5827.85620100152
228,2014,5601.53069023154
228,2015,5916.45520928624
228,2016,6131.75632387969
228,2017,6013.21524498092
228,2018,5888.91753248534
228,2019,5511.0990297713
231,2005,5207.54402893767
231,2006,4753.26815342963
231,2007,4721.43084826165
231,2008,4689.1418535288
231,2009,4652.45570188774
231,2010,4718.34397486415
231,2011,4885.34857873963
231,2012,5052.74881304352
231,2013,5222.56505796015
231,2014,5361.75551857995
231,2015,5236.15028931474
231,2016,5402.52771791512
231,2017,5033.56558393708
231,2018,4577.84593930492
231,2019,5699.15631234515
232,2005,25.7921584183
232,2006,23.9783476671
232,2007,23.468036648
232,2008,24.8655689251
232,2009,20.6751785109
232,2010,20.3483039233
232,2011,15.8542238711
232,2012,16.2666626985
232,2013,16.2325074624
232,2014,16.0763238072
232,2015,15.7143959693
232,2016,15.5589149487
232,2017,15.4034351292
232,2018,15.5610934116
232,2019,15.4026771425
237,2005,5207.54402893767
237,2006,4753.26815342963
237,2007,4721.43084826165
237,2008,4689.1418535288
237,2009,4652.45570188774
237,2010,4718.34397486415
237,2011,4885.34857873963
237,2012,5052.74881304352
237,2013,5222.56505796015
237,2014,5361.75551857995
237,2015,5236.15028931474
237,2016,5402.52771791512
237,2017,5033.56558393708
237,2018,4577.84593930492
237,2019,5699.15631234515
244,2005,3350.19864664
244,2006,1162.4074165572
244,2007,1332.36636602
244,2008,1176.7283034
244,2009,960.087402538
244,2010,904.27333066
244,2011,745.8147841816
244,2012,639.4613045872
244,2013,1312.6634531474
244,2014,1621.0408142003
244,2015,2244.7958655544
244,2016,2748.7391565129
244,2017,4811.3686492119
244,2018,3806.3449916743
244,2019,4676.8734376958
245,2005,780.9804353268
245,2006,336.9049701703
245,2007,910.1809762113
245,2008,778.1625920289
245,2009,606.5225360984
245,2010,619.744697474
245,2011,491.4531562701
245,2012,409.4678067268
245,2013,534.0302735755
245,2014,445.5405669578
245,2015,516.0229926364
245,2016,369.151784709
245,2017,424.41187297
245,2018,393.67718406
245,2019,371.969188371
247,2005,11576.2562391701
247,2006,11199.7973244953
247,2007,10652.8066265745
247,2008,10992.2369842729
247,2009,11975.9460540313
247,2010,13015.2773056721
247,2011,14047.4718682545
247,2012,14797.8819481962
247,2013,14509.3974633191
247,2014,14898.7210232095
247,2015,11571.5120932907
247,2016,12425.9677380147
247,2017,10439.3481840457
247,2018,12360.7377405491
247,2019,11307.7348349265
248,2005,143.703495061
248,2006,152.38530268325
248,2007,155.409826915
248,2008,155.5584503646
248,2009,161.74551332
248,2010,161.9755630541
248,2011,192.506360447
248,2012,230.547713558
248,2013,240.210525639
248,2014,284.065962247
248,2015,181.68758524
248,2016,165.09690106
248,2017,167.10453629
248,2018,254.655662
248,2019,248.16128091
249,2005,143.703495061
249,2006,152.38530268325
249,2007,155.409826915
249,2008,155.5584503646
249,2009,161.74551332
249,2010,161.9755630541
249,2011,192.506360447
249,2012,230.547713558
249,2013,240.210525639
249,2014,284.065962247
249,2015,181.68758524
249,2016,165.09690106
249,2017,167.10453629
249,2018,254.655662
249,2019,248.16128091
250,2005,3357.6740936769
250,2006,2163.2808116357
250,2007,3978.45014163656
250,2008,4060.95965771318
250,2009,3511.7425383526
250,2010,2651.9306762083
250,2011,3739.9064316066
250,2012,1853.5075697565
250,2013,1890.6401627975
250,2014,1871.3759690893
250,2015,1851.26285867638
250,2016,1969.1128540544
250,2017,1985.7624184897
250,2018,2288.5957959252
250,2019,2266.5222660565
