"rgn_id","stock_id_taxonkey","year","catch"
62,"Dicologlossa_cuneata-37_600526",2004,0.074998927926
62,"Mullus_barbatus_barbatus-37_600790",2004,0.122374234242
62,"Oblada_melanura-37_600850",2004,0.000042512783751
62,"Pagellus_acarne-37_600889",2004,3817.24174911278
62,"Sardinella_aurita-37_601043",2004,0.000060807162114
62,"Sardinella_maderensis-37_601047",2004,0.00100305675711
62,"Mullus_surmuletus-37_601327",2004,123.962748505733
62,"Sardina_pilchardus-37_601350",2004,13237.9199928
62,"Trachurus_trachurus-37_601365",2004,2865.5576568
62,"Trisopterus_luscus-37_601367",2004,8.982218916
62,"Caranx_rhonchus-37_601899",2004,0
63,"Trachichthyidae-34_400236",2004,0
63,"Scorpaenidae-34_400264",2004,1629.1341
63,"Triglidae-34_400266",2004,1301.4846
63,"Mullidae-34_400332",2004,0
63,"Labridae-34_400362",2004,0.13150036035
63,"Bothidae-34_400439",2004,51.120156942
63,"Soleidae-34_400441",2004,305.096783265
63,"Tetraodontidae-34_400448",2004,4.8959153154
63,"Trachurus-34_500661",2004,29055.760758
63,"Sardinella-34_501940",2004,23.732407683
63,"Argentina_sphyraena-34_600020",2004,117.35333334
63,"Micromesistius_poutassou-34_600031",2004,0
63,"Capros_aper-34_600054",2004,0
63,"Engraulis_encrasicolus-34_600066",2004,14266.216287
63,"Boops_boops-34_600203",2004,976.98378402
63,"Macroramphosus_scolopax-34_600333",2004,3258.2682
63,"Brachydeuterus_auritus-34_600400",2004,0
63,"Pagellus_bellottii-34_600436",2004,0
63,"Dicologlossa_cuneata-34_600526",2004,236.88639639
63,"Mullus_barbatus_barbatus-34_600790",2004,215.2332432
63,"Oblada_melanura-34_600850",2004,0.13150036035
63,"Pagellus_acarne-34_600889",2004,0.13150036035
63,"Sardinella_aurita-34_601043",2004,9128.07207243
63,"Sardinella_maderensis-34_601047",2004,3.1546513503
63,"Mullus_surmuletus-34_601327",2004,3134.529965124
63,"Sardina_pilchardus-34_601350",2004,462768.1677
63,"Trachurus_trachurus-34_601365",2004,0
63,"Ethmalosa_fimbriata-34_601594",2004,2.2957774776
63,"Caranx_rhonchus-34_601899",2004,0
64,"Myctophidae-34_400167",2004,0
64,"Triglidae-34_400266",2004,68.659173
64,"Mullidae-34_400332",2004,0.11178620784
64,"Labridae-34_400362",2004,191.8854
64,"Bothidae-34_400439",2004,0
64,"Soleidae-34_400441",2004,637.613170884
64,"Tetraodontidae-34_400448",2004,1.21820482674
64,"Engraulidae-34_400454",2004,0
64,"Trachurus-34_500661",2004,54564.97032
64,"Sardinella-34_501940",2004,1406.5524
64,"Decapterus-34_502102",2004,8.6883522525
64,"Capros_aper-34_600054",2004,0
64,"Engraulis_encrasicolus-34_600066",2004,124463.073547326
64,"Boops_boops-34_600203",2004,0.91159099074
64,"Brachydeuterus_auritus-34_600400",2004,16303.1719727488
64,"Pagellus_bellottii-34_600436",2004,26.9129171943
64,"Dentex_angolensis-34_600440",2004,0
64,"Drepane_africana-34_600455",2004,385.24806
64,"Dicologlossa_cuneata-34_600526",2004,101.91751567272
64,"Pagellus_acarne-34_600889",2004,0
64,"Sardinella_aurita-34_601043",2004,144440.592579
64,"Sardinella_maderensis-34_601047",2004,16188.70002156
64,"Hemiramphus_brasiliensis-34_601059",2004,5.4037314
64,"Mullus_surmuletus-34_601327",2004,49.2345855882
64,"Sardina_pilchardus-34_601350",2004,73455.2625888
64,"Trachurus_trachurus-34_601365",2004,68381.8454875681
64,"Ethmalosa_fimbriata-34_601594",2004,1088.779329099
64,"Ilisha_africana-34_601625",2004,9.5486891796
64,"Caranx_rhonchus-34_601899",2004,71282.167712244
64,"Gerres_nigri-34_609907",2004,20.979189
65,"Myctophidae-34_400167",2004,0
65,"Triglidae-34_400266",2004,30.493764
65,"Mullidae-34_400332",2004,0
65,"Labridae-34_400362",2004,85.222548
65,"Acanthuridae-34_400412",2004,52.847748
65,"Bothidae-34_400439",2004,452.28339
65,"Soleidae-34_400441",2004,3.1881090096
65,"Tetraodontidae-34_400448",2004,105.6249
65,"Engraulidae-34_400454",2004,0
65,"Trachurus-34_500661",2004,45416.0926824797
65,"Sardinella-34_501940",2004,1292.151555
65,"Decapterus-34_502102",2004,13.4499594618
65,"Engraulis_encrasicolus-34_600066",2004,131.90686398
65,"Boops_boops-34_600203",2004,0.1131264864
65,"Pentanemus_quinquarius-34_600342",2004,84.259269
65,"Brachydeuterus_auritus-34_600400",2004,1747.95588
65,"Pseudotolithus_elongatus-34_600433",2004,393.35139
65,"Pagellus_bellottii-34_600436",2004,48.758121
65,"Dentex_angolensis-34_600440",2004,0
65,"Drepane_africana-34_600455",2004,23.85855
65,"Dicologlossa_cuneata-34_600526",2004,12.598171173
65,"Oblada_melanura-34_600850",2004,0
65,"Pagellus_acarne-34_600889",2004,0
65,"Sardinella_aurita-34_601043",2004,1123.2252282843
65,"Sardinella_maderensis-34_601047",2004,10055.5596487664
65,"Hemiramphus_brasiliensis-34_601059",2004,2.3999724
65,"Trachurus_trachurus-34_601365",2004,55.065891897
65,"Ethmalosa_fimbriata-34_601594",2004,16756.63587
65,"Ilisha_africana-34_601625",2004,0.51764112
65,"Gerres_nigri-34_609907",2004,9.317538
66,"Trachichthyidae-34_400236",2004,0
66,"Triglidae-34_400266",2004,511.890498
66,"Mullidae-34_400332",2004,0
66,"Labridae-34_400362",2004,1441.07822498094
66,"Bothidae-34_400439",2004,0.1748663964
66,"Soleidae-34_400441",2004,2405.838415086
66,"Tetraodontidae-34_400448",2004,484.54776
66,"Trachurus-34_500661",2004,17927.4594555
66,"Sardinella-34_501940",2004,10800
66,"Decapterus-34_502102",2004,98.608161267
66,"Engraulis_encrasicolus-34_600066",2004,7393.87387305
66,"Boops_boops-34_600203",2004,38.98061739774
66,"Brachydeuterus_auritus-34_600400",2004,15570.3681
66,"Pseudotolithus_elongatus-34_600433",2004,46.1342286
66,"Pagellus_bellottii-34_600436",2004,2411.7606
66,"Drepane_africana-34_600455",2004,609.00597
66,"Dicologlossa_cuneata-34_600526",2004,126.212522598
66,"Oblada_melanura-34_600850",2004,0.02498090994
66,"Pagellus_acarne-34_600889",2004,0.02498090994
66,"Sardinella_aurita-34_601043",2004,54598.16383272
66,"Sardinella_maderensis-34_601047",2004,67728.5219910089
66,"Hemiramphus_brasiliensis-34_601059",2004,68.187852
66,"Mullus_surmuletus-34_601327",2004,1899.728946198
66,"Sardina_pilchardus-34_601350",2004,7468.4671227
66,"Serranus_cabrilla-34_601353",2004,14.079708
66,"Trachurus_trachurus-34_601365",2004,1919.88018
66,"Ethmalosa_fimbriata-34_601594",2004,10005.52338
66,"Ilisha_africana-34_601625",2004,28.5400314
66,"Caranx_rhonchus-34_601899",2004,12123.4563
66,"Gerres_nigri-34_609907",2004,156.410991
67,"Scorpaenidae-37_400264",2004,122.482713636
67,"Gobiidae-37_400405",2004,0.93387474738
67,"Trachurus-37_500661",2004,5296.17387105
67,"Sardinella-37_501940",2004,12298.1351364
67,"Micromesistius_poutassou-37_600031",2004,2.7026117019
67,"Engraulis_encrasicolus-37_600066",2004,264.5469261
67,"Boops_boops-37_600203",2004,3041.19922869
67,"Trisopterus_minutus-37_600481",2004,1.3341195153
67,"Mullus_barbatus_barbatus-37_600790",2004,8.2687473432
67,"Oblada_melanura-37_600850",2004,268.528558482
67,"Sardinella_aurita-37_601043",2004,12.295253718
67,"Mullus_surmuletus-37_601327",2004,12.878755767
67,"Spicara_smaris-37_601766",2004,3.1232915685
68,"Chlorophthalmidae-37_400163",2004,41.798079
68,"Scorpaenidae-37_400264",2004,7.3131493599
68,"Triglidae-37_400266",2004,1.122267582
68,"Mullidae-37_400332",2004,2.3857497
68,"Labridae-37_400362",2004,1.1463687
68,"Trachinidae-37_400377",2004,0.051270786
68,"Gobiidae-37_400405",2004,8.4885688179
68,"Bothidae-37_400439",2004,0.018794097
68,"Trachurus-37_500661",2004,102.678721821
68,"Argentina_sphyraena-37_600020",2004,0.018794097
68,"Lepidorhombus_boscii-37_600027",2004,4.5669663
68,"Micromesistius_poutassou-37_600031",2004,20.117515059
68,"Aphia_minuta-37_600039",2004,0.42336
68,"Capros_aper-37_600054",2004,0.30070557
68,"Engraulis_encrasicolus-37_600066",2004,376.7473827
68,"Boops_boops-37_600203",2004,76.7388157047
68,"Etmopterus_spinax-37_600687",2004,6.6343176
68,"Mullus_barbatus_barbatus-37_600790",2004,61.550346357
68,"Oblada_melanura-37_600850",2004,0.739934955
68,"Pagellus_acarne-37_600889",2004,1.23228
68,"Sardinella_aurita-37_601043",2004,17.509958667
68,"Mullus_surmuletus-37_601327",2004,95.86599939
68,"Serranus_cabrilla-37_601353",2004,1.15164864
68,"Diplodus_annularis-37_601752",2004,0.11723778
68,"Spicara_smaris-37_601766",2004,20.510416206
68,"Uranoscopus_scaber-37_601779",2004,0.009769815
69,"Petromyzontidae-27_400001",2004,0.79069596705
69,"Gobiidae-27_400405",2004,1.3627808253
69,"Clupea_harengus-27_600024",2004,26389.7788932
69,"Zoarces_viviparus-27_600479",2004,17.9012988504
69,"Limanda_limanda-27_600695",2004,0.71069523066
69,"Sardina_pilchardus-27_601350",2004,0
69,"Sprattus_sprattus-27_601357",2004,50494.6948878
69,"Gasterosteus_aculeatus-27_602420",2004,0.7171533756
69,"Gymnocephalus_cernua-27_604474",2004,0.19230813396
70,"Petromyzontidae-27_400001",2004,2.60666158698
70,"Clupea_harengus-27_600024",2004,21072.0632625
70,"Coregonus_albula-27_600231",2004,0.20654179236
70,"Zoarces_viviparus-27_600479",2004,9.7519719285
70,"Limanda_limanda-27_600695",2004,0.24346170036
70,"Sardina_pilchardus-27_601350",2004,0
70,"Sprattus_sprattus-27_601357",2004,33645.6552258
70,"Gasterosteus_aculeatus-27_602420",2004,63.38412405
70,"Gymnocephalus_cernua-27_604474",2004,0
71,"Gobiidae-37_400405",2004,111.859704
71,"Engraulis_encrasicolus-37_600066",2004,80.277912
71,"Sprattus_sprattus-37_601357",2004,7329.0340485
71,"Liza_saliens-37_601736",2004,7.4304
72,"Atherinidae-37_400218",2004,5.41905569982
72,"Mullidae-37_400332",2004,36
72,"Gobiidae-37_400405",2004,316.873619991
72,"Engraulis_encrasicolus-37_600066",2004,121.928753358
72,"Sardina_pilchardus-37_601350",2004,0
72,"Sprattus_sprattus-37_601357",2004,1219.28753358
72,"Clupeonella_cultriventris-37_601470",2004,5.41905569982
73,"Petromyzontidae-27_400001",2004,2.06820380511
73,"Gobiidae-27_400405",2004,3.436296867
73,"Clupea_harengus-27_600024",2004,10213.94455254
73,"Micromesistius_poutassou-27_600031",2004,0
73,"Eutrigla_gurnardus-27_600068",2004,0.0280292184
73,"Coregonus_albula-27_600231",2004,0.36467658522
73,"Mallotus_villosus-27_600252",2004,16.83157833
73,"Boreogadus_saida-27_600319",2004,2394.18470358
73,"Zoarces_viviparus-27_600479",2004,5.5149348267
73,"Limanda_limanda-27_600695",2004,9.6340154832
73,"Trisopterus_esmarkii-27_601023",2004,0
73,"Sardina_pilchardus-27_601350",2004,0
73,"Sprattus_sprattus-27_601357",2004,36064.8102744
73,"Gasterosteus_aculeatus-27_602420",2004,89.361155304
73,"Gymnocephalus_cernua-27_604474",2004,0.4037972841
73,"Gobiidae-37_400405",2004,3453.1872876
73,"Trachurus-37_500661",2004,869.80364028
73,"Engraulis_encrasicolus-37_600066",2004,16112.0090124
73,"Mullus_surmuletus-37_601327",2004,0
73,"Sprattus_sprattus-37_601357",2004,31645.65825
73,"Clupeonella_cultriventris-37_601470",2004,19499.601438
73,"Gasterosteus_aculeatus-37_602420",2004,2.20019225202
73,"Spicara_maena-37_604887",2004,8.80077081186
73,"Moridae-61_400180",2004,29688.729732
73,"Scorpaenidae-61_400264",2004,34.748036046
73,"Stromateidae-61_400425",2004,0
73,"Engraulidae-61_400454",2004,0
73,"Decapterus-61_502102",2004,0
73,"Mallotus_villosus-61_600252",2004,12824.16156
73,"Cololabis_saira-61_600303",2004,84142.684674
73,"Boreogadus_saida-61_600319",2004,0
73,"Trachurus_japonicus-61_600366",2004,1250.5014
73,"Ammodytes_personatus-61_600487",2004,81164.07
73,"Sardinops_sagax-61_601477",2004,5038.586487
73,"Clupea_pallasii_pallasii-61_601520",2004,358738.32285
73,"Engraulis_japonicus-61_601663",2004,12703.68
73,"Pseudopentaceros_wheeleri-61_612361",2004,0
73,"Moridae-67_400180",2004,300.71270268
73,"Scorpaenidae-67_400264",2004,0.35195765778
73,"Stromateidae-67_400425",2004,0
73,"Engraulidae-67_400454",2004,0
73,"Decapterus-67_502102",2004,0
73,"Mallotus_villosus-67_600252",2004,129.8940111
73,"Cololabis_saira-67_600303",2004,852.26864868
73,"Boreogadus_saida-67_600319",2004,0
73,"Trachurus_japonicus-67_600366",2004,12.666141
73,"Ammodytes_personatus-67_600487",2004,822.098628
73,"Sardinops_sagax-67_601477",2004,51.035063076
73,"Clupea_pallasii_pallasii-67_601520",2004,3633.6075318
73,"Engraulis_japonicus-67_601663",2004,128.67363
73,"Pseudopentaceros_wheeleri-67_612361",2004,0
74,"Atherinidae-37_400218",2004,44.549991
74,"Scorpaenidae-37_400264",2004,82.604727
74,"Mullidae-37_400332",2004,70.66422
74,"Gobiidae-37_400405",2004,1054.815552
74,"Trachurus-37_500661",2004,0
74,"Engraulis_encrasicolus-37_600066",2004,55324.08189
74,"Mullus_surmuletus-37_601327",2004,31.5
74,"Sprattus_sprattus-37_601357",2004,2558.8404
74,"Clupeonella_cultriventris-37_601470",2004,0
75,"Atherinidae-37_400218",2004,74.2180302
75,"Scorpaenidae-37_400264",2004,0
75,"Mullidae-37_400332",2004,421.6842
75,"Gobiidae-37_400405",2004,17045.70903216
75,"Engraulis_encrasicolus-37_600066",2004,10041.25986
75,"Mullus_surmuletus-37_601327",2004,0
75,"Sprattus_sprattus-37_601357",2004,32392.359
75,"Trachurus_trachurus-37_601365",2004,0
75,"Clupeonella_cultriventris-37_601470",2004,6219.315
75,"Spicara_smaris-37_601766",2004,0
76,"Atherinidae-37_400218",2004,1353.28482
76,"Gobiidae-37_400405",2004,789.623991
76,"Trachurus-37_500661",2004,468.745299
76,"Sardinella-37_501940",2004,58.593159
76,"Micromesistius_poutassou-37_600031",2004,36.7559982
76,"Engraulis_encrasicolus-37_600066",2004,440184.618
76,"Boops_boops-37_600203",2004,2141.524458
76,"Mullus_barbatus_barbatus-37_600790",2004,1896.19956
76,"Oblada_melanura-37_600850",2004,200.923119018
76,"Pagellus_acarne-37_600889",2004,807.28353
76,"Mullus_surmuletus-37_601327",2004,1369.008
76,"Sardina_pilchardus-37_601350",2004,17820.40455
76,"Sprattus_sprattus-37_601357",2004,7629.5394
76,"Trachurus_trachurus-37_601365",2004,18991.3977
76,"Diplodus_annularis-37_601752",2004,696.6316908
76,"Spicara_smaris-37_601766",2004,1996.94691
77,"Scorpaenidae-37_400264",2004,46.17
77,"Mullidae-37_400332",2004,222.786
77,"Sardinella-37_501940",2004,288
77,"Boops_boops-37_600203",2004,206.28
77,"Mullus_barbatus_barbatus-37_600790",2004,102.30552
77,"Sardinella_aurita-37_601043",2004,84.15
77,"Mullus_surmuletus-37_601327",2004,5.3999991
77,"Trachurus_trachurus-37_601365",2004,83.79
78,"Atherinidae-37_400218",2004,124.9544304
78,"Scorpaenidae-37_400264",2004,309.5234919
78,"Mullidae-37_400332",2004,498.672837
79,"Sillaginidae-37_400307",2004,15.1422705
79,"Mullidae-37_400332",2004,138.33
79,"Bothidae-37_400439",2004,8.3293065
79,"Soleidae-37_400441",2004,0
79,"Tetraodontidae-37_400448",2004,102.0528
79,"Trachurus-37_500661",2004,16.025265
79,"Sardinella-37_501940",2004,86.8608261
79,"Engraulis_encrasicolus-37_600066",2004,18.637137
79,"Boops_boops-37_600203",2004,82.7111916
79,"Pagellus_acarne-37_600889",2004,19.309977
80,"Scorpaenidae-37_400264",2004,1281.483309465
80,"Triglidae-37_400266",2004,1582.11159408
80,"Gobiidae-37_400405",2004,71.36488233216
80,"Trachurus-37_500661",2004,1.5492580218
80,"Micromesistius_poutassou-37_600031",2004,1314.948677382
80,"Engraulis_encrasicolus-37_600066",2004,13495.0540014
80,"Boops_boops-37_600203",2004,7251.2098506
80,"Mullus_barbatus_barbatus-37_600790",2004,3294.24135894
80,"Oblada_melanura-37_600850",2004,1288.60719426
80,"Sardinella_aurita-37_601043",2004,2934.17235495
80,"Mullus_surmuletus-37_601327",2004,2422.91217168
80,"Sardina_pilchardus-37_601350",2004,12428.0842761
80,"Sprattus_sprattus-37_601357",2004,760.0679487
80,"Trachurus_trachurus-37_601365",2004,982.133301564
80,"Diplodus_annularis-37_601752",2004,2611.02268944
80,"Spicara_smaris-37_601766",2004,4708.13785335
80,"Spicara_maena-37_604887",2004,893.9896848
81,"Tetraodontidae-37_400448",2004,256.16331
81,"Engraulis_encrasicolus-37_600066",2004,1.125468
81,"Boops_boops-37_600203",2004,178.268536656
81,"Macroramphosus_scolopax-37_600333",2004,0.09
81,"Mullus_barbatus_barbatus-37_600790",2004,77.875682526
81,"Oblada_melanura-37_600850",2004,3.37631436
81,"Pagellus_acarne-37_600889",2004,15.75628173
81,"Sardinella_maderensis-37_601047",2004,3.51
81,"Mullus_surmuletus-37_601327",2004,122.744150262
81,"Serranus_cabrilla-37_601353",2004,5.8218003
81,"Trachurus_trachurus-37_601365",2004,0.25501477473
81,"Diplodus_annularis-37_601752",2004,2.97
81,"Spicara_smaris-37_601766",2004,46.369791
81,"Spicara_maena-37_604887",2004,2.52
82,"Triglidae-37_400266",2004,0
82,"Micromesistius_poutassou-37_600031",2004,0
82,"Engraulis_encrasicolus-37_600066",2004,0.24751915317
82,"Boops_boops-37_600203",2004,36.267166359
82,"Sardinella_aurita-37_601043",2004,1.8889152336
82,"Sardina_pilchardus-37_601350",2004,331.99209522
84,"Chlorophthalmidae-37_400163",2004,111.23199
84,"Moridae-37_400180",2004,12.09474
84,"Triglidae-37_400266",2004,16.456779
84,"Mullidae-37_400332",2004,79.572375
84,"Trachinidae-37_400377",2004,1.916055
84,"Gobiidae-37_400405",2004,78.397704
84,"Bothidae-37_400439",2004,3.7672137
84,"Trachurus-37_500661",2004,8211.7764
84,"Sardinella-37_501940",2004,22668.1774731
84,"Argentina_sphyraena-37_600020",2004,124.51635
84,"Lepidorhombus_boscii-37_600027",2004,162.24795
84,"Micromesistius_poutassou-37_600031",2004,316.6641
84,"Capros_aper-37_600054",2004,47.764305
84,"Engraulis_encrasicolus-37_600066",2004,1482.47463384
84,"Boops_boops-37_600203",2004,6222.34881
84,"Macroramphosus_scolopax-37_600333",2004,151.22385
84,"Etmopterus_spinax-37_600687",2004,325.56663
84,"Maurolicus_muelleri-37_600754",2004,8.9620038
84,"Mullus_barbatus_barbatus-37_600790",2004,306.53226
84,"Pagellus_acarne-37_600889",2004,263.382327
84,"Sardinella_aurita-37_601043",2004,0.79309764
84,"Mullus_surmuletus-37_601327",2004,49.0386789
84,"Sardina_pilchardus-37_601350",2004,80576.954991
84,"Serranus_cabrilla-37_601353",2004,22.999833
84,"Diplodus_annularis-37_601752",2004,27.758421
84,"Spicara_smaris-37_601766",2004,68.533551
84,"Spicara_maena-37_604887",2004,37.672137
85,"Holocentridae-34_400243",2004,0.009538344
85,"Holocentridae-47_400243",2004,0.052123158
89,"Myctophidae-48_400167",2004,0
89,"Electrona_carlsbergi-48_606985",2004,0
89,"Patagonotothen_brevicauda_brevicauda-48_607052",2004,0
90,"Myctophidae-51_400167",2004,0
90,"Myctophidae-58_400167",2004,0
93,"Channichthys_rhinoceratus-58_600477",2004,0
94,"Myctophidae-58_400167",2004,6.48
94,"Channichthys_rhinoceratus-58_600477",2004,0.9432
95,"Stromateidae-41_400425",2004,0
95,"Micromesistius_australis-41_600320",2004,25787.7027
95,"Patagonotothen_brevicauda_brevicauda-41_607052",2004,113.4
95,"Patagonotothen_ramsayi-41_610308",2004,2505.1977
96,"Myctophidae-34_400167",2004,0
96,"Trachichthyidae-34_400236",2004,0
96,"Gerreidae-34_400326",2004,0
96,"Mullidae-34_400332",2004,0
96,"Bothidae-34_400439",2004,0.26961099102
96,"Soleidae-34_400441",2004,12.743711712
96,"Tetraodontidae-34_400448",2004,0.4661702703
96,"Trachurus-34_500661",2004,767.95801812
96,"Sardinella-34_501940",2004,44129.980189602
96,"Decapterus-34_502102",2004,49.973886612
96,"Engraulis_encrasicolus-34_600066",2004,110.174180184
96,"Boops_boops-34_600203",2004,0.69733099098
96,"Pentanemus_quinquarius-34_600342",2004,146.7
96,"Brachydeuterus_auritus-34_600400",2004,473.3175519
96,"Pseudotolithus_elongatus-34_600433",2004,6588.9052227144
96,"Pagellus_bellottii-34_600436",2004,0
96,"Drepane_africana-34_600455",2004,441.6178464
96,"Dicologlossa_cuneata-34_600526",2004,22.359045042
96,"Oblada_melanura-34_600850",2004,0.03851585586
96,"Sardinella_aurita-34_601043",2004,74.09371473
96,"Sardinella_maderensis-34_601047",2004,16.11137895408
96,"Trachurus_trachurus-34_601365",2004,0
96,"Ethmalosa_fimbriata-34_601594",2004,115514.13197682
96,"Ilisha_africana-34_601625",2004,2820.09868193088
97,"Trachichthyidae-34_400236",2004,0
97,"Triglidae-34_400266",2004,245.91204
97,"Mullidae-34_400332",2004,0
97,"Bothidae-34_400439",2004,23.20452436941
97,"Soleidae-34_400441",2004,473.641610112
97,"Tetraodontidae-34_400448",2004,222.74734027068
97,"Trachurus-34_500661",2004,1069.34225697
97,"Sardinella-34_501940",2004,1247.12010855
97,"Engraulis_encrasicolus-34_600066",2004,51.961738734
97,"Boops_boops-34_600203",2004,1.54059099084
97,"Pentanemus_quinquarius-34_600342",2004,143.330706
97,"Brachydeuterus_auritus-34_600400",2004,8420.166
97,"Pseudotolithus_elongatus-34_600433",2004,481.477095
97,"Pagellus_bellottii-34_600436",2004,0
97,"Drepane_africana-34_600455",2004,340.5272326875
97,"Dicologlossa_cuneata-34_600526",2004,18.3430720692
97,"Oblada_melanura-34_600850",2004,0.10672135137
