"rgn_id","species","fao","environment","year","include","value","Taxon_code","gap_0_fill","species_code","tonnes"
179,"Wakame nei","Atlantic, Northeast","Marine",1994,0.01,87,"AL","0",58,0.87
179,"Wakame nei","Atlantic, Northeast","Marine",1995,0.01,100,"AL","0",58,1
179,"Wakame nei","Atlantic, Northeast","Marine",1996,0.01,54,"AL","0",58,0.54
179,"Wakame nei","Atlantic, Northeast","Marine",1997,0.01,54,"AL","0",58,0.54
179,"Wakame nei","Atlantic, Northeast","Marine",1998,0.01,50,"AL","0",58,0.5
179,"Wakame nei","Atlantic, Northeast","Marine",1999,0.01,20,"AL","0",58,0.2
179,"Wakame nei","Atlantic, Northeast","Marine",2000,0.01,20,"AL","0",58,0.2
179,"Wakame nei","Atlantic, Northeast","Marine",2001,0.01,20,"AL","0",58,0.2
179,"Wakame nei","Atlantic, Northeast","Marine",2002,0.01,25,"AL","0",58,0.25
179,"Wakame nei","Atlantic, Northeast","Marine",2003,0.01,25,"AL","0",58,0.25
179,"Wakame nei","Atlantic, Northeast","Marine",2004,0.01,25,"AL","0",58,0.25
179,"Wakame nei","Atlantic, Northeast","Marine",2005,0.01,25,"AL","0",58,0.25
179,"Wakame nei","Atlantic, Northeast","Marine",2006,0.01,27,"AL","0",58,0.27
179,"Wakame nei","Atlantic, Northeast","Marine",2007,0.01,25,"AL","0",58,0.25
179,"Wakame nei","Atlantic, Northeast","Marine",2008,0.01,52.2,"AL","0",58,0.522
179,"Wakame nei","Atlantic, Northeast","Marine",2009,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2010,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2011,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2012,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2013,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2014,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2015,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2016,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2017,0.01,0,"AL","NA_to_zero",58,0
179,"Wakame nei","Atlantic, Northeast","Marine",2018,0.01,67.8,"AL","0",58,0.678
179,"Wakame nei","Atlantic, Northeast","Marine",2019,0.01,104.93,"AL","0",58,1.0493
182,"Gracilaria seaweeds","Atlantic, Northeast","Marine",2016,0.75,0.03,"AL","0",59,0.0225
182,"Gracilaria seaweeds","Atlantic, Northeast","Marine",2017,0.75,0.04,"AL","0",59,0.03
182,"Gracilaria seaweeds","Atlantic, Northeast","Marine",2018,0.75,0.62,"AL","0",59,0.465
182,"Gracilaria seaweeds","Atlantic, Northeast","Marine",2019,0.75,0.13,"AL","0",59,0.0975
182,"Sea belt","Atlantic, Northeast","Marine",2007,0.95,21,"AL","0",60,19.95
182,"Sea belt","Atlantic, Northeast","Marine",2008,0.95,10.2,"AL","0",60,9.69
182,"Sea belt","Atlantic, Northeast","Marine",2009,0.95,3.2,"AL","0",60,3.04
182,"Sea belt","Atlantic, Northeast","Marine",2010,0.95,0,"AL","NA_to_zero",60,0
182,"Sea belt","Atlantic, Northeast","Marine",2011,0.95,0.14,"AL","0",60,0.133
182,"Sea belt","Atlantic, Northeast","Marine",2012,0.95,0.6,"AL","0",60,0.57
182,"Sea belt","Atlantic, Northeast","Marine",2013,0.95,0,"AL","NA_to_zero",60,0
182,"Sea belt","Atlantic, Northeast","Marine",2014,0.95,1.6,"AL","0",60,1.52
182,"Sea belt","Atlantic, Northeast","Marine",2015,0.95,0.01,"AL","0",60,0.0095
182,"Sea belt","Atlantic, Northeast","Marine",2016,0.95,0,"AL","0",60,0
182,"Sea belt","Atlantic, Northeast","Marine",2017,0.95,0.39,"AL","0",60,0.3705
182,"Sea belt","Atlantic, Northeast","Marine",2018,0.95,1.65,"AL","0",60,1.5675
182,"Sea belt","Atlantic, Northeast","Marine",2019,0.95,0.14,"AL","0",60,0.133
182,"Seaweeds nei","Atlantic, Northeast","Marine",2006,0.15,1.2,"AL","0",61,0.18
182,"Seaweeds nei","Atlantic, Northeast","Marine",2007,0.15,1.5,"AL","0",61,0.225
182,"Seaweeds nei","Atlantic, Northeast","Marine",2008,0.15,1.5,"AL","0",61,0.225
182,"Seaweeds nei","Atlantic, Northeast","Marine",2009,0.15,1.5,"AL","0",61,0.225
182,"Seaweeds nei","Atlantic, Northeast","Marine",2010,0.15,1.25,"AL","0",61,0.1875
182,"Seaweeds nei","Atlantic, Northeast","Marine",2011,0.15,1.7,"AL","0",61,0.255
182,"Seaweeds nei","Atlantic, Northeast","Marine",2012,0.15,1.68,"AL","0",61,0.252
182,"Seaweeds nei","Atlantic, Northeast","Marine",2013,0.15,1.8,"AL","0",61,0.27
182,"Seaweeds nei","Atlantic, Northeast","Marine",2014,0.15,1.46,"AL","0",61,0.219
182,"Seaweeds nei","Atlantic, Northeast","Marine",2015,0.15,1.33,"AL","0",61,0.1995
182,"Seaweeds nei","Atlantic, Northeast","Brackishwater",2016,0.15,1.79,"AL","0",62,0.2685
182,"Seaweeds nei","Atlantic, Northeast","Marine",2016,0.15,0,"AL","NA_to_zero",61,0
182,"Seaweeds nei","Atlantic, Northeast","Brackishwater",2017,0.15,5,"AL","0",62,0.75
182,"Seaweeds nei","Atlantic, Northeast","Marine",2017,0.15,2.02,"AL","0",61,0.303
182,"Seaweeds nei","Atlantic, Northeast","Brackishwater",2018,0.15,5,"AL","0",62,0.75
182,"Seaweeds nei","Atlantic, Northeast","Marine",2018,0.15,3.21,"AL","0",61,0.4815
182,"Seaweeds nei","Atlantic, Northeast","Brackishwater",2019,0.15,5.78,"AL","0",62,0.867
182,"Seaweeds nei","Atlantic, Northeast","Marine",2019,0.15,0,"AL","NA_to_zero",61,0
183,"Green seaweeds","Atlantic, Northeast","Marine",2014,0.75,3.12,"AL","0",63,2.34
183,"Green seaweeds","Atlantic, Northeast","Marine",2015,0.75,1.53,"AL","0",63,1.1475
183,"Green seaweeds","Atlantic, Northeast","Marine",2016,0.75,2,"AL","0",63,1.5
183,"Green seaweeds","Atlantic, Northeast","Marine",2017,0.75,0,"AL","NA_to_zero",63,0
183,"Green seaweeds","Atlantic, Northeast","Marine",2018,0.75,33.29,"AL","0",63,24.9675
183,"Green seaweeds","Atlantic, Northeast","Marine",2019,0.75,35,"AL","0",63,26.25
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1990,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1991,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1992,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1993,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1994,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1995,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1996,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1997,0.75,5000,"AL","0",64,3750
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1998,0.75,3000,"AL","0",64,2250
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",1999,0.75,3000,"AL","0",64,2250
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2000,0.75,3000,"AL","0",64,2250
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2001,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2002,0.75,0,"AL","0",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2003,0.75,0,"AL","0",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2004,0.75,0,"AL","0",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2005,0.75,0,"AL","0",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2006,0.75,0,"AL","0",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2007,0.75,0,"AL","0",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2008,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2009,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2010,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2011,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2012,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2013,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2014,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2015,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2016,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2017,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2018,0.75,0,"AL","NA_to_zero",64,0
184,"Gracilaria seaweeds","Mediterranean and Black Sea","Brackishwater",2019,0.75,0,"AL","NA_to_zero",64,0
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2001,0.99,10480,"AL","0",65,10375.2
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2002,0.99,7860,"AL","0",65,7781.4
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2003,0.99,4170,"AL","0",65,4128.3
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2004,0.99,3940,"AL","0",65,3900.6
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2005,0.99,4280,"AL","0",65,4237.2
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2006,0.99,1900,"AL","0",65,1881
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2007,0.99,637.5,"AL","0",65,631.125
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2008,0.99,165,"AL","0",65,163.35
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2009,0.99,205.75,"AL","0",65,203.6925
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2010,0.99,128,"AL","0",65,126.72
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2011,0.99,621,"AL","0",65,614.79
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2012,0.99,904,"AL","0",65,894.96
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2013,0.99,2008,"AL","0",65,1987.92
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2014,0.99,5330,"AL","0",65,5276.7
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2015,0.99,5840,"AL","0",65,5781.6
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2016,0.99,11.5,"AL","0",65,11.385
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2017,0.99,260,"AL","0",65,257.4
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2018,0.99,1290,"AL","0",65,1277.1
202,"Elkhorn sea moss","Indian Ocean, Western","Marine",2019,0.99,1280,"AL","0",65,1267.2
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1989,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1990,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1991,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1992,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1993,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1994,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1995,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1996,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1997,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1998,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",1999,0.9,1500,"AL","0",66,1350
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2000,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2001,0.9,1000,"AL","0",66,900
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2002,0.9,2000,"AL","0",66,1800
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2003,0.9,2000,"AL","0",66,1800
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2004,0.9,3000,"AL","0",66,2700
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2005,0.9,3000,"AL","0",66,2700
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2006,0.9,3200,"AL","0",66,2880
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2007,0.9,4000,"AL","0",66,3600
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2008,0.9,5000,"AL","0",66,4500
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2009,0.9,5520,"AL","0",66,4968
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2010,0.9,6885,"AL","0",66,6196.5
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2011,0.9,6600.8,"AL","0",66,5940.72
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2012,0.9,6510,"AL","0",66,5859
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2013,0.9,6689,"AL","0",66,6020.1
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2014,0.9,6705,"AL","0",66,6034.5
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2015,0.9,6750,"AL","0",66,6075
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2016,0.9,7500,"AL","0",66,6750
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2017,0.9,7800,"AL","0",66,7020
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2018,0.9,1329.5,"AL","0",66,1196.55
202,"Eucheuma seaweeds nei","Indian Ocean, Western","Marine",2019,0.9,1449,"AL","0",66,1304.1
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1990,0.9,8080,"AL","0",67,7272
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1991,0.9,24970,"AL","0",67,22473
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1992,0.9,21230,"AL","0",67,19107
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1993,0.9,17680,"AL","0",67,15912
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1994,0.9,24590,"AL","0",67,22131
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1995,0.9,39170,"AL","0",67,35253
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1996,0.9,47740,"AL","0",67,42966
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1997,0.9,36670,"AL","0",67,33003
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1998,0.9,43050,"AL","0",67,38745
202,"Spiny eucheuma","Indian Ocean, Western","Marine",1999,0.9,36670,"AL","0",67,33003
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2000,0.9,49910,"AL","0",67,44919
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2001,0.9,71380,"AL","0",67,64242
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2002,0.9,103970,"AL","0",67,93573
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2003,0.9,90470,"AL","0",67,81423
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2004,0.9,67920,"AL","0",67,61128
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2005,0.9,69340,"AL","0",67,62406
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2006,0.9,74860,"AL","0",67,67374
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2007,0.9,84212.5,"AL","0",67,75791.25
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2008,0.9,107760,"AL","0",67,96984
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2009,0.9,102476.2,"AL","0",67,92228.58
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2010,0.9,125029,"AL","0",67,112526.1
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2011,0.9,129779,"AL","0",67,116801.1
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2012,0.9,149972,"AL","0",67,134974.8
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2013,0.9,108430,"AL","0",67,97587
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2014,0.9,127690,"AL","0",67,114921
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2015,0.9,166650,"AL","0",67,149985
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2016,0.9,111130,"AL","0",67,100017
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2017,0.9,109550,"AL","0",67,98595
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2018,0.9,102960,"AL","0",67,92664
202,"Spiny eucheuma","Indian Ocean, Western","Marine",2019,0.9,103340,"AL","0",67,93006
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2001,0.75,168,"AL","0",68,126
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2002,0.75,656,"AL","0",68,492
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2003,0.75,1176,"AL","0",68,882
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2004,0.75,1008,"AL","0",68,756
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2005,0.75,1080,"AL","0",68,810
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2006,0.75,1952,"AL","0",68,1464
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2007,0.75,2520,"AL","0",68,1890
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2008,0.75,4704,"AL","0",68,3528
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2009,0.75,6920,"AL","0",68,5190
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2010,0.75,4240,"AL","0",68,3180
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2011,0.75,4500,"AL","0",68,3375
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2012,0.75,4500,"AL","0",68,3375
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2013,0.75,4500,"AL","0",68,3375
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2014,0.75,3000,"AL","0",68,2250
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2015,0.75,3000,"AL","0",68,2250
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2016,0.75,2000,"AL","0",68,1500
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2017,0.75,4869,"AL","0",68,3651.75
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2018,0.75,5302,"AL","0",68,3976.5
203,"Red seaweeds","Indian Ocean, Eastern","Marine",2019,0.75,5300,"AL","0",68,3975
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2008,0.99,288,"AL","0",69,285.12
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2009,0.99,1200,"AL","0",69,1188
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2010,0.99,2094.1,"AL","0",69,2073.159
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2011,0.99,2336.4,"AL","0",69,2313.036
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2012,0.99,3200,"AL","0",69,3168
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2013,0.99,1600,"AL","0",69,1584
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2014,0.99,2100,"AL","0",69,2079
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2015,0.99,2324,"AL","0",69,2300.76
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2016,0.99,29.94,"AL","0",69,29.6406
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2017,0.99,171.25,"AL","0",69,169.5375
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2018,0.99,1356.1,"AL","0",69,1342.539
205,"Elkhorn sea moss","Indian Ocean, Eastern","Marine",2019,0.99,11.42,"AL","0",69,11.3058
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2001,0.99,18000,"AL","0",70,17820
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2002,0.99,18000,"AL","0",70,17820
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2003,0.99,24000,"AL","0",70,23760
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2004,0.99,29400,"AL","0",70,29106
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2005,0.99,38000,"AL","0",70,37620
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2006,0.99,57000,"AL","0",70,56430
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2007,0.99,86000,"AL","0",70,85140
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2008,0.99,106000,"AL","0",70,104940
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2009,0.99,133000,"AL","0",70,131670
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2010,0.99,2e+05,"AL","0",70,198000
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2011,0.99,239450,"AL","0",70,237055.5
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2012,0.99,331490,"AL","0",70,328175.1
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2013,0.99,269431.2,"AL","0",70,266736.888
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2014,0.99,245332,"AL","0",70,242878.68
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2015,0.99,260760.3,"AL","0",70,258152.697
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2016,0.99,205989,"AL","0",70,203929.11
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2017,0.99,202965.58,"AL","0",70,200935.9242
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2018,0.99,174083.2,"AL","0",70,172342.368
206,"Elkhorn sea moss","Pacific, Western Central","Marine",2019,0.99,188110,"AL","0",70,186228.9
206,"Spiny eucheuma","Pacific, Western Central","Marine",2001,0.9,863,"AL","0",71,776.7
206,"Spiny eucheuma","Pacific, Western Central","Marine",2002,0.9,871,"AL","0",71,783.9
206,"Spiny eucheuma","Pacific, Western Central","Marine",2003,0.9,1000,"AL","0",71,900
206,"Spiny eucheuma","Pacific, Western Central","Marine",2004,0.9,1548,"AL","0",71,1393.2
206,"Spiny eucheuma","Pacific, Western Central","Marine",2005,0.9,2000,"AL","0",71,1800
206,"Spiny eucheuma","Pacific, Western Central","Marine",2006,0.9,3000,"AL","0",71,2700
