rgn_id,year,species,sust_coeff
15,2025,Snappers nei,0.7662337662337662
135,2025,Snappers nei,0.7662337662337662
24,2025,Snappers nei,0.7662337662337662
209,2025,Snappers nei,0.7662337662337662
171,2025,Snooks(=Robalos) nei,0.7662337662337662
209,2025,Snubnose pompano,0.8831168831168832
15,2025,Snubnose pompano,0.8831168831168832
206,2025,Snubnose pompano,0.8831168831168832
247,2025,Snubnose pompano,0.8831168831168832
216,2025,Snubnose pompano,0.8831168831168832
52,2025,Sobaity seabream,0.8831168831168832
51,2025,Sobaity seabream,0.8831168831168832
54,2025,Sobaity seabream,0.8831168831168832
50,2025,Sobaity seabream,0.8831168831168832
69,2025,Sockeye(=Red) salmon,0.8831168831168832
70,2025,Sockeye(=Red) salmon,0.8831168831168832
73,2025,Sockeye(=Red) salmon,0.8831168831168832
74,2025,Sockeye(=Red) salmon,0.8831168831168832
75,2025,Sockeye(=Red) salmon,0.8831168831168832
189,2025,Sockeye(=Red) salmon,0.8831168831168832
177,2025,Soles nei,0.7662337662337662
16,2025,Southern bluefin tuna,0.6493506493506493
208,2025,Southern red snapper,0.7662337662337662
216,2025,Speckled blue grouper,0.8831168831168832
50,2025,Spinefeet(=Rabbitfishes) nei,0.7662337662337662
208,2025,Spinefeet(=Rabbitfishes) nei,0.7662337662337662
37,2025,Spinefeet(=Rabbitfishes) nei,0.7662337662337662
182,2025,Spinous spider crab,0.8181818181818181
210,2025,Spiny lobsters nei,0.8181818181818181
130,2025,Spotted rose snapper,0.7662337662337662
131,2025,Spotted rose snapper,0.7662337662337662
247,2025,Spotted scat,0.7662337662337662
143,2025,Spotted wolffish,0.7662337662337662
216,2025,Squaretail coralgrouper,0.8831168831168832
205,2025,Squillids nei,0.7662337662337662
181,2025,Stony sea urchin,0.8181818181818181
208,2025,Streaked spinefoot,0.7662337662337662
135,2025,Striped bass,0.8311688311688311
79,2025,"Striped bass, hybrid",0.8831168831168832
182,2025,"Striped bass, hybrid",0.8831168831168832
182,2025,Striped venus,0.8701298701298702
244,2025,Stromboid conchs nei,0.9090909090909091
245,2025,Stromboid conchs nei,0.9090909090909091
250,2025,Stromboid conchs nei,0.9090909090909091
210,2025,Tiger pufferfish,0.7662337662337662
209,2025,Tiger pufferfish,0.7662337662337662
206,2025,"Tiger-dragon grouper, hybrid",0.8831168831168832
15,2025,Tropical spiny lobsters nei,0.8181818181818181
112,2025,Tropical spiny lobsters nei,0.8181818181818181
207,2025,Tropical spiny lobsters nei,0.8181818181818181
216,2025,Tropical spiny lobsters nei,0.8181818181818181
247,2025,Tropical spiny lobsters nei,0.8181818181818181
205,2025,Tropical spiny lobsters nei,0.8181818181818181
76,2025,Trouts nei,0.5194805194805195
218,2025,Trouts nei,0.8701298701298702
14,2025,Trumpet emperor,0.7662337662337662
76,2025,Truncate donax,0.8701298701298702
179,2025,Turbot,0.8831168831168832
176,2025,Turbot,0.8831168831168832
181,2025,Turbot,0.8831168831168832
68,2025,Turbot,0.8831168831168832
102,2025,Turbot,0.8831168831168832
180,2025,Turbot,0.8831168831168832
143,2025,Turbot,0.8831168831168832
72,2025,Turbot,0.8831168831168832
187,2025,Turbot,0.8831168831168832
191,2025,Twobar seabream,0.7012987012987013
182,2025,Warty venus,0.8701298701298702
188,2025,Warty venus,0.8701298701298702
179,2025,White seabream,0.5714285714285714
210,2025,White trevally,0.14285714285714285
216,2025,White-edged lyretail,0.8831168831168832
54,2025,White-spotted spinefoot,0.7662337662337662
52,2025,White-spotted spinefoot,0.7662337662337662
208,2025,White-spotted spinefoot,0.7662337662337662
5,2025,White-spotted spinefoot,0.7662337662337662
176,2025,Whiteleg shrimp,0.8831168831168832
71,2025,Whiteleg shrimp,0.8831168831168832
14,2025,Yellowback seabream,0.7012987012987013
190,2025,Yellowfin seabream,0.8831168831168832
48,2025,Yellowfin seabream,0.8831168831168832
208,2025,Yellowfin seabream,0.7012987012987013
135,2025,Yellowfin tuna,0.3766233766233766
48,2025,Yellowfin tuna,0.5714285714285714
216,2025,Yellowspotted trevally,0.8831168831168832
20,2025,[Oplegnathus fasciatus],0.7662337662337662
206,2025,[Pomadasys spp],0.7662337662337662
