rgn_id,year,S_score
64,2023,3.1631494436996728
65,2005,3.135567044514462
65,2006,3.134846736874003
65,2007,3.1348298192769968
65,2008,3.1354239433355793
65,2009,3.1361149595061306
65,2010,3.1366776634943028
65,2011,3.134315957384871
65,2012,3.1347074712260734
65,2013,3.1346645356429677
65,2014,3.1338228029754056
65,2015,3.134028484512341
65,2016,3.1338625448748045
65,2017,3.134239496690293
65,2018,3.1350903385234283
65,2019,3.135793664009022
65,2020,3.1353889957258767
65,2021,3.1359227942920693
65,2022,3.136413965224306
65,2023,3.136999816806881
66,2005,3.24
66,2006,3.24
66,2007,3.24
66,2008,3.24
66,2009,3.24
66,2010,3.24
66,2011,3.24
66,2012,3.24
66,2013,3.24
66,2014,3.24
66,2015,3.24
66,2016,3.24
66,2017,3.24
66,2018,3.24
66,2019,3.24
66,2020,3.24
66,2021,3.24
66,2022,3.24
66,2023,3.24
67,2005,3.73662875492364
67,2006,3.7437811768208187
67,2007,3.7512006651990335
67,2008,3.7469065014421923
67,2009,3.735081909310761
67,2010,3.740103874451015
67,2011,3.6546072110553784
67,2012,3.7447701771889155
67,2013,3.70891119083074
67,2014,3.6728776215297567
67,2015,3.6702568752121505
67,2016,3.667104501959465
67,2017,3.699275227879263
67,2018,3.7079242633463543
67,2019,3.6972417981490437
67,2020,3.6174250971840816
67,2021,3.7013826727506114
67,2022,3.701647942605581
67,2023,3.6977856458964427
68,2005,4.3
68,2006,4.3
68,2007,4.3
68,2008,4.3
68,2009,4.3
68,2010,4.3
68,2011,4.3
68,2012,4.3
68,2013,4.3
68,2014,4.3
68,2015,4.3
68,2016,4.3
68,2017,4.3
68,2018,4.3
68,2019,4.3
68,2020,4.3
68,2021,4.3
68,2022,4.3
68,2023,4.3
69,2005,3.88
69,2006,3.88
69,2007,3.88
69,2008,3.88
69,2009,3.88
69,2010,3.88
69,2011,3.88
69,2012,3.88
69,2013,3.88
69,2014,3.88
69,2015,3.88
69,2016,3.88
69,2017,3.88
69,2018,3.88
69,2019,3.88
69,2020,3.88
69,2021,3.88
69,2022,3.88
69,2023,3.88
70,2005,4.28
70,2006,4.28
70,2007,4.28
70,2008,4.28
70,2009,4.28
70,2010,4.28
70,2011,4.28
70,2012,4.28
70,2013,4.28
70,2014,4.28
70,2015,4.28
70,2016,4.28
70,2017,4.28
70,2018,4.28
70,2019,4.28
70,2020,4.28
70,2021,4.28
70,2022,4.28
70,2023,4.28
71,2005,4.25
71,2006,4.25
71,2007,4.25
71,2008,4.25
71,2009,4.25
71,2010,4.25
71,2011,4.25
71,2012,4.25
71,2013,4.25
71,2014,4.25
71,2015,4.25
71,2016,4.25
71,2017,4.25
71,2018,4.25
71,2019,4.25
71,2020,4.25
71,2021,4.25
71,2022,4.25
71,2023,4.25
72,2005,4.19
72,2006,4.19
72,2007,4.19
72,2008,4.19
72,2009,4.19
72,2010,4.19
72,2011,4.19
72,2012,4.19
72,2013,4.19
72,2014,4.19
72,2015,4.19
72,2016,4.19
72,2017,4.19
72,2018,4.19
72,2019,4.19
72,2020,4.19
72,2021,4.19
72,2022,4.19
72,2023,4.19
73,2005,4.272465899297659
73,2006,4.290849526970018
73,2007,4.311111010659127
73,2008,4.324411953715245
73,2009,4.303524788429656
73,2010,4.314477063175003
73,2011,4.325207737660327
73,2012,4.3352779228885066
73,2013,4.339313328071018
73,2014,4.3361523958826025
73,2015,4.32981145264127
73,2016,4.3295651399937665
73,2017,4.333954660919567
73,2018,4.341462719895503
73,2019,4.347543619715983
73,2020,4.34021673483915
73,2021,4.357077733919917
73,2022,4.35188681054878
73,2023,4.36334611738524
74,2005,4.14
74,2006,4.14
74,2007,4.14
74,2008,4.14
74,2009,4.14
74,2010,4.14
74,2011,4.14
74,2012,4.14
74,2013,4.14
74,2014,4.14
74,2015,4.14
74,2016,4.14
74,2017,4.14
74,2018,4.14
74,2019,4.14
74,2020,4.14
74,2021,4.14
74,2022,4.14
74,2023,4.14
75,2005,4.178872306132813
75,2006,4.18894118438366
75,2007,4.200584895205734
75,2008,4.204587175273112
75,2009,4.182889976984978
75,2010,4.188537012910835
75,2011,4.196165629278587
75,2012,4.196719952917294
75,2013,4.197100493639051
75,2014,4.190298382695043
75,2015,4.177764394969068
75,2016,4.181195503408341
75,2017,4.184669982463211
75,2018,4.189774525148623
75,2019,4.194789727670904
75,2020,4.190533863955693
75,2021,4.196336753172691
75,2022,4.17312451277058
75,2023,4.182422567338838
76,2005,4.39
76,2006,4.39
76,2007,4.39
76,2008,4.39
76,2009,4.39
76,2010,4.39
76,2011,4.39
76,2012,4.39
76,2013,4.39
76,2014,4.39
76,2015,4.39
76,2016,4.39
76,2017,4.39
76,2018,4.39
76,2019,4.39
76,2020,4.39
76,2021,4.39
76,2022,4.39
76,2023,4.39
77,2005,3.7524020465155448
77,2006,3.752599799377557
77,2007,3.752248398950274
77,2008,3.752559357557119
77,2009,3.754372393265824
77,2010,3.7556271798445664
77,2011,3.756122546473843
77,2012,3.7440004580921293
77,2013,3.7362114813030045
77,2014,3.7351516571950163
77,2015,3.7351893401274223
77,2016,3.7338427446485536
77,2017,3.7336413104537285
77,2018,3.7335338490046124
77,2019,3.7328982425190227
77,2020,3.7320931203551635
77,2021,3.731792925958552
77,2022,3.7267527328306462
77,2023,3.724991357709594
78,2005,3.66
78,2006,3.66
78,2007,3.66
78,2008,3.66
78,2009,3.66
78,2010,3.66
78,2011,3.66
78,2012,3.66
78,2013,3.66
78,2014,3.66
78,2015,3.66
78,2016,3.66
78,2017,3.66
78,2018,3.66
78,2019,3.66
78,2020,3.66
78,2021,3.66
78,2022,3.66
78,2023,3.66
79,2005,4.1
79,2006,4.1
79,2007,4.1
79,2008,4.1
79,2009,4.1
79,2010,4.1
79,2011,4.1
79,2012,4.1
79,2013,4.1
79,2014,4.1
79,2015,4.1
79,2016,4.1
79,2017,4.1
79,2018,4.1
79,2019,4.1
79,2020,4.1
79,2021,4.1
79,2022,4.1
79,2023,4.1
80,2005,4.52
80,2006,4.52
80,2007,4.52
80,2008,4.52
80,2009,4.52
80,2010,4.52
80,2011,4.52
80,2012,4.52
80,2013,4.52
80,2014,4.52
80,2015,4.52
80,2016,4.52
80,2017,4.52
80,2018,4.52
80,2019,4.52
80,2020,4.52
80,2021,4.52
80,2022,4.52
80,2023,4.52
81,2005,4.37
81,2006,4.37
81,2007,4.37
81,2008,4.37
81,2009,4.37
81,2010,4.37
81,2011,4.37
81,2012,4.37
81,2013,4.37
81,2014,4.37
81,2015,4.37
81,2016,4.37
81,2017,4.37
81,2018,4.37
81,2019,4.37
81,2020,4.37
81,2021,4.37
81,2022,4.37
81,2023,4.37
82,2005,3.87
82,2006,3.87
82,2007,3.87
82,2008,3.87
82,2009,3.87
82,2010,3.87
82,2011,3.87
82,2012,3.87
82,2013,3.87
82,2014,3.87
82,2015,3.87
82,2016,3.87
82,2017,3.87
82,2018,3.87
82,2019,3.87
82,2020,3.87
82,2021,3.87
82,2022,3.87
82,2023,3.87
84,2005,3.42
84,2006,3.42
84,2007,3.42
84,2008,3.42
84,2009,3.42
84,2010,3.42
84,2011,3.42
84,2012,3.42
84,2013,3.42
84,2014,3.42
84,2015,3.42
84,2016,3.42
84,2017,3.42
84,2018,3.42
84,2019,3.42
84,2020,3.42
84,2021,3.42
84,2022,3.42
84,2023,3.42
85,2005,4.413746641017863
85,2006,4.426507020055308
85,2007,4.438605515956705
85,2008,4.438418203322074
85,2009,4.417833667581937
85,2010,4.420791069317983
85,2011,4.426832224450067
85,2012,4.431534715115377
85,2013,4.435791759903349
85,2014,4.444991736299292
85,2015,4.456833169240304
85,2016,4.464019105109296
85,2017,4.474599592493216
85,2018,4.482981934572622
85,2019,4.490041886829059
85,2020,4.481557113092477
85,2021,4.504182417048499
85,2022,4.517163573767669
85,2023,4.512544520543129
86,2005,4.413746641017863
86,2006,4.426507020055308
86,2007,4.438605515956705
86,2008,4.438418203322074
86,2009,4.417833667581937
86,2010,4.420791069317983
86,2011,4.426832224450067
86,2012,4.431534715115377
86,2013,4.435791759903349
86,2014,4.444991736299292
86,2015,4.456833169240304
86,2016,4.464019105109296
86,2017,4.474599592493216
86,2018,4.482981934572622
86,2019,4.490041886829059
86,2020,4.481557113092477
86,2021,4.504182417048499
86,2022,4.517163573767669
86,2023,4.512544520543129
88,2005,4.413746641017863
88,2006,4.426507020055308
88,2007,4.438605515956705
88,2008,4.438418203322074
88,2009,4.417833667581937
88,2010,4.420791069317983
88,2011,4.426832224450067
88,2012,4.431534715115377
88,2013,4.435791759903349
88,2014,4.444991736299292
88,2015,4.456833169240304
88,2016,4.464019105109296
88,2017,4.474599592493216
88,2018,4.482981934572622
88,2019,4.490041886829059
88,2020,4.481557113092477
88,2021,4.504182417048499
88,2022,4.517163573767669
88,2023,4.512544520543129
89,2005,NA
89,2006,NA
89,2007,NA
89,2008,NA
89,2009,NA
89,2010,NA
89,2011,NA
89,2012,NA
89,2013,NA
89,2014,NA
89,2015,NA
89,2016,NA
89,2017,NA
89,2018,NA
89,2019,NA
89,2020,NA
89,2021,NA
89,2022,NA
89,2023,NA
90,2005,NA
90,2006,NA
90,2007,NA
90,2008,NA
90,2009,NA
90,2010,NA
90,2011,NA
90,2012,NA
90,2013,NA
90,2014,NA
90,2015,NA
90,2016,NA
90,2017,NA
90,2018,NA
90,2019,NA
90,2020,NA
90,2021,NA
90,2022,NA
90,2023,NA
91,2005,NA
91,2006,NA
91,2007,NA
91,2008,NA
91,2009,NA
91,2010,NA
91,2011,NA
91,2012,NA
91,2013,NA
91,2014,NA
91,2015,NA
91,2016,NA
91,2017,NA
91,2018,NA
91,2019,NA
91,2020,NA
91,2021,NA
91,2022,NA
91,2023,NA
92,2005,NA
92,2006,NA
92,2007,NA
92,2008,NA
92,2009,NA
92,2010,NA
92,2011,NA
92,2012,NA
92,2013,NA
92,2014,NA
92,2015,NA
92,2016,NA
92,2017,NA
92,2018,NA
92,2019,NA
92,2020,NA
92,2021,NA
92,2022,NA
92,2023,NA
93,2005,NA
93,2006,NA
93,2007,NA
93,2008,NA
93,2009,NA
93,2010,NA
93,2011,NA
93,2012,NA
93,2013,NA
93,2014,NA
93,2015,NA
93,2016,NA
93,2017,NA
93,2018,NA
93,2019,NA
93,2020,NA
93,2021,NA
93,2022,NA
93,2023,NA
94,2005,NA
94,2006,NA
94,2007,NA
94,2008,NA
94,2009,NA
94,2010,NA
94,2011,NA
94,2012,NA
94,2013,NA
94,2014,NA
94,2015,NA
94,2016,NA
94,2017,NA
94,2018,NA
94,2019,NA
94,2020,NA
94,2021,NA
94,2022,NA
94,2023,NA
95,2005,4.560007688612735
95,2006,4.560007688612735
95,2007,4.560007688612735
95,2008,4.560007688612735
95,2009,4.560007688612735
95,2010,4.560007688612735
95,2011,4.560007688612735
95,2012,4.560007688612735
95,2013,4.560007688612735
95,2014,4.560007688612735
95,2015,4.560007688612735
95,2016,4.560007688612735
95,2017,4.560007688612735
95,2018,4.560007688612735
95,2019,4.560007688612735
95,2020,4.560007688612735
95,2021,4.560007688612735
95,2022,4.560007688612735
95,2023,4.560007688612735
96,2005,2.89
96,2006,2.89
96,2007,2.89
96,2008,2.89
96,2009,2.89
96,2010,2.89
96,2011,2.89
96,2012,2.89
96,2013,2.89
96,2014,2.89
96,2015,2.89
96,2016,2.89
96,2017,2.89
96,2018,2.89
96,2019,2.89
96,2020,2.89
96,2021,2.89
96,2022,2.89
96,2023,2.89
97,2005,3.125456420001618
97,2006,3.125677743537355
97,2007,3.1261218179906516
97,2008,3.1264384166954375
97,2009,3.1266694436695714
97,2010,3.127025127626704
97,2011,3.1275066722531273
97,2012,3.1280337443762147
97,2013,3.12885551376577
97,2014,3.128669404380216
97,2015,3.1283930100107264
97,2016,3.127924660314868
97,2017,3.127991658239138
97,2018,3.1278932847852823
97,2019,3.1273364939034156
97,2020,3.1267315706084435
97,2021,3.1270634885661672
97,2022,3.127381020999117
97,2023,3.127685636882609
98,2005,3.1303811598383504
98,2006,3.130351771552329
98,2007,3.129739595636483
98,2008,3.1299024818028442
98,2009,3.130280733228236
98,2010,3.1307466735635123
98,2011,3.1312247863585543
98,2012,3.131801605313137
98,2013,3.1323284839679064
98,2014,3.1328449414454864
98,2015,3.133353067181719
98,2016,3.1336557454509184
98,2017,3.133929367729488
98,2018,3.134357386008008
98,2019,3.1348245866800823
98,2020,3.1347420750081456
98,2021,3.135432649171784
98,2022,3.136109137884294
98,2023,3.1369499908606264
99,2005,3.16
99,2006,3.16
99,2007,3.16
99,2008,3.16
99,2009,3.16
99,2010,3.16
99,2011,3.16
99,2012,3.16
99,2013,3.16
99,2014,3.16
99,2015,3.16
99,2016,3.16
99,2017,3.16
99,2018,3.16
99,2019,3.16
99,2020,3.16
99,2021,3.16
99,2022,3.16
99,2023,3.16
100,2005,3.0293119559406136
100,2006,3.0317555781585077
100,2007,3.0254209760671196
100,2008,3.0270431468701173
100,2009,3.0312939505512952
100,2010,3.0347287109394956
100,2011,3.0340272958137033
100,2012,3.038583791436812
100,2013,3.036424987197848
100,2014,3.0392348184791618
100,2015,3.0378490901207256
100,2016,3.030314110080084
100,2017,3.0254646954855597
100,2018,3.0228282222552347
100,2019,3.022158374634485
100,2020,3.017622616331578
100,2021,3.0169829529120196
100,2022,3.016587678594758
100,2023,3.0164091606237946
101,2005,3.45
101,2006,3.45
101,2007,3.45
101,2008,3.45
101,2009,3.45
101,2010,3.45
101,2011,3.45
101,2012,3.45
101,2013,3.45
101,2014,3.45
101,2015,3.45
101,2016,3.45
101,2017,3.45
101,2018,3.45
101,2019,3.45
101,2020,3.45
101,2021,3.45
101,2022,3.45
101,2023,3.45
102,2005,3.99
102,2006,3.99
102,2007,3.99
102,2008,3.99
102,2009,3.99
102,2010,3.99
102,2011,3.99
102,2012,3.99
102,2013,3.99
102,2014,3.99
102,2015,3.99
102,2016,3.99
102,2017,3.99
102,2018,3.99
102,2019,3.99
102,2020,3.99
102,2021,3.99
102,2022,3.99
102,2023,3.99
103,2005,3.001958656181045
103,2006,3.004045810623248
103,2007,3.004448320996026
103,2008,3.0057805023963136
103,2009,3.006121469208815
103,2010,3.005824878761472
103,2011,3.005771642675498
103,2012,3.0060859958500474
103,2013,3.0072334402731795
103,2014,3.0083688798231614
103,2015,3.0082522293485967
103,2016,3.0095986712151817
103,2017,3.0105926862417065
103,2018,3.011752177011404
103,2019,3.0119548899360793
103,2020,3.012272226500023
103,2021,3.0122105281868388
103,2022,3.0114142586369224
103,2023,3.0103823658460165
104,2005,3.232124437298446
104,2006,3.2396800796126235
104,2007,3.2668393923696826
104,2008,3.303657025808585
104,2009,3.292300155955357
104,2010,3.249685472516336
104,2011,3.2549313610900104
104,2012,3.2659998541954676
104,2013,3.242157396766598
104,2014,3.232415889629066
104,2015,3.1991303606626778
104,2016,3.1709677850235716
104,2017,3.152663294400157
104,2018,3.1352545480851317
104,2019,3.120930122307712
104,2020,3.109703954974476
104,2021,3.1075688686876903
104,2022,3.10925587171276
104,2023,3.098153950338718
105,2005,NA
105,2006,NA
105,2007,NA
105,2008,NA
105,2009,NA
105,2010,NA
105,2011,NA
105,2012,NA
105,2013,NA
105,2014,NA
105,2015,NA
105,2016,NA
105,2017,NA
105,2018,NA
105,2019,NA
105,2020,NA
105,2021,NA
105,2022,NA
105,2023,NA
106,2005,3.28
106,2006,3.28
106,2007,3.28
106,2008,3.28
106,2009,3.28
106,2010,3.28
106,2011,3.28
106,2012,3.28
106,2013,3.28
106,2014,3.28
106,2015,3.28
106,2016,3.28
106,2017,3.28
106,2018,3.28
106,2019,3.28
106,2020,3.28
106,2021,3.28
106,2022,3.28
106,2023,3.28
107,2005,3.624172818307165
107,2006,3.6279594166041234
107,2007,3.631884363547558
107,2008,3.6338543800968917
107,2009,3.6306065918749852
107,2010,3.633132517160938
107,2011,3.636665023572975
107,2012,3.6404843868374095
107,2013,3.6427567103908935
107,2014,3.64520032518743
107,2015,3.6479743341130373
107,2016,3.6500396149230774
107,2017,3.652282446096505
107,2018,3.6535701483423813
107,2019,3.6547175422579334
107,2020,3.641896997796824
107,2021,3.652608171849895
107,2022,3.6586531342222193
107,2023,3.663417593612694
108,2005,4.343609205691801
108,2006,4.383896138197556
108,2007,4.407547954879353
108,2008,4.386048099838654
108,2009,4.333297848722543
108,2010,4.3193171970590365
108,2011,4.296310631573182
108,2012,4.252929410172624
108,2013,4.24864484171905
108,2014,4.220518750793393
108,2015,4.2248295569773315
108,2016,4.227573644930151
108,2017,4.260560157801845
108,2018,4.256876767857656
108,2019,4.259188741322955
108,2020,4.209355154426897
108,2021,4.247724295436113
108,2022,4.29603768075111
108,2023,4.205317535374954
110,2005,3.7970113586349323
110,2006,3.7999793580835868
110,2007,3.800053748722972
110,2008,3.7899801867283998
110,2009,3.77545949641911
110,2010,3.7757564441869693
110,2011,3.774191072498993
110,2012,3.7788407537682946
110,2013,3.7693957019224675
110,2014,3.771654387064166
110,2015,3.7718483012547352
110,2016,3.76750516941512
110,2017,3.7723292955861596
110,2018,3.7769518239116584
110,2019,3.77196627551635
110,2020,3.7188257345322464
110,2021,3.747424800952009
110,2022,3.7698379377244566
110,2023,3.7746300798927472
111,2005,3.770257250280264
111,2006,3.766419183679475
111,2007,3.7625811170786863
111,2008,3.758743050477897
111,2009,3.754904983877108
111,2010,3.751066917276319
111,2011,3.740961406758796
111,2012,3.730581360546587
111,2013,3.7235337323131787
111,2014,3.732109931040996
111,2015,3.7455390861333884
111,2016,3.750890692292343
111,2017,3.736610846993254
111,2018,3.7395882183127696
111,2019,3.7425841009360727
111,2020,3.6809053828116594
111,2021,3.6916002180716343
111,2022,3.6994980582873
111,2023,3.700202829422331
112,2005,3.6227363744001337
112,2006,3.6227363744001337
112,2007,3.6227363744001337
112,2008,3.6227363744001337
112,2009,3.6227363744001337
112,2010,3.6227363744001337
112,2011,3.6227363744001337
112,2012,3.6227363744001337
112,2013,3.6227363744001337
112,2014,3.6227363744001337
112,2015,3.6227363744001337
112,2016,3.6227363744001337
112,2017,3.6227363744001337
112,2018,3.6227363744001337
112,2019,3.6227363744001337
112,2020,3.6227363744001337
112,2021,3.6227363744001337
112,2022,3.6227363744001337
112,2023,3.6227363744001337
113,2005,4.186220923262016
113,2006,4.23787586077742
113,2007,4.238642948227105
113,2008,4.215663249992147
113,2009,4.14821816873701
113,2010,4.114957173019015
113,2011,4.106646903613184
113,2012,4.0996714713177935
113,2013,4.093539236900664
113,2014,4.09542132251479
113,2015,4.098544864558565
113,2016,4.104312703626029
113,2017,4.110259576045069
113,2018,4.122911429208152
113,2019,4.134518751942391
113,2020,4.0943953688604235
113,2021,4.114977592772922
113,2022,4.140117765360856
113,2023,4.080917239970164
114,2005,3.552323586841356
114,2006,3.5523412863003827
114,2007,3.553064969192714
114,2008,3.5533149387753022
114,2009,3.5543725840982647
114,2010,3.5526070889729175
114,2011,3.553567038601065
114,2012,3.5533047873324977
114,2013,3.554002812554076
114,2014,3.5543628323953
114,2015,3.554349822979421
114,2016,3.5544510766756505
114,2017,3.5547400200953376
114,2018,3.5548180838331103
114,2019,3.5540103435745594
114,2020,3.552830893821417
114,2021,3.5520884107834436
114,2022,3.551405986281979
114,2023,3.5506998322217145
115,2005,3.88
115,2006,3.88
115,2007,3.88
115,2008,3.88
115,2009,3.88
115,2010,3.88
115,2011,3.88
115,2012,3.88
115,2013,3.88
115,2014,3.88
115,2015,3.88
115,2016,3.88
115,2017,3.88
115,2018,3.88
115,2019,3.88
115,2020,3.88
115,2021,3.88
115,2022,3.88
115,2023,3.88
116,2005,3.858651774095292
116,2006,3.8559485609074953
116,2007,3.8546508704033675
116,2008,3.850867057504725
116,2009,3.8456152492857028
116,2010,3.845995134511964
116,2011,3.847420401905975
116,2012,3.8495064359106506
116,2013,3.8514961558379817
116,2014,3.8527081855314824
116,2015,3.8549080609892328
116,2016,3.8571952489649557
116,2017,3.855524393390789
116,2018,3.8544642638520727
116,2019,3.8600693022363495
116,2020,3.838227452858779
116,2021,3.841472391634067
116,2022,3.8545805412220147
116,2023,3.857487396984792
117,2005,3.791183218382243
117,2006,3.791183218382243
117,2007,3.791183218382243
117,2008,3.791183218382243
117,2009,3.791183218382243
117,2010,3.791183218382243
117,2011,3.791183218382243
117,2012,3.791183218382243
117,2013,3.791183218382243
117,2014,3.791183218382243
117,2015,3.791183218382243
117,2016,3.791183218382243
117,2017,3.791183218382243
117,2018,3.791183218382243
117,2019,3.791183218382243
117,2020,3.791183218382243
117,2021,3.791183218382243
117,2022,3.791183218382243
117,2023,3.791183218382243
118,2005,3.769802568706741
118,2006,3.777769699133254
118,2007,3.7814668507622446
118,2008,3.780348645189772
118,2009,3.7658260479056507
118,2010,3.7625890718798596
118,2011,3.7621340062084694
118,2012,3.759528416480827
118,2013,3.7589058782688856
118,2014,3.759721841004915
118,2015,3.760667543181246
118,2016,3.7622051764493256
118,2017,3.762976208636429
118,2018,3.764279034257957
118,2019,3.7669563797183856
118,2020,3.7376271410056603
118,2021,3.7492384457218937
118,2022,3.76398333415319
118,2023,3.7574732822638186
119,2005,3.701080126331475
119,2006,3.7059616538215843
119,2007,3.7064931892225665
119,2008,3.7258387136769024
119,2009,3.7186323251747284
119,2010,3.7182456978108602
119,2011,3.7205964130397664
119,2012,3.718998819038185
119,2013,3.7297281738881307
119,2014,3.744477424288398
119,2015,3.7459746153960913
119,2016,3.754551303026223
119,2017,3.7550658089809557
119,2018,3.759728861777575
119,2019,3.766530652177034
119,2020,3.730221920261414
119,2021,3.731344872096784
119,2022,3.7524885917479747
119,2023,3.759710488033755
120,2005,3.7404856617588442
120,2006,3.7644363328454244
120,2007,3.7829183864945892
120,2008,3.779103519528751
120,2009,3.7457261172779823
120,2010,3.7259487104462794
120,2011,3.719761730556765
120,2012,3.7240899885269467
120,2013,3.7211013832874187
120,2014,3.723735448096921
120,2015,3.72500684989825
120,2016,3.7316685019562037
120,2017,3.7354120687894157
120,2018,3.748598107060456
120,2019,3.7542220504768253
120,2020,3.7104521739472847
120,2021,3.724213134024097
120,2022,3.7416273377596156
120,2023,3.7486145982279724
121,2005,3.769802568706741
121,2006,3.777769699133254
121,2007,3.7814668507622446
121,2008,3.780348645189772
121,2009,3.7658260479056507
121,2010,3.7625890718798596
121,2011,3.7621340062084694
121,2012,3.759528416480827
121,2013,3.7589058782688856
121,2014,3.759721841004915
121,2015,3.760667543181246
121,2016,3.7622051764493256
121,2017,3.762976208636429
121,2018,3.764279034257957
121,2019,3.7669563797183856
121,2020,3.7376271410056603
121,2021,3.7492384457218937
121,2022,3.76398333415319
121,2023,3.7574732822638186
122,2005,3.6748852228831757
122,2006,3.682962301254491
122,2007,3.6845964578485293
122,2008,3.6913099174658313
122,2009,3.685654594938235
122,2010,3.6850214909967303
122,2011,3.6906596227431914
122,2012,3.689564766462751
122,2013,3.685551400179617
122,2014,3.6871900996405254
122,2015,3.6866100042163543
122,2016,3.6913084867489254
122,2017,3.6961091912613675
122,2018,3.700254018978507
122,2019,3.6984629062283023
122,2020,3.6562544486704236
122,2021,3.6715926754917843
122,2022,3.6973302188081862
122,2023,3.7023461023180597
123,2005,3.634446241511374
123,2006,3.6392899650016792
123,2007,3.6462952487598486
123,2008,3.6546970363420797
123,2009,3.653207618894901
123,2010,3.654107544712452
123,2011,3.6538496902165023
123,2012,3.6522546823991413
123,2013,3.6511367091506646
123,2014,3.655958894736495
123,2015,3.6513376374682394
123,2016,3.654619819505683
123,2017,3.645697115173831
123,2018,3.6491459905428316
123,2019,3.654723495428571
123,2020,3.632872190906868
123,2021,3.639444808080606
123,2022,3.645135018096522
123,2023,3.6501403481292907
124,2005,3.71
124,2006,3.71
124,2007,3.71
124,2008,3.71
124,2009,3.71
124,2010,3.71
124,2011,3.71
124,2012,3.71
124,2013,3.71
124,2014,3.71
124,2015,3.71
124,2016,3.71
124,2017,3.71
124,2018,3.71
124,2019,3.71
124,2020,3.71
124,2021,3.71
124,2022,3.71
124,2023,3.71
125,2005,3.6369926825348484
125,2006,3.6319520455438448
125,2007,3.6375827733650903
125,2008,3.6378801968231884
125,2009,3.629924285641639
125,2010,3.6287023881233207
125,2011,3.6286963845311333
125,2012,3.626682545633537
125,2013,3.6281086208436464
125,2014,3.6345149613288523
125,2015,3.6404123663200676
125,2016,3.6436539448715
125,2017,3.6478288324957147
125,2018,3.652109260798393
125,2019,3.652046877174186
125,2020,3.6341885034826524
125,2021,3.638316206431932
125,2022,3.6456021324109775
125,2023,3.65052481028068
126,2005,3.52
126,2006,3.52
126,2007,3.52
126,2008,3.52
126,2009,3.52
126,2010,3.52
126,2011,3.52
126,2012,3.52
126,2013,3.52
126,2014,3.52
126,2015,3.52
126,2016,3.52
126,2017,3.52
126,2018,3.52
126,2019,3.52
126,2020,3.52
126,2021,3.52
126,2022,3.52
126,2023,3.52
127,2005,3.62220111024084
127,2006,3.6293396932835256
127,2007,3.6332718761982288
127,2008,3.634183462266816
127,2009,3.633175089732472
127,2010,3.628967449466966
127,2011,3.6289139158921118
127,2012,3.630677095195022
127,2013,3.6338213171078637
127,2014,3.635681247620115
127,2015,3.6391210020698104
127,2016,3.6442888136716234
127,2017,3.6464339886164168
127,2018,3.650501603941203
127,2019,3.6517304980537775
127,2020,3.6474409070645435
127,2021,3.648685934047518
127,2022,3.6577948334007235
127,2023,3.665927067327553
129,2005,3.9
129,2006,3.9
129,2007,3.9
129,2008,3.9
129,2009,3.9
129,2010,3.9
129,2011,3.9
129,2012,3.9
129,2013,3.9
129,2014,3.9
129,2015,3.9
129,2016,3.9
129,2017,3.9
129,2018,3.9
129,2019,3.9
129,2020,3.9
129,2021,3.9
129,2022,3.9
129,2023,3.9
130,2005,4.08
130,2006,4.08
130,2007,4.08
130,2008,4.08
130,2009,4.08
130,2010,4.08
130,2011,4.08
130,2012,4.08
130,2013,4.08
130,2014,4.08
130,2015,4.08
130,2016,4.08
130,2017,4.08
130,2018,4.08
130,2019,4.08
130,2020,4.08
130,2021,4.08
130,2022,4.08
130,2023,4.08
131,2005,3.24
131,2006,3.24
131,2007,3.24
131,2008,3.24
131,2009,3.24
131,2010,3.24
131,2011,3.24
131,2012,3.24
131,2013,3.24
131,2014,3.24
131,2015,3.24
131,2016,3.24
131,2017,3.24
131,2018,3.24
131,2019,3.24
131,2020,3.24
131,2021,3.24
131,2022,3.24
131,2023,3.24
132,2005,4.08
132,2006,4.08
132,2007,4.08
132,2008,4.08
132,2009,4.08
132,2010,4.08
132,2011,4.08
132,2012,4.08
132,2013,4.08
132,2014,4.08
132,2015,4.08
132,2016,4.08
132,2017,4.08
132,2018,4.08
132,2019,4.08
132,2020,4.08
132,2021,4.08
132,2022,4.08
132,2023,4.08
133,2005,3.19
133,2006,3.19
133,2007,3.19
133,2008,3.19
133,2009,3.19
133,2010,3.19
133,2011,3.19
133,2012,3.19
133,2013,3.19
133,2014,3.19
133,2015,3.19
133,2016,3.19
133,2017,3.19
133,2018,3.19
133,2019,3.19
133,2020,3.19
133,2021,3.19
133,2022,3.19
133,2023,3.19
134,2005,3.43
134,2006,3.43
134,2007,3.43
134,2008,3.43
134,2009,3.43
134,2010,3.43
134,2011,3.43
134,2012,3.43
134,2013,3.43
134,2014,3.43
134,2015,3.43
134,2016,3.43
134,2017,3.43
134,2018,3.43
134,2019,3.43
134,2020,3.43
134,2021,3.43
134,2022,3.43
134,2023,3.43
135,2005,4.26
135,2006,4.26
135,2007,4.26
135,2008,4.26
135,2009,4.26
135,2010,4.26
135,2011,4.26
135,2012,4.26
135,2013,4.26
135,2014,4.26
135,2015,4.26
135,2016,4.26
135,2017,4.26
135,2018,4.26
135,2019,4.26
135,2020,4.26
135,2021,4.26
135,2022,4.26
135,2023,4.26
136,2005,3.42
136,2006,3.42
136,2007,3.42
136,2008,3.42
