"rgn_id","year","fis_catch"
187,2009,28580.6262545712
187,2010,25936.9251130074
187,2011,26628.3382120881
187,2012,23955.9444246081
187,2013,31687.4232171535
187,2014,23238.0639899317
187,2015,26026.3871107614
187,2016,35723.2427570496
187,2017,24234.667952104
188,2005,8.16939062926
188,2006,9.19323510236
188,2007,6.649772435584
188,2008,5.755210801138
188,2009,6.008701251254
188,2010,5.26039520826
188,2011,13.682099918882
188,2012,9.563429162572
188,2013,5.088210420692
188,2014,5.401533578568
188,2015,4.207814979806
188,2016,57.326184060058
188,2017,6.930768847094
189,2005,2122.6252907165
189,2006,768.129836766
189,2007,1049.6084560435
189,2008,861.607963151
189,2009,2324.357598696
189,2010,1295.56748291
189,2011,727.2719093622
189,2012,1053.724812357
189,2013,2137.734815391
189,2014,1945.28637057265
189,2015,1191.660896552
189,2016,1635.6841782982
189,2017,1126.10790639568
190,2005,14444.3261263166
190,2006,23026.6757740077
190,2007,16962.2027456132
190,2008,12441.1459599146
190,2009,9065.1844944317
190,2010,8870.29810199992
190,2011,3547.82313041938
190,2012,6683.70742608468
190,2013,6553.1761278281
190,2014,8326.3711097247
190,2015,9041.8038272304
190,2016,9249.33907103623
190,2017,8705.51098772165
191,2005,99260.0629449979
191,2006,89007.0764233751
191,2007,121661.630281108
191,2008,120251.767890682
191,2009,117840.427757868
191,2010,122615.845268284
191,2011,127195.542594652
191,2012,157916.523720541
191,2013,155951.716688138
191,2014,167511.393380378
191,2015,179665.755789421
191,2016,187558.405047799
191,2017,226816.117868622
192,2005,41.89525680147
192,2006,85.546522648175
192,2007,46.32386869375
192,2008,48.090067822225
192,2009,52.53096472185
192,2010,54.6059478588
192,2011,58.939153490975
192,2012,80.94868514735
192,2013,70.431056041625
192,2014,55.30083150485
192,2015,90.2038614248
192,2016,63.59870708618
192,2017,49.57463251838
193,2005,20052.6446652885
193,2006,17128.31445191
193,2007,14595.689580505
193,2008,18985.246602684
193,2009,20086.5982438171
193,2010,15018.180527603
193,2011,18198.619261381
193,2012,5143.308510198
193,2013,4956.893166323
193,2014,4520.4582419528
193,2015,5375.6312576548
193,2016,3491.7221097231
193,2017,4307.906810191
194,2005,76371.760360364
194,2006,59610.938708945
194,2007,49803.9637301266
194,2008,43870.003501046
194,2009,52832.3969723626
194,2010,50220.0142500492
194,2011,57654.862393288
194,2012,71136.1660100008
194,2013,89395.000558451
194,2014,59406.287050629
194,2015,64726.237029537
194,2016,67304.9503807798
194,2017,55110.4964098637
195,2005,56974.623971195
195,2006,110814.144657648
195,2007,90241.7170874078
195,2008,130414.173193153
195,2009,130819.665985943
195,2010,29518.6892062973
195,2011,152790.601542709
195,2012,149546.778476792
195,2013,179035.098408936
195,2014,138160.588864296
195,2015,152496.739101108
195,2016,176203.994593822
195,2017,173042.293418416
196,2005,160768.490025849
196,2006,194196.615925142
196,2007,203387.780156649
196,2008,202264.069919863
196,2009,215241.709613585
196,2010,225583.502041625
196,2011,227347.683532617
196,2012,244069.625582592
196,2013,255064.376091659
196,2014,287894.486236616
196,2015,311147.775439983
196,2016,296424.919747652
196,2017,382902.130195437
197,2005,32396.724920903
197,2006,37867.848719489
197,2007,18043.691344463
197,2008,34109.6888504
197,2009,65113.124803026
197,2010,60582.433656621
197,2011,61051.892307618
197,2012,77003.066186205
197,2013,72769.477069568
197,2014,86449.6107386178
197,2015,88887.4473205577
197,2016,102428.154843635
197,2017,105107.713248456
198,2005,41322.955695679
198,2006,33199.899334907
198,2007,16728.329048028
198,2008,13950.40177144
198,2009,14551.564968495
198,2010,17406.568290544
198,2011,19404.682881847
198,2012,17278.634784529
198,2013,17335.397600392
198,2014,17716.3578730941
198,2015,13920.2566463235
198,2016,15097.9339584303
198,2017,13932.437431448
199,2005,55.594908748
199,2006,34.7372980354
199,2007,61.0309732112
199,2008,119.2082153761
199,2009,117.0359397615
199,2010,68.775508098
199,2011,81.1009923182
199,2012,78.3185029462
199,2013,96.69117788
199,2014,159.3403613856
199,2015,77.5117335809
199,2016,108.3526871569
199,2017,79.0033708662
200,2005,128196.148191029
200,2006,115265.676422524
200,2007,164268.027216579
200,2008,132804.839617942
200,2009,223362.080649058
200,2010,141293.227985108
200,2011,160576.250879238
200,2012,173529.875710488
200,2013,222762.057370652
200,2014,227622.698955699
200,2015,201880.995685748
200,2016,304548.545618332
200,2017,243702.099749955
202,2005,117815.047490946
202,2006,87581.936138981
202,2007,97109.999448584
202,2008,111837.038731493
202,2009,99687.190349705
202,2010,129110.007920631
202,2011,136557.483118465
202,2012,144945.148489297
202,2013,150580.334292412
202,2014,156772.346792382
202,2015,153653.194317304
202,2016,149204.342063228
202,2017,143059.055659521
203,2005,2866182.49444249
203,2006,3014403.91814285
203,2007,2812659.60212944
203,2008,2953062.14024116
203,2009,3184028.13244646
203,2010,3195126.22637085
203,2011,3120098.85947074
203,2012,3339450.44398734
203,2013,3480367.19578588
203,2014,2869560.33965139
203,2015,2755879.26920191
203,2016,2697506.23819603
203,2017,2654775.73136276
204,2005,331564.041967374
204,2006,334418.832170391
204,2007,349288.640254033
204,2008,333344.10728062
204,2009,399822.319984539
204,2010,439632.821161201
204,2011,339094.950189751
204,2012,380813.691949527
204,2013,343679.727274552
204,2014,371739.362226603
204,2015,325590.942442625
204,2016,363799.614317294
204,2017,382886.423584641
205,2005,1759783.06678844
205,2006,1711337.62739807
205,2007,1614310.5689386
205,2008,1359075.78583855
205,2009,1419991.71851454
205,2010,1570034.7756477
205,2011,1467416.73207947
205,2012,1350656.33582342
205,2013,1319932.82803189
205,2014,1219078.4562343
205,2015,1233151.26946756
205,2016,1295044.08078249
205,2017,1382266.10011335
206,2005,1342650.24527518
206,2006,1215063.8633478
206,2007,1352317.60209984
206,2008,1081468.12325996
206,2009,951623.901718893
206,2010,1077237.65757497
206,2011,963249.4333523
206,2012,1081257.57562714
206,2013,872983.719917162
206,2014,672684.305041084
206,2015,862619.900192523
206,2016,982550.494831173
206,2017,907180.467048964
207,2005,628276.06905932
207,2006,604696.012159443
207,2007,1392468.20205012
207,2008,1536730.14289558
207,2009,1490619.57445768
207,2010,1484648.71888479
207,2011,1706845.73517254
207,2012,1507438.00321747
207,2013,1790022.78090725
207,2014,1744489.06540716
207,2015,1647623.33124663
207,2016,2084852.42507304
207,2017,2104201.49081815
208,2005,76.30193705234
208,2006,129.58603829418
208,2007,83.318339254944
208,2008,103.53960071307
208,2009,50.082789413156
208,2010,85.54641134011
208,2011,46.81344220651
208,2012,72.93871442638
208,2013,92.03520958722
208,2014,50.1889309467
208,2015,70.39864332529
208,2016,65.369791936
208,2017,68.17198669751
209,2005,5345496.69116456
209,2006,6517386.66259084
209,2007,6113775.0248957
209,2008,6163734.64363104
209,2009,6462094.71902651
209,2010,6442208.38685418
209,2011,6401977.94345526
209,2012,6475020.93584779
209,2013,6595424.16338593
209,2014,6820493.01240355
209,2015,6457807.22838107
209,2016,6110102.92546849
209,2017,6263344.35610603
210,2005,3056042.23331538
210,2006,1836858.93332788
210,2007,1713633.25516096
210,2008,1667177.81009915
210,2009,1757873.11331906
210,2010,1524773.06802792
210,2011,1471380.44189929
210,2012,1403273.82754166
210,2013,1373602.91472031
210,2014,1418782.76214286
210,2015,1153199.13046597
210,2016,1141842.23133081
210,2017,1119505.13301729
212,2005,27083.535139601
212,2006,24447.278210511
212,2007,22177.640978374
212,2008,17551.887503658
212,2009,21459.404607457
212,2010,24529.102855349
212,2011,33079.23777433
212,2012,38118.197601084
212,2013,34690.445270249
212,2014,48153.192567865
212,2015,41925.781959611
212,2016,60371.360053297
212,2017,63419.643331726
214,2005,26561.3336630083
214,2006,32430.5692961452
214,2007,30876.5546919197
214,2008,37055.6733813268
214,2009,29516.8089650623
214,2010,31388.0633768868
214,2011,34921.5743088765
214,2012,27344.7532504709
214,2013,26479.1657102722
214,2014,28241.6648449623
214,2015,21040.8555548272
214,2016,25101.0427846411
214,2017,22980.1197882078
215,2005,7.0108786739
215,2006,7.82067969303
215,2007,7.677150369282
215,2008,9.610098506073
215,2009,9.027527918208
215,2010,6.181979198459
215,2011,6.647308179608
215,2012,11.062016185638
215,2013,32.175709344687
215,2014,8.010087055471
215,2015,8.352311022512
215,2016,9.317206840034
215,2017,13.045129541989
216,2005,2852071.8722683
216,2006,2790490.86809107
216,2007,2904929.0602942
216,2008,3214070.41710536
216,2009,3186527.74853895
216,2010,3173089.77832229
216,2011,3432524.81534793
216,2012,4522859.13047326
216,2013,4902205.33794998
216,2014,3868856.93507799
216,2015,3806655.82702136
216,2016,3992230.96633364
216,2017,5038007.24478678
218,2005,806027.516292045
218,2006,788328.213210213
218,2007,892318.302934154
218,2008,801470.112976525
218,2009,788100.505938613
218,2010,787447.09859426
218,2011,761301.369193802
218,2012,739608.626190989
218,2013,796068.140319831
218,2014,707927.821208457
218,2015,658927.533910558
218,2016,586273.848042751
218,2017,490905.802987147
219,2005,91.07719827968
219,2006,17.499491074
219,2007,63.31516354708
219,2008,77.88988671966
219,2009,26.9586887137
219,2010,67.750066105
219,2011,41.93663256808
219,2012,46.33612804998
219,2013,33.4825501776
219,2014,34.851294602
219,2015,39.7822940947
219,2016,28.16322006265
219,2017,15.9725098717
220,2005,0.243761238269
220,2006,0.201323326084
220,2007,0.218692766464
220,2008,0.179177709948
220,2009,0.391737894974
220,2010,0.504273623971
220,2011,0.362841232119
220,2012,0.343991497336
220,2013,0.289262703148
220,2014,0.462572481837
220,2015,0.194644402185
220,2016,0.260495374035
220,2017,0.339686123811
221,2005,7.409260993105
221,2006,5.193850155725
221,2007,5.5419370444
221,2008,5.083257297125
221,2009,5.40185046395
221,2010,6.07023430492
221,2011,9.186757351225
221,2012,9.75536179897
221,2013,7.17122040868
221,2014,11.7020018092
221,2015,5.950625749355
221,2016,7.140191121565
221,2017,24.18969626357
222,2005,51701.9530987899
222,2006,46417.329066749
222,2007,50289.234674137
222,2008,54634.093680763
222,2009,48322.9114916142
222,2010,40548.7842038789
222,2011,39175.357659662
222,2012,43413.2484785514
222,2013,41712.2807083365
222,2014,45252.8606480007
222,2015,49763.2314806168
222,2016,51709.9382503507
222,2017,65936.8333454559
223,2005,1887150.22550493
223,2006,2377031.05423961
223,2007,2212745.86949831
223,2008,2280892.54902616
223,2009,2336178.23986312
223,2010,2109928.2262692
223,2011,2051337.95406618
223,2012,1948590.19006052
223,2013,1884611.25805564
223,2014,1575247.08944899
223,2015,1641220.21467288
223,2016,1652061.10386484
223,2017,1556467.89884651
224,2005,1187173.26249261
224,2006,1091842.62175368
224,2007,976202.955706952
224,2008,923797.98787316
224,2009,824459.253479097
224,2010,859812.565988343
224,2011,860616.435933698
224,2012,772611.989269802
224,2013,602053.746963962
224,2014,690300.57895259
224,2015,627792.233121223
224,2016,648541.194845084
224,2017,650004.928521401
227,2005,44.69637108248
227,2006,48.224871309352
227,2007,32.19872681587
227,2008,32.316700159657
227,2009,30.199577540533
227,2010,39.01198819747
227,2011,29.18856483993
227,2012,34.469832153555
227,2013,31.691837808249
227,2014,54.09134873506
227,2015,24.79237552973
227,2016,22.3909016326
227,2017,23.136761504328
228,2005,1482.3207293344
228,2006,1294.22950872233
228,2007,2891.9027216899
228,2008,3738.65490685404
228,2009,1675.61478023243
228,2010,2345.63837338384
228,2011,2153.46905553607
228,2012,1657.55223813386
228,2013,2164.26359395082
228,2014,2958.09879421783
228,2015,847.712141914247
228,2016,2292.94793926687
228,2017,1043.36032529266
231,2005,8912.4141818588
231,2006,3466.6247008005
231,2007,5180.2457884154
231,2008,6325.0182653854
231,2009,4576.3944198033
231,2010,5671.3649028612
231,2011,4595.890372328
231,2012,6181.5548927762
231,2013,8083.115496885
231,2014,6032.4125866526
231,2015,3883.1950607382
231,2016,3830.276457868
231,2017,2914.8151064312
232,2005,8.704030281962
232,2006,7.398072918024
232,2007,8.036543027562
232,2008,6.701674886222
232,2009,8.415562984436
232,2010,7.25334979419
232,2011,7.52492172011
232,2012,10.80518890582
232,2013,10.51351765476
232,2014,8.139771915078
232,2015,9.07752952762
232,2016,12.45676049519
232,2017,6.754776098142
237,2005,31.952050763
237,2006,28.01874037845
237,2007,34.47400003275
237,2008,50.80328646645
237,2009,38.49337610465
237,2010,34.32504839435
237,2011,40.9094859853
237,2012,49.2730873939
237,2013,57.11249446455
237,2014,39.08575655855
237,2015,43.53141595265
237,2016,55.6152990545
237,2017,39.2548264524
244,2005,23.938487971
244,2006,19.8512478922
244,2007,26.752027964
244,2008,42.4473023383
244,2009,29.5756982166
244,2010,16.9117340338
244,2011,13.8539734838
244,2012,17.1120202267
244,2013,14.2181341626
244,2014,10.42948457614
244,2015,25.2241343541
244,2016,16.38098940148
244,2017,17.3687264391
245,2005,0.489011302
245,2006,0.9136969092
245,2007,0.4655862036
245,2008,0.536596292
245,2009,0.3787433837
245,2010,0.6190533887
245,2011,0.4730759836
245,2012,0.474165097
245,2013,0.799791103
245,2014,0.524700304
245,2015,0.8453659
245,2016,0.694196469
245,2017,0.375215517
247,2005,4327.2682366975
247,2006,1591.0221483852
247,2007,1784.8320192146
247,2008,1297.9707094142
247,2009,6384.4151093826
247,2010,527.574306234
247,2011,2999.853494824
247,2012,802.09588433
247,2013,799.2546805572
247,2014,590.6788649243
247,2015,1453.281399447
247,2016,3390.6416452845
247,2017,1271.227275017
248,2005,6.72410690267
248,2006,7.8031944611
248,2007,4.56270883365
248,2008,4.24288824125
248,2009,7.3527563733
248,2010,18.63860608625
248,2011,7.61618648615
248,2012,12.35389430105
248,2013,12.403433317025
248,2014,7.625746425
248,2015,11.658309870075
248,2016,5.36086606125
248,2017,6.248254865875
249,2005,1.8370507723
249,2006,1.6108452527
249,2007,1.516283024
249,2008,1.2850752875
249,2009,1.5266186488
249,2010,1.79836479491
249,2011,2.5400009953
249,2012,2.97054448419
249,2013,2.485439546622
249,2014,1.07848636769
249,2015,1.67685682329
249,2016,1.73838507142
249,2017,5.6853334425
250,2005,22.763285609
250,2006,21.2836038033
250,2007,124.533028789
250,2008,35.8420213247
250,2009,27.549904884
250,2010,35.1261635224
250,2011,80.1430900611
250,2012,22.1489772428
250,2013,27.211667919
250,2014,43.6385254231
250,2015,47.9602219216
250,2016,58.9382166854
250,2017,34.61427520413
