rgn_id,year,pop_per_km2
237,2014,84.66871171722194
237,2015,85.90013658860467
237,2016,86.9316461350713
237,2017,87.96315577848723
237,2018,88.99466554015211
237,2019,90.02617510387842
237,2020,91.0576846631281
244,2000,292.9067767586706
244,2001,291.70814537121464
244,2002,290.50951293520336
244,2003,289.3108816883384
244,2004,288.1122494002439
244,2005,286.9136177371459
244,2006,294.9876682118109
244,2007,303.061719231506
244,2008,311.1357680156578
244,2009,319.2098203329142
244,2010,327.28387004089205
244,2011,331.54017257605943
244,2012,335.7964708169978
244,2013,340.052775336859
244,2014,344.30907584866935
244,2015,348.56537736094316
244,2016,351.47182909914596
244,2017,354.37828018007957
244,2018,357.28473187526697
244,2019,360.1911832358525
244,2020,363.09763474031183
245,2000,37.51141982461011
245,2001,37.49450590283666
245,2002,37.47759195609596
245,2003,37.46067798511816
245,2004,37.44376403837747
245,2005,37.42685011660401
245,2006,40.7864891022301
245,2007,44.14612793096889
245,2008,47.50576668438089
245,2009,50.86540518153965
245,2010,54.225044160860655
245,2011,56.20081023553561
245,2012,58.176576430773046
245,2013,60.15234261697307
245,2014,62.12810879621902
245,2015,64.10387485759911
245,2016,64.87281897775699
245,2017,65.64176221973285
245,2018,66.41070668039136
245,2019,67.179649919252
245,2020,67.94859404750947
247,2000,76.94777375046823
247,2001,78.41095067425606
247,2002,79.87412744814173
247,2003,81.33730442486709
247,2004,82.80048112100847
247,2005,84.26365807590425
247,2006,85.72858353552485
247,2007,87.19350891939159
247,2008,88.6584345912233
247,2009,90.12335963345299
247,2010,91.58828537628726
247,2011,92.9807669104986
247,2012,94.37324849782546
247,2013,95.76573065001861
247,2014,97.15821226593334
247,2015,98.55069380690954
247,2016,99.82102481220689
247,2017,101.09135614827447
247,2018,102.36168792605312
247,2019,103.63201927002495
247,2020,104.90235026941417
248,2000,97.04926780717713
248,2001,96.10736290046147
248,2002,95.16545750839369
248,2003,94.2235553434917
248,2004,93.28164995142392
248,2005,92.33974504470825
248,2006,99.38775770579066
248,2007,106.43576937913895
248,2008,113.48378373469625
248,2009,120.53179713657924
248,2010,127.57980847784451
248,2011,130.8294146146093
248,2012,134.0790206534522
248,2013,137.32862511702947
248,2014,140.578231045178
248,2015,143.82783722026008
248,2016,144.13901452507292
248,2017,144.45019148077284
248,2018,144.76136766161238
248,2019,145.07254461731227
248,2020,145.38372192212515
249,2000,102.97858662767844
249,2001,103.9077192436565
249,2002,104.83685142343694
249,2003,105.76598263599656
249,2004,106.69511516256766
249,2005,107.6242476051504
249,2006,118.76571568033911
249,2007,129.90718471462077
249,2008,141.0486526733095
249,2009,152.19012010910293
249,2010,163.33158984238452
249,2011,171.11615279045972
249,2012,178.90071406147698
249,2013,186.68527973781931
249,2014,194.4698409113017
249,2015,202.25440378622577
249,2016,206.7160607142882
249,2017,211.17771636356008
249,2018,215.63937610929662
249,2019,220.10103119503367
249,2020,224.56268868663093
250,2000,480.73015704646053
250,2001,490.4370417702283
250,2002,500.14392617382305
250,2003,509.85080997911945
250,2004,519.5576939591696
250,2005,529.2645792635305
250,2006,530.9217045832938
250,2007,532.5788279255784
250,2008,534.2359477083479
250,2009,535.8930710839039
250,2010,537.5501965873693
250,2011,539.9756189296762
250,2012,542.40104304802
250,2013,544.8264633260036
250,2014,547.2518880207623
250,2015,549.6773095554894
250,2016,551.2730406363687
250,2017,552.868776070437
250,2018,554.4645067109435
250,2019,556.0602416145621
250,2020,557.6559727632456
1,2021,36.669508216825
2,2021,17.380901456699654
3,2021,57.2007801421853
4,2021,0
5,2021,14.606568080842154
6,2021,23.38645443375511
7,2021,21.90963580989147
8,2021,44.822800982766026
9,2021,131.9400600390493
10,2021,452.47824734708536
11,2021,188.87590153152226
12,2021,0
13,2021,222.35123259201174
14,2021,794.5308516838342
15,2021,405.95371892418524
16,2021,28.327072177520503
17,2021,16.400023092430033
18,2021,47.784399750379805
19,2021,240.50009219099942
20,2021,824.9926905127878
21,2021,389.1212053910278
24,2021,75.72748345695115
25,2021,335.62622900272737
26,2021,51.391982713859726
28,2021,519.2016722791484
29,2021,689.8283086732557
30,2021,0
31,2021,202.96295811335705
32,2021,351.6809846823271
33,2021,0
34,2021,0
35,2021,0
36,2021,0
37,2021,626.2663971404961
38,2021,0
39,2021,1288.786947027834
40,2021,380.88814565684714
41,2021,104.2293956333729
42,2021,64.30171831357598
43,2021,161.94138565391404
44,2021,38.30334750598445
45,2021,43.98935960368426
46,2021,64.974680845756
47,2021,100.33960224305233
48,2021,53.516206680571756
49,2021,53.6828106419734
50,2021,111.19757554182169
51,2021,403.97869793424974
52,2021,2160.3540443726893
53,2021,401.56773944002134
54,2021,246.31957409917166
55,2021,99.40387860694081
56,2021,133.2489818412339
57,2021,311.13868598721524
58,2021,289.00633655222566
59,2021,667.7487971391477
60,2021,4229.562211871147
61,2021,249.4419446314455
62,2021,291.24140730993815
63,2021,16.184537211717753
64,2021,62.11206600841152
65,2021,250.45868543458553
66,2021,304.21198606370336
67,2021,49.200166090375156
68,2021,1301.4153703360373
69,2021,64.244707013663
70,2021,43.745797697124104
71,2021,79.5153319815091
72,2021,34.45972753792554
73,2021,1031.4930574116847
74,2021,79.36754184048326
75,2021,94.23860571298349
76,2021,287.9141882931884
77,2021,420.5437823467993
78,2021,725.2511529711636
79,2021,1043.821371971749
80,2021,102.12418056034095
81,2021,130.44584459676446
82,2021,177.35241703944246
84,2021,478.98172889622606
85,2021,6.997216685127248
86,2021,23.844799875606633
88,2021,1.292141696113983
89,2021,0
90,2021,0
91,2021,0
92,2021,0
93,2021,0
94,2021,0
95,2021,0.23643256764424278
96,2021,174.26482398612634
97,2021,134.64340587615288
98,2021,1034.8547783874078
99,2021,914.4964101605767
100,2021,87.21379425683857
101,2021,3.592160783086031
102,2021,163.94163162033786
103,2021,213.38629590031286
104,2021,63.86457404452901
105,2021,0
106,2021,525.770632761428
107,2021,0
108,2021,842.2777347435606
110,2021,30.43306071207176
111,2021,36.301575254783565
112,2021,104.90368096467499
113,2021,221.07611376101113
114,2021,449.60092107975174
115,2021,292.5899013395458
116,2021,401.6975376223949
117,2021,184.4240432791346
118,2021,177.5116652532719
119,2021,215.76752568304374
120,2021,211.89670996243788
121,2021,51.95049604813633
122,2021,308.30387474328785
123,2021,97.02741853982045
124,2021,647.8535130970381
125,2021,292.47855524125106
126,2021,264.29057791437646
127,2021,270.1000862277681
129,2021,60.08453152268296
130,2021,69.12763890702102
131,2021,84.0079603355864
132,2021,99.21028101842718
133,2021,98.3761932428946
134,2021,420.1057991223376
135,2021,65.77439021387364
136,2021,176.36935086057227
137,2021,131.70305383294752
138,2021,192.10594336463973
139,2021,172.7448669019323
140,2021,287.68103292481607
141,2021,33.60096573561461
143,2021,5.030555120140324
144,2021,0.12988962191809328
145,2021,0.08919876914340337
146,2021,3.91171166990914
147,2021,78.37750770481227
148,2021,16.700320228135155
149,2021,0
150,2021,0
151,2021,264.67770705204777
152,2021,68.81547467431572
153,2021,83.1317755172522
154,2021,6.048508262665292
155,2021,144.59656779486065
156,2021,90.4666489046293
157,2021,0.2914263768629594
158,2021,0
159,2021,0
161,2021,72.32043234468824
162,2021,25.90525707142249
163,2021,117.06675970216449
164,2021,23.696447896167086
166,2021,256.8143767803914
167,2021,25.409770946861567
168,2021,26.6321565691189
169,2021,11.767154283287617
171,2021,178.64924724147176
172,2021,109.712721599784
173,2021,94.45883968141766
174,2021,53.08391098678724
175,2021,132.4541613612812
176,2021,176.5849979820701
177,2021,538.674906368589
178,2021,166.37674502187662
179,2021,164.39777766514845
180,2021,252.8004159794756
181,2021,81.66739004318005
182,2021,241.8036853255268
183,2021,251.1455382641096
184,2021,233.2422933649789
185,2021,5336.295741558075
186,2021,90.94946288847635
187,2021,60.090007613415835
188,2021,92.13017856733505
189,2021,72.28191691562346
190,2021,219.8096465850496
191,2021,52.15666083186657
192,2021,86.16047134738196
193,2021,71.91890191905618
194,2021,245.5709586901718
195,2021,320.0747573341968
196,2021,640.8490181061454
197,2021,241.28932349599953
198,2021,25.28588348735446
199,2021,54.93723965982867
200,2021,261.40255164883035
202,2021,319.8336364268297
203,2021,801.0587167940889
204,2021,962.1701898585735
205,2021,151.9330581877591
206,2021,205.7954615120665
207,2021,432.74012921254246
208,2021,9930.869984811397
209,2021,990.9089545712018
210,2021,413.77762151013997
212,2021,313.90405092236557
214,2021,200.5765599678334
215,2021,408.68725207749884
216,2021,211.63437446309266
218,2021,3.3757382984218265
219,2021,27.037972849626478
220,2021,789.047491901368
221,2021,842.4874281831729
222,2021,65.84497650029621
223,2021,18.38016341247777
224,2021,18.03977106456802
227,2021,836.5754945814012
228,2021,732.1617902988611
231,2021,88.53802013326538
232,2021,82.42801345819262
237,2021,91.0576846631281
244,2021,363.09763474031183
245,2021,67.94859404750947
247,2021,104.90235026941417
248,2021,145.38372192212515
249,2021,224.56268868663093
250,2021,557.6559727632456
1,2022,36.669508216825
2,2022,17.380901456699654
3,2022,57.2007801421853
4,2022,0
5,2022,14.606568080842154
6,2022,23.38645443375511
7,2022,21.90963580989147
8,2022,44.822800982766026
9,2022,131.9400600390493
10,2022,452.47824734708536
11,2022,188.87590153152226
12,2022,0
13,2022,222.35123259201174
14,2022,794.5308516838342
15,2022,405.95371892418524
16,2022,28.327072177520503
17,2022,16.400023092430033
18,2022,47.784399750379805
19,2022,240.50009219099942
20,2022,824.9926905127878
21,2022,389.1212053910278
24,2022,75.72748345695115
25,2022,335.62622900272737
26,2022,51.391982713859726
28,2022,519.2016722791484
29,2022,689.8283086732557
30,2022,0
31,2022,202.96295811335705
32,2022,351.6809846823271
33,2022,0
34,2022,0
35,2022,0
36,2022,0
37,2022,626.2663971404961
38,2022,0
39,2022,1288.786947027834
40,2022,380.88814565684714
41,2022,104.2293956333729
42,2022,64.30171831357598
43,2022,161.94138565391404
44,2022,38.30334750598445
45,2022,43.98935960368426
46,2022,64.974680845756
47,2022,100.33960224305233
48,2022,53.516206680571756
49,2022,53.6828106419734
50,2022,111.19757554182169
51,2022,403.97869793424974
52,2022,2160.3540443726893
53,2022,401.56773944002134
54,2022,246.31957409917166
55,2022,99.40387860694081
56,2022,133.2489818412339
57,2022,311.13868598721524
58,2022,289.00633655222566
59,2022,667.7487971391477
60,2022,4229.562211871147
61,2022,249.4419446314455
62,2022,291.24140730993815
63,2022,16.184537211717753
64,2022,62.11206600841152
65,2022,250.45868543458553
66,2022,304.21198606370336
67,2022,49.200166090375156
68,2022,1301.4153703360373
69,2022,64.244707013663
70,2022,43.745797697124104
71,2022,79.5153319815091
72,2022,34.45972753792554
73,2022,1031.4930574116847
74,2022,79.36754184048326
75,2022,94.23860571298349
76,2022,287.9141882931884
77,2022,420.5437823467993
78,2022,725.2511529711636
79,2022,1043.821371971749
80,2022,102.12418056034095
81,2022,130.44584459676446
82,2022,177.35241703944246
84,2022,478.98172889622606
85,2022,6.997216685127248
86,2022,23.844799875606633
88,2022,1.292141696113983
89,2022,0
90,2022,0
91,2022,0
92,2022,0
93,2022,0
94,2022,0
95,2022,0.23643256764424278
96,2022,174.26482398612634
97,2022,134.64340587615288
98,2022,1034.8547783874078
99,2022,914.4964101605767
100,2022,87.21379425683857
101,2022,3.592160783086031
102,2022,163.94163162033786
103,2022,213.38629590031286
104,2022,63.86457404452901
105,2022,0
106,2022,525.770632761428
107,2022,0
108,2022,842.2777347435606
110,2022,30.43306071207176
111,2022,36.301575254783565
112,2022,104.90368096467499
113,2022,221.07611376101113
114,2022,449.60092107975174
115,2022,292.5899013395458
116,2022,401.6975376223949
117,2022,184.4240432791346
118,2022,177.5116652532719
119,2022,215.76752568304374
120,2022,211.89670996243788
121,2022,51.95049604813633
122,2022,308.30387474328785
123,2022,97.02741853982045
124,2022,647.8535130970381
125,2022,292.47855524125106
126,2022,264.29057791437646
127,2022,270.1000862277681
129,2022,60.08453152268296
130,2022,69.12763890702102
131,2022,84.0079603355864
132,2022,99.21028101842718
133,2022,98.3761932428946
134,2022,420.1057991223376
135,2022,65.77439021387364
136,2022,176.36935086057227
137,2022,131.70305383294752
138,2022,192.10594336463973
139,2022,172.7448669019323
140,2022,287.68103292481607
141,2022,33.60096573561461
143,2022,5.030555120140324
144,2022,0.12988962191809328
145,2022,0.08919876914340337
146,2022,3.91171166990914
147,2022,78.37750770481227
148,2022,16.700320228135155
149,2022,0
150,2022,0
151,2022,264.67770705204777
152,2022,68.81547467431572
153,2022,83.1317755172522
154,2022,6.048508262665292
155,2022,144.59656779486065
156,2022,90.4666489046293
157,2022,0.2914263768629594
158,2022,0
159,2022,0
161,2022,72.32043234468824
162,2022,25.90525707142249
163,2022,117.06675970216449
164,2022,23.696447896167086
166,2022,256.8143767803914
167,2022,25.409770946861567
168,2022,26.6321565691189
169,2022,11.767154283287617
171,2022,178.64924724147176
172,2022,109.712721599784
173,2022,94.45883968141766
174,2022,53.08391098678724
175,2022,132.4541613612812
176,2022,176.5849979820701
177,2022,538.674906368589
178,2022,166.37674502187662
179,2022,164.39777766514845
180,2022,252.8004159794756
181,2022,81.66739004318005
182,2022,241.8036853255268
183,2022,251.1455382641096
184,2022,233.2422933649789
185,2022,5336.295741558075
186,2022,90.94946288847635
187,2022,60.090007613415835
188,2022,92.13017856733505
189,2022,72.28191691562346
190,2022,219.8096465850496
191,2022,52.15666083186657
192,2022,86.16047134738196
193,2022,71.91890191905618
194,2022,245.5709586901718
195,2022,320.0747573341968
196,2022,640.8490181061454
197,2022,241.28932349599953
198,2022,25.28588348735446
199,2022,54.93723965982867
200,2022,261.40255164883035
202,2022,319.8336364268297
203,2022,801.0587167940889
204,2022,962.1701898585735
205,2022,151.9330581877591
206,2022,205.7954615120665
207,2022,432.74012921254246
208,2022,9930.869984811397
209,2022,990.9089545712018
210,2022,413.77762151013997
212,2022,313.90405092236557
214,2022,200.5765599678334
215,2022,408.68725207749884
216,2022,211.63437446309266
218,2022,3.3757382984218265
219,2022,27.037972849626478
220,2022,789.047491901368
221,2022,842.4874281831729
222,2022,65.84497650029621
223,2022,18.38016341247777
224,2022,18.03977106456802
227,2022,836.5754945814012
228,2022,732.1617902988611
231,2022,88.53802013326538
232,2022,82.42801345819262
237,2022,91.0576846631281
244,2022,363.09763474031183
245,2022,67.94859404750947
247,2022,104.90235026941417
248,2022,145.38372192212515
249,2022,224.56268868663093
250,2022,557.6559727632456
