"stock_id","year","bbmsy_q2.5","bbmsy_q97.5","bbmsy_sd","bbmsy_mean","model","mean_5year"
"Macrodon_ancylodon-41",1970,1.397618,1.982459,0.1506178,1.780289,"CMSY",1.682597
"Macrodon_ancylodon-41",1971,1.475071,1.988135,0.1341879,1.788215,"CMSY",1.729356
"Macrodon_ancylodon-41",1972,1.56267,1.973811,0.1170566,1.808774,"CMSY",1.762654
"Macrodon_ancylodon-41",1973,1.588991,1.979495,0.1115504,1.805219,"CMSY",1.783831
"Macrodon_ancylodon-41",1974,1.58576,1.987717,0.1072249,1.812416,"CMSY",1.798983
"Macrodon_ancylodon-41",1975,1.602783,1.975043,0.1125438,1.818708,"CMSY",1.806666
"Macrodon_ancylodon-41",1976,1.600382,1.979537,0.09552912,1.804961,"CMSY",1.810016
"Macrodon_ancylodon-41",1977,1.564659,1.980414,0.1045998,1.806989,"CMSY",1.809659
"Macrodon_ancylodon-41",1978,1.558523,1.978873,0.1038498,1.803216,"CMSY",1.809258
"Macrodon_ancylodon-41",1979,1.562257,1.976691,0.1086353,1.798346,"CMSY",1.806444
"Macrodon_ancylodon-41",1980,1.61147,1.983102,0.1028851,1.811139,"CMSY",1.80493
"Macrodon_ancylodon-41",1981,1.615871,1.982268,0.0990942,1.818987,"CMSY",1.807735
"Macrodon_ancylodon-41",1982,1.626798,1.966624,0.09435866,1.813446,"CMSY",1.809027
"Macrodon_ancylodon-41",1983,1.595757,1.975476,0.105681,1.813168,"CMSY",1.811017
"Macrodon_ancylodon-41",1984,1.61151,1.988813,0.1006251,1.821113,"CMSY",1.81557
"Macrodon_ancylodon-41",1985,1.575651,1.983547,0.1106085,1.81754,"CMSY",1.816851
"Macrodon_ancylodon-41",1986,1.555817,1.982844,0.117621,1.819059,"CMSY",1.816865
"Macrodon_ancylodon-41",1987,1.52456,1.9859,0.1160538,1.804033,"CMSY",1.814983
"Macrodon_ancylodon-41",1988,1.56635,1.989998,0.1035421,1.811514,"CMSY",1.814652
"Macrodon_ancylodon-41",1989,1.618309,1.980333,0.09949242,1.82894,"CMSY",1.816217
"Macrodon_ancylodon-41",1990,1.579947,1.986418,0.1073263,1.838325,"CMSY",1.820374
"Macrodon_ancylodon-41",1991,1.586221,1.991784,0.1113127,1.840767,"CMSY",1.824716
"Macrodon_ancylodon-41",1992,1.618959,1.974448,0.09607201,1.831334,"CMSY",1.830176
"Macrodon_ancylodon-41",1993,1.606833,1.981765,0.0987727,1.841629,"CMSY",1.836199
"Macrodon_ancylodon-41",1994,1.646806,1.984292,0.09285475,1.853867,"CMSY",1.841184
"Macrodon_ancylodon-41",1995,1.602731,1.975333,0.1090812,1.803644,"CMSY",1.834248
"Macrodon_ancylodon-41",1996,1.491967,1.925346,0.1093444,1.734739,"CMSY",1.813043
"Macrodon_ancylodon-41",1997,1.436021,1.871397,0.1103546,1.662867,"CMSY",1.779349
"Macrodon_ancylodon-41",1998,1.384631,1.765675,0.1050138,1.571021,"CMSY",1.725228
"Macrodon_ancylodon-41",1999,1.388454,1.790999,0.1118298,1.566491,"CMSY",1.667752
"Macrodon_ancylodon-41",2000,1.329907,1.78681,0.12512,1.549229,"CMSY",1.616869
"Macrodon_ancylodon-41",2001,1.339877,1.860773,0.1362124,1.590721,"CMSY",1.588066
"Macrodon_ancylodon-41",2002,1.350492,1.816586,0.1189862,1.572758,"CMSY",1.570044
"Macrodon_ancylodon-41",2003,1.380601,1.811164,0.1173804,1.592923,"CMSY",1.574424
"Macrodon_ancylodon-41",2004,1.36248,1.861719,0.1334911,1.619892,"CMSY",1.585105
"Macrodon_ancylodon-41",2005,1.38616,1.88163,0.1365293,1.63791,"CMSY",1.602841
"Macrodon_ancylodon-41",2006,1.392757,1.88203,0.1388533,1.649935,"CMSY",1.614684
"Macrodon_ancylodon-41",2007,1.384153,1.917564,0.1377859,1.649624,"CMSY",1.630057
"Macrodon_ancylodon-41",2008,1.28728,1.769972,0.1326095,1.540751,"CMSY",1.619622
"Macrodon_ancylodon-41",2009,1.166088,1.65062,0.1300171,1.397354,"CMSY",1.575115
"Macrodon_ancylodon-41",2010,1.065374,1.590177,0.1286606,1.295771,"CMSY",1.506687
"Macrodon_ancylodon-41",2011,0.9737426,1.535063,0.1351157,1.240101,"CMSY",1.42472
"Macrodon_ancylodon-41",2012,0.9252155,1.425518,0.1339955,1.150636,"CMSY",1.324923
"Macrodon_ancylodon-41",2013,0.8948127,1.408962,0.1387107,1.101112,"CMSY",1.236995
"Macrodon_ancylodon-41",2014,0.8057066,1.340123,0.1471625,1.019992,"CMSY",1.161523
"Macrodon_ancylodon-41",2015,0.7307352,1.333567,0.1679915,0.964138,"CMSY",1.095196
"Macrodon_ancylodon-41",2016,0.6843925,1.295136,0.1775778,0.9163305,"CMSY",1.030442
"Macrodon_ancylodon-41",2017,0.6125957,1.252133,0.191298,0.8624368,"CMSY",0.972802
"Macroramphosus_scolopax-34",1978,0.715734,1.381966,0.1679014,1.096633,"CMSY",NA
"Macroramphosus_scolopax-34",1979,0.6879566,1.222163,0.1372994,0.9973475,"CMSY",NA
"Macroramphosus_scolopax-34",1980,0.4051289,0.8159355,0.1046361,0.6395046,"CMSY",NA
"Macroramphosus_scolopax-34",1981,0.4238078,0.7899313,0.09148754,0.6296401,"CMSY",NA
"Macroramphosus_scolopax-34",1982,0.3530459,0.6512247,0.07589446,0.5248711,"CMSY",0.7775992
"Macroramphosus_scolopax-34",1983,0.3370439,0.5960835,0.06333634,0.4797963,"CMSY",0.6542319
"Macroramphosus_scolopax-34",1984,0.2798004,0.4717428,0.04931935,0.3866147,"CMSY",0.5320854
"Macroramphosus_scolopax-34",1985,0.1838908,0.3337412,0.03944253,0.2554664,"CMSY",0.4552777
"Macroramphosus_scolopax-34",1986,0.1130116,0.2513693,0.03514088,0.1740253,"CMSY",0.3641548
"Macroramphosus_scolopax-34",1987,0.08343868,0.2244111,0.03635626,0.1400993,"CMSY",0.2872004
"Macroramphosus_scolopax-34",1988,0.06955776,0.2215043,0.03860565,0.1251214,"CMSY",0.2162654
"Macroramphosus_scolopax-34",1989,0.06956677,0.2291407,0.04242099,0.1255571,"CMSY",0.1640539
"Macroramphosus_scolopax-34",1990,0.05646062,0.231427,0.04780979,0.1162143,"CMSY",0.1362035
"Macroramphosus_scolopax-34",1991,0.03855266,0.2348471,0.05462857,0.1054267,"CMSY",0.1224838
"Macroramphosus_scolopax-34",1992,0.05229501,0.2740826,0.0640464,0.1300822,"CMSY",0.1204803
"Macroramphosus_scolopax-34",1993,0.01437829,0.2821546,0.07699084,0.1122183,"CMSY",0.1178997
"Macroramphosus_scolopax-34",1995,0.01762549,0.3495135,0.0924513,0.1432296,"CMSY",0.1214342
"Macroramphosus_scolopax-34",1997,0.02068066,0.4126868,0.1099182,0.1820837,"CMSY",0.1346081
"Macroramphosus_scolopax-34",1998,0.02154922,0.4751705,0.1302472,0.2253855,"CMSY",0.1585998
"Macroramphosus_scolopax-34",2001,0.03375639,0.5603638,0.1555457,0.2869677,"CMSY",0.189977
"Macroramphosus_scolopax-34",2005,0.04096382,0.6576682,0.1860815,0.362184,"CMSY",0.2399701
"Macroramphosus_scolopax-34",2006,0.05391721,0.7837226,0.2225359,0.4550331,"CMSY",0.3023308
"Macrourus_berglax-21",1986,1.038683,1.904241,0.2413361,1.47059,"CMSY",NA
"Macrourus_berglax-21",1987,1.062787,1.884456,0.2283026,1.485857,"CMSY",NA
"Macrourus_berglax-21",1988,1.101414,1.891272,0.2180986,1.527792,"CMSY",NA
"Macrourus_berglax-21",1989,1.16233,1.941155,0.2101788,1.586441,"CMSY",NA
"Macrourus_berglax-21",1990,1.115157,1.84899,0.194605,1.496081,"CMSY",1.513352
"Macrourus_berglax-21",1991,1.029181,1.721987,0.18004,1.371782,"CMSY",1.49359
"Macrourus_berglax-21",1992,0.9892363,1.665148,0.1728268,1.311006,"CMSY",1.45862
"Macrourus_berglax-21",1993,0.9705021,1.625986,0.1660643,1.282142,"CMSY",1.40949
"Macrourus_berglax-21",1994,0.9827879,1.586812,0.1591873,1.279813,"CMSY",1.348165
"Macrourus_berglax-21",1995,1.012438,1.610151,0.1563426,1.303907,"CMSY",1.30973
"Macrourus_berglax-21",1996,0.8960336,1.420614,0.1347796,1.14199,"CMSY",1.263772
"Macrourus_berglax-21",1997,0.8080093,1.285198,0.1213964,1.031748,"CMSY",1.20792
"Macrourus_berglax-21",1998,0.6681813,1.060994,0.09824696,0.8424585,"CMSY",1.119983
"Macrourus_berglax-21",1999,0.4901405,0.8329539,0.08400953,0.6285523,"CMSY",0.9897313
"Macrourus_berglax-21",2000,0.2413483,0.5751281,0.08797661,0.3510347,"CMSY",0.7991568
"Macrourus_berglax-21",2001,0.2065271,0.5467757,0.08793727,0.3159099,"CMSY",0.6339407
"Macrourus_berglax-21",2002,0.1689415,0.5168146,0.09083335,0.2815409,"CMSY",0.4838993
"Macrourus_berglax-21",2003,0.1717487,0.5190553,0.09111726,0.2833277,"CMSY",0.3720731
"Macrourus_berglax-21",2004,0.1284946,0.4953692,0.09580122,0.2485062,"CMSY",0.2960639
"Macrourus_berglax-21",2005,0.1051099,0.4845396,0.1002786,0.2341648,"CMSY",0.2726899
"Macrourus_berglax-21",2006,0.09390597,0.4971151,0.1054843,0.2334294,"CMSY",0.2561938
"Macrourus_berglax-21",2007,0.105334,0.5175731,0.110128,0.2523839,"CMSY",0.2503624
"Macrourus_berglax-21",2008,0.122289,0.5455057,0.1135499,0.2726818,"CMSY",0.2482332
"Macrourus_berglax-21",2009,0.1331243,0.5651231,0.1183108,0.2937951,"CMSY",0.257291
"Macrourus_berglax-21",2010,0.1506033,0.5937639,0.1226628,0.3217449,"CMSY",0.274807
"Macrourus_berglax-21",2011,0.110615,0.5736931,0.1309351,0.2993901,"CMSY",0.2879992
"Macrourus_berglax-21",2012,0.08005466,0.5830827,0.1417911,0.2910963,"CMSY",0.2957416
"Macrourus_berglax-21",2013,0.07410239,0.6185274,0.153367,0.3143845,"CMSY",0.3040822
"Macrourus_berglax-21",2014,0.04434527,0.6288111,0.1666587,0.3151511,"CMSY",0.3083534
"Macrourus_berglax-21",2015,0.04106623,0.6639377,0.182793,0.3479772,"CMSY",0.3135998
"Macrourus_berglax-21",2016,0.04232267,0.7203171,0.2019229,0.3904198,"CMSY",0.3318058
"Macrourus_berglax-21",2017,0.04445603,0.7816288,0.224125,0.4376467,"CMSY",0.3611159
"Macruronus_magellanicus-41",1978,0.9569718,1.830325,0.228769,1.312478,"CMSY",NA
"Macruronus_magellanicus-41",1979,1.02522,1.856581,0.2232277,1.396429,"CMSY",NA
"Macruronus_magellanicus-41",1980,1.068009,1.880531,0.2202413,1.469504,"CMSY",NA
"Macruronus_magellanicus-41",1981,1.120228,1.922619,0.2151017,1.538656,"CMSY",NA
"Macruronus_magellanicus-41",1982,1.174196,1.93725,0.2062134,1.593804,"CMSY",1.462174
"Macruronus_magellanicus-41",1983,1.222283,1.961736,0.1977079,1.642403,"CMSY",1.528159
"Macruronus_magellanicus-41",1984,1.277253,1.972433,0.1866053,1.682011,"CMSY",1.585276
"Macruronus_magellanicus-41",1985,1.297866,1.963042,0.1765416,1.692454,"CMSY",1.629866
"Macruronus_magellanicus-41",1986,1.297272,1.94713,0.1692985,1.675162,"CMSY",1.657167
"Macruronus_magellanicus-41",1987,1.252718,1.889629,0.1608584,1.595283,"CMSY",1.657463
"Macruronus_magellanicus-41",1988,1.140402,1.734967,0.1492905,1.443172,"CMSY",1.617616
"Macruronus_magellanicus-41",1989,1.116397,1.718635,0.1516885,1.418133,"CMSY",1.564841
"Macruronus_magellanicus-41",1990,1.145614,1.768387,0.1597887,1.475217,"CMSY",1.521393
"Macruronus_magellanicus-41",1991,1.192753,1.84922,0.1680954,1.539871,"CMSY",1.494335
"Macruronus_magellanicus-41",1992,1.234176,1.90017,0.1713532,1.590672,"CMSY",1.493413
"Macruronus_magellanicus-41",1993,1.255858,1.902586,0.1679169,1.609765,"CMSY",1.526731
"Macruronus_magellanicus-41",1994,1.283676,1.936731,0.1663523,1.644261,"CMSY",1.571957
"Macruronus_magellanicus-41",1995,1.304327,1.935122,0.1619708,1.663667,"CMSY",1.609647
"Macruronus_magellanicus-41",1996,1.306371,1.910216,0.1537468,1.6306,"CMSY",1.627793
"Macruronus_magellanicus-41",1997,1.302431,1.909991,0.1540657,1.628677,"CMSY",1.635394
"Macruronus_magellanicus-41",1998,1.23833,1.797878,0.1424888,1.522536,"CMSY",1.617948
"Macruronus_magellanicus-41",1999,1.146967,1.674341,0.1352812,1.394557,"CMSY",1.568007
"Macruronus_magellanicus-41",2000,1.056359,1.562942,0.1296814,1.290398,"CMSY",1.493354
"Macruronus_magellanicus-41",2001,0.9841483,1.47528,0.1249574,1.2045,"CMSY",1.408134
"Macruronus_magellanicus-41",2002,0.9291557,1.401334,0.1201198,1.138475,"CMSY",1.310093
"Macruronus_magellanicus-41",2003,0.8742008,1.319874,0.1147938,1.077163,"CMSY",1.221019
"Macruronus_magellanicus-41",2004,0.7981706,1.228213,0.109434,0.9814736,"CMSY",1.138402
"Macruronus_magellanicus-41",2005,0.7225057,1.135312,0.1036579,0.9019369,"CMSY",1.06071
"Macruronus_magellanicus-41",2006,0.6407216,1.030814,0.09972432,0.8025512,"CMSY",0.9803199
"Macruronus_magellanicus-41",2007,0.5894283,0.970739,0.0964818,0.7443066,"CMSY",0.9014862
"Macruronus_magellanicus-41",2008,0.5101006,0.8910724,0.09739611,0.665353,"CMSY",0.8191243
"Macruronus_magellanicus-41",2009,0.4226133,0.8093949,0.1021826,0.5738746,"CMSY",0.7376045
"Macruronus_magellanicus-41",2010,0.3601978,0.7668175,0.1087146,0.5195522,"CMSY",0.6611275
"Macruronus_magellanicus-41",2011,0.3030115,0.7294436,0.1167267,0.4769907,"CMSY",0.5960154
"Macruronus_magellanicus-41",2012,0.26021,0.7227358,0.1263116,0.4537526,"CMSY",0.5379046
"Macruronus_magellanicus-41",2013,0.2132796,0.7106923,0.1388582,0.4289236,"CMSY",0.4906187
"Macruronus_magellanicus-41",2014,0.1585956,0.6994882,0.1553316,0.4037122,"CMSY",0.4565863
"Macruronus_magellanicus-41",2015,0.1093948,0.7104446,0.1760818,0.394321,"CMSY",0.43154
"Macruronus_magellanicus-41",2016,0.0705933,0.7327674,0.2000421,0.4002466,"CMSY",0.4161912
"Macruronus_magellanicus-41",2017,0.04522586,0.7843008,0.2288257,0.4319999,"CMSY",0.4118407
"Macruronus_magellanicus-87",1978,0.9849313,1.860675,0.2410817,1.37079,"CMSY",NA
"Macruronus_magellanicus-87",1979,1.054709,1.87854,0.2237991,1.433877,"CMSY",NA
"Macruronus_magellanicus-87",1980,1.105425,1.887578,0.2137472,1.492501,"CMSY",NA
"Macruronus_magellanicus-87",1981,1.150598,1.907861,0.2061107,1.540356,"CMSY",NA
"Macruronus_magellanicus-87",1982,1.206039,1.93136,0.1934958,1.584833,"CMSY",1.484471
"Macruronus_magellanicus-87",1983,1.262432,1.924179,0.1807644,1.623072,"CMSY",1.534928
"Macruronus_magellanicus-87",1984,1.300234,1.93435,0.1703655,1.653233,"CMSY",1.578799
"Macruronus_magellanicus-87",1985,1.32778,1.957516,0.1644202,1.685195,"CMSY",1.617338
"Macruronus_magellanicus-87",1986,1.368832,1.969358,0.1590471,1.708797,"CMSY",1.651026
"Macruronus_magellanicus-87",1987,1.323018,1.937548,0.1529191,1.651355,"CMSY",1.66433
"Macruronus_magellanicus-87",1988,1.196809,1.809888,0.1478939,1.506977,"CMSY",1.641111
"Macruronus_magellanicus-87",1989,1.108812,1.697868,0.1447699,1.385069,"CMSY",1.587479
"Macruronus_magellanicus-87",1990,1.091089,1.660235,0.1434985,1.364632,"CMSY",1.523366
"Macruronus_magellanicus-87",1991,1.042374,1.597449,0.1377299,1.298693,"CMSY",1.441345
"Macruronus_magellanicus-87",1992,0.9547642,1.478993,0.134525,1.186657,"CMSY",1.348406
"Macruronus_magellanicus-87",1993,0.967465,1.45891,0.1293028,1.201924,"CMSY",1.287395
"Macruronus_magellanicus-87",1994,0.9875617,1.480088,0.127703,1.220109,"CMSY",1.254403
"Macruronus_magellanicus-87",1995,0.9011298,1.358086,0.1147324,1.114682,"CMSY",1.204413
"Macruronus_magellanicus-87",1996,0.7052057,1.108444,0.1054936,0.8831246,"CMSY",1.1213
"Macruronus_magellanicus-87",1997,0.7337503,1.12493,0.0995069,0.9118594,"CMSY",1.06634
"Macruronus_magellanicus-87",1998,0.5501316,0.9043912,0.09077866,0.6967314,"CMSY",0.9653014
"Macruronus_magellanicus-87",1999,0.3804024,0.7368213,0.09305116,0.51882,"CMSY",0.8250436
"Macruronus_magellanicus-87",2000,0.3850827,0.7275295,0.08921522,0.5129907,"CMSY",0.7047052
"Macruronus_magellanicus-87",2001,0.3208566,0.674707,0.09175928,0.4513122,"CMSY",0.6183427
"Macruronus_magellanicus-87",2002,0.2731695,0.6447218,0.09368093,0.4083809,"CMSY",0.5176471
"Macruronus_magellanicus-87",2003,0.259822,0.6266587,0.09476885,0.3962618,"CMSY",0.4575531
"Macruronus_magellanicus-87",2004,0.2592961,0.6209026,0.09609663,0.3934093,"CMSY",0.432471
"Macruronus_magellanicus-87",2005,0.2489788,0.616171,0.0971565,0.3855466,"CMSY",0.4069822
"Macruronus_magellanicus-87",2006,0.2393919,0.6252067,0.09976147,0.3809357,"CMSY",0.3929069
"Macruronus_magellanicus-87",2007,0.2441831,0.6211314,0.1016933,0.3842486,"CMSY",0.3880804
"Macruronus_magellanicus-87",2008,0.2311428,0.6137084,0.1070994,0.3776986,"CMSY",0.3843678
"Macruronus_magellanicus-87",2009,0.2066008,0.6213225,0.1127641,0.3692208,"CMSY",0.3795301
"Macruronus_magellanicus-87",2010,0.1821813,0.6240661,0.1194309,0.3593113,"CMSY",0.374283
"Macruronus_magellanicus-87",2011,0.1529047,0.6200078,0.1285518,0.3475989,"CMSY",0.3676156
"Macruronus_magellanicus-87",2012,0.1243277,0.6231141,0.1388265,0.3396408,"CMSY",0.3586941
"Macruronus_magellanicus-87",2013,0.1027314,0.6410655,0.1500214,0.3446465,"CMSY",0.3520837
"Macruronus_magellanicus-87",2014,0.08561456,0.667473,0.1629164,0.3619902,"CMSY",0.3506375
"Macruronus_magellanicus-87",2015,0.06776815,0.6913308,0.1794061,0.3796934,"CMSY",0.354714
"Macruronus_magellanicus-87",2016,0.05496708,0.7255361,0.1986667,0.4079657,"CMSY",0.3667873
"Macruronus_magellanicus-87",2017,0.04948974,0.7824668,0.220102,0.4476295,"CMSY",0.3883851
"Macruronus_novaezelandiae-37",1964,0.973472,1.80713,0.224903,1.327846,"CMSY",NA
"Macruronus_novaezelandiae-37",1965,1.041595,1.83847,0.2136955,1.408127,"CMSY",NA
"Macruronus_novaezelandiae-37",1966,1.124412,1.884668,0.2025826,1.484264,"CMSY",NA
"Macruronus_novaezelandiae-37",1967,1.189194,1.90787,0.1938232,1.552012,"CMSY",NA
"Macruronus_novaezelandiae-37",1968,1.244332,1.922286,0.1791978,1.604929,"CMSY",1.475436
"Macruronus_novaezelandiae-37",1969,1.308471,1.943178,0.1643911,1.655196,"CMSY",1.540906
"Macruronus_novaezelandiae-37",1970,1.375838,1.958286,0.1522268,1.695967,"CMSY",1.598473
"Macruronus_novaezelandiae-37",1971,1.446375,1.967063,0.1372806,1.733053,"CMSY",1.648231
"Macruronus_novaezelandiae-37",1972,1.50982,1.968578,0.1222631,1.77085,"CMSY",1.691999
"Macruronus_novaezelandiae-37",1973,1.566107,1.978814,0.1092563,1.803258,"CMSY",1.731665
"Macruronus_novaezelandiae-37",1974,1.610455,1.991176,0.1029448,1.838215,"CMSY",1.768268
"Macruronus_novaezelandiae-37",1980,1.370091,1.774337,0.1058399,1.576902,"CMSY",1.744455
"Macruronus_novaezelandiae-37",1982,1.301136,1.713129,0.1065227,1.499194,"CMSY",1.697684
"Macruronus_novaezelandiae-37",1984,0.08551514,0.448798,0.09657699,0.2330821,"CMSY",1.39013
"Macruronus_novaezelandiae-37",1985,0.1032641,0.4894728,0.100509,0.2636053,"CMSY",1.0822
"Macruronus_novaezelandiae-37",1986,0.1353786,0.5279472,0.1039968,0.299924,"CMSY",0.7745415
"Macruronus_novaezelandiae-37",1987,0.1286191,0.539531,0.1067747,0.3047912,"CMSY",0.5201194
"Macruronus_novaezelandiae-37",1988,0.140343,0.571483,0.1096285,0.3266275,"CMSY",0.285606
"Macruronus_novaezelandiae-37",1989,0.1722806,0.6117829,0.1123055,0.3610893,"CMSY",0.3112075
"Macruronus_novaezelandiae-37",1991,0.2042784,0.6407831,0.1137529,0.3938096,"CMSY",0.3372483
"Macruronus_novaezelandiae-37",1995,0.2510025,0.6832775,0.1155115,0.4385411,"CMSY",0.3649717
"Macruronus_novaezelandiae-37",1996,0.2686845,0.700764,0.1164279,0.4568396,"CMSY",0.3953814
"Macruronus_novaezelandiae-37",1997,0.2071628,0.6561241,0.121542,0.4005149,"CMSY",0.4101589
"Macruronus_novaezelandiae-37",1998,0.19461,0.653084,0.1291229,0.3965383,"CMSY",0.4172487
"Macruronus_novaezelandiae-37",1999,0.1779698,0.6707184,0.1393377,0.3960093,"CMSY",0.4176886
"Macruronus_novaezelandiae-37",2010,0.200559,0.7367455,0.1517811,0.4379794,"CMSY",0.4175763
"Macruronus_novaezelandiae-37",2011,0.2231194,0.8018833,0.1658563,0.4836088,"CMSY",0.4229302
"Macruronus_novaezelandiae-37",2012,0.1794256,0.801741,0.1830477,0.4712736,"CMSY",0.4370819
"Macruronus_novaezelandiae-37",2013,0.1954963,0.8718681,0.2026325,0.5290611,"CMSY",0.4635865
"Macruronus_novaezelandiae-37",2014,0.03749227,0.7826118,0.2256293,0.4159869,"CMSY",0.467582
"Macruronus_novaezelandiae-57",1989,1.037158,1.90757,0.2377556,1.479229,"CMSY",NA
"Macruronus_novaezelandiae-57",1990,1.132807,1.917963,0.2177707,1.545632,"CMSY",NA
"Macruronus_novaezelandiae-57",1991,1.206661,1.948247,0.2031984,1.597988,"CMSY",NA
"Macruronus_novaezelandiae-57",1992,1.26321,1.953264,0.1900539,1.625694,"CMSY",NA
"Macruronus_novaezelandiae-57",1993,0.9921316,1.615783,0.1612694,1.286785,"CMSY",1.507066
"Macruronus_novaezelandiae-57",1994,0.7452482,1.328384,0.150924,0.9918787,"CMSY",1.409595
"Macruronus_novaezelandiae-57",1995,0.6145379,1.163314,0.1431543,0.8419179,"CMSY",1.268853
"Macruronus_novaezelandiae-57",1996,0.6304971,1.131023,0.1309955,0.8369808,"CMSY",1.116651
"Macruronus_novaezelandiae-57",1997,0.5853588,1.046904,0.1201614,0.7737447,"CMSY",0.9462614
"Macruronus_novaezelandiae-57",1998,0.4686023,0.910107,0.1151134,0.6454113,"CMSY",0.8179867
"Macruronus_novaezelandiae-57",1999,0.3747992,0.802897,0.1129432,0.5440882,"CMSY",0.7284286
"Macruronus_novaezelandiae-57",2000,0.3511872,0.7681806,0.1077058,0.5109913,"CMSY",0.6622433
"Macruronus_novaezelandiae-57",2001,0.3336285,0.7278109,0.1040737,0.4827442,"CMSY",0.591396
"Macruronus_novaezelandiae-57",2002,0.312223,0.6996597,0.1014726,0.4541577,"CMSY",0.5274786
"Macruronus_novaezelandiae-57",2003,0.2020094,0.5967212,0.1053914,0.3512421,"CMSY",0.4686447
"Macruronus_novaezelandiae-57",2004,0.1982564,0.5968281,0.1059401,0.3456367,"CMSY",0.4289544
"Macruronus_novaezelandiae-57",2005,0.1962763,0.6069826,0.1073663,0.3474733,"CMSY",0.3962508
"Macruronus_novaezelandiae-57",2006,0.1913974,0.6002743,0.1093043,0.3434233,"CMSY",0.3683866
"Macruronus_novaezelandiae-57",2007,0.1859631,0.6092335,0.1125213,0.3465183,"CMSY",0.3468588
"Macruronus_novaezelandiae-57",2008,0.2104392,0.6441581,0.1151761,0.3739155,"CMSY",0.3513934
"Macruronus_novaezelandiae-57",2009,0.1975003,0.6376417,0.1192946,0.3654074,"CMSY",0.3553476
"Macruronus_novaezelandiae-57",2010,0.1739872,0.6330216,0.1254619,0.3536811,"CMSY",0.3565891
"Macruronus_novaezelandiae-57",2011,0.1746105,0.6544864,0.131382,0.3677473,"CMSY",0.3614539
"Macruronus_novaezelandiae-57",2012,0.1832607,0.6922337,0.1403036,0.395555,"CMSY",0.3712612
"Macruronus_novaezelandiae-57",2013,0.1595225,0.6969338,0.1504385,0.3961398,"CMSY",0.3757061
"Macruronus_novaezelandiae-57",2014,0.1260263,0.6969973,0.1635556,0.3897369,"CMSY",0.380572
"Macruronus_novaezelandiae-57",2015,0.04989356,0.6688311,0.1804252,0.350685,"CMSY",0.3799728
"Macruronus_novaezelandiae-57",2016,0.04655676,0.7250133,0.2018006,0.3922974,"CMSY",0.3848828
"Macruronus_novaezelandiae-57",2017,0.04630924,0.7845351,0.2268301,0.4403708,"CMSY",0.393846
"Macruronus_novaezelandiae-81",1950,0.9451435,1.810536,0.2433051,1.310656,"CMSY",NA
"Macruronus_novaezelandiae-81",1951,0.9847189,1.845978,0.2380418,1.372207,"CMSY",NA
"Macruronus_novaezelandiae-81",1952,1.035742,1.873317,0.2294465,1.430391,"CMSY",NA
"Macruronus_novaezelandiae-81",1953,1.080259,1.894671,0.2237634,1.483381,"CMSY",NA
"Macruronus_novaezelandiae-81",1954,1.111281,1.917789,0.2146426,1.530923,"CMSY",1.425512
"Macruronus_novaezelandiae-81",1955,1.161424,1.929509,0.2086655,1.567278,"CMSY",1.476836
"Macruronus_novaezelandiae-81",1956,1.193462,1.949356,0.1997719,1.598956,"CMSY",1.522186
"Macruronus_novaezelandiae-81",1957,1.228111,1.939203,0.1921748,1.626113,"CMSY",1.56133
"Macruronus_novaezelandiae-81",1958,1.270388,1.946029,0.1828994,1.644971,"CMSY",1.593648
"Macruronus_novaezelandiae-81",1959,1.287902,1.949336,0.1774218,1.664046,"CMSY",1.620273
"Macruronus_novaezelandiae-81",1964,1.302352,1.960072,0.1722932,1.682204,"CMSY",1.643258
"Macruronus_novaezelandiae-81",1965,1.316883,1.966672,0.1682435,1.697357,"CMSY",1.662938
"Macruronus_novaezelandiae-81",1966,1.351988,1.967167,0.1661027,1.709758,"CMSY",1.679667
"Macruronus_novaezelandiae-81",1967,1.366242,1.959828,0.1565147,1.71466,"CMSY",1.693605
"Macruronus_novaezelandiae-81",1968,1.391216,1.966197,0.1515754,1.725809,"CMSY",1.705958
"Macruronus_novaezelandiae-81",1969,1.392145,1.972215,0.1516428,1.735885,"CMSY",1.716694
"Macruronus_novaezelandiae-81",1970,1.407526,1.971326,0.1440027,1.744228,"CMSY",1.726068
"Macruronus_novaezelandiae-81",1971,1.432109,1.971918,0.1424324,1.746056,"CMSY",1.733327
"Macruronus_novaezelandiae-81",1972,1.44461,1.977549,0.1388795,1.750491,"CMSY",1.740494
"Macruronus_novaezelandiae-81",1973,1.451612,1.97095,0.135616,1.756119,"CMSY",1.746556
"Macruronus_novaezelandiae-81",1974,1.455785,1.970012,0.1345,1.753776,"CMSY",1.750134
"Macruronus_novaezelandiae-81",1975,1.443477,1.969826,0.1353821,1.747569,"CMSY",1.750802
"Macruronus_novaezelandiae-81",1976,1.438966,1.961301,0.1350747,1.722556,"CMSY",1.746102
"Macruronus_novaezelandiae-81",1977,1.398164,1.935938,0.1369201,1.683097,"CMSY",1.732623
"Macruronus_novaezelandiae-81",1978,1.397758,1.943904,0.1380344,1.697764,"CMSY",1.720952
"Macruronus_novaezelandiae-81",1979,1.431001,1.95001,0.1375326,1.714084,"CMSY",1.713014
"Macruronus_novaezelandiae-81",1980,1.434226,1.962373,0.136057,1.73076,"CMSY",1.709652
"Macruronus_novaezelandiae-81",1981,1.450574,1.956895,0.1340876,1.73257,"CMSY",1.711655
