rgn_id,taxa_code,taxa_group,family,year,tonnes
20,Seaweed_1188,AL,Algae,1974,0
21,Seaweed_1189,AL,Algae,1974,0
69,Seaweed_1194,AL,Algae,1974,0
70,Seaweed_1195,AL,Algae,1974,0
73,Seaweed_1196,AL,Algae,1974,0
74,Seaweed_1197,AL,Algae,1974,0
75,Seaweed_1198,AL,Algae,1974,0
189,Seaweed_1199,AL,Algae,1974,0
207,Seaweed_1190,AL,Algae,1974,0
209,Seaweed_1191,AL,Algae,1974,0
210,Seaweed_1192,AL,Algae,1974,0
216,Seaweed_1193,AL,Algae,1974,0
224,Seaweed_1200,AL,Algae,1974,0
15,Seaweed_1187,AL,Algae,1975,0
20,Seaweed_1188,AL,Algae,1975,0
21,Seaweed_1189,AL,Algae,1975,0
69,Seaweed_1194,AL,Algae,1975,0
70,Seaweed_1195,AL,Algae,1975,0
73,Seaweed_1196,AL,Algae,1975,0
74,Seaweed_1197,AL,Algae,1975,0
75,Seaweed_1198,AL,Algae,1975,0
189,Seaweed_1199,AL,Algae,1975,0
207,Seaweed_1190,AL,Algae,1975,0
209,Seaweed_1191,AL,Algae,1975,0
210,Seaweed_1192,AL,Algae,1975,0
216,Seaweed_1193,AL,Algae,1975,0
224,Seaweed_1200,AL,Algae,1975,0
15,Seaweed_1187,AL,Algae,1976,0
20,Seaweed_1188,AL,Algae,1976,0
21,Seaweed_1189,AL,Algae,1976,0
69,Seaweed_1194,AL,Algae,1976,0
70,Seaweed_1195,AL,Algae,1976,0
73,Seaweed_1196,AL,Algae,1976,0
74,Seaweed_1197,AL,Algae,1976,0
75,Seaweed_1198,AL,Algae,1976,0
189,Seaweed_1199,AL,Algae,1976,0
207,Seaweed_1190,AL,Algae,1976,0
209,Seaweed_1191,AL,Algae,1976,0
210,Seaweed_1192,AL,Algae,1976,0
216,Seaweed_1193,AL,Algae,1976,0
224,Seaweed_1200,AL,Algae,1976,0
15,Seaweed_1187,AL,Algae,1977,0
20,Seaweed_1188,AL,Algae,1977,0
21,Seaweed_1189,AL,Algae,1977,0
69,Seaweed_1194,AL,Algae,1977,0
70,Seaweed_1195,AL,Algae,1977,0
73,Seaweed_1196,AL,Algae,1977,0
74,Seaweed_1197,AL,Algae,1977,0
75,Seaweed_1198,AL,Algae,1977,0
189,Seaweed_1199,AL,Algae,1977,0
207,Seaweed_1190,AL,Algae,1977,0
209,Seaweed_1191,AL,Algae,1977,0
210,Seaweed_1192,AL,Algae,1977,0
216,Seaweed_1193,AL,Algae,1977,0
224,Seaweed_1200,AL,Algae,1977,0
15,Seaweed_1187,AL,Algae,1978,0
20,Seaweed_1188,AL,Algae,1978,0
21,Seaweed_1189,AL,Algae,1978,0
69,Seaweed_1194,AL,Algae,1978,0
70,Seaweed_1195,AL,Algae,1978,0
73,Seaweed_1196,AL,Algae,1978,0
74,Seaweed_1197,AL,Algae,1978,0
75,Seaweed_1198,AL,Algae,1978,0
189,Seaweed_1199,AL,Algae,1978,0
207,Seaweed_1190,AL,Algae,1978,0
209,Seaweed_1191,AL,Algae,1978,0
210,Seaweed_1192,AL,Algae,1978,0
216,Seaweed_1193,AL,Algae,1978,0
224,Seaweed_1200,AL,Algae,1978,0
15,Seaweed_1187,AL,Algae,1979,0
20,Seaweed_1188,AL,Algae,1979,0
21,Seaweed_1189,AL,Algae,1979,0
69,Seaweed_1194,AL,Algae,1979,0
70,Seaweed_1195,AL,Algae,1979,0
73,Seaweed_1196,AL,Algae,1979,0
74,Seaweed_1197,AL,Algae,1979,0
75,Seaweed_1198,AL,Algae,1979,0
189,Seaweed_1199,AL,Algae,1979,0
207,Seaweed_1190,AL,Algae,1979,0
209,Seaweed_1191,AL,Algae,1979,0
210,Seaweed_1192,AL,Algae,1979,0
216,Seaweed_1193,AL,Algae,1979,0
224,Seaweed_1200,AL,Algae,1979,0
15,Seaweed_1187,AL,Algae,1980,0
20,Seaweed_1188,AL,Algae,1980,0
21,Seaweed_1189,AL,Algae,1980,0
69,Seaweed_1194,AL,Algae,1980,0
70,Seaweed_1195,AL,Algae,1980,0
73,Seaweed_1196,AL,Algae,1980,0
74,Seaweed_1197,AL,Algae,1980,0
75,Seaweed_1198,AL,Algae,1980,0
189,Seaweed_1199,AL,Algae,1980,0
207,Seaweed_1190,AL,Algae,1980,0
209,Seaweed_1191,AL,Algae,1980,0
210,Seaweed_1192,AL,Algae,1980,0
216,Seaweed_1193,AL,Algae,1980,0
224,Seaweed_1200,AL,Algae,1980,0
15,Seaweed_1187,AL,Algae,1981,0
20,Seaweed_1188,AL,Algae,1981,0
21,Seaweed_1189,AL,Algae,1981,0
69,Seaweed_1194,AL,Algae,1981,0
70,Seaweed_1195,AL,Algae,1981,0
73,Seaweed_1196,AL,Algae,1981,0
74,Seaweed_1197,AL,Algae,1981,0
75,Seaweed_1198,AL,Algae,1981,0
189,Seaweed_1199,AL,Algae,1981,0
207,Seaweed_1190,AL,Algae,1981,0
209,Seaweed_1191,AL,Algae,1981,0
210,Seaweed_1192,AL,Algae,1981,0
216,Seaweed_1193,AL,Algae,1981,0
224,Seaweed_1200,AL,Algae,1981,0
14,Seaweed_1201,AL,Algae,1982,0
15,Seaweed_1187,AL,Algae,1982,0
20,Seaweed_1188,AL,Algae,1982,0
21,Seaweed_1189,AL,Algae,1982,0
69,Seaweed_1194,AL,Algae,1982,0
70,Seaweed_1195,AL,Algae,1982,0
73,Seaweed_1196,AL,Algae,1982,0
74,Seaweed_1197,AL,Algae,1982,0
75,Seaweed_1198,AL,Algae,1982,0
189,Seaweed_1199,AL,Algae,1982,0
207,Seaweed_1190,AL,Algae,1982,0
209,Seaweed_1191,AL,Algae,1982,0
210,Seaweed_1192,AL,Algae,1982,0
216,Seaweed_1193,AL,Algae,1982,0
224,Seaweed_1200,AL,Algae,1982,0
14,Seaweed_1201,AL,Algae,1983,0
15,Seaweed_1187,AL,Algae,1983,0
20,Seaweed_1188,AL,Algae,1983,0
21,Seaweed_1189,AL,Algae,1983,0
69,Seaweed_1194,AL,Algae,1983,0
70,Seaweed_1195,AL,Algae,1983,0
73,Seaweed_1196,AL,Algae,1983,0
74,Seaweed_1197,AL,Algae,1983,0
75,Seaweed_1198,AL,Algae,1983,0
189,Seaweed_1199,AL,Algae,1983,0
207,Seaweed_1190,AL,Algae,1983,0
209,Seaweed_1191,AL,Algae,1983,0
210,Seaweed_1192,AL,Algae,1983,0
216,Seaweed_1193,AL,Algae,1983,0
224,Seaweed_1200,AL,Algae,1983,0
9,Seaweed_1202,AL,Algae,1984,0
14,Seaweed_1201,AL,Algae,1984,0
15,Seaweed_1187,AL,Algae,1984,0
20,Seaweed_1188,AL,Algae,1984,0
21,Seaweed_1189,AL,Algae,1984,0
69,Seaweed_1194,AL,Algae,1984,0
70,Seaweed_1195,AL,Algae,1984,0
73,Seaweed_1196,AL,Algae,1984,0
74,Seaweed_1197,AL,Algae,1984,0
75,Seaweed_1198,AL,Algae,1984,0
189,Seaweed_1199,AL,Algae,1984,0
207,Seaweed_1190,AL,Algae,1984,0
209,Seaweed_1191,AL,Algae,1984,0
210,Seaweed_1192,AL,Algae,1984,0
216,Seaweed_1193,AL,Algae,1984,0
224,Seaweed_1200,AL,Algae,1984,0
9,Seaweed_1202,AL,Algae,1985,0
14,Seaweed_1201,AL,Algae,1985,0
15,Seaweed_1187,AL,Algae,1985,0
18,Seaweed_1203,AL,Algae,1985,0
20,Seaweed_1188,AL,Algae,1985,0
21,Seaweed_1189,AL,Algae,1985,0
69,Seaweed_1194,AL,Algae,1985,0
70,Seaweed_1195,AL,Algae,1985,0
73,Seaweed_1196,AL,Algae,1985,0
74,Seaweed_1197,AL,Algae,1985,0
75,Seaweed_1198,AL,Algae,1985,0
122,Seaweed_1204,AL,Algae,1985,0
179,Seaweed_1205,AL,Algae,1985,0
189,Seaweed_1199,AL,Algae,1985,0
207,Seaweed_1190,AL,Algae,1985,0
209,Seaweed_1191,AL,Algae,1985,0
210,Seaweed_1192,AL,Algae,1985,0
216,Seaweed_1193,AL,Algae,1985,0
224,Seaweed_1200,AL,Algae,1985,0
9,Seaweed_1202,AL,Algae,1986,0
14,Seaweed_1201,AL,Algae,1986,0
15,Seaweed_1187,AL,Algae,1986,0
18,Seaweed_1203,AL,Algae,1986,0
20,Seaweed_1188,AL,Algae,1986,0
21,Seaweed_1189,AL,Algae,1986,0
69,Seaweed_1194,AL,Algae,1986,0
70,Seaweed_1195,AL,Algae,1986,0
73,Seaweed_1196,AL,Algae,1986,0
74,Seaweed_1197,AL,Algae,1986,0
75,Seaweed_1198,AL,Algae,1986,0
122,Seaweed_1204,AL,Algae,1986,0
179,Seaweed_1205,AL,Algae,1986,0
189,Seaweed_1199,AL,Algae,1986,0
207,Seaweed_1190,AL,Algae,1986,0
209,Seaweed_1191,AL,Algae,1986,0
210,Seaweed_1192,AL,Algae,1986,0
212,Seaweed_1206,AL,Algae,1986,0
216,Seaweed_1193,AL,Algae,1986,0
224,Seaweed_1200,AL,Algae,1986,0
9,Seaweed_1202,AL,Algae,1987,0
14,Seaweed_1201,AL,Algae,1987,0
15,Seaweed_1187,AL,Algae,1987,0
18,Seaweed_1203,AL,Algae,1987,0
20,Seaweed_1188,AL,Algae,1987,0
21,Seaweed_1189,AL,Algae,1987,0
69,Seaweed_1194,AL,Algae,1987,0
70,Seaweed_1195,AL,Algae,1987,0
73,Seaweed_1196,AL,Algae,1987,0
74,Seaweed_1197,AL,Algae,1987,0
75,Seaweed_1198,AL,Algae,1987,0
122,Seaweed_1204,AL,Algae,1987,0
179,Seaweed_1205,AL,Algae,1987,0
189,Seaweed_1199,AL,Algae,1987,0
207,Seaweed_1190,AL,Algae,1987,0
209,Seaweed_1191,AL,Algae,1987,0
210,Seaweed_1192,AL,Algae,1987,0
212,Seaweed_1206,AL,Algae,1987,0
216,Seaweed_1193,AL,Algae,1987,0
224,Seaweed_1200,AL,Algae,1987,0
9,Seaweed_1202,AL,Algae,1988,0
14,Seaweed_1201,AL,Algae,1988,0
15,Seaweed_1187,AL,Algae,1988,0
18,Seaweed_1203,AL,Algae,1988,0
20,Seaweed_1188,AL,Algae,1988,0
21,Seaweed_1189,AL,Algae,1988,0
69,Seaweed_1194,AL,Algae,1988,0
70,Seaweed_1195,AL,Algae,1988,0
73,Seaweed_1196,AL,Algae,1988,0
74,Seaweed_1197,AL,Algae,1988,0
75,Seaweed_1198,AL,Algae,1988,0
122,Seaweed_1204,AL,Algae,1988,0
179,Seaweed_1205,AL,Algae,1988,0
189,Seaweed_1199,AL,Algae,1988,0
207,Seaweed_1190,AL,Algae,1988,0
209,Seaweed_1191,AL,Algae,1988,0
210,Seaweed_1192,AL,Algae,1988,0
212,Seaweed_1206,AL,Algae,1988,0
216,Seaweed_1193,AL,Algae,1988,0
224,Seaweed_1200,AL,Algae,1988,0
9,Seaweed_1202,AL,Algae,1989,0
14,Seaweed_1201,AL,Algae,1989,0
15,Seaweed_1187,AL,Algae,1989,0
18,Seaweed_1203,AL,Algae,1989,0
20,Seaweed_1188,AL,Algae,1989,0
21,Seaweed_1189,AL,Algae,1989,0
69,Seaweed_1194,AL,Algae,1989,0
70,Seaweed_1195,AL,Algae,1989,0
73,Seaweed_1196,AL,Algae,1989,0
74,Seaweed_1197,AL,Algae,1989,0
75,Seaweed_1198,AL,Algae,1989,0
122,Seaweed_1204,AL,Algae,1989,0
179,Seaweed_1205,AL,Algae,1989,0
189,Seaweed_1199,AL,Algae,1989,0
202,Seaweed_1207,AL,Algae,1989,0
207,Seaweed_1190,AL,Algae,1989,0
209,Seaweed_1191,AL,Algae,1989,0
210,Seaweed_1192,AL,Algae,1989,0
212,Seaweed_1206,AL,Algae,1989,0
216,Seaweed_1193,AL,Algae,1989,0
224,Seaweed_1200,AL,Algae,1989,0
9,Seaweed_1202,AL,Algae,1990,0
14,Seaweed_1201,AL,Algae,1990,0
15,Seaweed_1187,AL,Algae,1990,0
18,Seaweed_1203,AL,Algae,1990,0
20,Seaweed_1188,AL,Algae,1990,0
21,Seaweed_1189,AL,Algae,1990,0
69,Seaweed_1194,AL,Algae,1990,0
70,Seaweed_1195,AL,Algae,1990,0
73,Seaweed_1196,AL,Algae,1990,0
74,Seaweed_1197,AL,Algae,1990,0
75,Seaweed_1198,AL,Algae,1990,0
122,Seaweed_1204,AL,Algae,1990,0
139,Seaweed_1208,AL,Algae,1990,0
179,Seaweed_1205,AL,Algae,1990,0
189,Seaweed_1199,AL,Algae,1990,0
202,Seaweed_1207,AL,Algae,1990,0
207,Seaweed_1190,AL,Algae,1990,0
209,Seaweed_1191,AL,Algae,1990,0
210,Seaweed_1192,AL,Algae,1990,0
212,Seaweed_1206,AL,Algae,1990,0
216,Seaweed_1193,AL,Algae,1990,0
224,Seaweed_1200,AL,Algae,1990,0
9,Seaweed_1202,AL,Algae,1991,0
14,Seaweed_1201,AL,Algae,1991,0
15,Seaweed_1187,AL,Algae,1991,0
18,Seaweed_1203,AL,Algae,1991,0
20,Seaweed_1188,AL,Algae,1991,0
21,Seaweed_1189,AL,Algae,1991,0
69,Seaweed_1194,AL,Algae,1991,0
70,Seaweed_1195,AL,Algae,1991,0
73,Seaweed_1196,AL,Algae,1991,0
74,Seaweed_1197,AL,Algae,1991,0
75,Seaweed_1198,AL,Algae,1991,0
122,Seaweed_1204,AL,Algae,1991,0
139,Seaweed_1208,AL,Algae,1991,NA_to_zero
179,Seaweed_1205,AL,Algae,1991,0
189,Seaweed_1199,AL,Algae,1991,0
202,Seaweed_1207,AL,Algae,1991,0
207,Seaweed_1190,AL,Algae,1991,0
209,Seaweed_1191,AL,Algae,1991,0
210,Seaweed_1192,AL,Algae,1991,0
212,Seaweed_1206,AL,Algae,1991,0
216,Seaweed_1193,AL,Algae,1991,0
224,Seaweed_1200,AL,Algae,1991,0
9,Seaweed_1202,AL,Algae,1992,0
14,Seaweed_1201,AL,Algae,1992,0
15,Seaweed_1187,AL,Algae,1992,0
18,Seaweed_1203,AL,Algae,1992,0
20,Seaweed_1188,AL,Algae,1992,0
21,Seaweed_1189,AL,Algae,1992,0
42,Seaweed_1209,AL,Algae,1992,0
69,Seaweed_1194,AL,Algae,1992,NA_to_zero
70,Seaweed_1195,AL,Algae,1992,NA_to_zero
73,Seaweed_1196,AL,Algae,1992,NA_to_zero
74,Seaweed_1197,AL,Algae,1992,NA_to_zero
75,Seaweed_1198,AL,Algae,1992,NA_to_zero
122,Seaweed_1204,AL,Algae,1992,0
139,Seaweed_1208,AL,Algae,1992,0
179,Seaweed_1205,AL,Algae,1992,0
189,Seaweed_1199,AL,Algae,1992,NA_to_zero
202,Seaweed_1207,AL,Algae,1992,0
207,Seaweed_1190,AL,Algae,1992,0
209,Seaweed_1191,AL,Algae,1992,0
210,Seaweed_1192,AL,Algae,1992,0
212,Seaweed_1206,AL,Algae,1992,0
216,Seaweed_1193,AL,Algae,1992,0
224,Seaweed_1200,AL,Algae,1992,0
9,Seaweed_1202,AL,Algae,1993,0
14,Seaweed_1201,AL,Algae,1993,0
15,Seaweed_1187,AL,Algae,1993,0
18,Seaweed_1203,AL,Algae,1993,0
20,Seaweed_1188,AL,Algae,1993,0
21,Seaweed_1189,AL,Algae,1993,0
42,Seaweed_1209,AL,Algae,1993,NA_to_zero
69,Seaweed_1194,AL,Algae,1993,NA_to_zero
70,Seaweed_1195,AL,Algae,1993,NA_to_zero
73,Seaweed_1196,AL,Algae,1993,NA_to_zero
74,Seaweed_1197,AL,Algae,1993,NA_to_zero
75,Seaweed_1198,AL,Algae,1993,NA_to_zero
101,Seaweed_1210,AL,Algae,1993,0
122,Seaweed_1204,AL,Algae,1993,0
139,Seaweed_1208,AL,Algae,1993,0
179,Seaweed_1205,AL,Algae,1993,0
189,Seaweed_1199,AL,Algae,1993,NA_to_zero
202,Seaweed_1207,AL,Algae,1993,0
207,Seaweed_1190,AL,Algae,1993,0
209,Seaweed_1191,AL,Algae,1993,0
210,Seaweed_1192,AL,Algae,1993,0
212,Seaweed_1206,AL,Algae,1993,0
216,Seaweed_1193,AL,Algae,1993,0
224,Seaweed_1200,AL,Algae,1993,0
9,Seaweed_1202,AL,Algae,1994,0
14,Seaweed_1201,AL,Algae,1994,0
15,Seaweed_1187,AL,Algae,1994,0
18,Seaweed_1203,AL,Algae,1994,NA_to_zero
20,Seaweed_1188,AL,Algae,1994,0
21,Seaweed_1189,AL,Algae,1994,0
42,Seaweed_1209,AL,Algae,1994,NA_to_zero
69,Seaweed_1194,AL,Algae,1994,NA_to_zero
70,Seaweed_1195,AL,Algae,1994,NA_to_zero
73,Seaweed_1196,AL,Algae,1994,NA_to_zero
74,Seaweed_1197,AL,Algae,1994,NA_to_zero
75,Seaweed_1198,AL,Algae,1994,NA_to_zero
101,Seaweed_1210,AL,Algae,1994,0
122,Seaweed_1204,AL,Algae,1994,0
139,Seaweed_1208,AL,Algae,1994,0
179,Seaweed_1205,AL,Algae,1994,0
189,Seaweed_1199,AL,Algae,1994,NA_to_zero
202,Seaweed_1207,AL,Algae,1994,0
207,Seaweed_1190,AL,Algae,1994,0
209,Seaweed_1191,AL,Algae,1994,0
210,Seaweed_1192,AL,Algae,1994,0
212,Seaweed_1206,AL,Algae,1994,0
216,Seaweed_1193,AL,Algae,1994,0
224,Seaweed_1200,AL,Algae,1994,0
9,Seaweed_1202,AL,Algae,1995,0
14,Seaweed_1201,AL,Algae,1995,0
15,Seaweed_1187,AL,Algae,1995,0
18,Seaweed_1203,AL,Algae,1995,NA_to_zero
20,Seaweed_1188,AL,Algae,1995,0
21,Seaweed_1189,AL,Algae,1995,0
42,Seaweed_1209,AL,Algae,1995,NA_to_zero
69,Seaweed_1194,AL,Algae,1995,NA_to_zero
70,Seaweed_1195,AL,Algae,1995,NA_to_zero
73,Seaweed_1196,AL,Algae,1995,NA_to_zero
74,Seaweed_1197,AL,Algae,1995,NA_to_zero
75,Seaweed_1198,AL,Algae,1995,NA_to_zero
101,Seaweed_1210,AL,Algae,1995,0
102,Seaweed_1211,AL,Algae,1995,0
122,Seaweed_1204,AL,Algae,1995,0
138,Seaweed_1212,AL,Algae,1995,0
139,Seaweed_1208,AL,Algae,1995,0
179,Seaweed_1205,AL,Algae,1995,0
189,Seaweed_1199,AL,Algae,1995,NA_to_zero
202,Seaweed_1207,AL,Algae,1995,0
207,Seaweed_1190,AL,Algae,1995,0
209,Seaweed_1191,AL,Algae,1995,0
210,Seaweed_1192,AL,Algae,1995,0
212,Seaweed_1206,AL,Algae,1995,0
216,Seaweed_1193,AL,Algae,1995,0
224,Seaweed_1200,AL,Algae,1995,0
9,Seaweed_1202,AL,Algae,1996,0
14,Seaweed_1201,AL,Algae,1996,0
15,Seaweed_1187,AL,Algae,1996,0
18,Seaweed_1203,AL,Algae,1996,NA_to_zero
20,Seaweed_1188,AL,Algae,1996,0
21,Seaweed_1189,AL,Algae,1996,0
42,Seaweed_1209,AL,Algae,1996,NA_to_zero
69,Seaweed_1194,AL,Algae,1996,NA_to_zero
70,Seaweed_1195,AL,Algae,1996,NA_to_zero
73,Seaweed_1196,AL,Algae,1996,NA_to_zero
74,Seaweed_1197,AL,Algae,1996,NA_to_zero
75,Seaweed_1198,AL,Algae,1996,NA_to_zero
101,Seaweed_1210,AL,Algae,1996,0
102,Seaweed_1211,AL,Algae,1996,0
122,Seaweed_1204,AL,Algae,1996,0
138,Seaweed_1212,AL,Algae,1996,0
139,Seaweed_1208,AL,Algae,1996,0
179,Seaweed_1205,AL,Algae,1996,0
189,Seaweed_1199,AL,Algae,1996,NA_to_zero
202,Seaweed_1207,AL,Algae,1996,0
207,Seaweed_1190,AL,Algae,1996,0
209,Seaweed_1191,AL,Algae,1996,0
210,Seaweed_1192,AL,Algae,1996,0
212,Seaweed_1206,AL,Algae,1996,0
216,Seaweed_1193,AL,Algae,1996,0
224,Seaweed_1200,AL,Algae,1996,0
9,Seaweed_1202,AL,Algae,1997,0
14,Seaweed_1201,AL,Algae,1997,0
15,Seaweed_1187,AL,Algae,1997,0
18,Seaweed_1203,AL,Algae,1997,NA_to_zero
20,Seaweed_1188,AL,Algae,1997,0
21,Seaweed_1189,AL,Algae,1997,0
42,Seaweed_1209,AL,Algae,1997,NA_to_zero
69,Seaweed_1194,AL,Algae,1997,NA_to_zero
70,Seaweed_1195,AL,Algae,1997,NA_to_zero
73,Seaweed_1196,AL,Algae,1997,NA_to_zero
74,Seaweed_1197,AL,Algae,1997,NA_to_zero
75,Seaweed_1198,AL,Algae,1997,NA_to_zero
101,Seaweed_1210,AL,Algae,1997,0
102,Seaweed_1211,AL,Algae,1997,0
122,Seaweed_1204,AL,Algae,1997,0
138,Seaweed_1212,AL,Algae,1997,0
139,Seaweed_1208,AL,Algae,1997,0
179,Seaweed_1205,AL,Algae,1997,0
189,Seaweed_1199,AL,Algae,1997,NA_to_zero
202,Seaweed_1207,AL,Algae,1997,0
207,Seaweed_1190,AL,Algae,1997,0
209,Seaweed_1191,AL,Algae,1997,0
210,Seaweed_1192,AL,Algae,1997,0
212,Seaweed_1206,AL,Algae,1997,0
216,Seaweed_1193,AL,Algae,1997,0
224,Seaweed_1200,AL,Algae,1997,0
9,Seaweed_1202,AL,Algae,1998,0
14,Seaweed_1201,AL,Algae,1998,0
15,Seaweed_1187,AL,Algae,1998,0
18,Seaweed_1203,AL,Algae,1998,0
20,Seaweed_1188,AL,Algae,1998,0
21,Seaweed_1189,AL,Algae,1998,0
42,Seaweed_1209,AL,Algae,1998,NA_to_zero
69,Seaweed_1194,AL,Algae,1998,NA_to_zero
70,Seaweed_1195,AL,Algae,1998,NA_to_zero
73,Seaweed_1196,AL,Algae,1998,NA_to_zero
74,Seaweed_1197,AL,Algae,1998,NA_to_zero
75,Seaweed_1198,AL,Algae,1998,NA_to_zero
101,Seaweed_1210,AL,Algae,1998,0
102,Seaweed_1211,AL,Algae,1998,0
122,Seaweed_1204,AL,Algae,1998,0
138,Seaweed_1212,AL,Algae,1998,0
139,Seaweed_1208,AL,Algae,1998,0
179,Seaweed_1205,AL,Algae,1998,0
189,Seaweed_1199,AL,Algae,1998,NA_to_zero
202,Seaweed_1207,AL,Algae,1998,0
207,Seaweed_1190,AL,Algae,1998,0
209,Seaweed_1191,AL,Algae,1998,0
210,Seaweed_1192,AL,Algae,1998,0
212,Seaweed_1206,AL,Algae,1998,0
216,Seaweed_1193,AL,Algae,1998,0
224,Seaweed_1200,AL,Algae,1998,0
9,Seaweed_1202,AL,Algae,1999,0
14,Seaweed_1201,AL,Algae,1999,0
15,Seaweed_1187,AL,Algae,1999,0
18,Seaweed_1203,AL,Algae,1999,0
20,Seaweed_1188,AL,Algae,1999,0
21,Seaweed_1189,AL,Algae,1999,0
42,Seaweed_1209,AL,Algae,1999,NA_to_zero
69,Seaweed_1194,AL,Algae,1999,NA_to_zero
70,Seaweed_1195,AL,Algae,1999,NA_to_zero
73,Seaweed_1196,AL,Algae,1999,NA_to_zero
74,Seaweed_1197,AL,Algae,1999,NA_to_zero
75,Seaweed_1198,AL,Algae,1999,NA_to_zero
101,Seaweed_1210,AL,Algae,1999,0
102,Seaweed_1211,AL,Algae,1999,0
122,Seaweed_1204,AL,Algae,1999,0
138,Seaweed_1212,AL,Algae,1999,0
139,Seaweed_1208,AL,Algae,1999,0
179,Seaweed_1205,AL,Algae,1999,0
189,Seaweed_1199,AL,Algae,1999,NA_to_zero
202,Seaweed_1207,AL,Algae,1999,0
206,Seaweed_1213,AL,Algae,1999,0
207,Seaweed_1190,AL,Algae,1999,0
209,Seaweed_1191,AL,Algae,1999,0
210,Seaweed_1192,AL,Algae,1999,0
212,Seaweed_1206,AL,Algae,1999,0
216,Seaweed_1193,AL,Algae,1999,0
224,Seaweed_1200,AL,Algae,1999,0
9,Seaweed_1202,AL,Algae,2000,0
14,Seaweed_1201,AL,Algae,2000,0
15,Seaweed_1187,AL,Algae,2000,0
18,Seaweed_1203,AL,Algae,2000,0
20,Seaweed_1188,AL,Algae,2000,0
21,Seaweed_1189,AL,Algae,2000,0
42,Seaweed_1209,AL,Algae,2000,0
69,Seaweed_1194,AL,Algae,2000,NA_to_zero
70,Seaweed_1195,AL,Algae,2000,NA_to_zero
73,Seaweed_1196,AL,Algae,2000,NA_to_zero
74,Seaweed_1197,AL,Algae,2000,NA_to_zero
75,Seaweed_1198,AL,Algae,2000,NA_to_zero
101,Seaweed_1210,AL,Algae,2000,0
102,Seaweed_1211,AL,Algae,2000,0
122,Seaweed_1204,AL,Algae,2000,NA_to_zero
138,Seaweed_1212,AL,Algae,2000,0
139,Seaweed_1208,AL,Algae,2000,0
179,Seaweed_1205,AL,Algae,2000,0
189,Seaweed_1199,AL,Algae,2000,NA_to_zero
202,Seaweed_1207,AL,Algae,2000,0
206,Seaweed_1213,AL,Algae,2000,0
207,Seaweed_1190,AL,Algae,2000,0
209,Seaweed_1191,AL,Algae,2000,0
210,Seaweed_1192,AL,Algae,2000,0
212,Seaweed_1206,AL,Algae,2000,0
216,Seaweed_1193,AL,Algae,2000,0
224,Seaweed_1200,AL,Algae,2000,0
9,Seaweed_1202,AL,Algae,2001,0
14,Seaweed_1201,AL,Algae,2001,0
15,Seaweed_1187,AL,Algae,2001,0
18,Seaweed_1203,AL,Algae,2001,0
20,Seaweed_1188,AL,Algae,2001,0
21,Seaweed_1189,AL,Algae,2001,NA_to_zero
24,Seaweed_1214,AL,Algae,2001,0
42,Seaweed_1209,AL,Algae,2001,0
69,Seaweed_1194,AL,Algae,2001,NA_to_zero
70,Seaweed_1195,AL,Algae,2001,NA_to_zero
73,Seaweed_1196,AL,Algae,2001,NA_to_zero
74,Seaweed_1197,AL,Algae,2001,NA_to_zero
75,Seaweed_1198,AL,Algae,2001,NA_to_zero
101,Seaweed_1210,AL,Algae,2001,0
102,Seaweed_1211,AL,Algae,2001,0
122,Seaweed_1204,AL,Algae,2001,0
138,Seaweed_1212,AL,Algae,2001,0
139,Seaweed_1208,AL,Algae,2001,0
179,Seaweed_1205,AL,Algae,2001,0
189,Seaweed_1199,AL,Algae,2001,NA_to_zero
202,Seaweed_1207,AL,Algae,2001,0
203,Seaweed_1215,AL,Algae,2001,0
206,Seaweed_1213,AL,Algae,2001,0
207,Seaweed_1190,AL,Algae,2001,0
209,Seaweed_1191,AL,Algae,2001,0
210,Seaweed_1192,AL,Algae,2001,0
212,Seaweed_1206,AL,Algae,2001,0
216,Seaweed_1193,AL,Algae,2001,0
224,Seaweed_1200,AL,Algae,2001,0
7,Seaweed_1216,AL,Algae,2002,0
9,Seaweed_1202,AL,Algae,2002,0
14,Seaweed_1201,AL,Algae,2002,0
15,Seaweed_1187,AL,Algae,2002,0
18,Seaweed_1203,AL,Algae,2002,0
20,Seaweed_1188,AL,Algae,2002,0
21,Seaweed_1189,AL,Algae,2002,NA_to_zero
24,Seaweed_1214,AL,Algae,2002,0
41,Seaweed_1217,AL,Algae,2002,0
42,Seaweed_1209,AL,Algae,2002,0
69,Seaweed_1194,AL,Algae,2002,NA_to_zero
70,Seaweed_1195,AL,Algae,2002,NA_to_zero
73,Seaweed_1196,AL,Algae,2002,NA_to_zero
74,Seaweed_1197,AL,Algae,2002,NA_to_zero
75,Seaweed_1198,AL,Algae,2002,NA_to_zero
101,Seaweed_1210,AL,Algae,2002,0
102,Seaweed_1211,AL,Algae,2002,0
122,Seaweed_1204,AL,Algae,2002,0
138,Seaweed_1212,AL,Algae,2002,NA_to_zero
139,Seaweed_1208,AL,Algae,2002,NA_to_zero
179,Seaweed_1205,AL,Algae,2002,0
189,Seaweed_1199,AL,Algae,2002,NA_to_zero
202,Seaweed_1207,AL,Algae,2002,0
203,Seaweed_1215,AL,Algae,2002,0
206,Seaweed_1213,AL,Algae,2002,0
207,Seaweed_1190,AL,Algae,2002,0
