rgn_id,year,taxa_code,sust_coeff,vyear
75,1997,Scallops_1278,0.8701298701298702,2024
135,1997,Scallops_1282,0.8701298701298702,2024
137,1997,Scallops_1283,0.8701298701298702,2024
138,1997,Scallops_1271,0.8701298701298702,2024
179,1997,Scallops_1287,0.8701298701298702,2024
180,1997,Scallops_1281,0.8701298701298702,2024
181,1997,Scallops_1290,0.8701298701298702,2024
182,1997,Scallops_1280,0.8701298701298702,2024
189,1997,Scallops_1279,0.8701298701298702,2024
209,1997,Scallops_1272,0.8701298701298702,2024
210,1997,Scallops_1270,0.8701298701298702,2024
218,1997,Scallops_1284,0.8701298701298702,2024
224,1997,Scallops_1273,0.8701298701298702,2024
227,1997,Scallops_1288,0.8701298701298702,2024
228,1997,Scallops_1289,0.8701298701298702,2024
16,1997,Scallops_1285,0.8701298701298702,2025
20,1997,Scallops_1286,0.8701298701298702,2025
62,1997,Scallops_1291,0.8701298701298702,2025
69,1997,Scallops_1274,0.8701298701298702,2025
70,1997,Scallops_1275,0.8701298701298702,2025
73,1997,Scallops_1276,0.8701298701298702,2025
74,1997,Scallops_1277,0.8701298701298702,2025
75,1997,Scallops_1278,0.8701298701298702,2025
135,1997,Scallops_1282,0.8701298701298702,2025
137,1997,Scallops_1283,0.8701298701298702,2025
138,1997,Scallops_1271,0.8701298701298702,2025
179,1997,Scallops_1287,0.8701298701298702,2025
180,1997,Scallops_1281,0.8701298701298702,2025
181,1997,Scallops_1290,0.8701298701298702,2025
182,1997,Scallops_1280,0.8701298701298702,2025
189,1997,Scallops_1279,0.8701298701298702,2025
209,1997,Scallops_1272,0.8701298701298702,2025
210,1997,Scallops_1270,0.8701298701298702,2025
218,1997,Scallops_1284,0.8701298701298702,2025
224,1997,Scallops_1273,0.8701298701298702,2025
227,1997,Scallops_1288,0.8701298701298702,2025
228,1997,Scallops_1289,0.8701298701298702,2025
16,1998,Scallops_1285,0.8701298701298702,2024
20,1998,Scallops_1286,0.8701298701298702,2024
62,1998,Scallops_1291,0.8701298701298702,2024
69,1998,Scallops_1274,0.8701298701298702,2024
70,1998,Scallops_1275,0.8701298701298702,2024
73,1998,Scallops_1276,0.8701298701298702,2024
74,1998,Scallops_1277,0.8701298701298702,2024
75,1998,Scallops_1278,0.8701298701298702,2024
135,1998,Scallops_1282,0.8701298701298702,2024
137,1998,Scallops_1283,0.8701298701298702,2024
138,1998,Scallops_1271,0.8701298701298702,2024
171,1998,Scallops_1292,0.8701298701298702,2024
179,1998,Scallops_1287,0.8701298701298702,2024
180,1998,Scallops_1281,0.8701298701298702,2024
181,1998,Scallops_1290,0.8701298701298702,2024
182,1998,Scallops_1280,0.8701298701298702,2024
189,1998,Scallops_1279,0.8701298701298702,2024
209,1998,Scallops_1272,0.8701298701298702,2024
210,1998,Scallops_1270,0.8701298701298702,2024
218,1998,Scallops_1284,0.8701298701298702,2024
224,1998,Scallops_1273,0.8701298701298702,2024
227,1998,Scallops_1288,0.8701298701298702,2024
228,1998,Scallops_1289,0.8701298701298702,2024
16,1998,Scallops_1285,0.8701298701298702,2025
20,1998,Scallops_1286,0.8701298701298702,2025
62,1998,Scallops_1291,0.8701298701298702,2025
69,1998,Scallops_1274,0.8701298701298702,2025
70,1998,Scallops_1275,0.8701298701298702,2025
73,1998,Scallops_1276,0.8701298701298702,2025
74,1998,Scallops_1277,0.8701298701298702,2025
75,1998,Scallops_1278,0.8701298701298702,2025
135,1998,Scallops_1282,0.8701298701298702,2025
137,1998,Scallops_1283,0.8701298701298702,2025
138,1998,Scallops_1271,0.8701298701298702,2025
171,1998,Scallops_1292,0.8701298701298702,2025
179,1998,Scallops_1287,0.8701298701298702,2025
180,1998,Scallops_1281,0.8701298701298702,2025
181,1998,Scallops_1290,0.8701298701298702,2025
182,1998,Scallops_1280,0.8701298701298702,2025
189,1998,Scallops_1279,0.8701298701298702,2025
209,1998,Scallops_1272,0.8701298701298702,2025
210,1998,Scallops_1270,0.8701298701298702,2025
218,1998,Scallops_1284,0.8701298701298702,2025
224,1998,Scallops_1273,0.8701298701298702,2025
227,1998,Scallops_1288,0.8701298701298702,2025
228,1998,Scallops_1289,0.8701298701298702,2025
16,1999,Scallops_1285,0.8701298701298702,2024
20,1999,Scallops_1286,0.8701298701298702,2024
62,1999,Scallops_1291,0.8701298701298702,2024
69,1999,Scallops_1274,0.8701298701298702,2024
70,1999,Scallops_1275,0.8701298701298702,2024
73,1999,Scallops_1276,0.8701298701298702,2024
74,1999,Scallops_1277,0.8701298701298702,2024
75,1999,Scallops_1278,0.8701298701298702,2024
135,1999,Scallops_1282,0.8701298701298702,2024
137,1999,Scallops_1283,0.8701298701298702,2024
138,1999,Scallops_1271,0.8701298701298702,2024
171,1999,Scallops_1292,0.8701298701298702,2024
179,1999,Scallops_1287,0.8701298701298702,2024
180,1999,Scallops_1281,0.8701298701298702,2024
181,1999,Scallops_1290,0.8701298701298702,2024
182,1999,Scallops_1280,0.8701298701298702,2024
189,1999,Scallops_1279,0.8701298701298702,2024
209,1999,Scallops_1272,0.8701298701298702,2024
210,1999,Scallops_1270,0.8701298701298702,2024
218,1999,Scallops_1284,0.8701298701298702,2024
223,1999,Scallops_1293,0.8701298701298702,2024
224,1999,Scallops_1273,0.8701298701298702,2024
227,1999,Scallops_1288,0.8701298701298702,2024
228,1999,Scallops_1289,0.8701298701298702,2024
16,1999,Scallops_1285,0.8701298701298702,2025
20,1999,Scallops_1286,0.8701298701298702,2025
62,1999,Scallops_1291,0.8701298701298702,2025
69,1999,Scallops_1274,0.8701298701298702,2025
70,1999,Scallops_1275,0.8701298701298702,2025
73,1999,Scallops_1276,0.8701298701298702,2025
74,1999,Scallops_1277,0.8701298701298702,2025
75,1999,Scallops_1278,0.8701298701298702,2025
135,1999,Scallops_1282,0.8701298701298702,2025
137,1999,Scallops_1283,0.8701298701298702,2025
138,1999,Scallops_1271,0.8701298701298702,2025
171,1999,Scallops_1292,0.8701298701298702,2025
179,1999,Scallops_1287,0.8701298701298702,2025
180,1999,Scallops_1281,0.8701298701298702,2025
181,1999,Scallops_1290,0.8701298701298702,2025
182,1999,Scallops_1280,0.8701298701298702,2025
189,1999,Scallops_1279,0.8701298701298702,2025
209,1999,Scallops_1272,0.8701298701298702,2025
210,1999,Scallops_1270,0.8701298701298702,2025
218,1999,Scallops_1284,0.8701298701298702,2025
223,1999,Scallops_1293,0.8701298701298702,2025
224,1999,Scallops_1273,0.8701298701298702,2025
227,1999,Scallops_1288,0.8701298701298702,2025
228,1999,Scallops_1289,0.8701298701298702,2025
16,2000,Scallops_1285,0.8701298701298702,2024
20,2000,Scallops_1286,0.8701298701298702,2024
62,2000,Scallops_1291,0.8701298701298702,2024
69,2000,Scallops_1274,0.8701298701298702,2024
70,2000,Scallops_1275,0.8701298701298702,2024
73,2000,Scallops_1276,0.8701298701298702,2024
74,2000,Scallops_1277,0.8701298701298702,2024
75,2000,Scallops_1278,0.8701298701298702,2024
135,2000,Scallops_1282,0.8701298701298702,2024
137,2000,Scallops_1283,0.8701298701298702,2024
138,2000,Scallops_1271,0.8701298701298702,2024
171,2000,Scallops_1292,0.8701298701298702,2024
179,2000,Scallops_1287,0.8701298701298702,2024
180,2000,Scallops_1281,0.8701298701298702,2024
181,2000,Scallops_1290,0.8701298701298702,2024
182,2000,Scallops_1280,0.8701298701298702,2024
189,2000,Scallops_1279,0.8701298701298702,2024
209,2000,Scallops_1272,0.8701298701298702,2024
210,2000,Scallops_1270,0.8701298701298702,2024
218,2000,Scallops_1284,0.8701298701298702,2024
223,2000,Scallops_1293,0.8701298701298702,2024
224,2000,Scallops_1273,0.8701298701298702,2024
227,2000,Scallops_1288,0.8701298701298702,2024
228,2000,Scallops_1289,0.8701298701298702,2024
16,2000,Scallops_1285,0.8701298701298702,2025
20,2000,Scallops_1286,0.8701298701298702,2025
62,2000,Scallops_1291,0.8701298701298702,2025
69,2000,Scallops_1274,0.8701298701298702,2025
70,2000,Scallops_1275,0.8701298701298702,2025
73,2000,Scallops_1276,0.8701298701298702,2025
74,2000,Scallops_1277,0.8701298701298702,2025
75,2000,Scallops_1278,0.8701298701298702,2025
135,2000,Scallops_1282,0.8701298701298702,2025
137,2000,Scallops_1283,0.8701298701298702,2025
138,2000,Scallops_1271,0.8701298701298702,2025
171,2000,Scallops_1292,0.8701298701298702,2025
179,2000,Scallops_1287,0.8701298701298702,2025
180,2000,Scallops_1281,0.8701298701298702,2025
181,2000,Scallops_1290,0.8701298701298702,2025
182,2000,Scallops_1280,0.8701298701298702,2025
189,2000,Scallops_1279,0.8701298701298702,2025
209,2000,Scallops_1272,0.8701298701298702,2025
210,2000,Scallops_1270,0.8701298701298702,2025
218,2000,Scallops_1284,0.8701298701298702,2025
223,2000,Scallops_1293,0.8701298701298702,2025
224,2000,Scallops_1273,0.8701298701298702,2025
227,2000,Scallops_1288,0.8701298701298702,2025
228,2000,Scallops_1289,0.8701298701298702,2025
16,2001,Scallops_1285,0.8701298701298702,2024
20,2001,Scallops_1286,0.8701298701298702,2024
62,2001,Scallops_1291,0.8701298701298702,2024
69,2001,Scallops_1274,0.8701298701298702,2024
70,2001,Scallops_1275,0.8701298701298702,2024
73,2001,Scallops_1276,0.8701298701298702,2024
74,2001,Scallops_1277,0.8701298701298702,2024
75,2001,Scallops_1278,0.8701298701298702,2024
135,2001,Scallops_1282,0.8701298701298702,2024
137,2001,Scallops_1283,0.8701298701298702,2024
138,2001,Scallops_1271,0.8701298701298702,2024
171,2001,Scallops_1292,0.8701298701298702,2024
179,2001,Scallops_1287,0.8701298701298702,2024
180,2001,Scallops_1281,0.8701298701298702,2024
181,2001,Scallops_1290,0.8701298701298702,2024
182,2001,Scallops_1280,0.8701298701298702,2024
189,2001,Scallops_1279,0.8701298701298702,2024
209,2001,Scallops_1272,0.8701298701298702,2024
210,2001,Scallops_1270,0.8701298701298702,2024
218,2001,Scallops_1284,0.8701298701298702,2024
223,2001,Scallops_1293,0.8701298701298702,2024
224,2001,Scallops_1273,0.8701298701298702,2024
227,2001,Scallops_1288,0.8701298701298702,2024
228,2001,Scallops_1289,0.8701298701298702,2024
16,2001,Scallops_1285,0.8701298701298702,2025
20,2001,Scallops_1286,0.8701298701298702,2025
62,2001,Scallops_1291,0.8701298701298702,2025
69,2001,Scallops_1274,0.8701298701298702,2025
70,2001,Scallops_1275,0.8701298701298702,2025
73,2001,Scallops_1276,0.8701298701298702,2025
74,2001,Scallops_1277,0.8701298701298702,2025
75,2001,Scallops_1278,0.8701298701298702,2025
135,2001,Scallops_1282,0.8701298701298702,2025
137,2001,Scallops_1283,0.8701298701298702,2025
138,2001,Scallops_1271,0.8701298701298702,2025
171,2001,Scallops_1292,0.8701298701298702,2025
179,2001,Scallops_1287,0.8701298701298702,2025
180,2001,Scallops_1281,0.8701298701298702,2025
181,2001,Scallops_1290,0.8701298701298702,2025
182,2001,Scallops_1280,0.8701298701298702,2025
189,2001,Scallops_1279,0.8701298701298702,2025
209,2001,Scallops_1272,0.8701298701298702,2025
210,2001,Scallops_1270,0.8701298701298702,2025
218,2001,Scallops_1284,0.8701298701298702,2025
223,2001,Scallops_1293,0.8701298701298702,2025
224,2001,Scallops_1273,0.8701298701298702,2025
227,2001,Scallops_1288,0.8701298701298702,2025
228,2001,Scallops_1289,0.8701298701298702,2025
16,2002,Scallops_1285,0.8701298701298702,2024
20,2002,Scallops_1286,0.8701298701298702,2024
62,2002,Scallops_1291,0.8701298701298702,2024
69,2002,Scallops_1274,0.8701298701298702,2024
70,2002,Scallops_1275,0.8701298701298702,2024
73,2002,Scallops_1276,0.8701298701298702,2024
74,2002,Scallops_1277,0.8701298701298702,2024
75,2002,Scallops_1278,0.8701298701298702,2024
135,2002,Scallops_1282,0.8701298701298702,2024
137,2002,Scallops_1283,0.8701298701298702,2024
138,2002,Scallops_1271,0.8701298701298702,2024
171,2002,Scallops_1292,0.8701298701298702,2024
179,2002,Scallops_1287,0.8701298701298702,2024
180,2002,Scallops_1281,0.8701298701298702,2024
181,2002,Scallops_1290,0.8701298701298702,2024
182,2002,Scallops_1280,0.8701298701298702,2024
189,2002,Scallops_1279,0.8701298701298702,2024
209,2002,Scallops_1272,0.8701298701298702,2024
210,2002,Scallops_1270,0.8701298701298702,2024
218,2002,Scallops_1284,0.8701298701298702,2024
223,2002,Scallops_1293,0.8701298701298702,2024
224,2002,Scallops_1273,0.8701298701298702,2024
227,2002,Scallops_1288,0.8701298701298702,2024
228,2002,Scallops_1289,0.8701298701298702,2024
16,2002,Scallops_1285,0.8701298701298702,2025
20,2002,Scallops_1286,0.8701298701298702,2025
62,2002,Scallops_1291,0.8701298701298702,2025
69,2002,Scallops_1274,0.8701298701298702,2025
70,2002,Scallops_1275,0.8701298701298702,2025
73,2002,Scallops_1276,0.8701298701298702,2025
74,2002,Scallops_1277,0.8701298701298702,2025
75,2002,Scallops_1278,0.8701298701298702,2025
135,2002,Scallops_1282,0.8701298701298702,2025
137,2002,Scallops_1283,0.8701298701298702,2025
138,2002,Scallops_1271,0.8701298701298702,2025
171,2002,Scallops_1292,0.8701298701298702,2025
179,2002,Scallops_1287,0.8701298701298702,2025
180,2002,Scallops_1281,0.8701298701298702,2025
181,2002,Scallops_1290,0.8701298701298702,2025
182,2002,Scallops_1280,0.8701298701298702,2025
189,2002,Scallops_1279,0.8701298701298702,2025
209,2002,Scallops_1272,0.8701298701298702,2025
210,2002,Scallops_1270,0.8701298701298702,2025
218,2002,Scallops_1284,0.8701298701298702,2025
223,2002,Scallops_1293,0.8701298701298702,2025
224,2002,Scallops_1273,0.8701298701298702,2025
227,2002,Scallops_1288,0.8701298701298702,2025
228,2002,Scallops_1289,0.8701298701298702,2025
16,2003,Scallops_1285,0.8701298701298702,2024
20,2003,Scallops_1286,0.8701298701298702,2024
62,2003,Scallops_1291,0.8701298701298702,2024
69,2003,Scallops_1274,0.8701298701298702,2024
70,2003,Scallops_1275,0.8701298701298702,2024
73,2003,Scallops_1276,0.8701298701298702,2024
74,2003,Scallops_1277,0.8701298701298702,2024
75,2003,Scallops_1278,0.8701298701298702,2024
135,2003,Scallops_1282,0.8701298701298702,2024
137,2003,Scallops_1283,0.8701298701298702,2024
138,2003,Scallops_1271,0.8701298701298702,2024
171,2003,Scallops_1292,0.8701298701298702,2024
179,2003,Scallops_1287,0.8701298701298702,2024
180,2003,Scallops_1281,0.8701298701298702,2024
181,2003,Scallops_1290,0.8701298701298702,2024
182,2003,Scallops_1280,0.8701298701298702,2024
189,2003,Scallops_1279,0.8701298701298702,2024
209,2003,Scallops_1272,0.8701298701298702,2024
210,2003,Scallops_1270,0.8701298701298702,2024
218,2003,Scallops_1284,0.8701298701298702,2024
223,2003,Scallops_1293,0.8701298701298702,2024
224,2003,Scallops_1273,0.8701298701298702,2024
227,2003,Scallops_1288,0.8701298701298702,2024
228,2003,Scallops_1289,0.8701298701298702,2024
16,2003,Scallops_1285,0.8701298701298702,2025
20,2003,Scallops_1286,0.8701298701298702,2025
62,2003,Scallops_1291,0.8701298701298702,2025
69,2003,Scallops_1274,0.8701298701298702,2025
70,2003,Scallops_1275,0.8701298701298702,2025
73,2003,Scallops_1276,0.8701298701298702,2025
74,2003,Scallops_1277,0.8701298701298702,2025
75,2003,Scallops_1278,0.8701298701298702,2025
135,2003,Scallops_1282,0.8701298701298702,2025
137,2003,Scallops_1283,0.8701298701298702,2025
138,2003,Scallops_1271,0.8701298701298702,2025
171,2003,Scallops_1292,0.8701298701298702,2025
179,2003,Scallops_1287,0.8701298701298702,2025
180,2003,Scallops_1281,0.8701298701298702,2025
181,2003,Scallops_1290,0.8701298701298702,2025
182,2003,Scallops_1280,0.8701298701298702,2025
189,2003,Scallops_1279,0.8701298701298702,2025
209,2003,Scallops_1272,0.8701298701298702,2025
210,2003,Scallops_1270,0.8701298701298702,2025
218,2003,Scallops_1284,0.8701298701298702,2025
223,2003,Scallops_1293,0.8701298701298702,2025
224,2003,Scallops_1273,0.8701298701298702,2025
227,2003,Scallops_1288,0.8701298701298702,2025
228,2003,Scallops_1289,0.8701298701298702,2025
16,2004,Scallops_1285,0.8701298701298702,2024
20,2004,Scallops_1286,0.8701298701298702,2024
62,2004,Scallops_1291,0.8701298701298702,2024
69,2004,Scallops_1274,0.8701298701298702,2024
70,2004,Scallops_1275,0.8701298701298702,2024
73,2004,Scallops_1276,0.8701298701298702,2024
74,2004,Scallops_1277,0.8701298701298702,2024
75,2004,Scallops_1278,0.8701298701298702,2024
135,2004,Scallops_1282,0.8701298701298702,2024
137,2004,Scallops_1283,0.8701298701298702,2024
138,2004,Scallops_1271,0.8701298701298702,2024
171,2004,Scallops_1292,0.8701298701298702,2024
179,2004,Scallops_1287,0.8701298701298702,2024
180,2004,Scallops_1281,0.8701298701298702,2024
181,2004,Scallops_1290,0.8701298701298702,2024
182,2004,Scallops_1280,0.8701298701298702,2024
189,2004,Scallops_1279,0.8701298701298702,2024
209,2004,Scallops_1272,0.8701298701298702,2024
210,2004,Scallops_1270,0.8701298701298702,2024
218,2004,Scallops_1284,0.8701298701298702,2024
223,2004,Scallops_1293,0.8701298701298702,2024
224,2004,Scallops_1273,0.8701298701298702,2024
227,2004,Scallops_1288,0.8701298701298702,2024
228,2004,Scallops_1289,0.8701298701298702,2024
16,2004,Scallops_1285,0.8701298701298702,2025
20,2004,Scallops_1286,0.8701298701298702,2025
62,2004,Scallops_1291,0.8701298701298702,2025
69,2004,Scallops_1274,0.8701298701298702,2025
70,2004,Scallops_1275,0.8701298701298702,2025
73,2004,Scallops_1276,0.8701298701298702,2025
74,2004,Scallops_1277,0.8701298701298702,2025
75,2004,Scallops_1278,0.8701298701298702,2025
135,2004,Scallops_1282,0.8701298701298702,2025
137,2004,Scallops_1283,0.8701298701298702,2025
138,2004,Scallops_1271,0.8701298701298702,2025
171,2004,Scallops_1292,0.8701298701298702,2025
179,2004,Scallops_1287,0.8701298701298702,2025
180,2004,Scallops_1281,0.8701298701298702,2025
181,2004,Scallops_1290,0.8701298701298702,2025
182,2004,Scallops_1280,0.8701298701298702,2025
189,2004,Scallops_1279,0.8701298701298702,2025
209,2004,Scallops_1272,0.8701298701298702,2025
210,2004,Scallops_1270,0.8701298701298702,2025
218,2004,Scallops_1284,0.8701298701298702,2025
223,2004,Scallops_1293,0.8701298701298702,2025
224,2004,Scallops_1273,0.8701298701298702,2025
227,2004,Scallops_1288,0.8701298701298702,2025
228,2004,Scallops_1289,0.8701298701298702,2025
16,2005,Scallops_1285,0.8701298701298702,2024
20,2005,Scallops_1286,0.8701298701298702,2024
62,2005,Scallops_1291,0.8701298701298702,2024
69,2005,Scallops_1274,0.8701298701298702,2024
70,2005,Scallops_1275,0.8701298701298702,2024
73,2005,Scallops_1276,0.8701298701298702,2024
74,2005,Scallops_1277,0.8701298701298702,2024
75,2005,Scallops_1278,0.8701298701298702,2024
135,2005,Scallops_1282,0.8701298701298702,2024
137,2005,Scallops_1283,0.8701298701298702,2024
138,2005,Scallops_1271,0.8701298701298702,2024
171,2005,Scallops_1292,0.8701298701298702,2024
179,2005,Scallops_1287,0.8701298701298702,2024
180,2005,Scallops_1281,0.8701298701298702,2024
181,2005,Scallops_1290,0.8701298701298702,2024
182,2005,Scallops_1280,0.8701298701298702,2024
189,2005,Scallops_1279,0.8701298701298702,2024
209,2005,Scallops_1272,0.8701298701298702,2024
210,2005,Scallops_1270,0.8701298701298702,2024
218,2005,Scallops_1284,0.8701298701298702,2024
223,2005,Scallops_1293,0.8701298701298702,2024
224,2005,Scallops_1273,0.8701298701298702,2024
227,2005,Scallops_1288,0.8701298701298702,2024
228,2005,Scallops_1289,0.8701298701298702,2024
16,2005,Scallops_1285,0.8701298701298702,2025
20,2005,Scallops_1286,0.8701298701298702,2025
62,2005,Scallops_1291,0.8701298701298702,2025
69,2005,Scallops_1274,0.8701298701298702,2025
70,2005,Scallops_1275,0.8701298701298702,2025
73,2005,Scallops_1276,0.8701298701298702,2025
74,2005,Scallops_1277,0.8701298701298702,2025
75,2005,Scallops_1278,0.8701298701298702,2025
135,2005,Scallops_1282,0.8701298701298702,2025
137,2005,Scallops_1283,0.8701298701298702,2025
138,2005,Scallops_1271,0.8701298701298702,2025
171,2005,Scallops_1292,0.8701298701298702,2025
179,2005,Scallops_1287,0.8701298701298702,2025
180,2005,Scallops_1281,0.8701298701298702,2025
181,2005,Scallops_1290,0.8701298701298702,2025
182,2005,Scallops_1280,0.8701298701298702,2025
189,2005,Scallops_1279,0.8701298701298702,2025
209,2005,Scallops_1272,0.8701298701298702,2025
210,2005,Scallops_1270,0.8701298701298702,2025
218,2005,Scallops_1284,0.8701298701298702,2025
223,2005,Scallops_1293,0.8701298701298702,2025
224,2005,Scallops_1273,0.8701298701298702,2025
227,2005,Scallops_1288,0.8701298701298702,2025
228,2005,Scallops_1289,0.8701298701298702,2025
16,2006,Scallops_1285,0.8701298701298702,2024
20,2006,Scallops_1286,0.8701298701298702,2024
62,2006,Scallops_1291,0.8701298701298702,2024
69,2006,Scallops_1274,0.8701298701298702,2024
70,2006,Scallops_1275,0.8701298701298702,2024
73,2006,Scallops_1276,0.8701298701298702,2024
74,2006,Scallops_1277,0.8701298701298702,2024
75,2006,Scallops_1278,0.8701298701298702,2024
135,2006,Scallops_1282,0.8701298701298702,2024
137,2006,Scallops_1283,0.8701298701298702,2024
138,2006,Scallops_1271,0.8701298701298702,2024
171,2006,Scallops_1292,0.8701298701298702,2024
179,2006,Scallops_1287,0.8701298701298702,2024
180,2006,Scallops_1281,0.8701298701298702,2024
181,2006,Scallops_1290,0.8701298701298702,2024
182,2006,Scallops_1280,0.8701298701298702,2024
189,2006,Scallops_1279,0.8701298701298702,2024
209,2006,Scallops_1272,0.8701298701298702,2024
210,2006,Scallops_1270,0.8701298701298702,2024
218,2006,Scallops_1284,0.8701298701298702,2024
223,2006,Scallops_1293,0.8701298701298702,2024
224,2006,Scallops_1273,0.8701298701298702,2024
227,2006,Scallops_1288,0.8701298701298702,2024
228,2006,Scallops_1289,0.8701298701298702,2024
16,2006,Scallops_1285,0.8701298701298702,2025
20,2006,Scallops_1286,0.8701298701298702,2025
62,2006,Scallops_1291,0.8701298701298702,2025
69,2006,Scallops_1274,0.8701298701298702,2025
70,2006,Scallops_1275,0.8701298701298702,2025
73,2006,Scallops_1276,0.8701298701298702,2025
74,2006,Scallops_1277,0.8701298701298702,2025
75,2006,Scallops_1278,0.8701298701298702,2025
135,2006,Scallops_1282,0.8701298701298702,2025
137,2006,Scallops_1283,0.8701298701298702,2025
138,2006,Scallops_1271,0.8701298701298702,2025
171,2006,Scallops_1292,0.8701298701298702,2025
179,2006,Scallops_1287,0.8701298701298702,2025
180,2006,Scallops_1281,0.8701298701298702,2025
181,2006,Scallops_1290,0.8701298701298702,2025
182,2006,Scallops_1280,0.8701298701298702,2025
189,2006,Scallops_1279,0.8701298701298702,2025
209,2006,Scallops_1272,0.8701298701298702,2025
210,2006,Scallops_1270,0.8701298701298702,2025
218,2006,Scallops_1284,0.8701298701298702,2025
223,2006,Scallops_1293,0.8701298701298702,2025
224,2006,Scallops_1273,0.8701298701298702,2025
227,2006,Scallops_1288,0.8701298701298702,2025
228,2006,Scallops_1289,0.8701298701298702,2025
16,2007,Scallops_1285,0.8701298701298702,2024
20,2007,Scallops_1286,0.8701298701298702,2024
62,2007,Scallops_1291,0.8701298701298702,2024
69,2007,Scallops_1274,0.8701298701298702,2024
70,2007,Scallops_1275,0.8701298701298702,2024
73,2007,Scallops_1276,0.8701298701298702,2024
74,2007,Scallops_1277,0.8701298701298702,2024
75,2007,Scallops_1278,0.8701298701298702,2024
135,2007,Scallops_1282,0.8701298701298702,2024
137,2007,Scallops_1283,0.8701298701298702,2024
138,2007,Scallops_1271,0.8701298701298702,2024
171,2007,Scallops_1292,0.8701298701298702,2024
179,2007,Scallops_1287,0.8701298701298702,2024
180,2007,Scallops_1281,0.8701298701298702,2024
181,2007,Scallops_1290,0.8701298701298702,2024
182,2007,Scallops_1280,0.8701298701298702,2024
189,2007,Scallops_1279,0.8701298701298702,2024
209,2007,Scallops_1272,0.8701298701298702,2024
210,2007,Scallops_1270,0.8701298701298702,2024
218,2007,Scallops_1284,0.8701298701298702,2024
223,2007,Scallops_1293,0.8701298701298702,2024
224,2007,Scallops_1273,0.8701298701298702,2024
227,2007,Scallops_1288,0.8701298701298702,2024
228,2007,Scallops_1289,0.8701298701298702,2024
16,2007,Scallops_1285,0.8701298701298702,2025
20,2007,Scallops_1286,0.8701298701298702,2025
62,2007,Scallops_1291,0.8701298701298702,2025
69,2007,Scallops_1274,0.8701298701298702,2025
70,2007,Scallops_1275,0.8701298701298702,2025
73,2007,Scallops_1276,0.8701298701298702,2025
74,2007,Scallops_1277,0.8701298701298702,2025
75,2007,Scallops_1278,0.8701298701298702,2025
135,2007,Scallops_1282,0.8701298701298702,2025
137,2007,Scallops_1283,0.8701298701298702,2025
138,2007,Scallops_1271,0.8701298701298702,2025
171,2007,Scallops_1292,0.8701298701298702,2025
179,2007,Scallops_1287,0.8701298701298702,2025
180,2007,Scallops_1281,0.8701298701298702,2025
181,2007,Scallops_1290,0.8701298701298702,2025
182,2007,Scallops_1280,0.8701298701298702,2025
189,2007,Scallops_1279,0.8701298701298702,2025
209,2007,Scallops_1272,0.8701298701298702,2025
210,2007,Scallops_1270,0.8701298701298702,2025
218,2007,Scallops_1284,0.8701298701298702,2025
223,2007,Scallops_1293,0.8701298701298702,2025
224,2007,Scallops_1273,0.8701298701298702,2025
227,2007,Scallops_1288,0.8701298701298702,2025
228,2007,Scallops_1289,0.8701298701298702,2025
16,2008,Scallops_1285,0.8701298701298702,2024
20,2008,Scallops_1286,0.8701298701298702,2024
21,2008,Scallops_1294,0.8701298701298702,2024
62,2008,Scallops_1291,0.8701298701298702,2024
69,2008,Scallops_1274,0.8701298701298702,2024
70,2008,Scallops_1275,0.8701298701298702,2024
73,2008,Scallops_1276,0.8701298701298702,2024
74,2008,Scallops_1277,0.8701298701298702,2024
75,2008,Scallops_1278,0.8701298701298702,2024
135,2008,Scallops_1282,0.8701298701298702,2024
137,2008,Scallops_1283,0.8701298701298702,2024
138,2008,Scallops_1271,0.8701298701298702,2024
171,2008,Scallops_1292,0.8701298701298702,2024
179,2008,Scallops_1287,0.8701298701298702,2024
180,2008,Scallops_1281,0.8701298701298702,2024
181,2008,Scallops_1290,0.8701298701298702,2024
182,2008,Scallops_1280,0.8701298701298702,2024
189,2008,Scallops_1279,0.8701298701298702,2024
209,2008,Scallops_1272,0.8701298701298702,2024
210,2008,Scallops_1270,0.8701298701298702,2024
218,2008,Scallops_1284,0.8701298701298702,2024
223,2008,Scallops_1293,0.8701298701298702,2024
224,2008,Scallops_1273,0.8701298701298702,2024
227,2008,Scallops_1288,0.8701298701298702,2024
228,2008,Scallops_1289,0.8701298701298702,2024
16,2008,Scallops_1285,0.8701298701298702,2025
20,2008,Scallops_1286,0.8701298701298702,2025
21,2008,Scallops_1294,0.8701298701298702,2025
62,2008,Scallops_1291,0.8701298701298702,2025
69,2008,Scallops_1274,0.8701298701298702,2025
70,2008,Scallops_1275,0.8701298701298702,2025
73,2008,Scallops_1276,0.8701298701298702,2025
74,2008,Scallops_1277,0.8701298701298702,2025
75,2008,Scallops_1278,0.8701298701298702,2025
135,2008,Scallops_1282,0.8701298701298702,2025
137,2008,Scallops_1283,0.8701298701298702,2025
138,2008,Scallops_1271,0.8701298701298702,2025
171,2008,Scallops_1292,0.8701298701298702,2025
179,2008,Scallops_1287,0.8701298701298702,2025
180,2008,Scallops_1281,0.8701298701298702,2025
181,2008,Scallops_1290,0.8701298701298702,2025
182,2008,Scallops_1280,0.8701298701298702,2025
189,2008,Scallops_1279,0.8701298701298702,2025
209,2008,Scallops_1272,0.8701298701298702,2025
