rgn_id,rgn_name,year,usd,unit,sector,usd_yr,adj_usd
111,Turks and Caicos Islands,1998,15423,USD (1),mar,1998,23191.939064976246
111,Turks and Caicos Islands,1999,38319,USD (1),mar,1999,56387.43697283511
111,Turks and Caicos Islands,2000,57399,USD (1),mar,2000,81705.10431910578
111,Turks and Caicos Islands,2001,76479,USD (1),mar,2001,105872.55617705206
111,Turks and Caicos Islands,2002,114639,USD (1),mar,2002,156221.06414871456
111,Turks and Caicos Islands,2003,95559,USD (1),mar,2003,127329.82431030588
111,Turks and Caicos Islands,2004,57240,USD (1),mar,2004,74282.06979617054
111,Turks and Caicos Islands,2005,57240,USD (1),mar,2005,71844.5655643269
111,Turks and Caicos Islands,2006,57240,USD (1),mar,2006,69599.33008143528
111,Turks and Caicos Islands,2007,159,USD (1),mar,2007,187.96932328929333
111,Turks and Caicos Islands,2008,159,USD (1),mar,2008,181.01979192066995
111,Turks and Caicos Islands,2009,2862,USD (1),mar,2009,3269.982555456638
111,Turks and Caicos Islands,2010,7155,USD (1),mar,2010,8043.046924980115
111,Turks and Caicos Islands,2011,7155,USD (1),mar,2011,7796.910803661742
111,Turks and Caicos Islands,2012,7155,USD (1),mar,2012,7638.837492790727
111,Turks and Caicos Islands,2013,7155,USD (1),mar,2013,7528.5567352355765
111,Turks and Caicos Islands,2014,7155,USD (1),mar,2014,7408.376351803736
111,Turks and Caicos Islands,2015,7155,USD (1),mar,2015,7399.598420155522
111,Turks and Caicos Islands,2016,7155,USD (1),mar,2016,7307.409370761858
111,Turks and Caicos Islands,2017,7155,USD (1),mar,2017,7155
111,Turks and Caicos Islands,2018,7155,USD (1),mar,2018,7005.769405069283
111,Turks and Caicos Islands,2019,7155,USD (1),mar,2019,6838.727782530805
111,Turks and Caicos Islands,2020,7155,USD (1),mar,2020,6717.001602730735
111,Turks and Caicos Islands,2021,7155,USD (1),mar,2021,6635.151410262435
111,Turks and Caicos Islands,2022,7155,USD (1),mar,2022,6337.4279878104435
19,Tuvalu,1984,15550.2,USD (1),mar,1984,36691.72351756781
19,Tuvalu,1985,15550.2,USD (1),mar,1985,35435.31340021695
19,Tuvalu,1986,15550.2,USD (1),mar,1986,34775.26232570519
19,Tuvalu,1987,15550.2,USD (1),mar,1987,33545.94978877891
19,Tuvalu,1988,15550.2,USD (1),mar,1988,32231.62746599962
19,Tuvalu,1989,15550.2,USD (1),mar,1989,30747.447255310595
19,Tuvalu,1990,15550.2,USD (1),mar,1990,29172.716714713966
19,Tuvalu,1991,15550.2,USD (1),mar,1991,27987.457955699723
19,Tuvalu,1992,15550.2,USD (1),mar,1992,27164.688524171543
19,Tuvalu,1993,15550.2,USD (1),mar,1993,26385.868207095486
19,Tuvalu,1994,15550.2,USD (1),mar,1994,25715.35533648172
19,Tuvalu,1995,15550.2,USD (1),mar,1995,25013.618362134992
19,Tuvalu,1996,15550.2,USD (1),mar,1996,24301.297703219647
19,Tuvalu,1997,15550.2,USD (1),mar,1997,23746.185513965334
19,Tuvalu,1998,15550.2,USD (1),mar,1998,23383.212789223475
19,Tuvalu,1999,15550.2,USD (1),mar,1999,22882.536663665036
19,Tuvalu,2000,15550.2,USD (1),mar,2000,22135.067042682953
19,Tuvalu,2001,15550.2,USD (1),mar,2001,21526.686058452582
19,Tuvalu,2002,15550.2,USD (1),mar,2002,21190.596496177925
19,Tuvalu,2003,15550.2,USD (1),mar,2003,20720.227649830143
19,Tuvalu,2004,2337.3,USD (1),mar,2004,3033.1845166769644
19,Tuvalu,2005,3641.1,USD (1),mar,2005,4570.112642841906
19,Tuvalu,2006,3593.4,USD (1),mar,2006,4369.291277334549
19,Tuvalu,2007,4006.8,USD (1),mar,2007,4736.826946890193
19,Tuvalu,2008,5978.4000000000005,USD (1),mar,2008,6806.344176217191
19,Tuvalu,2009,7950,USD (1),mar,2009,9083.284876268439
19,Tuvalu,2010,7950,USD (1),mar,2010,8936.718805533463
19,Tuvalu,2011,7950,USD (1),mar,2011,8663.234226290824
19,Tuvalu,2012,7950,USD (1),mar,2012,8487.597214211919
19,Tuvalu,2013,7950,USD (1),mar,2013,8365.06303915064
19,Tuvalu,2014,7950,USD (1),mar,2014,8231.52927978193
19,Tuvalu,2015,7950,USD (1),mar,2015,8221.776022395024
19,Tuvalu,2016,7950,USD (1),mar,2016,8119.343745290953
19,Tuvalu,2017,7950,USD (1),mar,2017,7950
19,Tuvalu,2018,7950,USD (1),mar,2018,7784.188227854758
19,Tuvalu,2019,7950,USD (1),mar,2019,7598.586425034227
19,Tuvalu,2020,3180,USD (1),mar,2020,2985.3340456581045
19,Tuvalu,2021,3180,USD (1),mar,2021,2948.95618233886
19,Tuvalu,2022,3180,USD (1),mar,2022,2816.6346612490856
76,Turkey,1984,726630,USD (1),mar,1984,1714531.4568025037
76,Turkey,1985,726630,USD (1),mar,1985,1655821.9042841664
76,Turkey,1986,726630,USD (1),mar,1986,1624979.026875999
76,Turkey,1987,2035200,USD (1),mar,1987,4390471.9559956035
76,Turkey,1988,2877900,USD (1),mar,1988,5965158.048410973
76,Turkey,1989,11309670,USD (1),mar,1989,22362637.252251968
76,Turkey,1990,17288865,USD (1),mar,1990,32434512.801374465
76,Turkey,1991,41179410,USD (1),mar,1991,74115252.92379008
76,Turkey,1992,35462565,USD (1),mar,1992,61949655.47023108
76,Turkey,1993,64652754.900000006,USD (1),mar,1993,109703995.44810015
76,Turkey,1994,107607924.6,USD (1),mar,1994,177951152.9183118
76,Turkey,1995,122856231.29999998,USD (1),mar,1995,197623109.87308094
76,Turkey,1996,184945604.1,USD (1),mar,1996,289026390.9233257
76,Turkey,1997,212567100,USD (1),mar,1997,324604043.08405167
76,Turkey,1998,273826620,USD (1),mar,1998,411759728.03011125
76,Turkey,1999,281004675,USD (1),mar,1999,413505921.36106145
76,Turkey,2000,215547714,USD (1),mar,2000,306823262.7417686
76,Turkey,2001,138636711,USD (1),mar,2001,191919650.8002096
76,Turkey,2002,126136290,USD (1),mar,2002,171888671.84440604
76,Turkey,2003,286995969.90000004,USD (1),mar,2003,382414491.8336613
76,Turkey,2004,397436336.4,USD (1),mar,2004,515765088.74911106
76,Turkey,2005,560019512.7,USD (1),mar,2005,702906334.6868895
76,Turkey,2006,571751454.9,USD (1),mar,2006,695204721.0713829
76,Turkey,2007,652106382,USD (1),mar,2007,770918209.6677322
76,Turkey,2008,715044369.6,USD (1),mar,2008,814070333.327287
76,Turkey,2009,645425090.7,USD (1),mar,2009,737431442.1533957
76,Turkey,2010,767872071.9000001,USD (1),mar,2010,863176954.112286
76,Turkey,2011,761832043.5,USD (1),mar,2011,830179803.0106013
76,Turkey,2012,939114515.4,USD (1),mar,2012,1002619590.5327064
76,Turkey,2013,955317028.8,USD (1),mar,2013,1005193354.5013947
76,Turkey,2014,1106395744.2,USD (1),mar,2014,1145575970.2400525
76,Turkey,2015,1095701467.8,USD (1),mar,2015,1133158749.1397576
76,Turkey,2016,1297282908.0000002,USD (1),mar,2016,1324916460.9990768
76,Turkey,2017,1378385437.2,USD (1),mar,2017,1378385437.2
76,Turkey,2018,1441918927.5,USD (1),mar,2018,1411845074.3354037
76,Turkey,2019,1650527388.6,USD (1),mar,2019,1577569183.542535
76,Turkey,2020,1947960293.4,USD (1),mar,2020,1828714523.1060283
76,Turkey,2021,2726943158.1,USD (1),mar,2021,2528816316.026934
76,Turkey,2022,3279194598.6000004,USD (1),mar,2022,2904494706.7287874
75,Ukraine,1984,1377471.4999999998,USD (1),mar,1984,3250234.94433058
75,Ukraine,1985,1377471.4999999998,USD (1),mar,1985,3138939.325691434
75,Ukraine,1986,1377471.4999999998,USD (1),mar,1986,3080470.5250532213
75,Ukraine,1987,1377471.4999999998,USD (1),mar,1987,2971575.270702239
75,Ukraine,1988,1377471.4999999998,USD (1),mar,1988,2855149.6593633317
75,Ukraine,1989,1377471.4999999998,USD (1),mar,1989,2723677.6563609187
75,Ukraine,1990,1377471.4999999998,USD (1),mar,1990,2584184.5025846683
75,Ukraine,1991,1377471.4999999998,USD (1),mar,1991,2479191.630424343
75,Ukraine,1992,1377471.4999999998,USD (1),mar,1992,2406308.87373946
75,Ukraine,1993,934636.4,USD (1),mar,1993,1585908.4045191817
75,Ukraine,1994,2118144.6999999997,USD (1),mar,1994,3502774.4732920127
75,Ukraine,1995,1473739.9999999998,USD (1),mar,1995,2370617.093350106
75,Ukraine,1996,1509394.9999999998,USD (1),mar,1996,2358828.648297206
75,Ukraine,1997,961258.8,USD (1),mar,1997,1467905.8656307766
75,Ukraine,1998,502260.1,USD (1),mar,1998,755260.6907844697
75,Ukraine,1999,43261.399999999994,USD (1),mar,1999,63660.31122567417
75,Ukraine,2000,70596.9,USD (1),mar,2000,100491.76952743913
75,Ukraine,2001,334443.89999999997,USD (1),mar,2001,462982.395047299
75,Ukraine,2002,269456.72,USD (1),mar,2002,367194.54583886993
75,Ukraine,2003,1430003.2,USD (1),mar,2003,1905441.2061571928
75,Ukraine,2004,2151185,USD (1),mar,2004,2791657.4827825846
75,Ukraine,2005,4319484.399999999,USD (1),mar,2005,5421584.209991042
75,Ukraine,2006,2036375.8999999992,USD (1),mar,2006,2476072.6490911916
75,Ukraine,2007,2787745.5999999996,USD (1),mar,2007,3295664.490155377
75,Ukraine,2008,2510587.4,USD (1),mar,2008,2858276.784570162
75,Ukraine,2009,3221738.26,USD (1),mar,2009,3681002.0644469676
75,Ukraine,2010,1299078.0399999998,USD (1),mar,2010,1460313.8553362954
75,Ukraine,2011,2786557.0999999996,USD (1),mar,2011,3036553.061916189
75,Ukraine,2012,3806385.18,USD (1),mar,2012,4063781.666664847
75,Ukraine,2013,5996980.84,USD (1),mar,2013,6310078.335997304
75,Ukraine,2014,5916828.399999999,USD (1),mar,2014,6126358.0148484595
75,Ukraine,2015,5761847.999999999,USD (1),mar,2015,5958820.595104996
75,Ukraine,2016,5761847.999999999,USD (1),mar,2016,5884581.700643671
75,Ukraine,2017,5761847.999999999,USD (1),mar,2017,5761847.999999999
75,Ukraine,2018,5761847.999999999,USD (1),mar,2018,5641674.134879054
75,Ukraine,2019,5761847.999999999,USD (1),mar,2019,5507157.232190014
75,Ukraine,2020,5761847.999999999,USD (1),mar,2020,5409132.390033665
75,Ukraine,2021,5761847.999999999,USD (1),mar,2021,5343219.270848048
75,Ukraine,2022,5761847.999999999,USD (1),mar,2022,5103465.6571222395
54,United Arab Emirates,1984,51706.80000000001,USD (1),mar,1984,122005.60826086965
54,United Arab Emirates,1985,30480.300000000003,USD (1),mar,1985,69457.56215563999
54,United Arab Emirates,1986,30480.300000000003,USD (1),mar,1986,68163.78106173502
54,United Arab Emirates,1987,17871.600000000002,USD (1),mar,1987,38553.8318635864
54,United Arab Emirates,1988,26712,USD (1),mar,1988,55367.212825030016
54,United Arab Emirates,1989,10017,USD (1),mar,1989,19806.63780250069
54,United Arab Emirates,1990,636,USD (1),mar,1990,1193.158147841062
54,United Arab Emirates,1991,636,USD (1),mar,1991,1144.6813069815837
54,United Arab Emirates,1992,636,USD (1),mar,1992,1111.0302054875885
54,United Arab Emirates,1993,636,USD (1),mar,1993,1079.1766137871364
54,United Arab Emirates,1994,636,USD (1),mar,1994,1051.7527744982297
54,United Arab Emirates,1995,636,USD (1),mar,1995,1023.0518757519424
54,United Arab Emirates,1996,636,USD (1),mar,1996,993.9181064711512
54,United Arab Emirates,1997,636,USD (1),mar,1997,971.214131450525
54,United Arab Emirates,1998,636,USD (1),mar,1998,956.3686212361339
54,United Arab Emirates,1999,795,USD (1),mar,1999,1169.863837610687
54,United Arab Emirates,2000,795,USD (1),mar,2000,1131.6496443089443
54,United Arab Emirates,2001,795,USD (1),mar,2001,1100.5463220067782
54,United Arab Emirates,2002,795,USD (1),mar,2002,1083.3638290479512
54,United Arab Emirates,2003,10971795,USD (1),mar,2003,14619624.836160827
54,United Arab Emirates,2004,6887880,USD (1),mar,2004,8938609.065472523
54,United Arab Emirates,2005,7269480,USD (1),mar,2005,9124259.826669516
54,United Arab Emirates,2006,7358520,USD (1),mar,2006,8947380.544913404
54,United Arab Emirates,2007,7740120,USD (1),mar,2007,9150346.6577228
54,United Arab Emirates,2008,15904817.7,USD (1),mar,2008,18107464.091762193
54,United Arab Emirates,2009,1297440,USD (1),mar,2009,1482392.0918070092
54,United Arab Emirates,2010,2315040,USD (1),mar,2010,2602372.516171344
54,United Arab Emirates,2011,4778268,USD (1),mar,2011,5206950.299369837
54,United Arab Emirates,2012,4717530,USD (1),mar,2012,5036540.186913352
54,United Arab Emirates,2013,8120130,USD (1),mar,2013,8544075.388188465
54,United Arab Emirates,2014,7975440,USD (1),mar,2014,8257870.173477231
54,United Arab Emirates,2015,8000880,USD (1),mar,2015,8274395.3889383525
54,United Arab Emirates,2016,33937596,USD (1),mar,2016,34660504.12739764
54,United Arab Emirates,2017,41614275,USD (1),mar,2017,41614275
54,United Arab Emirates,2018,41741475,USD (1),mar,2018,40870880.290351406
54,United Arab Emirates,2019,45189390,USD (1),mar,2019,43191884.95717956
54,United Arab Emirates,2020,47341518.6,USD (1),mar,2020,44443473.97790453
54,United Arab Emirates,2021,37953792.9,USD (1),mar,2021,35196249.12442256
54,United Arab Emirates,2022,48465521.400000006,USD (1),mar,2022,42927568.38073879
180,United Kingdom,1984,63280993.169999994,USD (1),mar,1984,149315681.1687783
180,United Kingdom,1985,109985691.6,USD (1),mar,1985,250631982.31441453
180,United Kingdom,1986,165515739.39999998,USD (1),mar,1986,370146574.1063174
180,United Kingdom,1987,208326816.74999997,USD (1),mar,1987,449416787.84527814
180,United Kingdom,1988,270688861.71999997,USD (1),mar,1988,561069475.0006124
180,United Kingdom,1989,353632208.72999996,USD (1),mar,1989,699237803.0960798
180,United Kingdom,1990,363457134.14,USD (1),mar,1990,681858240.5504761
180,United Kingdom,1991,422124536.7,USD (1),mar,1991,759745387.387974
180,United Kingdom,1992,408609936.80999994,USD (1),mar,1992,713801858.5822089
180,United Kingdom,1993,545546268.3399999,USD (1),mar,1993,925693041.7159898
180,United Kingdom,1994,743643713.1299999,USD (1),mar,1994,1229763110.8846588
180,United Kingdom,1995,463829382.01999986,USD (1),mar,1995,746103017.7742534
180,United Kingdom,1996,489607899.48,USD (1),mar,1996,765141755.2900618
180,United Kingdom,1997,840687923.3099998,USD (1),mar,1997,1283786149.777464
180,United Kingdom,1998,845260724.5999999,USD (1),mar,1998,1271039046.809367
180,United Kingdom,1999,964920283.26,USD (1),mar,1999,1419906095.0477166
180,United Kingdom,2000,986261631.05,USD (1),mar,2000,1403902671.6645179
180,United Kingdom,2001,1081990813.52,USD (1),mar,2001,1497837748.7604501
180,United Kingdom,2002,1149637951.6,USD (1),mar,2002,1566636695.9298353
180,United Kingdom,2003,1124596708.2299998,USD (1),mar,2003,1498495183.9060078
180,United Kingdom,2004,1302954451.6,USD (1),mar,2004,1690883185.0975246
180,United Kingdom,2005,1388528685.9799998,USD (1),mar,2005,1742806432.876289
180,United Kingdom,2006,1728266925.62,USD (1),mar,2006,2101436412.0379758
180,United Kingdom,2007,2084533610.99,USD (1),mar,2007,2464329385.10426
180,United Kingdom,2008,2157324268.0599995,USD (1),mar,2008,2456090503.834168
180,United Kingdom,2009,1725284931.5799994,USD (1),mar,2009,1971226984.437036
180,United Kingdom,2010,1769325773.65,USD (1),mar,2010,1988926655.911069
180,United Kingdom,2011,2400149840.7,USD (1),mar,2011,2615479276.5004663
180,United Kingdom,2012,2118966500.21,USD (1),mar,2012,2262255869.7095313
180,United Kingdom,2013,2861469562.35,USD (1),mar,2013,3010864562.725603
180,United Kingdom,2014,3096904043.6499996,USD (1),mar,2014,3206573121.0037766
180,United Kingdom,2015,2500098721.1099997,USD (1),mar,2015,2585566253.942473
180,United Kingdom,2016,2566320800.1499996,USD (1),mar,2016,2620986256.239997
180,United Kingdom,2017,3373008638.3999996,USD (1),mar,2017,3373008638.3999996
180,United Kingdom,2018,2934502221.79,USD (1),mar,2018,2873297817.543566
180,United Kingdom,2019,3378112532.7999997,USD (1),mar,2019,3228789941.3801346
180,United Kingdom,2020,2972456517.6599994,USD (1),mar,2020,2790495484.719725
180,United Kingdom,2021,3670827128.15,USD (1),mar,2021,3404122123.8538194
180,United Kingdom,2022,2793775906.38,USD (1),mar,2022,2474542784.173739
163,United States,1984,118235355.34,USD (1),mar,1984,278984126.7724315
163,United States,1985,161365140.85,USD (1),mar,1985,367713877.49931836
163,United States,1986,147625985.76999998,USD (1),mar,1986,330139315.32987165
163,United States,1987,174900087.85999998,USD (1),mar,1987,377306373.2559439
163,United States,1988,217068828.49999997,USD (1),mar,1988,449928722.1188769
163,United States,1989,229457918.89,USD (1),mar,1989,453707685.9708307
163,United States,1990,244501310.09999996,USD (1),mar,1990,458692972.17551744
163,United States,1991,302009639.91999996,USD (1),mar,1991,543560989.5356337
163,United States,1992,449875512.5299999,USD (1),mar,1992,785888809.9528931
163,United States,1993,434638990.06999993,USD (1),mar,1993,737503511.8295649
163,United States,1994,424885255.80999994,USD (1),mar,1994,702632463.2728891
163,United States,1995,418335979.02,USD (1),mar,1995,672923597.5329186
163,United States,1996,394841045.46,USD (1),mar,1996,617043497.2652404
163,United States,1997,423477144.78,USD (1),mar,1997,646677653.0765029
163,United States,1998,391368391.08,USD (1),mar,1998,588510139.2650687
163,United States,1999,463126408.04,USD (1),mar,1999,681502939.6333677
163,United States,2000,483160524.67999995,USD (1),mar,2000,687759038.8657168
163,United States,2001,488839415.37999994,USD (1),mar,2001,676717510.2495631
163,United States,2002,392204572.14,USD (1),mar,2002,534465719.5518286
163,United States,2003,497370301.9899999,USD (1),mar,2003,662732690.4797086
163,United States,2004,600499537.0899999,USD (1),mar,2004,779286312.485805
163,United States,2005,591147872.38,USD (1),mar,2005,741976975.4615175
163,United States,2006,661409995.6999999,USD (1),mar,2006,804222442.5207021
163,United States,2007,602797787.0799999,USD (1),mar,2007,712625736.5893781
163,United States,2008,664832424.0699999,USD (1),mar,2008,756904572.7501006
163,United States,2009,669149460.16,USD (1),mar,2009,764537757.4131469
163,United States,2010,753630226.9999999,USD (1),mar,2010,847167474.4716164
163,United States,2011,814798281.0999999,USD (1),mar,2011,887897906.4589248
163,United States,2012,830916290.2399999,USD (1),mar,2012,887104753.4948837
163,United States,2013,1052211614.9,USD (1),mar,2013,1107146728.196855
163,United States,2014,870361179.04,USD (1),mar,2014,901182833.8683373
163,United States,2015,867988457.6399999,USD (1),mar,2015,897661218.7094579
163,United States,2016,1034927901.19,USD (1),mar,2016,1056973003.9439145
163,United States,2017,988724607.14,USD (1),mar,2017,988724607.14
163,United States,2018,1198662411.87,USD (1),mar,2018,1173662117.69188
163,United States,2019,1078125478.74,USD (1),mar,2019,1030469135.5015461
163,United States,2020,970195464.28,USD (1),mar,2020,910804261.1503633
163,United States,2021,987622487.32,USD (1),mar,2021,915866490.502892
163,United States,2022,1542014903.78,USD (1),mar,2022,1365815291.2419565
6,Vanuatu,1984,691840.8,USD (1),mar,1984,1632444.0426343663
6,Vanuatu,1985,691840.8,USD (1),mar,1985,1576545.3544685482
6,Vanuatu,1986,691840.8,USD (1),mar,1986,1547179.1557424173
6,Vanuatu,1987,691840.8,USD (1),mar,1987,1492486.0605412556
6,Vanuatu,1988,691840.8,USD (1),mar,1988,1434010.8121682776
6,Vanuatu,1989,691840.8,USD (1),mar,1989,1367978.4508927143
6,Vanuatu,1990,691840.8,USD (1),mar,1990,1297917.4332215071
6,Vanuatu,1991,691840.8,USD (1),mar,1991,1245184.325734567
6,Vanuatu,1992,691840.8,USD (1),mar,1992,1208578.657529399
6,Vanuatu,1993,691840.8,USD (1),mar,1993,1173928.320477647
6,Vanuatu,1994,691840.8,USD (1),mar,1994,1144096.6680991743
6,Vanuatu,1995,691840.8,USD (1),mar,1995,1112875.830442963
6,Vanuatu,1996,691840.8,USD (1),mar,1996,1081184.1162193182
6,Vanuatu,1997,691840.8,USD (1),mar,1997,1056486.7321918812
6,Vanuatu,1998,691840.8,USD (1),mar,1998,1040337.7861806665
6,Vanuatu,1999,691840.8,USD (1),mar,1999,1018062.3060423243
6,Vanuatu,2000,691840.8,USD (1),mar,2000,984806.7864634157
6,Vanuatu,2001,691840.8,USD (1),mar,2001,957739.4312631787
6,Vanuatu,2002,691840.8,USD (1),mar,2002,942786.5385906891
6,Vanuatu,2003,691840.8,USD (1),mar,2003,921859.4534758785
6,Vanuatu,2004,691840.8,USD (1),mar,2004,897822.6169363814
6,Vanuatu,2005,691840.8,USD (1),mar,2005,868361.3157874978
6,Vanuatu,2006,691840.8,USD (1),mar,2006,841223.9029176146
6,Vanuatu,2007,528198,USD (1),mar,2007,624434.0919670325
6,Vanuatu,2008,536895.3,USD (1),mar,2008,611249.5313785262
6,Vanuatu,2009,637621.8,USD (1),mar,2009,728515.7802162338
6,Vanuatu,2010,738348.3,USD (1),mar,2010,829988.8223451148
6,Vanuatu,2011,559807.2000000001,USD (1),mar,2011,610030.3012784948
6,Vanuatu,2012,656511,USD (1),mar,2012,700905.7779496203
6,Vanuatu,2013,514635.29999999993,USD (1),mar,2013,541503.9907763775
6,Vanuatu,2014,523332.6,USD (1),mar,2014,541865.1094294848
6,Vanuatu,2015,262731.60000000003,USD (1),mar,2015,271713.2539881108
6,Vanuatu,2016,367957.8000000001,USD (1),mar,2016,375795.7059070466
6,Vanuatu,2017,368673.3000000001,USD (1),mar,2017,368673.3000000001
6,Vanuatu,2018,411333,USD (1),mar,2018,402753.8989092052
6,Vanuatu,2019,443466.9,USD (1),mar,2019,423864.3479612593
6,Vanuatu,2020,10335,USD (1),mar,2020,9702.335648388838
