rgn_id,year,pcgdp
166,2019,9761.49852210528
167,2005,5743.58924412738
167,2006,6036.7566625063
167,2007,6459.3815101253
167,2008,6584.03536253728
167,2009,6809.69513806623
167,2010,7075.26222283705
167,2011,7417.2437548934
167,2012,7773.76263630347
167,2013,8122.04641051474
167,2014,8393.3960027228
167,2015,8604.13238333123
167,2016,8848.15067530797
167,2017,8989.03827392901
167,2018,9312.14664957379
167,2019,9702.57885742106
168,2005,14287.9054649227
168,2006,14941.249651656
168,2007,15524.1347352672
168,2008,15981.5917224932
168,2009,16274.7757784762
168,2010,16921.2593819907
168,2011,17708.6352823549
168,2012,17981.2506188874
168,2013,18304.2516268017
168,2014,18152.6079330096
168,2015,17349.3357260718
168,2016,16217.8726039343
168,2017,16341.4489178575
168,2018,16609.416767279
168,2019,16328.6861156777
169,2005,12272.205843961357
169,2006,12814.247871650221
169,2007,13428.026111706016
169,2008,13899.038134873601
169,2009,13779.541050524122
169,2010,14506.913613693945
169,2011,15157.35632598295
169,2012,15474.212100696586
169,2013,15903.349981968713
169,2014,15984.4706532811
169,2015,15951.308504533674
169,2016,15767.968214630337
169,2017,15894.29111899151
169,2018,16001.29112935212
169,2019,15955.814072346346
171,2005,12561.8201732326
171,2006,12917.9168849667
171,2007,13560.5451000637
171,2008,14110.3451381369
171,2009,13957.6791202509
171,2010,14868.3301408841
171,2011,15318.3063061666
171,2012,15473.7120210456
171,2013,15800.0389651203
171,2014,15744.3471113816
171,2015,15059.2343677166
171,2016,14446.4128054679
171,2017,14519.8491302518
171,2018,14596.2461623842
171,2019,14651.6161809346
172,2005,19426.6068300837
172,2006,20777.8336728194
172,2007,22424.3186931208
172,2008,23103.6583401892
172,2009,21520.0810753219
172,2010,23521.4762303945
172,2011,24647.8451965879
172,2012,24119.0788063702
172,2013,24424.3504112585
172,2014,23550.3053677879
172,2015,23934.0962820711
172,2016,23189.7305942385
172,2017,23562.9188342608
172,2018,22745.9037844103
172,2019,22033.9453093203
173,2005,13409.6687025474
173,2006,13944.1707656401
173,2007,14828.0243598785
173,2008,15851.7967534043
173,2009,16477.8238567289
173,2010,17712.8969883267
173,2011,18573.8544663499
173,2012,19173.8891583231
173,2013,20001.1402665168
173,2014,20582.1689498728
173,2015,20588.3931218595
173,2016,20862.1713086035
173,2017,21324.8460027319
173,2018,21590.833479898
173,2019,21561.0620529177
174,2005,44787.45859653
174,2006,46412.7875388451
174,2007,48664.7283627322
174,2008,48818.4641473246
174,2009,44662.4526942425
174,2010,45875.0024955322
174,2011,46826.111689491
174,2012,45952.6169753228
174,2013,45328.7935138515
174,2014,44976.9784459358
174,2015,45072.7478356206
174,2016,46161.5829349195
174,2017,47481.2138160103
174,2018,48191.2325303143
174,2019,48621.0885362883
175,2005,51606.1955866201
175,2006,53449.6016251734
175,2007,53696.9297818417
175,2008,53109.0331784339
175,2009,50233.7026878102
175,2010,50946.763362866
175,2011,51415.6741612409
175,2012,51338.5937964275
175,2013,51602.1786698821
175,2014,52172.6064250178
175,2015,53018.9324912058
175,2016,54314.3809429729
175,2017,55064.9088637057
175,2018,56102.8219431727
175,2019,57184.1934507633
176,2005,43880.4697983758
176,2006,45605.7420257348
176,2007,47029.4977547019
176,2008,47572.4164323177
176,2009,44975.9611008627
176,2010,46927.329489172
176,2011,49681.286395794
176,2012,49796.1557414519
176,2013,49873.1147030086
176,2014,50771.0402536316
176,2015,51209.0864620046
176,2016,51930.1627216947
176,2017,53011.7681603117
176,2018,53659.9892931257
176,2019,53815.3653988137
177,2005,49700.2574289129
177,2006,51337.8560051578
177,2007,53158.9943147889
177,2008,54101.692850208
177,2009,51850.500536906
177,2010,52277.8834518946
177,2011,52841.767452256
177,2012,52104.1389950633
177,2013,51883.1243700698
177,2014,52432.6191986655
177,2015,53223.4426476495
177,2016,54101.2651616307
177,2017,55347.9123930263
177,2018,56454.9252056674
177,2019,57141.3702839618
178,2005,18935.3335396469
178,2006,20118.1562239142
178,2007,21545.2110801519
178,2008,22457.7740803511
178,2009,23075.4693585519
178,2010,23976.3029031363
178,2011,25165.7152416289
178,2012,25570.4175818106
178,2013,25941.9841219804
178,2014,26822.9236909234
178,2015,27871.2423818539
178,2016,28737.541854668
178,2017,30152.741569648
178,2018,31765.6828625755
178,2019,33086.3903328095
179,2005,41843.4539898025
179,2006,42570.4940391774
179,2007,43333.7801816556
179,2008,43202.1449281895
179,2009,41745.4821405631
179,2010,42349.544635803
179,2011,43069.3302520252
179,2012,42995.5900082538
179,2013,43021.3468314234
179,2014,43227.453763357
179,2015,43553.3992916238
179,2016,43914.4816471229
179,2017,44826.5074739036
179,2018,45561.0017682227
179,2019,46183.5217898106
180,2005,42739.7462349013
180,2006,43609.7352915332
180,2007,44323.2160511539
180,2008,43852.1076311794
180,2009,41672.9428140685
180,2010,42153.6297467325
180,2011,42469.6543228734
180,2012,42799.1061804579
180,2013,43422.9895227385
180,2014,44228.3055977099
180,2015,44912.8257998092
180,2016,45428.7228031662
180,2017,45974.8643523571
180,2018,46309.8023832552
180,2019,46699.3024940754
181,2005,56918.5822377784
181,2006,58214.0650320507
181,2007,59566.364303386
181,2008,55749.3319795117
181,2009,52382.9593536869
181,2010,53041.2778400451
181,2011,52991.8557709335
181,2012,52886.885866679
181,2013,53320.2216078407
181,2014,57461.0862704535
181,2015,71243.4208710382
181,2016,73034.513372796
181,2017,78128.181584186
181,2018,83470.6239893367
181,2019,86781.3904024142
182,2005,38038.3734434592
182,2006,38935.2472156638
182,2007,39598.9070792721
182,2008,39317.9259363344
182,2009,37504.6336346297
182,2010,37393.2116408274
182,2011,36957.1347642127
182,2012,35840.132947138
182,2013,35441.6269194499
182,2014,36039.6865479231
182,2015,37450.9172237396
182,2016,38553.6027656606
182,2017,39575.5351485129
182,2018,40328.9379296749
182,2019,40883.3253649157
183,2005,31115.5598732739
183,2006,31564.2263610023
183,2007,32291.9561569266
183,2008,32348.3705880738
183,2009,31308.5675905476
183,2010,31837.9731607788
183,2011,31344.0167874581
183,2012,30194.4648882665
183,2013,30080.5117759271
183,2014,30482.7243767185
183,2015,31157.7593380913
183,2016,31887.4192407208
183,2017,33086.0967739013
183,2018,34013.0711043603
183,2019,34797.9943125939
184,2005,44477.4462060837
184,2006,45138.0062717653
184,2007,45578.5180653498
184,2008,44841.9962745517
184,2009,42280.8418983308
184,2010,42873.1606996339
184,2011,43102.2266122051
184,2012,41704.8265123998
184,2013,40465.1906643631
184,2014,40093.7955279769
184,2015,40444.8076473426
184,2016,41037.6033282618
184,2017,41784.6247136637
184,2018,42198.2432366598
184,2019,42412.6645516756
185,2005,115700
185,2006,115700
185,2007,115700
185,2008,115700
185,2009,115700
185,2010,115700
185,2011,115700
185,2012,115700
185,2013,115700
185,2014,115700
185,2015,115700
185,2016,115700
185,2017,115700
185,2018,115700
185,2019,115700
186,2005,14009.4439742801
186,2006,15190.6580164262
186,2007,16202.7715237708
186,2008,17342.2516089169
186,2009,16302.2412390266
186,2010,16717.3389007653
186,2011,17238.932405159
186,2012,16755.2738557486
186,2013,17332.9900728863
186,2014,17625.0523364198
186,2015,18212.3830711681
186,2016,18745.1796706222
186,2017,19627.0816303639
186,2018,20628.5619066
186,2019,21378.5748311807
187,2005,23423.2341361823
187,2006,24588.8006363153
187,2007,25889.3990724817
187,2008,26348.0896640308
187,2009,24434.6732458061
187,2010,24123.6809077806
187,2011,24132.1242805057
187,2012,23664.3534678411
187,2013,23600.1802101007
187,2014,23671.8825722687
187,2015,24449.4667091794
187,2016,25478.5314816333
187,2017,26595.738840327
187,2018,27557.537629951
187,2019,28508.5166054649
188,2005,31266.8634903915
188,2006,32958.2390512228
188,2007,35062.1580984714
188,2008,36235.4358207379
188,2009,33198.7901596813
188,2010,33498.4993370281
188,2011,33716.9177787681
188,2012,32758.1081044729
188,2013,32376.9603317336
188,2014,33240.4970057813
188,2015,33949.6025823699
188,2016,34983.790720201
188,2017,36650.8021903461
188,2018,38022.049816862
188,2019,38688.7833893018
189,2005,21128.5515595877
189,2006,23058.6059472163
189,2007,25921.2117447776
189,2008,26877.4548412663
189,2009,23151.4238149608
189,2010,23992.4515963291
189,2011,26019.1980141278
189,2012,27381.3805315612
189,2013,28644.145309623
189,2014,29905.0027919257
189,2015,30801.4226065896
189,2016,31992.6451834056
189,2017,33821.1954485172
189,2018,35389.9774872093
189,2019,36974.9463411754
190,2005,92095.8279372725
190,2006,98326.1191768091
190,2007,97375.3497633679
190,2008,97171.1850395358
190,2009,94440.3708351716
190,2010,100691.175816305
190,2011,104091.10370921501
190,2012,101020.782697678
190,2013,99133.7186516167
190,2014,97938.3052251078
190,2015,97305.9255527749
190,2016,96060.2353752166
190,2017,95058.4683407273
190,2018,94502.6908176154
190,2019,92651.070263189
191,2005,11998.2160602126
191,2006,12456.6107811153
191,2007,13324.9097397607
191,2008,13213.0980592058
191,2009,13199.0196646029
191,2010,13805.7056015947
191,2011,14005.3157050705
191,2012,12807.3996214238
191,2013,12625.0924211457
191,2014,13038.5594378882
191,2015,12698.1097020077
191,2016,14205.209232865
191,2017,14535.8630641234
191,2018,13946.850614699826
191,2019,14050.102800415014
192,2005,7531.34557597906
192,2006,8137.45570005245
192,2007,8112.6744062936305
192,2008,8633.42364505618
192,2009,8744.21955001451
192,2010,9063.56859727375
192,2011,9435.59035587774
192,2012,10357.9342269331
192,2013,10719.2451922946
192,2014,10400.6447831097
192,2015,10310.6800219562
192,2016,11542.2642648673
192,2017,10971.9700125942
192,2018,10660.0925632548
192,2019,10881.1724564123
193,2005,1677.70993660064
193,2006,1675.77139557957
193,2007,1688.81607937933
193,2008,1700.28551531301
193,2009,1713.76238351983
193,2010,1747.24207561816
193,2011,1839.70098119593
193,2012,1760.88618899105
193,2013,1770.47829569467
193,2014,1740.89056524607
193,2015,1800.06856242958
193,2016,1864.25989746029
193,2017,1925.23773659951
193,2018,1949.17757024548
193,2019,1989.36714098892
194,2005,1795.87892563329
194,2006,1778.44807015859
194,2007,1857.80703318821
194,2008,1890.76269297671
194,2009,1827.19462361246
194,2010,1872.35722208875
194,2011,1934.11362004461
194,2012,2003.9904355808
194,2013,2037.0163906729
194,2014,2063.41129051839
194,2015,2089.67603356855
194,2016,2255.30826421011
194,2017,2420.60099315665
194,2018,2498.42566040217
194,2019,2564.04248270111
195,2005,3670.18075283257
195,2006,3646.27182979524
195,2007,3630.05013693976
195,2008,3639.893326284
195,2009,3673.26128117543
195,2010,3660.90280852012
195,2011,3417.77792622311
195,2012,3692.64767434998
195,2013,3922.54109492572
195,2014,4161.93831397742
195,2015,4417.15120275926
195,2016,4615.71162066949
195,2017,4830.75170129491
195,2018,5028.92007015129
195,2019,5238.26085646938
196,2005,3997.43969304272
196,2006,4130.40321933093
196,2007,4288.27013112096
196,2008,4458.6222651729
196,2009,4690.37963135957
196,2010,4932.33498667095
196,2011,5056.89242663648
196,2012,5131.37374987434
196,2013,5329.12306787399
196,2014,5516.38650439616
196,2015,5514.77045532312
196,2016,5284.8919491207
196,2017,5190.35438635709
196,2018,5155.07454617157
196,2019,5135.49957097093
197,2005,2982.02474476857
197,2006,3002.13521299083
197,2007,3064.12496777494
197,2008,3084.9865014584
197,2009,3067.22296361685
197,2010,3086.22071585621
197,2011,3126.78683572967
197,2012,3180.77248327024
197,2013,3262.76359451125
197,2014,3362.66406748038
197,2015,3458.69390039658
197,2016,3524.44451445235
197,2017,3554.52515589469
197,2018,3603.54888184177
197,2019,3652.68651238746
198,2005,15760.0429384617
198,2006,14893.5547826218
198,2007,15333.5327587166
198,2008,14377.4551473122
198,2009,13933.8424675268
198,2010,14414.4776485914
198,2011,14882.3865722955
198,2012,15081.5446691558
198,2013,15341.0856825981
198,2014,15436.1793014659
198,2015,15508.9717233787
198,2016,15358.7208108303
198,2017,15006.7640910411
198,2018,14743.3895003601
198,2019,14869.7914200483
199,2005,778.967915675733
199,2006,794.42958439436
199,2007,817.069654396242
199,2008,839.815586400063
199,2009,835.611696147968
199,2010,865.684026812839
199,2011,894.826517711307
199,2012,926.787843027251
199,2013,972.455893446057
199,2014,1029.79078465813
199,2015,1065.24240955909
199,2016,1055.57295486991
199,2017,1059.8107753086
199,2018,1085.89370062626
199,2019,1097.94885276596
200,2005,6183.26187738155
200,2006,6652.09713649169
200,2007,7309.99030864963
200,2008,7830.23304625279
200,2009,7610.31042285072
200,2010,7692.43691185409
200,2011,7675.44843203492
200,2012,8036.69028703327
200,2013,8140.53120789329
200,2014,8239.83207659947
200,2015,8036.41409222015
200,2016,7568.99722478798
200,2017,7310.90173803536
200,2018,6933.50930820608
200,2019,6653.90767287624
202,2005,1719.72789525606
202,2006,1781.27775833717
202,2007,1848.98557138009
202,2008,1899.48207476561
202,2009,1943.04070763807
202,2010,2006.97165229779
202,2011,2098.28497898504
202,2012,2128.55390206129
202,2013,2205.99087157043
202,2014,2284.99562768829
202,2015,2354.13922093999
202,2016,2441.56521400623
202,2017,2530.43845346455
202,2018,2589.97560186412
202,2019,2660.42033801671
203,2005,3239.33303556806
203,2006,3446.75674622663
203,2007,3655.22259366625
203,2008,3713.25283944145
203,2009,3949.08482135155
203,2010,4227.1930733351
203,2011,4391.79702715123
203,2012,4574.73732488257
203,2013,4809.64811514217
203,2014,5107.20815337093
203,2015,5454.34710439413
203,2016,5840.67022941248
203,2017,6185.99389258543
203,2018,6496.80750598397
203,2019,6754.28654713666
204,2005,2279.53078299687
204,2006,2399.08148957675
204,2007,2537.11074033306
204,2008,2659.04860437969
204,2009,2762.1798419779
204,2010,2883.46661653503
204,2011,3034.93787535317
204,2012,3195.7363183274
204,2013,3348.95275284132
204,2014,3511.58152624015
204,2015,3700.11028454462
204,2016,3920.30116212214
204,2017,4161.09013459284
204,2018,4441.42350607517
204,2019,4753.72592342133
205,2005,1911.95624379204
205,2006,2146.56788971431
205,2007,2388.44881261163
205,2008,2617.13817405702
205,2009,2874.78022672894
205,2010,3129.92081158617
205,2011,3279.6652955209
205,2012,3491.18503174438
205,2013,3753.32230518101
205,2014,4020.03736896739
205,2015,4268.50051474339
205,2016,4482.92451777193
205,2017,4739.91011751543
205,2018,5029.18087568836
205,2019,5142.15416557764
206,2005,18117.5567052786
206,2006,18756.0707300377
206,2007,19550.6632131505
206,2008,20107.286172406
206,2009,19446.643862041
206,2010,20540.2331482943
206,2011,21293.2701951499
206,2012,22136.4059012109
206,2013,22860.2916230842
206,2014,23910.7662759679
206,2015,24792.4882815787
206,2016,25546.441575356
206,2017,26648.3296520057
206,2018,27536.9184977165
206,2019,28350.5902105762
207,2005,3931.76541500313
207,2006,4167.10789448324
207,2007,4422.28521763128
207,2008,4628.03024369005
207,2009,4830.30495840904
207,2010,5089.41124789522
207,2011,5352.01142174931
207,2012,5574.45888041197
207,2013,5815.11892014026
207,2014,6098.48960939862
207,2015,6438.26027051251
207,2016,6767.90249535442
207,2017,7155.74582921877
207,2018,7586.38493872479
207,2019,8041.17855081878
208,2005,67010.5181761266
208,2006,70794.4486354387
208,2007,74032.2856547611
208,2008,71507.0611186188
208,2009,69466.5817461326
208,2010,78159.8433287318
208,2011,81398.6166283515
208,2012,82969.5617208165
208,2013,85585.8665384853
208,2014,87808.6631574958
208,2015,89366.3078891257
208,2016,91075.5353114299
208,2017,94940.970785297
208,2018,97744.9546061693
208,2019,97341.4686453731
209,2005,5565.415714471447
209,2006,6224.93267527584
209,2007,7053.714790403987
209,2008,7672.562500673743
209,2009,8318.1985156269875
209,2010,9153.602859151837
209,2011,9972.045538351244
209,2012,10684.422662058641
209,2013,11446.00403231245
209,2014,12212.442403727146
209,2015,12970.821278740226
209,2016,13765.577752950814
209,2017,14630.608038905528
209,2018,15532.948035350313
209,2019,16391.818751592724
210,2005,37391.2855333078
210,2006,37898.2191654876
210,2007,38480.8820451252
210,2008,38041.6516954821
210,2009,35985.6547989359
210,2010,37487.3460835739
210,2011,37513.4983088092
210,2012,38135.216115924
210,2013,38954.181991181
210,2014,39152.0689775678
210,2015,39672.9484482162
210,2016,39926.0210662251
210,2017,40858.8843834887
210,2018,41074.1040248099
210,2019,41429.2875265215
212,2005,2154.71344102917
212,2006,2107.58459372717
212,2007,2101.81667393431
212,2008,2011.30920248277
212,2009,1983.88472188513
212,2010,1927.42000188704
212,2011,1924.47965769821
212,2012,1984.07872954137
212,2013,2038.57248462535
212,2014,1996.56983854204
212,2015,2173.73917507784
212,2016,2252.99478012848
212,2017,2240.54468679755
212,2018,2258.95021191052
212,2019,2275.17129852978
214,2005,8397.03322231274
214,2006,8814.14685278313
214,2007,9274.97681685124
214,2008,9763.50469457093
214,2009,10031.03184281
214,2010,10340.0743535159
214,2011,10302.4429670535
214,2012,10301.1078078639
214,2013,10290.1930191731
214,2014,10353.6684072177
214,2015,10570.4454607908
214,2016,10795.8086274334
214,2017,11014.4861365513
214,2018,11366.3363290551
214,2019,11763.2536364885
215,2005,10360.4897460793
215,2006,10776.7515239829
215,2007,11166.3019902189
215,2008,11423.8258910549
215,2009,11460.763941756
215,2010,11130.9837319
215,2011,10820.5014973846
215,2012,10520.1568661544
215,2013,10272.3822051731
215,2014,10115.984145262
215,2015,9970.59030805957
215,2016,9867.02220276226
215,2017,9841.1695572002809
215,2018,9853.92721328067
215,2019,9906.05376516
216,2005,6699.27203168764
216,2006,6974.4456536936
216,2007,7319.43419678474
216,2008,7657.59449160514
216,2009,7906.26165675588
216,2010,8286.7332465921
216,2011,8680.20562230532
216,2012,9080.04056716843
216,2013,9456.97767927869
216,2014,9801.13063284651
216,2015,10149.6039093064
216,2016,10531.1979387018
216,2017,10935.8417542919
216,2018,11371.5319393071
216,2019,11812.1976430751
218,2005,42266.5395012631
218,2006,43584.7031310165
218,2007,46128.2163514758
218,2008,46091.177766757
218,2009,44233.5097818207
218,2010,45095.8987680976
218,2011,46061.9922678112
218,2012,46367.4975079666
218,2013,46948.7668689922
218,2014,47813.1059150279
218,2015,47770.4156124365
218,2016,47705.5230347711
218,2017,48633.829775434
218,2018,48924.3991847307
218,2019,49031.3799412998
219,2005,46200
219,2006,46200
219,2007,46200
219,2008,46200
219,2009,46200
219,2010,46200
219,2011,46200
219,2012,46200
219,2013,46200
219,2014,46200
219,2015,46200
219,2016,46200
219,2017,46200
219,2018,46200
219,2019,46200
220,2005,41916.0435309601
220,2006,41335.16801902279
220,2007,40754.29250708548
220,2008,40173.416995148174
220,2009,36715.1399237222
220,2010,38092.5117541319
220,2011,40584.819317014
220,2012,39717.739741639
220,2013,38074.705956122
220,2014,37570.072284521
220,2015,36652.5608031838
220,2016,35757.4718294574
220,2017,32256.3333093626
220,2018,34364.66187577485
220,2019,33783.78636383754
221,2005,19300
221,2006,19300
221,2007,19300
221,2008,19300
221,2009,19300
221,2010,19300
221,2011,19300
221,2012,19300
221,2013,19300
221,2014,19300
221,2015,19300
221,2016,19300
221,2017,19300
221,2018,19300
221,2019,19300
222,2005,46132.2560708622
222,2006,48012.4753040907
222,2007,49296.8103008111
222,2008,48693.8760112453
222,2009,46185.526525044
222,2010,48519.1327274185
222,2011,49692.8049739261
222,2012,49036.3618651384
222,2013,49200.135891275
222,2014,50009.1061765892
222,2015,51704.5030400297
222,2016,52116.146528174
222,2017,52739.0113876719
222,2018,53146.4610964786
222,2019,53205.0560060048
223,2005,60798.0290541104
223,2006,61757.6545429382
223,2007,62952.0657889426
223,2008,62468.5190816189
223,2009,60620.3345033622
223,2010,60290.0783582235
223,2011,60097.1549596418
223,2012,60916.2489658964
223,2013,60806.4681077766
223,2014,61308.7637295258
223,2015,61895.7956099624
223,2016,62010.3397711283
223,2017,62940.5874986548
223,2018,63332.7998900687
223,2019,63633.1019598322
224,2005,18019.505843533
224,2006,18956.6014769331
224,2007,19675.1210095113
224,2008,20152.4782389761
224,2009,19628.2222189758
224,2010,20560.6067050779
224,2011,21600.5185873339
224,2012,22531.3319151646
224,2013,23214.3750756304
224,2014,23375.1477128334
224,2015,23633.6638371824
224,2016,23721.6056509058
224,2017,23663.8852921125
224,2018,24258.649845584
224,2019,24226.1508878998
227,2005,56600
227,2006,56600
227,2007,56600
227,2008,56600
227,2009,56600
227,2010,56600
227,2011,56600
227,2012,56600
227,2013,56600
227,2014,56600
227,2015,56600
227,2016,56600
227,2017,56600
227,2018,56600
227,2019,56600
228,2005,52500
228,2006,52500
228,2007,52500
228,2008,52500
228,2009,52500
228,2010,52500
228,2011,52500
228,2012,52500
228,2013,52500
228,2014,52500
228,2015,52500
228,2016,52500
228,2017,52500
228,2018,52500
228,2019,52500
231,2005,2272.55117859486
231,2006,2133.49881992955
231,2007,2306.41599426678
231,2008,2521.62416706897
231,2009,2724.8348684881
231,2010,2930.08952149384
231,2011,3045.56550007274
231,2012,3172.2560650499
231,2013,3182.63873072547
231,2014,3264.73918939718
231,2015,3302.71750898721
231,2016,3355.50765346371
231,2017,3165.79942372693
231,2018,3079.89483690751
231,2019,3123.10943747915
232,2005,9475.6590489663
232,2006,9988.73439016349
232,2007,10581.0461540742
232,2008,11180.5516266305
232,2009,10898.0450565826
232,2010,11071.9503987901
232,2011,11307.6880030336
232,2012,11403.6359585434
232,2013,11877.2186361669
232,2014,12222.3068169631
232,2015,12793.5416111631
232,2016,13363.9154387807
232,2017,13788.4820641797
232,2018,14419.6344708554
232,2019,14894.7866167587
237,2005,18922.247772772807
237,2006,19720.776087786282
237,2007,20253.16368201755
237,2008,19978.753282707956
237,2009,19578.1899951503
237,2010,20893.598460126483
237,2011,21580.9316607022
237,2012,22032.936884246254
237,2013,22300.98966524116
237,2014,22530.385893275354
237,2015,22861.18048369347
237,2016,23086.226925244497
237,2017,23805.205982435367
237,2018,24349.97083061258
237,2019,24767.035714420734
244,2005,29102.8638428108
244,2006,28829.0168947987
244,2007,28963.4099644225
244,2008,29227.0765763594
244,2009,28883.1037792964
244,2010,28543.3607059699
244,2011,28313.0486187097
244,2012,28040.0360514959
244,2013,27503.7894380048
244,2014,26826.5923787915
244,2015,26548.7000044222
244,2016,26009.5280033975
244,2017,25475.4896636129
244,2018,24982.1450961915
244,2019,25196.85765061062
245,2005,26928.223557526835
245,2006,27425.45358345643
245,2007,27679.86013496041
245,2008,27632.370631507016
245,2009,26510.56053406951
245,2010,26308.12609736159
245,2011,26506.61130672509
245,2012,26395.219648717637
245,2013,26340.603016017423
245,2014,26522.470283450824
245,2015,26732.572049953294
245,2016,26859.848658006107
245,2017,26766.097129896305
245,2018,26985.772765404367
245,2019,26843.874911650775
247,2005,69787.4399246664
247,2006,71843.3293226929
247,2007,71052.0897666621
247,2008,68855.6172615419
247,2009,66850.4205006955
247,2010,67751.3297831065
247,2011,69388.6369440027
247,2012,69091.7268010143
247,2013,66714.5378861407
247,2014,64192.2340111425
247,2015,63148.5490356698
247,2016,60865.9869452396
247,2017,60995.6811141379
247,2018,60388.9030876585
247,2019,62099.587852317
248,2005,26928.223557526835
248,2006,27425.45358345643
248,2007,27679.86013496041
248,2008,27632.370631507016
248,2009,26510.56053406951
248,2010,26308.12609736159
248,2011,26506.61130672509
248,2012,26395.219648717637
248,2013,26340.603016017423
248,2014,26522.470283450824
248,2015,26732.572049953294
248,2016,26859.848658006107
248,2017,26766.097129896305
248,2018,26985.772765404367
248,2019,26843.874911650775
249,2005,26928.223557526835
249,2006,27425.45358345643
249,2007,27679.86013496041
249,2008,27632.370631507016
249,2009,26510.56053406951
249,2010,26308.12609736159
249,2011,26506.61130672509
249,2012,26395.219648717637
249,2013,26340.603016017423
249,2014,26522.470283450824
249,2015,26732.572049953294
249,2016,26859.848658006107
249,2017,26766.097129896305
249,2018,26985.772765404367
249,2019,26843.874911650775
250,2005,38947.1995751088
250,2006,39042.9639448297
250,2007,39593.4734609622
250,2008,39504.4815067681
250,2009,35314.9128829597
250,2010,33941.953877819
250,2011,34981.8954190133
250,2012,34329.7742176796
250,2013,35563.3109602658
250,2014,35458.6083425146
250,2015,37276.0804173621
250,2016,37866.1738534243
250,2017,38442.4138382323
250,2018,35811.20171318861
250,2019,35649.46962499642
