rgn_id,year,pcgdp
127,2005,12230.409589094
127,2006,13158.5063402057
127,2007,13669.7347122917
127,2008,13788.2512391088
127,2009,13657.1513741302
127,2010,13110.1104225979
127,2011,13103.1504507659
127,2012,13332.3837555931
127,2013,13741.1682615144
127,2014,13982.9803207693
127,2015,14430.1874079875
127,2016,15102.0615221248
127,2017,15380.9585924431
127,2018,15909.7947137199
127,2019,16069.5648847077
127,2020,15511.8694097233
127,2021,15673.737036819
127,2022,16857.9972527978
127,2023,17915.2798874103
129,2005,17287.7288317027
129,2006,18433.8934721729
129,2007,20263.7829150004
129,2008,21855.4573248286
129,2009,21728.8380960874
129,2010,22587.3155214176
129,2011,24699.3180363922
129,2012,26636.5828750742
129,2013,27978.6017585893
129,2014,28887.8587904082
129,2015,30016.775767108
129,2016,30961.8337685151
129,2017,32136.4260373029
129,2018,32767.2762045732
129,2019,33304.7209789984
129,2020,27025.3215849126
129,2021,30895.8322499594
129,2022,33790.3956842314
129,2023,35779.8160966517
130,2005,15692.0111126323
130,2006,16602.1223802846
130,2007,17715.7521185917
130,2008,18300.0196312422
130,2009,17896.8597371442
130,2010,18614.9960877287
130,2011,19195.1373023146
130,2012,19891.500887719
130,2013,20153.9717858616
130,2014,20640.6023345868
130,2015,21171.7218989811
130,2016,21838.9515496222
130,2017,22525.4078853486
130,2018,22899.6243580628
130,2019,23251.2001304615
130,2020,22090.0115766905
130,2021,23700.2961313917
130,2022,24650.4890119048
130,2023,25754.7863607816
131,2005,5203.37258113648
131,2006,5345.84509939812
131,2007,5539.41361375277
131,2008,5648.79686340125
131,2009,5384.40442486823
131,2010,5540.14153410068
131,2011,5804.08542553203
131,2012,6090.86597617112
131,2013,6298.19803642732
131,2014,6504.70036236686
131,2015,6719.1361440166
131,2016,6926.05927704029
131,2017,7144.73911349357
131,2018,6808.07530329019
131,2019,6519.91905973815
131,2020,6318.26917655486
131,2021,6873.73117748359
131,2022,7031.22033616137
131,2023,7250.35496838645
132,2005,12191.4410858958
132,2006,12842.4303237487
132,2007,13538.8557507552
132,2008,13821.0383177812
132,2009,13821.2680620553
132,2010,14280.6503177607
132,2011,15106.7430632212
132,2012,15535.4556668315
132,2013,16172.1399501801
132,2014,16740.4214246089
132,2015,17073.6590145909
132,2016,17244.7836420899
132,2017,17216.8550467602
132,2018,17326.7742700068
132,2019,17554.6131003746
132,2020,16055.3797346553
132,2021,17587.2317932888
132,2022,18739.1181123492
132,2023,18777.4054002163
133,2005,4999.01503103374
133,2006,5203.1009617448
133,2007,5400.10099062861
133,2008,5505.42421649104
133,2009,5257.6458873474
133,2010,5341.76313640363
133,2011,5436.28900504809
133,2012,5551.37453650199
133,2013,5599.17368160209
133,2014,5664.70812816751
133,2015,5776.76353746327
133,2016,5896.15995918934
133,2017,6075.08369933569
133,2018,6201.72602336189
133,2019,6254.46068785408
133,2020,5602.08872118394
133,2021,6209.94034964984
133,2022,6371.47036400841
133,2023,6499.47357583055
134,2005,8007.54858235423
134,2006,8359.51693619745
134,2007,8500.31085027941
134,2008,8649.14362386561
134,2009,8434.65950111127
134,2010,8584.16223639504
134,2011,8874.25219485675
134,2012,9095.03691069143
134,2013,9256.98822535618
134,2014,9380.85720065863
134,2015,9572.7910732924
134,2016,9785.31520216203
134,2017,9979.47653002228
134,2018,10204.4501575356
134,2019,10446.7309419795
134,2020,9603.02483209519
134,2021,10709.7595787161
134,2022,10970.9685838149
134,2023,11305.2168633852
135,2005,20629.1863601669
135,2006,21328.2593765965
135,2007,21486.7456679494
135,2008,21416.2506450462
135,2009,19821.3821697595
135,2010,20532.5739028906
135,2011,20938.6524686801
135,2012,21381.9285493769
135,2013,21281.9525130063
135,2014,21545.6529201176
135,2015,21871.1527211862
135,2016,22007.9967503775
135,2017,22179.0010168218
135,2018,22402.1769525804
135,2019,22154.4630277626
135,2020,20097.0517106926
135,2021,21131.9157582539
135,2022,21828.7656030591
135,2023,22366.6578892324
136,2005,9158.75086467157
136,2006,9455.33130927354
136,2007,9857.85884492818
136,2008,9988.14620079554
136,2009,9848.7645515028
136,2010,9948.42369380663
136,2011,10175.8242820887
136,2012,10293.9156274807
136,2013,10488.330901226
136,2014,10766.681964107
136,2015,11019.3001004401
136,2016,11128.3212814571
136,2017,11285.8592327234
136,2018,11485.0700419865
136,2019,11761.5633090202
136,2020,11376.5694734708
136,2021,12106.4225430833
136,2022,12424.7709960445
136,2023,12679.0821468473
137,2005,10705.9669778061
137,2006,10980.1111361482
137,2007,10998.4000147056
137,2008,11522.3882621341
137,2009,11453.7615817977
137,2010,11719.0525390754
137,2011,12505.9728455889
137,2012,13018.9083136498
137,2013,13745.4715714077
137,2014,14115.3873186381
137,2015,13924.6876477756
137,2016,13623.9073139322
137,2017,14214.7788878758
137,2018,14094.1793704305
137,2019,13850.4502042877
137,2020,12394.9733035259
137,2021,13452.0087723253
137,2022,14122.8753153831
137,2023,14304.9218464541
138,2005,8936.89033313234
138,2006,9530.57214741985
138,2007,10263.1170924608
138,2008,11119.7736303295
138,2009,11162.9060113767
138,2010,12001.9289676669
138,2011,12653.8869628733
138,2012,13308.0627905264
138,2013,13951.287750604
138,2014,14135.3333139109
138,2015,14424.9601774774
138,2016,14792.4889893916
138,2017,14938.2710310634
138,2018,15242.6009267253
138,2019,15289.3411383165
138,2020,13421.4902490446
138,2021,15028.6277005836
138,2022,15286.7428634123
138,2023,15068.4886780998
139,2005,7704
139,2006,7704
139,2007,7704
139,2008,7704
139,2009,7704
139,2010,7704
139,2011,7704
139,2012,7704
139,2013,7704
139,2014,7704
139,2015,7704
139,2016,7704
139,2017,7704
139,2018,7704
139,2019,7704
139,2020,7704
139,2021,7704
139,2022,7704
139,2023,7704
140,2005,31420.273073544675
140,2006,32456.09038074911
140,2007,32936.762020304945
140,2008,32791.3826148009
140,2009,30903.280273411616
140,2010,30482.4366809229
140,2011,30423.27298294049
140,2012,30084.516769488186
140,2013,30003.579742000933
140,2014,30109.664151162942
140,2015,30232.61615888264
140,2016,30432.525921362492
140,2017,30532.768849626358
140,2018,30702.150955203142
140,2019,31050.236227668178
140,2020,27237.102584885895
140,2021,28746.70387674812
140,2022,30663.70658817732
140,2023,29817.326014894596
141,2005,47099.79500077851
141,2006,48496.40142157674
141,2007,49893.00784237543
141,2008,53532.8073219018
141,2009,51210.248659107
141,2010,50934.7797888828
141,2011,52849.7413940213
141,2012,56551.0122970924
141,2013,59828.8276387676
141,2014,63017.976777222
141,2015,63175.7306646545
141,2016,63218.5550026083
141,2017,64489.1956712835
141,2018,65308.1200504746
141,2019,67217.507979269
141,2020,64999.1862078656
141,2021,68124.1857028549
141,2022,71530.0129754148
141,2023,72238.71057515126
143,2005,55592.1091330641
143,2006,57732.5991801768
143,2007,61049.4993978504
143,2008,61248.7650247132
143,2009,56362.1165822045
143,2010,54844.3706178482
143,2011,55686.3124373497
143,2012,55979.9488316684
143,2013,57977.4118089225
143,2014,58303.3662614357
143,2015,60258.9459000409
143,2016,63174.4540060534
143,2017,64298.5866432209
143,2018,65660.0277102306
143,2019,65427.4379663946
143,2020,59906.2140599908
143,2021,61966.416772296
143,2022,65794.9456908728
143,2023,66451.3629509102
144,2005,51784.40512979928
144,2006,53443.39911457063
144,2007,55016.34078552731
144,2008,54991.988018794276
144,2009,52315.764932317856
144,2010,52700.260696609446
144,2011,53485.67937389073
144,2012,54097.056489280454
144,2013,54650.52058900857
144,2014,55846.621853408244
144,2015,57386.14242427581
144,2016,58320.39557981506
144,2017,59695.97892842597
144,2018,60785.77845924109
144,2019,61703.65231642301
144,2020,60600.53550854218
144,2021,63542.081606547436
144,2022,65229.779193686714
144,2023,64629.24989182473
145,2005,51480.1326804102
145,2006,54494.3100375795
145,2007,55992.2393212235
145,2008,59684.3556829567
145,2009,60206.5380325069
145,2010,60625.1628549313
145,2011,60340.0526352868
145,2012,61267.4653326765
145,2013,60822.1356274489
145,2014,63919.1545760603
145,2015,62503.3971519875
145,2016,65345.93201087
145,2017,65396.6827812631
145,2018,65979.1610559972
145,2019,67604.0507009986
145,2020,67560.25390278
145,2021,68086.4601238175
145,2022,69945.11055538151
145,2023,70845.49875755585
146,2005,9696.112337581999
146,2006,9709.684938296998
146,2007,9734.987522268117
146,2008,9813.24197248988
146,2009,9726.43992909791
146,2010,9753.786345860415
146,2011,9846.97128839976
146,2012,9799.106769362887
146,2013,9815.365236816373
146,2014,9832.590911215411
146,2015,9919.2410806423
146,2016,10060.316383227208
146,2017,10108.665627171178
146,2018,10105.341322904904
146,2019,10217.055577449752
146,2020,10145.038974364144
146,2021,10046.862759268115
146,2022,9969.62547202908
146,2023,10101.520836704605
147,2005,18600
147,2006,18600
147,2007,18600
147,2008,18600
147,2009,18600
147,2010,18600
147,2011,18600
147,2012,18600
147,2013,18600
147,2014,18600
147,2015,18600
147,2016,18600
147,2017,18600
147,2018,18600
147,2019,18600
147,2020,18600
147,2021,18600
147,2022,18600
147,2023,18600
148,2005,10829.884286633862
148,2006,10813.67432152336
148,2007,10894.01214608329
148,2008,11206.342260108548
148,2009,11002.857844213318
148,2010,11069.73811487919
148,2011,11446.979043118114
148,2012,11823.446259378607
148,2013,11814.8280677652
148,2014,12172.271194558518
148,2015,12590.557046206088
148,2016,12708.94071709922
148,2017,12489.456139777463
148,2018,12533.638393935133
148,2019,12821.13635854347
148,2020,12532.815861966788
148,2021,12287.569468341646
148,2022,12294.861412084489
148,2023,12338.739516627838
149,2005,10829.884286633862
149,2006,10813.67432152336
149,2007,10894.01214608329
149,2008,11206.342260108548
149,2009,11002.857844213318
149,2010,11069.73811487919
149,2011,11446.979043118114
149,2012,11823.446259378607
149,2013,11814.8280677652
149,2014,12172.271194558518
149,2015,12590.557046206088
149,2016,12708.94071709922
149,2017,12489.456139777463
149,2018,12533.638393935133
149,2019,12821.13635854347
149,2020,12532.815861966788
149,2021,12287.569468341646
149,2022,12294.861412084489
149,2023,12338.739516627838
150,2005,10829.884286633862
150,2006,10813.67432152336
150,2007,10894.01214608329
150,2008,11206.342260108548
150,2009,11002.857844213318
150,2010,11069.73811487919
150,2011,11446.979043118114
150,2012,11823.446259378607
150,2013,11814.8280677652
150,2014,12172.271194558518
150,2015,12590.557046206088
150,2016,12708.94071709922
150,2017,12489.456139777463
150,2018,12533.638393935133
150,2019,12821.13635854347
150,2020,12532.815861966788
150,2021,12287.569468341646
150,2022,12294.861412084489
150,2023,12338.739516627838
151,2005,11200
151,2006,11200
151,2007,11200
151,2008,11200
151,2009,11200
151,2010,11200
151,2011,11200
151,2012,11200
151,2013,11200
151,2014,11200
151,2015,11200
151,2016,11200
151,2017,11200
151,2018,11200
151,2019,11200
151,2020,11200
151,2021,11200
151,2022,11200
151,2023,11200
152,2005,5865.40625380293
152,2006,5966.6451668888
152,2007,5961.04899430315
152,2008,6130.89747628488
152,2009,6053.84336487597
152,2010,6375.25287034855
152,2011,6564.02813103751
152,2012,6262.50124770206
152,2013,6212.309956817
152,2014,6196.9589241911
152,2015,6378.2176208442
152,2016,6821.33374265594
152,2017,6847.76519026571
152,2018,6738.80198414353
152,2019,6965.59413542127
152,2020,6654.11469347252
152,2021,6074.68985484715
152,2022,5658.76243239228
152,2023,6021.67913495697
153,2005,15600
153,2006,15600
153,2007,15600
153,2008,15600
153,2009,15600
153,2010,15600
153,2011,15600
153,2012,15600
153,2013,15600
153,2014,15600
153,2015,15600
153,2016,15600
153,2017,15600
153,2018,15600
153,2019,15600
153,2020,15600
153,2021,15600
153,2022,15600
153,2023,15600
154,2005,11100
154,2006,11100
154,2007,11100
154,2008,11100
154,2009,11100
154,2010,11100
154,2011,11100
154,2012,11100
154,2013,11100
154,2014,11100
154,2015,11100
154,2016,11100
154,2017,11100
154,2018,11100
154,2019,11100
154,2020,11100
154,2021,11100
154,2022,11100
154,2023,11100
155,2005,5569.42163064651
155,2006,5531.97355338196
155,2007,5523.66693437645
155,2008,5770.14225505434
155,2009,5459.32278698653
155,2010,5490.93958436154
155,2011,5852.89989049555
155,2012,5907.0585731104
155,2013,5948.35912483509
155,2014,6094.78954077654
155,2015,6195.49855918505
155,2016,6628.52627209459
155,2017,6867.72566561194
155,2018,6901.6423977191
155,2019,6963.58017346793
155,2020,6977.46301691099
155,2021,6742.46177359667
155,2022,6554.83826831824
155,2023,7091.502519659232
156,2005,6004
156,2006,6004
156,2007,6004
156,2008,6004
156,2009,6004
156,2010,6004
156,2011,6004
156,2012,6004
156,2013,6004
156,2014,6004
156,2015,6004
156,2016,6004
156,2017,6004
156,2018,6004
156,2019,6004
156,2020,6004
156,2021,6004
156,2022,6004
156,2023,6004
157,2005,10829.884286633862
157,2006,10813.67432152336
157,2007,10894.01214608329
157,2008,11206.342260108548
157,2009,11002.857844213318
157,2010,11069.73811487919
157,2011,11446.979043118114
157,2012,11823.446259378607
157,2013,11814.8280677652
157,2014,12172.271194558518
157,2015,12590.557046206088
157,2016,12708.94071709922
157,2017,12489.456139777463
157,2018,12533.638393935133
157,2019,12821.13635854347
157,2020,12532.815861966788
157,2021,12287.569468341646
157,2022,12294.861412084489
157,2023,12338.739516627838
158,2005,10829.884286633862
158,2006,10813.67432152336
158,2007,10894.01214608329
158,2008,11206.342260108548
158,2009,11002.857844213318
158,2010,11069.73811487919
158,2011,11446.979043118114
158,2012,11823.446259378607
158,2013,11814.8280677652
158,2014,12172.271194558518
158,2015,12590.557046206088
158,2016,12708.94071709922
158,2017,12489.456139777463
158,2018,12533.638393935133
158,2019,12821.13635854347
158,2020,12532.815861966788
158,2021,12287.569468341646
158,2022,12294.861412084489
158,2023,12338.739516627838
159,2005,10829.884286633862
159,2006,10813.67432152336
159,2007,10894.01214608329
159,2008,11206.342260108548
159,2009,11002.857844213318
159,2010,11069.73811487919
159,2011,11446.979043118114
159,2012,11823.446259378607
159,2013,11814.8280677652
159,2014,12172.271194558518
159,2015,12590.557046206088
159,2016,12708.94071709922
159,2017,12489.456139777463
159,2018,12533.638393935133
159,2019,12821.13635854347
159,2020,12532.815861966788
159,2021,12287.569468341646
159,2022,12294.861412084489
159,2023,12338.739516627838
161,2005,9696.112337581999
161,2006,9709.684938296998
161,2007,9734.987522268117
161,2008,9813.24197248988
161,2009,9726.43992909791
161,2010,9753.786345860415
161,2011,9846.97128839976
161,2012,9799.106769362887
161,2013,9815.365236816373
161,2014,9832.590911215411
161,2015,9919.2410806423
161,2016,10060.316383227208
161,2017,10108.665627171178
161,2018,10105.341322904904
161,2019,10217.055577449752
161,2020,10145.038974364144
161,2021,10046.862759268115
161,2022,9969.62547202908
161,2023,10101.520836704605
162,2005,41057.0677982683
162,2006,41687.0101397886
162,2007,42559.7405499152
162,2008,41676.9792754978
162,2009,41240.9618079872
162,2010,41374.2034278864
162,2011,41980.2267476165
162,2012,42706.5792045881
162,2013,43549.4573150649
162,2014,44440.122762223
162,2015,45170.4213321749
162,2016,45822.7115762224
162,2017,46400.0771189623
162,2018,47171.2825415166
162,2019,47523.2322864366
162,2020,46289.3858621558
162,2021,48194.0410599758
162,2022,49474.2414927181
162,2023,48777.5906936909
163,2005,59627.0590559421
163,2006,60699.2720850035
163,2007,61329.5392265213
163,2008,60821.1859611643
163,2009,58736.9461328153
163,2010,59821.6650811366
163,2011,60317.5425206572
163,2012,61247.3170720931
163,2013,62112.583447369
163,2014,63214.8953462352
163,2015,64599.5737360527
163,2016,65299.9993837591
163,2017,66482.8934392041
163,2018,68095.6868059923
163,2019,69458.6101827166
163,2020,67266.187874108
163,2021,71055.87619383
163,2022,72165.4834696586
163,2023,73637.3027885905
164,2005,12634.8275551454
164,2006,12822.7771493152
164,2007,12869.1825939414
164,2008,12318.9050295089
164,2009,11931.594762557
164,2010,11781.9644783779
164,2011,11481.909029666
164,2012,11636.7466864636
164,2013,11884.1577984908
164,2014,12091.8940843178
164,2015,12220.5354954948
164,2016,11971.6183636655
164,2017,11523.0105371211
164,2018,11419.9321726544
164,2019,11688.6668471641
164,2020,9934.85853011665
164,2021,11559.8905984688
164,2022,12407.0171012924
164,2023,12795.1797987738
166,2005,10158.1049142453
166,2006,10402.8691961233
166,2007,10506.6725364778
166,2008,10382.3659688965
166,2009,9890.991080616
166,2010,9705.88289539779
166,2011,9829.70370499248
166,2012,9721.07299574845
166,2013,9724.49146636625
166,2014,9751.43696772051
166,2015,9806.42298238198
166,2016,9912.02005800428
166,2017,9990.60436463358
166,2018,10166.8968732773
166,2019,10250.5502625534
166,2020,9211.84901244436
166,2021,9610.98933709822
166,2022,10113.9664607108
166,2023,10343.1854693134
167,2005,8273.23665803201
167,2006,8713.01261819201
167,2007,9362.37562471042
167,2008,9556.65760457367
167,2009,9939.91449767657
167,2010,10397.3034193435
167,2011,10991.9798899207
167,2012,11576.0594552079
167,2013,11943.5273590585
167,2014,12085.2089650577
167,2015,12105.1719340288
167,2016,12498.9272630321
167,2017,12894.9459514263
167,2018,13085.9183620465
167,2019,13557.8829931719
167,2020,19490.6497892769
167,2021,23176.1332006217
167,2022,37684.2417747545
167,2023,49811.7872052476
168,2005,19170.4457506861
168,2006,20055.641768761
168,2007,20844.2791821538
168,2008,21464.3299277413
168,2009,21863.5078683092
168,2010,22737.03860029
168,2011,23802.6059895578
168,2012,24181.7367340714
168,2013,24633.5086306992
168,2014,24447.8283599857
168,2015,23375.7098993403
168,2016,21999.0495717589
168,2017,22111.3653989284
168,2018,22964.8869367288
168,2019,22978.1293344647
168,2020,19092.2042590865
168,2021,18447.3399360527
168,2022,18741.7428523702
168,2023,18971.2247482981
169,2005,14522.779285701985
169,2006,15191.978628274866
169,2007,15970.443902039062
169,2008,16572.869366501458
169,2009,16477.365941018987
169,2010,17414.94979032049
169,2011,18243.96981986358
169,2012,18670.05241937045
169,2013,19206.87922066226
169,2014,19305.2414444551
169,2015,19239.30063473576
169,2016,19056.34371188362
169,2017,19273.70318588189
169,2018,19382.89458116344
169,2019,19353.88307283586
169,2020,18288.36663349277
169,2021,19739.25700306128
169,2022,21760.19930984501
169,2023,22986.6920820517
171,2005,15049.1448632499
171,2006,15477.7387914319
171,2007,16248.6586360958
171,2008,16908.6340056308
171,2009,16727.1640639524
171,2010,17818.2462278421
171,2011,18355.1805955181
171,2012,18540.1373130215
171,2013,18932.1233623612
171,2014,18865.0061826586
171,2015,18042.8093773062
171,2016,17310.7362793512
171,2017,17401.3227717581
171,2018,17571.6710186094
171,2019,17650.4413769944
171,2020,16958.8963475485
171,2021,17672.9168034655
171,2022,18122.5746319169
171,2023,18554.1053421197
172,2005,23355.3307814191
172,2006,24975.0187058769
172,2007,26952.0937769418
172,2008,27768.6843809796
172,2009,25861.543571103
172,2010,28407.4305734637
172,2011,29767.772411443
172,2012,29129.1690188431
172,2013,29497.8525928233
172,2014,28442.2481891173
172,2015,28905.7613481314
172,2016,28006.7736999391
172,2017,28499.0342488969
172,2018,27472.61025086
172,2019,26656.7939194468
172,2020,23785.7843805643
172,2021,26086.8023552274
172,2022,27127.4390969333
172,2023,26466.5465596961
173,2005,18691.007313141
173,2006,19430.0330675735
173,2007,20661.4416511905
173,2008,22094.5199363856
173,2009,22976.7948427717
173,2010,24707.0062393149
173,2011,25912.9611119991
173,2012,26754.2322522225
173,2013,27911.7845144238
173,2014,28726.7331648145
173,2015,28738.7064318482
173,2016,29130.6096807094
173,2017,29564.5502214147
173,2018,29571.3494162684
173,2019,29834.0383893351
173,2020,27626.8014673402
173,2021,29187.42867517
173,2022,30592.3032667726
173,2023,30701.9058579634
174,2005,53238.6293374057
174,2006,55170.6279707901
174,2007,57847.6796763793
174,2008,58030.4126157453
174,2009,53090.267058537
174,2010,54531.6501484372
174,2011,55662.3073728691
174,2012,54623.8762790737
174,2013,53882.5125028312
174,2014,53464.325806247
174,2015,53578.22054924
174,2016,54926.452119369504
174,2017,56547.0743211311
174,2018,57115.7423322227
174,2019,57751.5942383105
174,2020,56310.6209463241
174,2021,57788.9034581748
174,2022,58401.6192159525
174,2023,57505.5087011509
175,2005,61180.5288382455
175,2006,63365.9361558326
175,2007,63659.1502990142
175,2008,62962.1831031107
175,2009,59553.401696139
175,2010,60398.7542713642
175,2011,60954.6605916688
175,2012,60863.2797488636
175,2013,61175.7666944732
175,2014,61852.0240926634
175,2015,62855.3667574151
175,2016,64391.1552244487
175,2017,65783.5206618684
175,2018,66760.4619631245
175,2019,67515.2941294462
175,2020,65686.5286788328
175,2021,69878.9348117258
175,2022,71224.3426406763
175,2023,72034.3137948085
176,2005,50981.750349177
176,2006,52987.1737476882
176,2007,54637.3246244388
176,2008,55266.7628544411
176,2009,52252.1946255111
176,2010,54519.7344046442
176,2011,57719.844219245
176,2012,57852.6927856918
176,2013,57947.4963190577
176,2014,58981.4777678521
176,2015,59345.4556245657
176,2016,60181.1002169237
176,2017,61563.5840905045
176,2018,61981.1160711922
176,2019,62506.5815586262
176,2020,60065.5097891379
176,2021,61939.6515850137
176,2022,62605.4730386799
176,2023,61909.0273088018
177,2005,58404.682754386
177,2006,60329.08775557
177,2007,62469.1773802029
177,2008,63576.9787000631
177,2009,60931.5161421361
177,2010,61433.7501674102
177,2011,62096.3919664397
177,2012,61229.576424159
177,2013,60969.8536068274
177,2014,61615.5860911043
177,2015,62544.9131401361
177,2016,63576.4761161142
177,2017,65041.4591487786
177,2018,66189.4000984502
177,2019,67043.1699696165
177,2020,64080.8302893499
177,2021,67693.3264311302
177,2022,69953.6730068751
177,2023,69335.6086116879
178,2005,21820.6438435789
178,2006,23173.1776175081
178,2007,24823.0360760338
178,2008,25862.0717910709
178,2009,26576.5180547438
178,2010,27434.6868793815
178,2011,28802.5041498924
178,2012,29247.6365810755
178,2013,29515.969751879
178,2014,30671.4330824888
178,2015,32037.1964182248
178,2016,32997.5988600361
178,2017,34689.3517050205
178,2018,36751.7795355083
178,2019,38396.6073050283
178,2020,37686.8864018817
178,2021,40462.6887122126
178,2022,43818.0030888145
178,2023,44050.9498706981
179,2005,49877.6905759025
179,2006,50746.1036933234
179,2007,51657.1162017295
179,2008,51500.8617800091
179,2009,49765.0781336229
179,2010,50485.7985199715
179,2011,51344.3652610133
179,2012,51256.4835594146
179,2013,51286.2889509085
179,2014,51534.8040740019
179,2015,51923.3890466441
179,2016,52353.8633639783
179,2017,53398.3221252092
179,2018,54199.5848398699
179,2019,55010.3558807515
179,2020,50724.4943733889
179,2021,53834.7992971017
179,2022,54988.3345799934
179,2023,55213.7155963526
180,2005,49522.7417594758
180,2006,50333.1544815525
180,2007,51251.414664495
180,2008,50734.851127071
180,2009,48028.796532892
180,2010,48720.5957094612
180,2011,48894.882257416
180,2012,49290.6921193107
180,2013,49839.2263681782
180,2014,51054.5929860184
180,2015,51776.2489852598
180,2016,52372.4780334819
180,2017,53398.9895977911
180,2018,53821.4902718369
180,2019,54397.2905235188
180,2020,48583.7606864189
180,2021,52841.6345850474
180,2022,54515.750238256
180,2023,54126.1358941084
181,2005,62668.0360948081
181,2006,64043.7183622585
181,2007,65522.6357897165
181,2008,61321.5563527271
181,2009,57608.6514207691
181,2010,58259.8735156203
181,2011,58749.2892069556
181,2012,58424.9984253403
181,2013,58800.8308658024
181,2014,63526.2760740372
181,2015,78330.8799698127
181,2016,78819.0788246546
181,2017,85225.2324725638
181,2018,91305.8596866291
181,2019,94837.0687401879
181,2020,100077.397521154
181,2021,114120.544516392
181,2022,122595.800080785
181,2023,115624.999310255
182,2005,43214.3592577387
182,2006,44233.2555241466
182,2007,44987.2430302492
182,2008,44667.9933884536
182,2009,42608.0181311321
182,2010,42481.396089892
182,2011,41985.9763889869
182,2012,40717.1994237145
182,2013,40277.5590195081
182,2014,40962.0167898
182,2015,42567.3662619036
182,2016,43823.4508776186
182,2017,45021.7922539543
182,2018,45849.0498869727
182,2019,46424.2866260789
182,2020,41038.9814959965
182,2021,43620.6040614123
182,2022,45787.6980240078
182,2023,46356.6080807018
183,2005,35831.5495035704
183,2006,36348.2176631926
183,2007,37186.2447634812
183,2008,37251.2093394429
183,2009,36053.8102037666
183,2010,36663.4543251318
183,2011,36094.6324474605
183,2012,34770.8504630795
183,2013,34639.6258823421
183,2014,35102.7992366637
183,2015,35880.1447180237
183,2016,36720.3942769425
183,2017,38100.7485577808
183,2018,39249.1522612355
183,2019,40292.5488226974
183,2020,36909.2419184108
183,2021,38783.0115625218
183,2022,41240.3899570254
183,2023,41709.5820951051
184,2005,51894.4043925102
184,2006,52665.1179585542
184,2007,53179.088501063
184,2008,52319.7460046777
184,2009,49331.4993257784
184,2010,50022.591868765
184,2011,50289.8562940746
184,2012,48659.4289187836
184,2013,47213.0742045449
184,2014,46779.7460564373
184,2015,47189.2921617744
184,2016,47880.9411077416
184,2017,48752.5340873447
184,2018,49297.498015943
184,2019,50110.1689436357
184,2020,45835.907693984
184,2021,49901.6121367429
184,2022,52060.332886954
184,2023,52699.9456619046
185,2005,115700
185,2006,115700
185,2007,115700
185,2008,115700
185,2009,115700
185,2010,115700
185,2011,115700
185,2012,115700
185,2013,115700
185,2014,115700
185,2015,115700
185,2016,115700
185,2017,115700
185,2018,115700
185,2019,115700
185,2020,115700
185,2021,115700
185,2022,115700
185,2023,115700
186,2005,16626.2503741328
186,2006,18028.1016543483
186,2007,19229.2664870869
186,2008,20581.5890443857
186,2009,19347.3157831199
186,2010,19839.9474225699
186,2011,20458.9686534341
186,2012,19884.9694249583
186,2013,20570.5963674868
186,2014,20917.2096573341
186,2015,21614.2515260626
186,2016,22246.5673783626
186,2017,23293.198859082
186,2018,24481.7446725978
186,2019,25484.5749422278
186,2020,21608.7598392914
186,2021,24509.936480946
186,2022,26164.6348436325
186,2023,27776.4010250084
187,2005,27644.446755039
187,2006,29041.0776452055
187,2007,30521.5877250212
187,2008,31141.6770820819
187,2009,28925.131046788
187,2010,28635.7157765453
187,2011,28718.0184240088
187,2012,28143.8972873369
187,2013,28135.7927720688
187,2014,28154.1082349412
187,2015,29110.7082529865
187,2016,30384.4763914522
187,2017,31786.2008221261
187,2018,33028.2920329303
187,2019,34355.2229060333
187,2020,31564.4520655316
187,2021,37232.5957719881
187,2022,40090.2391203199
187,2023,41343.5242562373
188,2005,36094.7268422577
188,2006,38047.2648223439
188,2007,40476.0458066713
188,2008,41830.4874475603
188,2009,38324.9589124097
188,2010,38670.9456729788
188,2011,38923.0892271388
188,2012,37816.2313847493
188,2013,37376.2316382605
188,2014,38373.1058423817
188,2015,39191.7032032097
188,2016,40413.052513921
188,2017,42331.5030286339
188,2018,44057.0689888687
188,2019,45292.5835855395
188,2020,43082.2638785995
188,2021,46502.0978938704
188,2022,47558.271821587
188,2023,48109.0782823381
189,2005,24778.5998800996
189,2006,27044.0123742384
189,2007,30407.0029704639
189,2008,31524.5335879018
189,2009,27146.4841162302
189,2010,28179.4935085204
189,2011,30563.7911879346
189,2012,32167.1684251841
189,2013,33647.9286089357
189,2014,35138.8978195091
189,2015,36189.1688941673
189,2016,37575.1566176057
189,2017,39736.1213686828
189,2018,41719.0944334474
189,2019,43781.3109910542
189,2020,43758.8209324122
189,2021,46410.0676392912
189,2022,47025.429946445
189,2023,46210.4010717004
190,2005,104825.214698824
190,2006,110583.49571017
190,2007,107507.374471442
190,2008,107895.347646018
190,2009,108343.530459247
190,2010,121764.579773859
190,2011,131113.18728159
190,2012,130001.932186288
190,2013,128471.559780108
190,2014,124388.263786883
190,2015,119502.169396914
190,2016,114593.184631943
190,2017,108024.004703878
190,2018,107184.939940556
190,2019,106365.51467535
190,2020,104322.490980663
190,2021,108865.137778278
190,2022,113157.233292835
190,2023,112633.94060194906
191,2005,13362.4337267373
191,2006,13815.3399439772
191,2007,14726.4551071149
191,2008,14562.2435014669
191,2009,14510.1857227387
191,2010,15137.3843681526
191,2011,15340.6353202989
191,2012,14578.3730379556
191,2013,14148.9054941181
191,2014,14575.037176839
191,2015,14046.0482759251
191,2016,15006.1905359616
