wdpa_category,cell_id,mpa_pct,prot_area_km2
-1,4021362,1,100
-1,4021363,1,100
-1,4021364,1,100
-1,4021365,1,100
-1,4021366,1,100
-1,4021367,1,100
-1,4021368,1,100
-1,4021369,1,100
-1,4021370,1,100
-1,4021371,1,100
-1,4021372,1,100
-1,4021373,1,100
-1,4021374,1,100
-1,4021375,0.425,42.5
-1,4022849,0.09,9
-1,4022850,0.98,98
-1,4022851,1,100
-1,4022852,1,100
-1,4022853,1,100
-1,4022854,1,100
-1,4022855,1,100
-1,4022856,0.5725,57.25
-1,4024155,0.005,0.5
-1,4024156,0.795,79.5
-1,4024157,1,100
-1,4024158,1,100
-1,4024159,1,100
-1,4024160,1,100
-1,4024161,1,100
-1,4024162,1,100
-1,4024163,1,100
-1,4024164,1,100
-1,4024165,1,100
-1,4024166,1,100
-1,4024167,1,100
-1,4024168,1,100
-1,4024169,1,100
-1,4024170,1,100
-1,4024171,1,100
-1,4024172,1,100
-1,4024173,1,100
-1,4024174,1,100
-1,4024175,1,100
-1,4024176,1,100
-1,4024177,1,100
-1,4024178,1,100
-1,4024179,1,100
-1,4024180,1,100
-1,4024181,1,100
-1,4024182,1,100
-1,4024183,1,100
-1,4024184,1,100
-1,4024185,1,100
-1,4024186,1,100
-1,4024187,1,100
-1,4024188,1,100
-1,4024189,1,100
-1,4024190,1,100
-1,4024191,1,100
-1,4024192,1,100
-1,4024193,1,100
-1,4024194,1,100
-1,4024195,1,100
-1,4024196,1,100
-1,4024197,1,100
-1,4024198,1,100
-1,4024199,1,100
-1,4024200,1,100
-1,4024201,1,100
-1,4024202,1,100
-1,4024203,1,100
-1,4024204,1,100
-1,4024205,1,100
-1,4024206,1,100
-1,4024207,1,100
-1,4024208,1,100
-1,4024209,1,100
-1,4024210,1,100
-1,4024211,1,100
-1,4024212,1,100
-1,4024213,1,100
-1,4024214,0.8825,88.25
-1,4024215,0.0175,1.75
-1,4025688,0.4675,46.75
-1,4025689,1,100
-1,4025690,1,100
-1,4025691,1,100
-1,4025692,1,100
-1,4025693,1,100
-1,4025694,1,100
-1,4025695,0.18,18
-1,4026994,0.325,32.5
-1,4026995,1,100
-1,4026996,1,100
-1,4026997,1,100
-1,4026998,1,100
-1,4026999,1,100
-1,4027000,1,100
-1,4027001,1,100
-1,4027002,1,100
-1,4027003,1,100
-1,4027004,1,100
-1,4027005,1,100
-1,4027006,1,100
-1,4027007,1,100
-1,4027008,1,100
-1,4027009,1,100
-1,4027010,1,100
-1,4027011,1,100
-1,4027012,1,100
-1,4027013,1,100
-1,4027014,1,100
-1,4027015,1,100
-1,4027016,1,100
-1,4027017,1,100
-1,4027018,1,100
-1,4027019,1,100
-1,4027020,1,100
-1,4027021,1,100
-1,4027022,1,100
-1,4027023,1,100
-1,4027024,1,100
-1,4027025,1,100
-1,4027026,1,100
-1,4027027,1,100
-1,4027028,1,100
-1,4027029,1,100
-1,4027030,1,100
-1,4027031,1,100
-1,4027032,1,100
-1,4027033,1,100
-1,4027034,1,100
-1,4027035,1,100
-1,4027036,1,100
-1,4027037,1,100
-1,4027038,1,100
-1,4027039,1,100
-1,4027040,1,100
-1,4027041,1,100
-1,4027042,1,100
-1,4027043,1,100
-1,4027044,1,100
-1,4027045,1,100
-1,4027046,1,100
-1,4027047,1,100
-1,4027048,1,100
-1,4027049,1,100
-1,4027050,1,100
-1,4027051,1,100
-1,4027052,1,100
-1,4027053,1,100
-1,4027054,0.3475,34.75
-1,4028526,0.005,0.5
-1,4028527,0.855,85.5
-1,4028528,1,100
-1,4028529,1,100
-1,4028530,1,100
-1,4028531,1,100
-1,4028532,1,100
-1,4028533,0.78,78
-1,4029832,0.0025,0.25
-1,4029833,0.8125,81.25
-1,4029834,1,100
-1,4029835,1,100
-1,4029836,1,100
-1,4029837,1,100
-1,4029838,1,100
-1,4029839,1,100
-1,4029840,1,100
-1,4029841,1,100
-1,4029842,1,100
-1,4029843,1,100
-1,4029844,1,100
-1,4029845,1,100
-1,4029846,1,100
-1,4029847,1,100
-1,4029848,1,100
-1,4029849,1,100
-1,4029850,1,100
-1,4029851,1,100
-1,4029852,1,100
-1,4029853,1,100
-1,4029854,1,100
-1,4029855,1,100
-1,4029856,1,100
-1,4029857,1,100
-1,4029858,1,100
-1,4029859,1,100
-1,4029860,1,100
-1,4029861,1,100
-1,4029862,1,100
-1,4029863,1,100
-1,4029864,1,100
-1,4029865,1,100
-1,4029866,1,100
-1,4029867,1,100
-1,4029868,1,100
-1,4029869,1,100
-1,4029870,1,100
-1,4029871,1,100
-1,4029872,1,100
-1,4029873,1,100
-1,4029874,1,100
-1,4029875,1,100
-1,4029876,1,100
-1,4029877,1,100
-1,4029878,1,100
-1,4029879,1,100
-1,4029880,1,100
-1,4029881,1,100
-1,4029882,1,100
-1,4029883,1,100
-1,4029884,1,100
-1,4029885,1,100
-1,4029886,1,100
-1,4029887,1,100
-1,4029888,1,100
-1,4029889,1,100
-1,4029890,1,100
-1,4029891,1,100
-1,4029892,1,100
-1,4029893,0.765,76.5
-1,4031365,0.26,26
-1,4031366,1,100
-1,4031367,1,100
-1,4031368,1,100
-1,4031369,1,100
-1,4031370,1,100
-1,4031371,1,100
-1,4031372,0.3875,38.75
-1,4032671,0.275,27.5
-1,4032672,1,100
-1,4032673,1,100
-1,4032674,1,100
-1,4032675,1,100
-1,4032676,1,100
-1,4032677,1,100
-1,4032678,1,100
-1,4032679,1,100
-1,4032680,1,100
-1,4032681,1,100
-1,4032682,1,100
-1,4032683,1,100
-1,4032684,1,100
-1,4032685,1,100
-1,4032686,1,100
-1,4032687,1,100
-1,4032688,1,100
-1,4032689,1,100
-1,4032690,1,100
-1,4032691,1,100
-1,4032692,1,100
-1,4032693,1,100
-1,4032694,1,100
-1,4032695,1,100
-1,4032696,1,100
-1,4032697,1,100
-1,4032698,1,100
-1,4032699,1,100
-1,4032700,1,100
-1,4032701,1,100
-1,4032702,1,100
-1,4032703,1,100
-1,4032704,1,100
-1,4032705,1,100
-1,4032706,1,100
-1,4032707,1,100
-1,4032708,1,100
-1,4032709,1,100
-1,4032710,1,100
-1,4032711,1,100
-1,4032712,1,100
-1,4032713,1,100
-1,4032714,1,100
-1,4032715,1,100
-1,4032716,1,100
-1,4032717,1,100
-1,4032718,1,100
-1,4032719,1,100
-1,4032720,1,100
-1,4032721,1,100
-1,4032722,1,100
-1,4032723,1,100
-1,4032724,1,100
-1,4032725,1,100
-1,4032726,1,100
-1,4032727,1,100
-1,4032728,1,100
-1,4032729,1,100
-1,4032730,1,100
-1,4032731,1,100
-1,4032732,1,100
-1,4032733,0.1625,16.25
-1,4034204,0.6525,65.25
-1,4034205,1,100
-1,4034206,1,100
-1,4034207,1,100
-1,4034208,1,100
-1,4034209,1,100
-1,4034210,0.945,94.5
-1,4034211,0.045,4.5
-1,4035510,0.71,71
-1,4035511,1,100
-1,4035512,1,100
-1,4035513,1,100
-1,4035514,1,100
-1,4035515,1,100
-1,4035516,1,100
-1,4035517,1,100
-1,4035518,1,100
-1,4035519,1,100
-1,4035520,1,100
-1,4035521,1,100
-1,4035522,1,100
-1,4035523,1,100
-1,4035524,1,100
-1,4035525,1,100
-1,4035526,1,100
-1,4035527,1,100
-1,4035528,1,100
-1,4035529,1,100
-1,4035530,1,100
-1,4035531,1,100
-1,4035532,1,100
-1,4035533,1,100
-1,4035534,1,100
-1,4035535,1,100
-1,4035536,1,100
-1,4035537,1,100
-1,4035538,1,100
-1,4035539,1,100
-1,4035540,1,100
-1,4035541,1,100
-1,4035542,1,100
-1,4035543,1,100
-1,4035544,1,100
-1,4035545,1,100
-1,4035546,1,100
-1,4035547,1,100
-1,4035548,1,100
-1,4035549,1,100
-1,4035550,1,100
-1,4035551,1,100
-1,4035552,1,100
-1,4035553,1,100
-1,4035554,1,100
-1,4035555,1,100
-1,4035556,1,100
-1,4035557,1,100
-1,4035558,1,100
-1,4035559,1,100
-1,4035560,1,100
-1,4035561,1,100
-1,4035562,1,100
-1,4035563,1,100
-1,4035564,1,100
-1,4035565,1,100
-1,4035566,1,100
-1,4035567,1,100
-1,4035568,1,100
-1,4035569,1,100
-1,4035570,1,100
-1,4035571,1,100
-1,4035572,0.535,53.5
-1,4037042,0.0775,7.75
-1,4037043,0.9725,97.25
-1,4037044,1,100
-1,4037045,1,100
-1,4037046,1,100
-1,4037047,1,100
-1,4037048,1,100
-1,4037049,0.59,59
-1,4038348,0.1275,12.75
-1,4038349,0.9925,99.25
-1,4038350,1,100
-1,4038351,1,100
-1,4038352,1,100
-1,4038353,1,100
-1,4038354,1,100
-1,4038355,1,100
-1,4038356,1,100
-1,4038357,1,100
-1,4038358,1,100
-1,4038359,1,100
-1,4038360,1,100
-1,4038361,1,100
-1,4038362,1,100
-1,4038363,1,100
-1,4038364,1,100
-1,4038365,1,100
-1,4038366,1,100
-1,4038367,1,100
-1,4038368,1,100
-1,4038369,1,100
-1,4038370,1,100
-1,4038371,1,100
-1,4038372,1,100
-1,4038373,1,100
-1,4038374,1,100
-1,4038375,1,100
-1,4038376,1,100
-1,4038377,1,100
-1,4038378,1,100
-1,4038379,1,100
-1,4038380,1,100
-1,4038381,1,100
-1,4038382,1,100
-1,4038383,1,100
-1,4038384,1,100
-1,4038385,1,100
-1,4038386,1,100
-1,4038387,1,100
-1,4038388,1,100
-1,4038389,1,100
-1,4038390,1,100
-1,4038391,1,100
-1,4038392,1,100
-1,4038393,1,100
-1,4038394,1,100
-1,4038395,1,100
-1,4038396,1,100
-1,4038397,1,100
-1,4038398,1,100
-1,4038399,1,100
-1,4038400,1,100
-1,4038401,1,100
-1,4038402,1,100
-1,4038403,1,100
-1,4038404,1,100
-1,4038405,1,100
-1,4038406,1,100
-1,4038407,1,100
-1,4038408,1,100
-1,4038409,1,100
-1,4038410,1,100
-1,4038411,0.8825,88.25
-1,4038412,0.005,0.5
-1,4039881,0.045,4.5
-1,4039882,0.705,70.5
-1,4039883,1,100
-1,4039884,1,100
-1,4039885,1,100
-1,4039886,1,100
-1,4039887,1,100
-1,4039888,0.1925,19.25
-1,4041187,0.5125,51.25
-1,4041188,1,100
-1,4041189,1,100
-1,4041190,1,100
-1,4041191,1,100
-1,4041192,1,100
-1,4041193,1,100
-1,4041194,1,100
-1,4041195,1,100
-1,4041196,1,100
-1,4041197,1,100
-1,4041198,1,100
-1,4041199,1,100
-1,4041200,1,100
-1,4041201,1,100
-1,4041202,1,100
-1,4041203,1,100
-1,4041204,1,100
-1,4041205,1,100
-1,4041206,1,100
-1,4041207,1,100
-1,4041208,1,100
-1,4041209,1,100
-1,4041210,1,100
-1,4041211,1,100
-1,4041212,1,100
-1,4041213,1,100
-1,4041214,1,100
-1,4041215,1,100
-1,4041216,1,100
-1,4041217,1,100
-1,4041218,1,100
-1,4041219,1,100
-1,4041220,1,100
-1,4041221,1,100
-1,4041222,1,100
-1,4041223,1,100
-1,4041224,1,100
-1,4041225,1,100
-1,4041226,1,100
-1,4041227,1,100
-1,4041228,1,100
-1,4041229,1,100
-1,4041230,1,100
-1,4041231,1,100
-1,4041232,1,100
-1,4041233,1,100
-1,4041234,1,100
-1,4041235,1,100
-1,4041236,1,100
-1,4041237,1,100
-1,4041238,1,100
-1,4041239,1,100
-1,4041240,1,100
-1,4041241,1,100
-1,4041242,1,100
-1,4041243,1,100
-1,4041244,1,100
-1,4041245,1,100
-1,4041246,1,100
-1,4041247,1,100
-1,4041248,1,100
-1,4041249,1,100
-1,4041250,1,100
-1,4041251,0.2125,21.25
-1,4042721,0.015,1.5
-1,4042722,0.5825,58.25
-1,4042723,1,100
-1,4042724,1,100
-1,4042725,1,100
-1,4042726,0.8,80
-1,4044025,0.0025,0.25
-1,4044026,0.87,87
-1,4044027,1,100
-1,4044028,1,100
-1,4044029,1,100
-1,4044030,1,100
-1,4044031,1,100
-1,4044032,1,100
-1,4044033,1,100
-1,4044034,1,100
-1,4044035,1,100
-1,4044036,1,100
-1,4044037,1,100
-1,4044038,1,100
-1,4044039,1,100
-1,4044040,1,100
-1,4044041,1,100
-1,4044042,1,100
-1,4044043,1,100
-1,4044044,1,100
-1,4044045,1,100
-1,4044046,1,100
-1,4044047,1,100
-1,4044048,1,100
-1,4044049,1,100
-1,4044050,1,100
-1,4044051,1,100
-1,4044052,1,100
-1,4044053,1,100
-1,4044054,1,100
-1,4044055,1,100
-1,4044056,1,100
-1,4044057,1,100
-1,4044058,1,100
-1,4044059,1,100
-1,4044060,1,100
-1,4044061,1,100
-1,4044062,1,100
-1,4044063,1,100
-1,4044064,1,100
-1,4044065,1,100
-1,4044066,1,100
-1,4044067,1,100
-1,4044068,1,100
-1,4044069,1,100
-1,4044070,1,100
-1,4044071,1,100
-1,4044072,1,100
-1,4044073,1,100
-1,4044074,1,100
-1,4044075,1,100
-1,4044076,1,100
-1,4044077,1,100
-1,4044078,1,100
-1,4044079,1,100
-1,4044080,1,100
-1,4044081,1,100
-1,4044082,1,100
-1,4044083,1,100
-1,4044084,1,100
-1,4044085,1,100
-1,4044086,1,100
-1,4044087,1,100
-1,4044088,1,100
-1,4044089,1,100
-1,4044090,0.52,52
-1,4045562,0.45,45
-1,4045563,0.9925,99.25
-1,4045564,1,100
-1,4045565,0.4,40
-1,4046864,0.2075,20.75
-1,4046865,1,100
-1,4046866,1,100
-1,4046867,1,100
-1,4046868,1,100
-1,4046869,1,100
-1,4046870,1,100
-1,4046871,1,100
-1,4046872,1,100
-1,4046873,1,100
-1,4046874,1,100
-1,4046875,1,100
-1,4046876,1,100
-1,4046877,1,100
-1,4046878,1,100
-1,4046879,1,100
-1,4046880,1,100
-1,4046881,1,100
-1,4046882,1,100
-1,4046883,1,100
-1,4046884,1,100
-1,4046885,1,100
-1,4046886,1,100
-1,4046887,1,100
-1,4046888,1,100
-1,4046889,1,100
-1,4046890,1,100
-1,4046891,1,100
-1,4046892,1,100
-1,4046893,1,100
-1,4046894,1,100
-1,4046895,1,100
-1,4046896,1,100
-1,4046897,1,100
-1,4046898,1,100
-1,4046899,1,100
-1,4046900,1,100
-1,4046901,1,100
-1,4046902,1,100
-1,4046903,1,100
-1,4046904,1,100
-1,4046905,1,100
-1,4046906,1,100
-1,4046907,1,100
-1,4046908,1,100
-1,4046909,1,100
-1,4046910,1,100
-1,4046911,1,100
-1,4046912,1,100
-1,4046913,1,100
-1,4046914,1,100
-1,4046915,1,100
-1,4046916,1,100
-1,4046917,1,100
-1,4046918,1,100
-1,4046919,1,100
-1,4046920,1,100
-1,4046921,1,100
-1,4046922,1,100
-1,4046923,1,100
-1,4046924,1,100
-1,4046925,1,100
-1,4046926,1,100
-1,4046927,1,100
-1,4046928,1,100
-1,4046929,0.81,81
-1,4048402,0.3225,32.25
-1,4048403,0.9125,91.25
-1,4048404,0.05,5
-1,4049703,0.53,53
-1,4049704,1,100
-1,4049705,1,100
-1,4049706,1,100
-1,4049707,1,100
-1,4049708,1,100
-1,4049709,1,100
-1,4049710,1,100
-1,4049711,1,100
-1,4049712,1,100
-1,4049713,1,100
-1,4049714,1,100
-1,4049715,1,100
-1,4049716,1,100
-1,4049717,1,100
-1,4049718,1,100
-1,4049719,1,100
-1,4049720,1,100
-1,4049721,1,100
-1,4049722,1,100
-1,4049723,1,100
-1,4049724,1,100
-1,4049725,1,100
-1,4049726,1,100
-1,4049727,1,100
-1,4049728,1,100
-1,4049729,1,100
-1,4049730,1,100
-1,4049731,1,100
-1,4049732,1,100
-1,4049733,1,100
-1,4049734,1,100
-1,4049735,1,100
-1,4049736,1,100
-1,4049737,1,100
-1,4049738,1,100
-1,4049739,1,100
-1,4049740,1,100
-1,4049741,1,100
-1,4049742,1,100
-1,4049743,1,100
-1,4049744,1,100
-1,4049745,1,100
-1,4049746,1,100
-1,4049747,1,100
-1,4049748,1,100
-1,4049749,1,100
-1,4049750,1,100
-1,4049751,1,100
-1,4049752,1,100
-1,4049753,1,100
-1,4049754,1,100
-1,4049755,1,100
-1,4049756,1,100
-1,4049757,1,100
-1,4049758,1,100
-1,4049759,1,100
-1,4049760,1,100
-1,4049761,1,100
-1,4049762,1,100
-1,4049763,1,100
-1,4049764,1,100
-1,4049765,1,100
-1,4049766,1,100
-1,4049767,1,100
-1,4049768,0.995,99.5
-1,4049769,0.08,8
-1,4051242,0.08,8
-1,4052542,0.8275,82.75
-1,4052543,1,100
-1,4052544,1,100
-1,4052545,1,100
-1,4052546,1,100
-1,4052547,1,100
-1,4052548,1,100
-1,4052549,1,100
-1,4052550,1,100
-1,4052551,1,100
-1,4052552,1,100
-1,4052553,1,100
-1,4052554,1,100
-1,4052555,1,100
-1,4052556,1,100
-1,4052557,1,100
-1,4052558,1,100
-1,4052559,1,100
-1,4052560,1,100
-1,4052561,1,100
-1,4052562,1,100
-1,4052563,1,100
-1,4052564,1,100
-1,4052565,1,100
-1,4052566,1,100
-1,4052567,1,100
-1,4052568,1,100
-1,4052569,1,100
-1,4052570,1,100
-1,4052571,1,100
-1,4052572,1,100
-1,4052573,1,100
-1,4052574,1,100
-1,4052575,0.975,97.5
-1,4052576,0.95,95
-1,4052577,0.9875,98.75
-1,4052578,1,100
-1,4052579,1,100
-1,4052580,1,100
-1,4052581,1,100
-1,4052582,1,100
-1,4052583,1,100
-1,4052584,1,100
-1,4052585,1,100
-1,4052586,1,100
-1,4052587,1,100
-1,4052588,1,100
-1,4052589,1,100
-1,4052590,1,100
-1,4052591,1,100
-1,4052592,1,100
-1,4052593,1,100
-1,4052594,1,100
-1,4052595,1,100
-1,4052596,1,100
-1,4052597,1,100
-1,4052598,1,100
-1,4052599,1,100
-1,4052600,1,100
-1,4052601,1,100
-1,4052602,1,100
-1,4052603,1,100
-1,4052604,1,100
-1,4052605,1,100
-1,4052606,1,100
-1,4052607,1,100
-1,4052608,0.3225,32.25
-1,4055380,0.1025,10.25
-1,4055381,0.9975,99.75
-1,4055382,1,100
-1,4055383,1,100
-1,4055384,1,100
-1,4055385,1,100
-1,4055386,1,100
-1,4055387,1,100
-1,4055388,1,100
-1,4055389,1,100
-1,4055390,1,100
-1,4055391,1,100
-1,4055392,1,100
-1,4055393,1,100
-1,4055394,1,100
-1,4055395,1,100
-1,4055396,1,100
-1,4055397,1,100
-1,4055398,1,100
-1,4055399,1,100
-1,4055400,1,100
-1,4055401,1,100
-1,4055402,1,100
-1,4055403,1,100
-1,4055404,1,100
-1,4055405,1,100
-1,4055406,1,100
-1,4055407,1,100
-1,4055408,1,100
-1,4055409,1,100
-1,4055410,1,100
-1,4055411,0.945,94.5
-1,4055412,0.5175,51.75
-1,4055413,0.165,16.5
-1,4055414,0.005,0.5
-1,4055416,0.0275,2.75
-1,4055417,0.245,24.5
-1,4055418,0.6525,65.25
-1,4055419,0.995,99.5
-1,4055420,1,100
-1,4055421,1,100
-1,4055422,1,100
-1,4055423,1,100
-1,4055424,1,100
-1,4055425,1,100
-1,4055426,1,100
-1,4055427,1,100
-1,4055428,1,100
-1,4055429,1,100
-1,4055430,1,100
-1,4055431,1,100
-1,4055432,1,100
-1,4055433,1,100
-1,4055434,1,100
-1,4055435,1,100
-1,4055436,1,100
-1,4055437,1,100
-1,4055438,1,100
-1,4055439,1,100
-1,4055440,1,100
-1,4055441,1,100
-1,4055442,1,100
-1,4055443,1,100
-1,4055444,1,100
-1,4055445,1,100
-1,4055446,1,100
-1,4055447,0.55,55
-1,4058219,0.355,35.5
-1,4058220,1,100
-1,4058221,1,100
-1,4058222,1,100
-1,4058223,1,100
-1,4058224,1,100
-1,4058225,1,100
-1,4058226,1,100
-1,4058227,1,100
-1,4058228,1,100
-1,4058229,1,100
-1,4058230,1,100
-1,4058231,1,100
-1,4058232,1,100
-1,4058233,1,100
-1,4058234,1,100
-1,4058235,1,100
-1,4058236,1,100
-1,4058237,1,100
-1,4058238,1,100
-1,4058239,1,100
-1,4058240,1,100
-1,4058241,1,100
-1,4058242,1,100
-1,4058243,1,100
-1,4058244,1,100
-1,4058245,1,100
-1,4058246,1,100
-1,4058247,1,100
-1,4058248,1,100
-1,4058249,0.7725,77.25
-1,4058250,0.11,11
-1,4058258,0.2575,25.75
-1,4058259,0.92,92
-1,4058260,1,100
-1,4058261,1,100
-1,4058262,1,100
-1,4058263,1,100
-1,4058264,1,100
-1,4058265,1,100
-1,4058266,1,100
-1,4058267,1,100
-1,4058268,1,100
-1,4058269,1,100
-1,4058270,1,100
-1,4058271,1,100
-1,4058272,1,100
-1,4058273,1,100
-1,4058274,1,100
-1,4058275,1,100
-1,4058276,1,100
-1,4058277,1,100
-1,4058278,1,100
-1,4058279,1,100
-1,4058280,1,100
-1,4058281,1,100
-1,4058282,1,100
-1,4058283,1,100
-1,4058284,1,100
-1,4058285,1,100
-1,4058286,0.755,75.5
-1,4061058,0.59,59
-1,4061059,1,100
-1,4061060,1,100
-1,4061061,1,100
-1,4061062,1,100
-1,4061063,1,100
-1,4061064,1,100
-1,4061065,1,100
-1,4061066,1,100
-1,4061067,1,100
-1,4061068,1,100
-1,4061069,1,100
-1,4061070,1,100
-1,4061071,1,100
-1,4061072,1,100
-1,4061073,1,100
-1,4061074,1,100
-1,4061075,1,100
-1,4061076,1,100
-1,4061077,1,100
-1,4061078,1,100
-1,4061079,1,100
-1,4061080,1,100
-1,4061081,1,100
-1,4061082,1,100
-1,4061083,1,100
-1,4061084,1,100
-1,4061085,1,100
-1,4061086,1,100
-1,4061087,0.7625,76.25
-1,4061088,0.0375,3.75
-1,4061098,0.165,16.5
-1,4061099,0.925,92.5
-1,4061100,1,100
-1,4061101,1,100
-1,4061102,1,100
-1,4061103,1,100
-1,4061104,1,100
-1,4061105,1,100
-1,4061106,1,100
-1,4061107,1,100
-1,4061108,1,100
-1,4061109,1,100
-1,4061110,1,100
-1,4061111,1,100
-1,4061112,1,100
-1,4061113,1,100
-1,4061114,1,100
-1,4061115,1,100
-1,4061116,1,100
-1,4061117,1,100
-1,4061118,1,100
-1,4061119,1,100
-1,4061120,1,100
-1,4061121,1,100
-1,4061122,1,100
-1,4061123,1,100
-1,4061124,1,100
-1,4061125,0.94,94
-1,4061126,0.0025,0.25
-1,4063897,0.805,80.5
-1,4063898,1,100
-1,4063899,1,100
-1,4063900,1,100
-1,4063901,1,100
-1,4063902,1,100
-1,4063903,1,100
-1,4063904,1,100
-1,4063905,1,100
-1,4063906,1,100
-1,4063907,1,100
-1,4063908,1,100
-1,4063909,1,100
-1,4063910,1,100
-1,4063911,1,100
-1,4063912,1,100
-1,4063913,1,100
-1,4063914,1,100
-1,4063915,1,100
-1,4063916,1,100
-1,4063917,1,100
-1,4063918,1,100
-1,4063919,1,100
-1,4063920,1,100
-1,4063921,1,100
-1,4063922,1,100
-1,4063923,1,100
-1,4063924,1,100
-1,4063925,0.84,84
-1,4063926,0.0875,8.75
-1,4063938,0.2625,26.25
-1,4063939,0.9925,99.25
-1,4063940,1,100
-1,4063941,1,100
-1,4063942,1,100
-1,4063943,1,100
-1,4063944,1,100
-1,4063945,1,100
-1,4063946,1,100
-1,4063947,1,100
-1,4063948,1,100
-1,4063949,1,100
-1,4063950,1,100
-1,4063951,1,100
-1,4063952,1,100
-1,4063953,1,100
-1,4063954,1,100
-1,4063955,1,100
-1,4063956,1,100
-1,4063957,1,100
-1,4063958,1,100
-1,4063959,1,100
-1,4063960,1,100
-1,4063961,1,100
-1,4063962,1,100
-1,4063963,1,100
-1,4063964,1,100
-1,4063965,0.1125,11.25
-1,4066735,0.0225,2.25
-1,4066736,0.9775,97.75
-1,4066737,1,100
-1,4066738,1,100
-1,4066739,1,100
-1,4066740,1,100
-1,4066741,1,100
-1,4066742,1,100
-1,4066743,1,100
-1,4066744,1,100
-1,4066745,1,100
-1,4066746,1,100
-1,4066747,1,100
-1,4066748,1,100
-1,4066749,1,100
-1,4066750,1,100
-1,4066751,1,100
-1,4066752,1,100
-1,4066753,1,100
-1,4066754,1,100
-1,4066755,1,100
-1,4066756,1,100
-1,4066757,1,100
-1,4066758,1,100
-1,4066759,1,100
-1,4066760,1,100
-1,4066761,1,100
-1,4066762,1,100
-1,4066763,0.605,60.5
-1,4066764,0.03,3
-1,4066778,0.61,61
-1,4066779,1,100
-1,4066780,1,100
-1,4066781,1,100
-1,4066782,1,100
-1,4066783,1,100
-1,4066784,1,100
-1,4066785,1,100
-1,4066786,1,100
-1,4066787,1,100
-1,4066788,1,100
-1,4066789,1,100
-1,4066790,1,100
-1,4066791,1,100
-1,4066792,1,100
-1,4066793,1,100
-1,4066794,1,100
-1,4066795,1,100
-1,4066796,1,100
-1,4066797,1,100
-1,4066798,1,100
-1,4066799,1,100
-1,4066800,1,100
-1,4066801,1,100
-1,4066802,1,100
-1,4066803,1,100
-1,4066804,0.2575,25.75
-1,4069574,0.175,17.5
-1,4069575,1,100
-1,4069576,1,100
-1,4069577,1,100
-1,4069578,1,100
-1,4069579,1,100
-1,4069580,1,100
-1,4069581,1,100
-1,4069582,1,100
-1,4069583,1,100
-1,4069584,1,100
-1,4069585,1,100
-1,4069586,1,100
-1,4069587,1,100
-1,4069588,1,100
-1,4069589,1,100
-1,4069590,1,100
-1,4069591,1,100
-1,4069592,1,100
-1,4069593,1,100
-1,4069594,1,100
-1,4069595,1,100
-1,4069596,1,100
-1,4069597,1,100
-1,4069598,1,100
-1,4069599,1,100
-1,4069600,1,100
-1,4069601,0.5975,59.75
-1,4069602,0.0025,0.25
-1,4069617,0.11,11
-1,4069618,0.9825,98.25
-1,4069619,1,100
-1,4069620,1,100
-1,4069621,1,100
-1,4069622,1,100
-1,4069623,1,100
-1,4069624,1,100
-1,4069625,1,100
-1,4069626,1,100
-1,4069627,1,100
-1,4069628,1,100
-1,4069629,1,100
-1,4069630,1,100
-1,4069631,1,100
-1,4069632,1,100
-1,4069633,1,100
-1,4069634,1,100
-1,4069635,1,100
-1,4069636,1,100
-1,4069637,1,100
-1,4069638,1,100
-1,4069639,1,100
-1,4069640,1,100
-1,4069641,1,100
-1,4069642,1,100
-1,4069643,0.3925,39.25
-1,4072413,0.33,33
-1,4072414,1,100
-1,4072415,1,100
-1,4072416,1,100
-1,4072417,1,100
-1,4072418,1,100
-1,4072419,1,100
-1,4072420,1,100
-1,4072421,1,100
-1,4072422,1,100
-1,4072423,1,100
-1,4072424,1,100
-1,4072425,1,100
-1,4072426,1,100
-1,4072427,1,100
-1,4072428,1,100
-1,4072429,1,100
-1,4072430,1,100
-1,4072431,1,100
-1,4072432,1,100
-1,4072433,1,100
-1,4072434,1,100
-1,4072435,1,100
-1,4072436,1,100
-1,4072437,1,100
-1,4072438,1,100
-1,4072439,0.8025,80.25
-1,4072440,0.02,2
-1,4072457,0.6825,68.25
-1,4072458,1,100
-1,4072459,1,100
-1,4072460,1,100
-1,4072461,1,100
-1,4072462,1,100
-1,4072463,1,100
-1,4072464,1,100
-1,4072465,1,100
-1,4072466,1,100
-1,4072467,1,100
-1,4072468,1,100
-1,4072469,1,100
-1,4072470,1,100
-1,4072471,1,100
-1,4072472,1,100
-1,4072473,1,100
-1,4072474,1,100
-1,4072475,1,100
-1,4072476,1,100
-1,4072477,1,100
-1,4072478,1,100
-1,4072479,1,100
-1,4072480,1,100
-1,4072481,1,100
-1,4072482,0.5025,50.25
-1,4075252,0.465,46.5
-1,4075253,1,100
-1,4075254,1,100
-1,4075255,1,100
-1,4075256,1,100
-1,4075257,1,100
-1,4075258,1,100
-1,4075259,1,100
-1,4075260,1,100
-1,4075261,1,100
-1,4075262,1,100
-1,4075263,1,100
-1,4075264,1,100
-1,4075265,1,100
-1,4075266,1,100
-1,4075267,1,100
-1,4075268,1,100
-1,4075269,1,100
-1,4075270,1,100
-1,4075271,1,100
-1,4075272,1,100
-1,4075273,1,100
-1,4075274,1,100
-1,4075275,1,100
-1,4075276,1,100
-1,4075277,1,100
-1,4075278,0.23,23
