"rgn_id","year","fis_catch"
173,2014,179272.836623784
173,2015,159142.540974289
173,2016,89143.1149173311
173,2017,110149.826367124
173,2018,88575.8913574305
174,2005,15516.7129307228
174,2006,18597.7325947866
174,2007,19192.1534150304
174,2008,19533.0754960583
174,2009,20030.725052349
174,2010,19590.9489976346
174,2011,16530.4141251783
174,2012,16963.1636960835
174,2013,18799.8923065674
174,2014,18902.8521509846
174,2015,19254.9578839091
174,2016,24218.062777907
174,2017,23105.3616519518
174,2018,32787.2721382287
175,2005,152858.1011811
175,2006,160859.588961015
175,2007,141959.665481201
175,2008,137680.137509351
175,2009,146044.874622709
175,2010,143997.557990355
175,2011,154825.830941155
175,2012,110324.41604986
175,2013,145180.067191814
175,2014,135457.714579216
175,2015,154712.961942296
175,2016,122339.820809351
175,2017,197352.488017138
175,2018,134662.706592309
176,2005,93780.0952703677
176,2006,104042.312406844
176,2007,87285.530473608
176,2008,94563.0702453081
176,2009,103463.758568578
176,2010,98898.7169641256
176,2011,111580.399165009
176,2012,71130.8885086277
176,2013,88648.0506376858
176,2014,79141.8034939148
176,2015,78113.8109523828
176,2016,51690.4541611159
176,2017,106328.389378957
176,2018,72731.9578944554
177,2005,74333.6968050242
177,2006,82369.0552225443
177,2007,60719.804687261
177,2008,74414.582596829
177,2009,92507.9797763296
177,2010,89742.7332643741
177,2011,97549.1149549494
177,2012,47327.3250484326
177,2013,76533.3823803399
177,2014,66181.639849511
177,2015,76622.1492921792
177,2016,52968.0917575508
177,2017,104517.27334192
177,2018,65237.0349891613
178,2005,51257.3520245943
178,2006,55607.0732795994
178,2007,49089.1678395053
178,2008,43495.2153390166
178,2009,50679.8072657008
178,2010,53109.2567228265
178,2011,50814.6238815915
178,2012,54101.4089524854
178,2013,45306.9694239697
178,2014,44874.2069154465
178,2015,82824.5730948039
178,2016,75442.4674308288
178,2017,73901.4285698522
178,2018,66884.7841663526
179,2005,238611.292484389
179,2006,277155.932044298
179,2007,243143.586664329
179,2008,201870.037550981
179,2009,221674.842357656
179,2010,247315.234730375
179,2011,263020.247094388
179,2012,253611.448463702
179,2013,271845.230156918
179,2014,249555.031191605
179,2015,279005.309762229
179,2016,266759.813195852
179,2017,272179.344741752
179,2018,276816.761343951
180,2005,843552.168511007
180,2006,843526.668230051
180,2007,876012.892115952
180,2008,873268.771707129
180,2009,964194.782692229
180,2010,993533.056931648
180,2011,1028450.11860646
180,2012,791630.604420417
180,2013,939932.857525881
180,2014,1033443.94389412
180,2015,991105.864614686
180,2016,920949.202569565
180,2017,1113780.8952099
180,2018,1055235.17886316
181,2005,211794.470576037
181,2006,198556.96881897
181,2007,209698.21418602
181,2008,217830.626511873
181,2009,206909.106309573
181,2010,244527.953722072
181,2011,189020.275277465
181,2012,217298.838321163
181,2013,201926.505103618
181,2014,215603.535399586
181,2015,237861.543309036
181,2016,198843.054291874
181,2017,194936.549768314
181,2018,201441.616504067
182,2005,247291.305340818
182,2006,277178.499782643
182,2007,288410.387568911
182,2008,261871.158439851
182,2009,279626.784669526
182,2010,319990.591984146
182,2011,286937.472677838
182,2012,254560.309744964
182,2013,236148.099238843
182,2014,257347.079804924
182,2015,265767.70580891
182,2016,248544.515456417
182,2017,255629.048367195
182,2018,258415.881495905
183,2005,76105.2141916635
183,2006,78814.6892697931
183,2007,79384.0337780363
183,2008,82701.6696121076
183,2009,65996.7549602059
183,2010,79627.124218533
183,2011,78564.7942193764
183,2012,83962.0003190204
183,2013,84508.7424827901
183,2014,71082.4007425438
183,2015,89686.5589523523
183,2016,71781.8602800228
183,2017,61509.7049496905
183,2018,82932.1628991759
184,2005,281933.1044702
184,2006,290566.4237713
184,2007,294764.863711779
184,2008,256590.186982415
184,2009,261334.082024585
184,2010,246984.548410407
184,2011,212061.658223765
184,2012,198790.550865704
184,2013,187264.480770225
184,2014,191442.557704958
184,2015,196915.184187561
184,2016,201215.344925908
184,2017,180954.044480094
184,2018,183085.673477532
185,2005,238611.292484389
185,2006,277155.932044298
185,2007,243143.586664329
185,2008,201870.037550981
185,2009,221674.842357656
185,2010,247315.234730375
185,2011,263020.247094388
185,2012,253611.448463702
185,2013,271845.230156918
185,2014,249555.031191605
185,2015,279005.309762229
185,2016,266759.813195852
185,2017,272179.344741752
185,2018,276816.761343951
186,2005,525.804838357
186,2006,603.081099542
186,2007,580.4117274223
186,2008,674.4853681404
186,2009,538.549112532
186,2010,587.8471381484
186,2011,518.0496572808
186,2012,587.6999587512
186,2013,519.6057727539
186,2014,765.120277848
186,2015,741.4826826309
186,2016,748.6837356198
186,2017,460.2930317716
186,2018,523.1036144431
187,2005,19414.8375452719
187,2006,19025.4480564486
187,2007,20017.0785207046
187,2008,22928.4490626751
187,2009,19621.5559437963
187,2010,17831.7610521329
187,2011,16590.4595802892
187,2012,16596.6688269557
187,2013,18773.1606192365
187,2014,18568.5328685475
187,2015,19743.341162878
187,2016,21719.627238527
187,2017,20772.734670267
187,2018,20123.7675257726
188,2005,275.865791728
188,2006,264.596048554
188,2007,315.65324438
188,2008,250.832614526
188,2009,287.323291028
188,2010,270.325522433
188,2011,299.802509894
188,2012,281.474393599
188,2013,205.671617723
188,2014,164.389877121
188,2015,153.857566418
188,2016,129.7217601967
188,2017,130.19614985218
188,2018,135.90898190448
189,2005,8189.28361985709
189,2006,9563.65039736587
189,2007,8128.66564549968
189,2008,7263.09201459711
189,2009,8753.5118825665
189,2010,10413.8835633478
189,2011,9891.0524312597
189,2012,9140.98220557447
189,2013,8557.29603719197
189,2014,6882.6550105428
189,2015,10505.1078105964
189,2016,12900.9783819103
189,2017,23058.4197519589
189,2018,8838.63149107443
190,2005,14572.1619642
190,2006,17012.391586
190,2007,15877.0340065
190,2008,18439.7698525
190,2009,14937.1092051
190,2010,14715.6844735
190,2011,16939.7858052425
190,2012,14041.4312734948
190,2013,15272.830125072
190,2014,26782.3928952331
190,2015,21618.8443739
190,2016,21134.6364443
190,2017,19877.44543085
190,2018,17879.1923023
191,2005,293643.211277572
191,2006,283598.52989668
191,2007,282444.751771753
191,2008,282730.200341086
191,2009,250111.464385194
191,2010,279644.150533343
191,2011,327741.848158787
191,2012,354521.838962719
191,2013,361477.973652875
191,2014,385766.283991227
191,2015,407076.733220798
191,2016,464455.488225413
191,2017,516271.58043859
191,2018,560376.376229609
192,2005,5438.55956335
192,2006,13643.01493359
192,2007,12951.78790135
192,2008,12805.10786984
192,2009,12992.97051838
192,2010,11906.91272691
192,2011,7598.37623256
192,2012,12003.62951522
192,2013,8711.98494208
192,2014,10021.67740141
192,2015,10517.65401437
192,2016,10069.33500737
192,2017,10485.16086575
192,2018,10762.66994196
193,2005,180628.393710025
193,2006,165718.064757873
193,2007,166399.773648995
193,2008,164989.90388546
193,2009,150736.167759469
193,2010,167296.59861701
193,2011,416710.790523376
193,2012,302122.41796661
193,2013,593544.241860699
193,2014,609559.678740483
193,2015,622509.973977894
193,2016,626555.428787294
193,2017,642096.272000483
193,2018,693019.147672337
194,2005,509934.016678536
194,2006,495955.997494284
194,2007,488514.346108649
194,2008,493960.756298015
194,2009,464796.959624113
194,2010,458147.080330785
194,2011,471399.808856534
194,2012,475729.561076121
194,2013,489231.81694127
194,2014,489029.194056725
194,2015,463225.674221584
194,2016,492522.762478368
194,2017,500370.126192521
194,2018,512458.884404086
195,2005,77329.3174545288
195,2006,79534.3277023019
195,2007,82221.649658575
195,2008,82370.7307097417
195,2009,85809.6701671583
195,2010,88659.7167685195
195,2011,81042.9694540895
195,2012,92931.8428108485
195,2013,89149.4968238118
195,2014,83684.5071784779
195,2015,106373.266357195
195,2016,132975.820633155
195,2017,148257.29465108
195,2018,137895.173618772
196,2005,435382.403686194
196,2006,418083.47100093
196,2007,413598.9813737
196,2008,408155.25475587
196,2009,396494.8754449
196,2010,380396.7039475
196,2011,372950.087960155
196,2012,355666.950024471
196,2013,340612.928029974
196,2014,354167.80917947
196,2015,391169.899979736
196,2016,352348.773412394
196,2017,392144.971491988
196,2018,394361.031321087
197,2005,73607.80899939
197,2006,79895.0685994514
197,2007,86133.7731070396
197,2008,91965.93724522
197,2009,95040.3201198898
197,2010,97993.7287783589
197,2011,101604.122861346
197,2012,103857.701471501
197,2013,106668.804848523
197,2014,109666.547316309
197,2015,113429.421660469
197,2016,104928.321396929
197,2017,136648.682674334
197,2018,145055.224560537
198,2005,91715.9092124326
198,2006,84981.4801660021
198,2007,75468.1356043664
198,2008,98042.3444017236
198,2009,91504.0253068571
198,2010,101025.05338315
198,2011,108810.548250436
198,2012,78450.6883408062
198,2013,85272.6072494117
198,2014,86991.317344843
198,2015,104351.458072879
198,2016,105779.518988331
198,2017,140072.72758603
198,2018,82857.5656318781
199,2005,13452.0926035283
199,2006,13714.486363236
199,2007,13900.7098221619
199,2008,13851.7125781554
199,2009,13728.0122050054
199,2010,13462.2213657193
199,2011,13473.5753508341
199,2012,13126.2450228179
199,2013,13191.2759358804
199,2014,12865.5107862259
199,2015,12557.7958396304
199,2016,16288.3318449851
199,2017,16136.7386946071
199,2018,16435.1194607637
200,2005,372316.490812115
200,2006,390434.152131874
200,2007,435784.237936557
200,2008,434017.078616385
200,2009,418513.030353241
200,2010,393288.23291506
200,2011,403676.197206384
200,2012,381837.54907956
200,2013,382635.181553308
200,2014,395020.197979461
200,2015,337626.951076264
200,2016,431378.863251974
200,2017,399823.728613007
200,2018,468133.867330063
202,2005,71037.9421077276
202,2006,70384.6605554567
202,2007,67494.2580002886
202,2008,68369.2420656844
202,2009,68296.1893127843
202,2010,82406.9799418872
202,2011,89950.7865289173
202,2012,100556.12275785
202,2013,100906.870751678
202,2014,100953.444010001
202,2015,107308.85271685
202,2016,106264.559351427
202,2017,102104.150298366
202,2018,106017.499787718
203,2005,1561306.91511786
203,2006,1830703.49310299
203,2007,1815107.40443733
203,2008,2066171.96906094
203,2009,2049507.27020369
203,2010,2008731.33602141
203,2011,2312810.30751052
203,2012,2310282.51863505
203,2013,2305372.48256854
203,2014,2257303.43676031
203,2015,2162666.25569996
203,2016,2354458.13258204
203,2017,2530065.9621398
203,2018,2424972.33679105
204,2005,516998.06813333
204,2006,529770.218448511
204,2007,538431.018433972
204,2008,546818.158476476
204,2009,648388.703810721
204,2010,657631.990297556
204,2011,549198.824600748
204,2012,588142.367840916
204,2013,575694.215269875
204,2014,596453.196206015
204,2015,596396.396386601
204,2016,622946.645831192
204,2017,597450.085634547
204,2018,594631.131068768
205,2005,1299333.16443253
205,2006,1397625.3570662
205,2007,1251709.1283636
205,2008,1255949.70849535
205,2009,1202434.2063329
205,2010,1203866.5047543
205,2011,1261321.73619851
205,2012,1158644.29228966
205,2013,1184150.8902458
205,2014,1148789.04816571
205,2015,1141150.80667983
205,2016,1287729.11966895
205,2017,1369313.9808066
205,2018,1252530.65521148
206,2005,1814038.53267562
206,2006,1812687.77705579
206,2007,1780752.55181874
206,2008,1667215.43671818
206,2009,1741660.53409962
206,2010,1777026.74320492
206,2011,1715618.69194675
206,2012,1816570.20883628
206,2013,1860605.95629816
206,2014,1791208.50610704
206,2015,1849313.69817693
206,2016,2015992.15933639
206,2017,1857523.97711569
206,2018,1902609.38421387
207,2005,1983383.97437784
207,2006,1993234.28959323
207,2007,2021347.40266861
207,2008,2049301.18967035
207,2009,2559929.50279974
207,2010,2594518.26111153
207,2011,2147619.49070764
207,2012,2485834.55977892
207,2013,2729111.16530337
207,2014,2606274.80136945
207,2015,2713615.42839276
207,2016,2930776.94338441
207,2017,2916345.65331292
207,2018,2881727.54604022
208,2005,12113.5247277476
208,2006,13188.7338435598
208,2007,10663.5206647963
208,2008,3312.8010764691
208,2009,3881.4216287821
208,2010,3272.094703003
208,2011,3061.1171309877
208,2012,3370.61524142
208,2013,3168.2866905462
208,2014,3095.355042688
208,2015,3110.775731693
208,2016,3168.279259615
208,2017,3073.2661106799
208,2018,1871.4245145325
209,2005,7256272.99057278
209,2006,7289972.39845135
209,2007,7136579.50662192
209,2008,7164767.112716
209,2009,7513031.34937029
209,2010,7684699.32158042
209,2011,7984960.16673785
209,2012,8216567.2435667
209,2013,8481061.69899851
209,2014,8607699.20070337
209,2015,7798572.19881273
209,2016,8364788.73340316
209,2017,7958904.42394491
209,2018,7579802.73316439
210,2005,4069960.04659366
210,2006,4068353.23527478
210,2007,3973701.00070412
210,2008,4015281.09771217
210,2009,3736492.21464199
210,2010,3845942.77803344
210,2011,4193380.45304785
210,2012,4057186.52697323
210,2013,3971036.80349957
210,2014,4252382.07988517
210,2015,3883551.72705388
210,2016,4155244.0565434
210,2017,3976272.95833973
210,2018,3795364.54332363
212,2005,160635.057156788
212,2006,123106.806386278
212,2007,157986.325548358
212,2008,179308.893061477
212,2009,198797.061200176
212,2010,130019.063541642
212,2011,147207.189460637
212,2012,377033.117702576
212,2013,187179.058480853
212,2014,428793.692177766
212,2015,307920.407460703
212,2016,334889.73092411
212,2017,280995.808517556
212,2018,295192.209446953
214,2005,73815.9545674
214,2006,85452.9134119
214,2007,93912.7308857
214,2008,99993.1818856
214,2009,95743.0018536
214,2010,95793.7962228
214,2011,97858.0428815
214,2012,86241.1917505793
214,2013,77472.04219517
214,2014,78068.7900351318
214,2015,74290.4067614
214,2016,73408.900204
214,2017,79634.8762365
214,2018,76249.78315368
215,2005,219.6679
215,2006,208.828458
215,2007,209.677489
215,2008,208.358744
215,2009,273.00722
215,2010,205.594
215,2011,223.695128
215,2012,296.347097
215,2013,328.33628
215,2014,352.888
215,2015,352.975
215,2016,352.975
215,2017,345.8006006
215,2018,341.3826003
216,2005,4247217.47050931
216,2006,4270580.85566733
216,2007,4185775.80432557
216,2008,3978394.05990595
216,2009,4022292.20829443
216,2010,4116190.98246613
216,2011,4317602.2427164
216,2012,4348510.77004287
216,2013,4512292.60876113
216,2014,4584017.88217758
216,2015,4713644.72260264
216,2016,4934292.87644988
216,2017,4969463.36263199
216,2018,5159534.34181183
218,2005,867490.997911304
218,2006,836872.373131563
218,2007,818414.995435437
218,2008,761824.984605361
218,2009,760962.319603987
218,2010,770740.58310336
218,2011,716693.731615269
218,2012,701318.511083152
218,2013,712536.44202975
218,2014,734324.215324248
218,2015,710765.143139146
218,2016,709921.838807407
218,2017,686977.186232984
218,2018,644085.230406521
219,2005,2056.7067386359
219,2006,1513.2425078753
219,2007,2359.6022080465
219,2008,1991.95929981621
219,2009,282.9509480847
219,2010,206.0813322083
219,2011,1064.4254996346
219,2012,752.5904392138
219,2013,1305.1783155041
219,2014,1412.78899455456
219,2015,841.5986030194
219,2016,984.25027925951
219,2017,1235.30836771001
219,2018,477.810382417
220,2005,777.3547211954
220,2006,783.71529744
220,2007,520.46579676
220,2008,878.5118654216
220,2009,692.7063317886
220,2010,1171.1394706206
220,2011,792.8684689926
220,2012,751.3475547703
220,2013,922.3237464103
220,2014,1257.4647757389
220,2015,1205.7640809368
220,2016,1483.7668223486
220,2017,1374.5684890388
220,2018,493.5609678917
221,2005,517.9538907541
221,2006,519.9894088
221,2007,522.13656874
221,2008,524.2853281596
221,2009,526.4386904952
221,2010,528.5778143047
221,2011,526.5049879836
221,2012,524.8606248382
221,2013,524.4167469768
221,2014,523.3951149046
221,2015,522.7585598
221,2016,522.0258098
221,2017,521.2930598
221,2018,507.1708423
222,2005,84939.703608555
222,2006,83628.3290991702
222,2007,81198.5998163556
222,2008,75460.7197006145
222,2009,79655.0543812471
222,2010,79948.5242907804
222,2011,71238.4320952068
222,2012,73628.8854640441
222,2013,69857.1336339176
222,2014,68832.6158391999
222,2015,105304.410545333
222,2016,111415.591590806
222,2017,117789.677992307
222,2018,81034.4689763522
223,2005,1524521.97641614
223,2006,1463169.23321488
223,2007,1545316.47927482
223,2008,1507488.56981365
223,2009,1612470.95344487
223,2010,1910872.99919983
223,2011,1644535.03834973
223,2012,1667796.38627384
223,2013,1617759.78567408
223,2014,1938694.53831557
223,2015,2414668.16821936
223,2016,1775858.37517231
223,2017,1942854.35193181
223,2018,1654901.23064035
224,2005,1246508.28741337
224,2006,1258930.47087507
224,2007,1004012.83687882
224,2008,1030568.09197115
224,2009,975756.512304512
224,2010,1078638.32561543
224,2011,854694.070805385
224,2012,695464.661662654
224,2013,628668.667510797
224,2014,872419.344217058
224,2015,501717.255763486
224,2016,540353.196937596
224,2017,595609.463455688
224,2018,621478.102170944
227,2005,5095.18192427069
227,2006,5080.06309580291
227,2007,5216.70039472036
227,2008,4624.85084165956
227,2009,4297.78538848588
227,2010,4942.41954798055
227,2011,6542.94691340513
227,2012,3527.27961535107
227,2013,3463.72307612405
227,2014,5605.36998469334
227,2015,2728.7829426301
227,2016,2962.32110692702
227,2017,2827.59402537505
227,2018,2835.99852128095
228,2005,5095.18192427069
228,2006,5080.06309580291
228,2007,5216.70039472036
228,2008,4624.85084165956
228,2009,4297.78538848588
228,2010,4942.41954798055
228,2011,6542.94691340513
228,2012,3527.27961535107
228,2013,3463.72307612405
228,2014,5605.36998469334
228,2015,2728.7829426301
228,2016,2962.32110692702
228,2017,2827.59402537505
228,2018,2835.99852128095
231,2005,5215.60363910224
231,2006,4812.27370048084
231,2007,4766.38520009667
231,2008,4734.93304608082
231,2009,4704.79766953831
231,2010,4764.05012505141
231,2011,4938.95793970401
231,2012,5089.41636215594
231,2013,5277.84758152545
231,2014,5425.00336465681
231,2015,5313.78659000099
231,2016,5482.53717763775
231,2017,5518.09590685178
231,2018,5624.52276954328
232,2005,25.7941742143
232,2006,23.9784444877
232,2007,23.4682088102
232,2008,24.8655689251
232,2009,20.6752137568
232,2010,20.3487459875
232,2011,15.8542238711
232,2012,16.2666626985
232,2013,16.2325074624
232,2014,16.0763238072
232,2015,15.7143959693
232,2016,15.5589149487
232,2017,15.4034351292
232,2018,15.5608601174
237,2005,5215.60363910224
237,2006,4812.27370048084
237,2007,4766.38520009667
237,2008,4734.93304608082
237,2009,4704.79766953831
237,2010,4764.05012505141
237,2011,4938.95793970401
237,2012,5089.41636215594
237,2013,5277.84758152545
237,2014,5425.00336465681
237,2015,5313.78659000099
237,2016,5482.53717763775
237,2017,5518.09590685178
237,2018,5624.52276954328
244,2005,1440.6019098544
244,2006,838.5674873692
244,2007,1334.69186304
244,2008,1178.6548796446
244,2009,963.1490382438
244,2010,890.673744057
244,2011,668.065197791
244,2012,617.592593151
244,2013,683.299511743
244,2014,725.4560610116
244,2015,832.227127132
244,2016,750.684916106
244,2017,787.4658537003
244,2018,592.572353962
245,2005,775.3694187364
245,2006,333.6570665891
245,2007,908.5872588222
245,2008,776.9280339958
245,2009,605.7576410021
245,2010,607.930294019
245,2011,434.56148264
245,2012,371.816764195
245,2013,495.247399862
245,2014,483.5698394388
245,2015,524.254903116
245,2016,409.745787552
245,2017,481.4167121374
245,2018,114.695842636
247,2005,11576.2613046148
247,2006,11199.8037228083
247,2007,10652.8248976344
247,2008,10992.2383263321
247,2009,11975.1087946612
247,2010,13015.2856940272
247,2011,14047.4473585324
247,2012,14797.9042950478
247,2013,14505.6833725695
247,2014,14895.3136768281
247,2015,12393.751683972
247,2016,13536.3282237747
247,2017,13359.2838502994
247,2018,13761.0401875922
248,2005,143.714273142
248,2006,152.3853025128
248,2007,155.40982773
248,2008,155.5585400857
248,2009,161.746530439
248,2010,161.97541297715
248,2011,192.5066537535
248,2012,192.5648404781
248,2013,192.702152414
248,2014,297.66127539105
248,2015,203.17741904
248,2016,221.17712845
248,2017,238.54617242
248,2018,134.363760565
249,2005,143.714273142
249,2006,152.3853025128
249,2007,155.40982773
249,2008,155.5585400857
249,2009,161.746530439
249,2010,161.97541297715
249,2011,192.5066537535
249,2012,192.5648404781
249,2013,192.702152414
249,2014,297.66127539105
249,2015,203.17741904
249,2016,221.17712845
249,2017,238.54617242
249,2018,134.363760565
250,2005,4016.9607770722
250,2006,2066.5481410134
250,2007,3918.07270256038
250,2008,4156.7023642134
250,2009,3554.2774074684
250,2010,2663.1862894252
250,2011,4094.4014702999
250,2012,1828.6839811045
250,2013,1835.1521521587
250,2014,1804.406957198
250,2015,1859.86660188995
250,2016,2047.2186411199
250,2017,2070.6800324519
250,2018,2067.62643701491
