rgn_id,year,tour_rev_prop
207,2022,0.044983902373087276
207,2023,0.05313772765138966
208,2008,0.11610591349204787
208,2009,0.10222485211240954
208,2010,0.1132769497514747
208,2011,0.12076595203596968
208,2012,0.12111520064013462
208,2013,0.12088383637191137
208,2014,0.12101223493075104
208,2015,0.1109950470744861
208,2016,0.11732789897121686
208,2017,0.11422559594548619
208,2018,0.10787507138693478
208,2019,0.1078117868985337
208,2020,0.04300685820740612
208,2021,0.0341851083616743
208,2022,0.05673865983207829
208,2023,0.08370536728319238
209,2008,0.03943501281097566
209,2009,0.039035424151688626
209,2010,0.04113202301128464
209,2011,0.04730384986139474
209,2012,0.04846654323431407
209,2013,0.04969202207104433
209,2014,0.05070247767109983
209,2015,0.05093368864134144
209,2016,0.052705976659757015
209,2017,0.05366254437975414
209,2018,0.05390353420621459
209,2019,0.055337784911781505
209,2020,0.019755028108781506
209,2021,0.02221779840445869
209,2022,0.01613336704522132
209,2023,0.03664770500049326
210,2008,0.03495271673636351
210,2009,0.033944136855391355
210,2010,0.030668648385704912
210,2011,0.02980833472316818
210,2012,0.029732011908878597
210,2013,0.030640700084026352
210,2014,0.02850072398616251
210,2015,0.03125023670517642
210,2016,0.0318925226218997
210,2017,0.03225976065151692
210,2018,0.03232369240451007
210,2019,0.03424598265761325
210,2020,0.01386715370809429
210,2021,0.011545350498595864
210,2022,0.02250484502503022
210,2023,0.03181952514667528
212,2008,0.11787304575349614
212,2009,0.13653284552345143
212,2010,0.1274868220664792
212,2011,0.13806630364248304
212,2012,0.1343970500499794
212,2013,0.12483872295970933
212,2014,0.11668723952347679
212,2015,0.10733426420286125
212,2016,0.09786816463505814
212,2017,0.10468889317630792
212,2018,0.0931868327339994
212,2019,0.09098479534170043
212,2020,0.05493576364049861
212,2021,0.05906605757138524
212,2022,0.07001714296278091
212,2023,0.08178804490966543
214,2008,0.05289070799961073
214,2009,0.047205436028114604
214,2010,0.04716860472469247
214,2011,0.03404803838243902
214,2012,0.03542368609729317
214,2013,0.0272629468504033
214,2014,0.029653225897105524
214,2015,0.02762870505429108
214,2016,0.022293323966857598
214,2017,0.03613425314759615
214,2018,0.0400974778021012
214,2019,0.037703604150130826
214,2020,0.01667513092652105
214,2021,0.024593696760425963
214,2022,0.03187537764395259
214,2023,0.0385082217454724
215,2008,0.14832861952937976
215,2009,0.13273254108239085
215,2010,0.15092941596930484
215,2011,0.1389524193642594
215,2012,0.15023300886978763
215,2013,0.13744601341740315
215,2014,0.14051492586044836
215,2015,0.11986284349105646
215,2016,0.1126449787291814
215,2017,0.12050596704684995
215,2018,0.12964378727223763
215,2019,0.1378738766430805
215,2020,0.032936505097513315
215,2021,0.06639629032394427
215,2022,0.1315026823270705
215,2023,0.15257481578320303
216,2008,0.03322270083825877
216,2009,0.029844310634951167
216,2010,0.02863754021683355
216,2011,0.0274383004188302
216,2012,0.02713557015606475
216,2013,0.0266878152666457
216,2014,0.02960740171254118
216,2015,0.029649431935541197
216,2016,0.028237832964463732
216,2017,0.027917993005453678
216,2018,0.029418502736889993
216,2019,0.029009443431308946
216,2020,0.009457943410083524
216,2021,0.007816767684280274
216,2022,0.018220754773503225
216,2023,0.023257234702978816
218,2008,0.039937509075410584
218,2009,0.040290010932365186
218,2010,0.04053859726245284
218,2011,0.04047351298288566
218,2012,0.04087472906308576
218,2013,0.040387044603975915
218,2014,0.04030036354115638
218,2015,0.04153988150795236
218,2016,0.042620553724757836
218,2017,0.04292773724329912
218,2018,0.04377772583100551
218,2019,0.04413549113276075
218,2020,0.02246425237780861
218,2021,0.02199178561656862
218,2022,0.03291862251872786
218,2023,0.037544175225794486
220,2008,0.09686985228697582
220,2009,0.09170284872055487
220,2010,0.09239481188655882
220,2011,0.10235665131290256
220,2012,0.11866012335574064
220,2013,0.12804600833027885
220,2014,0.12842426369363286
220,2015,0.11370809765974879
220,2016,0.10316868533392279
220,2017,0.1005364914560922
220,2018,0.11021953144931086
220,2019,0.1093400982963266
220,2020,0.05414251432074877
220,2021,0.09134911775144838
220,2022,0.13707799849761065
220,2023,0.1317637096110124
222,2008,0.06280350684147794
222,2009,0.06470367064001735
222,2010,0.059150281845329264
222,2011,0.06009473138986598
222,2012,0.061430225910514544
222,2013,0.05807105206196727
222,2014,0.056535159504599586
222,2015,0.054750469451045634
222,2016,0.05553634529883448
222,2017,0.05246535166965212
222,2018,0.053121521576568534
222,2019,0.051832402625151604
222,2020,0.03524625294245141
222,2021,0.03899248626871424
222,2022,0.049706251734685486
222,2023,0.0512875158940778
223,2008,0.03948021879614615
223,2009,0.04170632738098923
223,2010,0.040119064473237834
223,2011,0.03943475296043785
223,2012,0.039665526140307085
223,2013,0.04094171750497752
223,2014,0.04241811827825844
223,2015,0.044613683268596785
223,2016,0.04688866221839705
223,2017,0.04540268194746934
223,2018,0.0450595263998814
223,2019,0.047138683417862155
223,2020,0.03219150551589304
223,2021,0.029644342510238307
223,2022,0.03774022382372142
223,2023,0.04224731955841886
224,2008,0.05958898741645263
224,2009,0.05650475338814847
224,2010,0.051467077953097504
224,2011,0.05614280554709001
224,2012,0.05950774306128127
224,2013,0.06050580838273294
224,2014,0.0603779860498587
224,2015,0.06197926996429158
224,2016,0.06259576260951553
224,2017,0.06237641338796251
224,2018,0.06052309595719905
224,2019,0.05974628079563734
224,2020,0.03836264520312003
224,2021,0.04096158719408219
224,2022,0.05423577936934232
224,2023,0.05794293317643457
232,2008,0.08376312134397636
232,2009,0.07744300552333756
232,2010,0.07190185181148065
232,2011,0.0728959309416588
232,2012,0.06592623860325378
232,2013,0.06794478326207534
232,2014,0.06828461093531613
232,2015,0.07707904370634021
232,2016,0.07996809659009371
232,2017,0.08570864409743692
232,2018,0.09093091287911921
232,2019,0.09966734102412461
232,2020,0.040295155135662876
232,2021,0.07412705568729144
232,2022,0.0979899923669401
232,2023,0.10829499463880556
244,2008,0.03938520563575477
244,2009,0.03748356601071114
244,2010,0.0389428758321108
244,2011,0.04489785513034232
244,2012,0.05295779581152394
244,2013,0.058263834136177264
244,2014,0.05974024297757283
244,2015,0.05270907672679334
244,2016,0.04880749938127531
244,2017,0.0445468425601398
244,2018,0.04646624847679153
244,2019,0.05284412178009491
244,2020,0.02781027443280623
244,2021,0.0470988217186964
244,2022,0.07190544445581216
244,2023,0.06885113953844083
247,2008,0.03437398446013368
247,2009,0.04475222479710721
247,2010,0.03824540052424809
247,2011,0.0314995173336757
247,2012,0.029052071664172032
247,2013,0.026719268220681356
247,2014,0.023975520544544934
247,2015,0.038069419743773945
247,2016,0.04158128318900092
247,2017,0.04298622312268595
247,2018,0.04132503284121073
247,2019,0.04215334338092251
247,2020,0.0166623924303258
247,2021,0.019044602506102334
247,2022,0.02368884141938562
247,2023,0.0344171408131714
250,2008,0.412407518893468
250,2009,0.4247076230436826
250,2010,0.4539981725336112
250,2011,0.447177531916994
250,2012,0.4667746951846055
250,2013,0.47519530729599857
250,2014,0.5012530075213991
250,2015,0.4830730610641472
250,2016,0.509625865839196
250,2017,0.518997176810532
250,2018,0.5351333165498409
250,2019,0.5345428675071617
250,2020,0.37093351161739646
250,2021,0.5221010561921546
250,2022,0.600225405086016
250,2023,0.6391173549944552
