"stockid","year","ram_bmsy","gapfilled","method"
"OROUGHYNWCR",2006,0.56,"0",NA
"OROUGHYNWCR",2007,0.61,"0",NA
"OROUGHYNWCR",2008,0.66,"0",NA
"OROUGHYNWCR",2009,0.71,"0",NA
"OROUGHYNWCR",2010,0.76,"0",NA
"OROUGHYNWCR",2011,0.83,"0",NA
"OROUGHYNWCR",2012,0.91,"0",NA
"OROUGHYNWCR",2013,0.98,"0",NA
"OROUGHYNWCR",2014,1.04,"0",NA
"OROUGHYNWCR",2015,0.993846153846178,"1","lm, 3 years gf"
"OROUGHYNWCR",2016,1.03312087912091,"1","lm, 3 years gf"
"OROUGHYNWCR",2017,1.07239560439564,"1","lm, 3 years gf"
"OROUGHYNZ7A",2001,0.42,"0",NA
"OROUGHYNZ7A",2002,0.48,"0",NA
"OROUGHYNZ7A",2003,0.55,"0",NA
"OROUGHYNZ7A",2004,0.61,"0",NA
"OROUGHYNZ7A",2005,0.66,"0",NA
"OROUGHYNZ7A",2006,0.72,"0",NA
"OROUGHYNZ7A",2007,0.78,"0",NA
"OROUGHYNZ7A",2008,0.84,"0",NA
"OROUGHYNZ7A",2009,0.91,"0",NA
"OROUGHYNZ7A",2010,0.96,"0",NA
"OROUGHYNZ7A",2011,1.01,"0",NA
"OROUGHYNZ7A",2012,1.06,"0",NA
"OROUGHYNZ7A",2013,1.1,"0",NA
"OROUGHYNZ7A",2014,1.15,"0",NA
"OROUGHYNZ7A",2015,1.22934065934068,"1","lm, 3 years gf"
"OROUGHYNZ7A",2016,1.28610989010991,"1","lm, 3 years gf"
"OROUGHYNZ7A",2017,1.34287912087915,"1","lm, 3 years gf"
"OROUGHYNZMEC",2001,0.25,"0",NA
"OROUGHYNZMEC",2002,0.25,"0",NA
"OROUGHYNZMEC",2003,0.27,"0",NA
"OROUGHYNZMEC",2004,0.29,"0",NA
"OROUGHYNZMEC",2005,0.31,"0",NA
"OROUGHYNZMEC",2006,0.32,"0",NA
"OROUGHYNZMEC",2007,0.33,"0",NA
"OROUGHYNZMEC",2008,0.34,"0",NA
"OROUGHYNZMEC",2009,0.34,"0",NA
"OROUGHYNZMEC",2010,0.35,"0",NA
"OROUGHYNZMEC",2011,0.36,"0",NA
"OROUGHYNZMEC",2012,0.37,"0",NA
"OROUGHYNZMEC",2013,0.39,"0",NA
"OROUGHYNZMEC",2014,0.4,"0",NA
"OROUGHYNZMEC",2015,0.411318681318686,"1","lm, 3 years gf"
"OROUGHYNZMEC",2016,0.422637362637367,"1","lm, 3 years gf"
"OROUGHYNZMEC",2017,0.433956043956048,"1","lm, 3 years gf"
"OROUGHYSE",2001,0.505957763994018,"0",NA
"OROUGHYSE",2002,0.489993077266052,"0",NA
"OROUGHYSE",2003,0.489993077266052,"0",NA
"OROUGHYSE",2004,0.517010239421072,"0",NA
"OROUGHYSE",2005,0.550167665702233,"0",NA
"OROUGHYSE",2006,0.588237303284308,"0",NA
"OROUGHYSE",2007,0.636131363468207,"0",NA
"OROUGHYSE",2008,0.699990110380074,"0",NA
"OROUGHYSE",2009,0.769989121418081,"0",NA
"OROUGHYSE",2010,0.841216185281317,"0",NA
"OROUGHYSE",2011,0.918583513270693,"0",NA
"OROUGHYSE",2012,0.998406946910526,"0",NA
"OROUGHYSE",2013,1.07945843337559,"0",NA
"OROUGHYSE",2014,1.05352762564289,"1","lm, 4 years gf"
"OROUGHYSE",2015,1.10419492599803,"1","lm, 4 years gf"
"OROUGHYSE",2016,1.15486222635319,"1","lm, 4 years gf"
"OROUGHYSE",2017,1.20552952670835,"1","lm, 4 years gf"
"PACBTUNA",2001,0.332758321568176,"0",NA
"PACBTUNA",2002,0.333156357837994,"0",NA
"PACBTUNA",2003,0.321613306013261,"0",NA
"PACBTUNA",2004,0.316040798235803,"0",NA
"PACBTUNA",2005,0.296138984744884,"0",NA
"PACBTUNA",2006,0.251558922525224,"0",NA
"PACBTUNA",2007,0.232851217843759,"0",NA
"PACBTUNA",2008,0.230064963955031,"0",NA
"PACBTUNA",2009,0.206182787765927,"0",NA
"PACBTUNA",2010,0.196231881020467,"0",NA
"PACBTUNA",2011,0.188669191893918,"0",NA
"PACBTUNA",2012,0.17832024887864,"0",NA
"PACBTUNA",2013,0.133263170290122,"0",NA
"PACBTUNA",2014,0.140063588324477,"0",NA
"PACBTUNA",2015,0.144950468816698,"0",NA
"PACBTUNA",2016,0.156991035812591,"0",NA
"PACBTUNA",2017,0.103701560588217,"1","lm, 1 years gf"
"PANCHCCH",2001,0.672,"0",NA
"PANCHCCH",2002,0.75,"0",NA
"PANCHCCH",2003,0.988,"0",NA
"PANCHCCH",2004,1.114,"0",NA
"PANCHCCH",2005,0.808,"0",NA
"PANCHCCH",2006,1.214,"0",NA
"PANCHCCH",2007,1.416,"0",NA
"PANCHCCH",2008,0.838,"0",NA
"PANCHCCH",2009,1.071,"0",NA
"PANCHCCH",2010,1.032,"0",NA
"PANCHCCH",2011,1.193,"0",NA
"PANCHCCH",2012,1.652,"0",NA
"PANCHCCH",2013,1.217,"0",NA
"PANCHCCH",2014,0.793,"0",NA
"PANCHCCH",2015,0.535,"0",NA
"PANCHCCH",2016,0.694,"0",NA
"PANCHCCH",2017,1.141,"0",NA
"PANCHCSCH",2001,0.666,"0",NA
"PANCHCSCH",2002,1.119,"0",NA
"PANCHCSCH",2003,1.589,"0",NA
"PANCHCSCH",2004,1.94,"0",NA
"PANCHCSCH",2005,1.679,"0",NA
"PANCHCSCH",2006,1.795,"0",NA
"PANCHCSCH",2007,1.875,"0",NA
"PANCHCSCH",2008,1.328,"0",NA
"PANCHCSCH",2009,0.844,"0",NA
"PANCHCSCH",2010,0.436,"0",NA
"PANCHCSCH",2011,0.185,"0",NA
"PANCHCSCH",2012,0.147,"0",NA
"PANCHCSCH",2013,0.165,"0",NA
"PANCHCSCH",2014,0.218,"0",NA
"PANCHCSCH",2015,0.27,"0",NA
"PANCHCSCH",2016,0.308,"0",NA
"PANCHCSCH",2017,0.468,"0",NA
"PANCHNCHSP",2001,0.86177,"0",NA
"PANCHNCHSP",2002,0.91614,"0",NA
"PANCHNCHSP",2003,1.23268,"0",NA
"PANCHNCHSP",2004,2.0378,"0",NA
"PANCHNCHSP",2005,1.92695,"0",NA
"PANCHNCHSP",2006,1.36753,"0",NA
"PANCHNCHSP",2007,1.93317,"0",NA
"PANCHNCHSP",2008,0.93433,"0",NA
"PANCHNCHSP",2009,0.73157,"0",NA
"PANCHNCHSP",2010,1.628,"0",NA
"PANCHNCHSP",2011,2.10211,"0",NA
"PANCHNCHSP",2012,0.79896,"0",NA
"PANCHNCHSP",2013,1.43397,"0",NA
"PANCHNCHSP",2014,1.56307,"0",NA
"PANCHNCHSP",2015,0.98737,"0",NA
"PANCHNCHSP",2016,0.5701,"0",NA
"PANCHNCHSP",2017,1.50964,"0",NA
"PANCHPERUNC",2001,1.83183183183183,"0",NA
"PANCHPERUNC",2002,1.68168168168168,"0",NA
"PANCHPERUNC",2003,1.45345345345345,"0",NA
"PANCHPERUNC",2004,1.83183183183183,"0",NA
"PANCHPERUNC",2005,2.07207207207207,"0",NA
"PANCHPERUNC",2006,1.3018018018018,"0",NA
"PANCHPERUNC",2007,1.51651651651652,"0",NA
"PANCHPERUNC",2008,1.77177177177177,"0",NA
"PANCHPERUNC",2009,1.32432432432432,"0",NA
"PANCHPERUNC",2010,1.31831831831832,"0",NA
"PANCHPERUNC",2011,1.72672672672673,"0",NA
"PANCHPERUNC",2012,1.54654654654655,"0",NA
"PANCHPERUNC",2013,1.96696696696697,"0",NA
"PANCHPERUNC",2014,0.996996996996997,"0",NA
"PANCHPERUNC",2015,1.53153153153153,"0",NA
"PANCHPERUNC",2016,1.42066352066352,"1","lm, 2 years gf"
"PANCHPERUNC",2017,1.39931002431002,"1","lm, 2 years gf"
"PANDALI-II",2001,1.489,"0",NA
"PANDALI-II",2002,1.433,"0",NA
"PANDALI-II",2003,1.251,"0",NA
"PANDALI-II",2004,1.776,"0",NA
"PANDALI-II",2005,2.012,"0",NA
"PANDALI-II",2006,1.831,"0",NA
"PANDALI-II",2007,1.686,"0",NA
"PANDALI-II",2008,1.747,"0",NA
"PANDALI-II",2009,1.894,"0",NA
"PANDALI-II",2010,1.925,"0",NA
"PANDALI-II",2011,1.689,"0",NA
"PANDALI-II",2012,1.45,"0",NA
"PANDALI-II",2013,1.289,"0",NA
"PANDALI-II",2014,1.34,"0",NA
"PANDALI-II",2015,1.265,"0",NA
"PANDALI-II",2016,1.684,"0",NA
"PANDALI-II",2017,2.407,"0",NA
"PANDALIIIaW-IVaE",2001,1.56,"0",NA
"PANDALIIIaW-IVaE",2002,1.61,"0",NA
"PANDALIIIaW-IVaE",2003,1.82,"0",NA
"PANDALIIIaW-IVaE",2004,1.55,"0",NA
"PANDALIIIaW-IVaE",2005,1.76,"0",NA
"PANDALIIIaW-IVaE",2006,2.06,"0",NA
"PANDALIIIaW-IVaE",2007,1.67,"0",NA
"PANDALIIIaW-IVaE",2008,1.28,"0",NA
"PANDALIIIaW-IVaE",2009,0.977,"0",NA
"PANDALIIIaW-IVaE",2010,0.927,"0",NA
"PANDALIIIaW-IVaE",2011,0.803,"0",NA
"PANDALIIIaW-IVaE",2012,0.932,"0",NA
"PANDALIIIaW-IVaE",2013,1.04,"0",NA
"PANDALIIIaW-IVaE",2014,1.1,"0",NA
"PANDALIIIaW-IVaE",2015,0.96699696969697,"0",NA
"PANDALIIIaW-IVaE",2016,1.2410303030303,"0",NA
"PANDALIIIaW-IVaE",2017,0.882068686868687,"0",NA
"PATCODARGS",2001,1.20044870649433,"0",NA
"PATCODARGS",2002,1.20682192705541,"0",NA
"PATCODARGS",2003,1.22206007901999,"0",NA
"PATCODARGS",2004,1.20445926896579,"0",NA
"PATCODARGS",2005,1.19228860166379,"0",NA
"PATCODARGS",2006,1.19837393531479,"0",NA
"PATCODARGS",2007,1.19852284233724,"0",NA
"PATCODARGS",2008,1.16317231520639,"0",NA
"PATCODARGS",2009,1.10592252863978,"0",NA
"PATCODARGS",2010,1.05040006353366,"0",NA
"PATCODARGS",2011,1.01703496336887,"0",NA
"PATCODARGS",2012,0.987829332697997,"0",NA
"PATCODARGS",2013,0.967141183711557,"0",NA
"PATCODARGS",2014,0.941390195961642,"0",NA
"PATCODARGS",2015,0.943266424444577,"0",NA
"PATCODARGS",2016,0.95141660214029,"0",NA
"PATCODARGS",2017,0.964292096015248,"0",NA
"PATGRENADIERCH",2001,1.0693,"0",NA
"PATGRENADIERCH",2002,1.0679,"0",NA
"PATGRENADIERCH",2003,0.72228,"0",NA
"PATGRENADIERCH",2004,0.57627,"0",NA
"PATGRENADIERCH",2005,0.46358,"0",NA
"PATGRENADIERCH",2006,0.36485,"0",NA
"PATGRENADIERCH",2007,0.3808,"0",NA
"PATGRENADIERCH",2008,0.34832,"0",NA
"PATGRENADIERCH",2009,0.33855,"0",NA
"PATGRENADIERCH",2010,0.28342,"0",NA
"PATGRENADIERCH",2011,0.25648,"0",NA
"PATGRENADIERCH",2012,0.23917,"0",NA
"PATGRENADIERCH",2013,0.20057,"0",NA
"PATGRENADIERCH",2014,0.2107,"0",NA
"PATGRENADIERCH",2015,0.20063,"0",NA
"PATGRENADIERCH",2016,0.19207,"0",NA
"PATGRENADIERCH",2017,0.19562,"0",NA
"PATGRENADIERSARG",2001,2.58554493474614,"0",NA
"PATGRENADIERSARG",2002,2.41421364388947,"0",NA
"PATGRENADIERSARG",2003,2.46094035957765,"0",NA
"PATGRENADIERSARG",2004,2.42978921578553,"0",NA
"PATGRENADIERSARG",2005,2.30518464061704,"0",NA
"PATGRENADIERSARG",2006,2.14942892165643,"0",NA
"PATGRENADIERSARG",2007,1.18310801093053,"0",NA
"PATGRENADIERSARG",2008,1.1183589817345,"0",NA
"PATGRENADIERSARG",2009,1.03611750323601,"0",NA
"PATGRENADIERSARG",2010,0.916093772472314,"0",NA
"PATGRENADIERSARG",2011,0.830641449733928,"0",NA
"PATGRENADIERSARG",2012,0.751538904070186,"0",NA
"PATGRENADIERSARG",2013,0.768822810297713,"0",NA
"PATGRENADIERSARG",2014,0.79576801380699,"0",NA
"PATGRENADIERSARG",2015,0.852254422551417,"0",NA
"PATGRENADIERSARG",2016,0.891259168704156,"0",NA
"PATGRENADIERSARG",2017,0.882906658996117,"0",NA
"PAUANPAU5A",2001,1.32566585956416,"0",NA
"PAUANPAU5A",2002,1.29943502824859,"0",NA
"PAUANPAU5A",2003,1.30145278450363,"0",NA
"PAUANPAU5A",2004,1.26513317191283,"0",NA
"PAUANPAU5A",2005,1.20661824051655,"0",NA
"PAUANPAU5A",2006,1.16424535916061,"0",NA
"PAUANPAU5A",2007,1.1501210653753,"0",NA
"PAUANPAU5A",2008,1.14003228410008,"0",NA
"PAUANPAU5A",2009,1.13801452784504,"0",NA
"PAUANPAU5A",2010,1.13801452784504,"0",NA
"PAUANPAU5A",2011,1.13801452784504,"0",NA
"PAUANPAU5A",2012,1.14406779661017,"0",NA
"PAUANPAU5A",2013,1.15617433414044,"0",NA
"PAUANPAU5A",2014,1.16222760290557,"0",NA
"PAUANPAU5A",2015,1.08881231762588,"1","lm, 3 years gf"
"PAUANPAU5A",2016,1.07466141606577,"1","lm, 3 years gf"
"PAUANPAU5A",2017,1.06051051450567,"1","lm, 3 years gf"
"PAUAPAU5B",2001,0.576351752822341,"0",NA
"PAUAPAU5B",2002,0.612745098039216,"0",NA
"PAUAPAU5B",2003,0.672162804515746,"0",NA
"PAUAPAU5B",2004,0.730095068330362,"0",NA
"PAUAPAU5B",2005,0.779857397504456,"0",NA
"PAUAPAU5B",2006,0.83184789067142,"0",NA
"PAUAPAU5B",2007,0.89126559714795,"0",NA
"PAUAPAU5B",2008,0.95068330362448,"0",NA
"PAUAPAU5B",2009,1.01010101010101,"0",NA
"PAUAPAU5B",2010,1.06209150326797,"0",NA
"PAUAPAU5B",2011,1.10665478312537,"0",NA
"PAUAPAU5B",2012,1.1437908496732,"0",NA
"PAUAPAU5B",2013,1.18092691622103,"0",NA
"PAUAPAU5B",2014,1.25742721330955,"1","lm, 4 years gf"
"PAUAPAU5B",2015,1.31015226603461,"1","lm, 4 years gf"
"PAUAPAU5B",2016,1.36287731875966,"1","lm, 4 years gf"
"PAUAPAU5B",2017,1.41560237148471,"1","lm, 4 years gf"
"PAUAPAU5D",2001,0.657549234135667,"0",NA
"PAUAPAU5D",2002,0.613785557986871,"0",NA
"PAUAPAU5D",2003,0.633479212253829,"0",NA
"PAUAPAU5D",2004,0.707877461706783,"0",NA
"PAUAPAU5D",2005,0.761487964989059,"0",NA
"PAUAPAU5D",2006,0.794310722100656,"0",NA
"PAUAPAU5D",2007,0.820568927789934,"0",NA
"PAUAPAU5D",2008,0.835886214442013,"0",NA
"PAUAPAU5D",2009,0.840262582056893,"0",NA
"PAUAPAU5D",2010,0.849015317286652,"0",NA
"PAUAPAU5D",2011,0.858862144420131,"0",NA
"PAUAPAU5D",2012,0.86980306345733,"0",NA
"PAUAPAU5D",2013,0.928436443206685,"1","lm, 5 years gf"
"PAUAPAU5D",2014,0.952774249820209,"1","lm, 5 years gf"
"PAUAPAU5D",2015,0.977112056433732,"1","lm, 5 years gf"
"PAUAPAU5D",2016,1.00144986304725,"1","lm, 5 years gf"
"PAUAPAU5D",2017,1.02578766966077,"1","lm, 5 years gf"
"PAUAPAU7",2001,0.378116989046842,"0",NA
"PAUAPAU7",2002,0.372290841295735,"0",NA
"PAUAPAU7",2003,0.389769284549056,"0",NA
"PAUAPAU7",2004,0.422978326730366,"0",NA
"PAUAPAU7",2005,0.449778606385458,"0",NA
"PAUAPAU7",2006,0.462013516662783,"0",NA
"PAUAPAU7",2007,0.468422279189,"0",NA
"PAUAPAU7",2008,0.46783966441389,"0",NA
"PAUAPAU7",2009,0.462013516662783,"0",NA
"PAUAPAU7",2010,0.450361221160569,"0",NA
"PAUAPAU7",2011,0.431717548357026,"0",NA
"PAUAPAU7",2012,0.414239105103705,"0",NA
"PAUAPAU7",2013,0.412491260778373,"0",NA
"PAUAPAU7",2014,0.429387089256584,"0",NA
"PAUAPAU7",2015,0.454439524586344,"0",NA
"PAUAPAU7",2016,0.455959871713777,"1","lm, 2 years gf"
"PAUAPAU7",2017,0.459072699226511,"1","lm, 2 years gf"
"PAUASPAU5A",2001,0.999275887038378,"0",NA
"PAUASPAU5A",2002,0.973931933381608,"0",NA
"PAUASPAU5A",2003,0.932295438088342,"0",NA
"PAUASPAU5A",2004,0.905141202027516,"0",NA
"PAUASPAU5A",2005,0.887038377986966,"0",NA
"PAUASPAU5A",2006,0.850832729905865,"0",NA
"PAUASPAU5A",2007,0.863504706734251,"0",NA
"PAUASPAU5A",2008,0.912382331643736,"0",NA
"PAUASPAU5A",2009,0.948587979724837,"0",NA
"PAUASPAU5A",2010,0.977552498189718,"0",NA
"PAUASPAU5A",2011,1.00289645184649,"0",NA
"PAUASPAU5A",2012,1.01194786386676,"0",NA
"PAUASPAU5A",2013,1.01013758146271,"0",NA
"PAUASPAU5A",2014,1.01556842867487,"0",NA
"PAUASPAU5A",2015,0.995615535803811,"1","lm, 3 years gf"
"PAUASPAU5A",2016,1.00178243190554,"1","lm, 3 years gf"
"PAUASPAU5A",2017,1.00794932800726,"1","lm, 3 years gf"
"PCEELARGS",2001,0.637051875513206,"0",NA
"PCEELARGS",2002,0.661415049222634,"0",NA
"PCEELARGS",2003,0.725481172680761,"0",NA
"PCEELARGS",2004,0.770598161031555,"0",NA
"PCEELARGS",2005,0.786840276837841,"0",NA
"PCEELARGS",2006,0.748942006623174,"0",NA
"PCEELARGS",2007,0.689387582000126,"0",NA
"PCEELARGS",2008,0.616298060871841,"0",NA
"PCEELARGS",2009,0.489068153722603,"0",NA
"PCEELARGS",2010,0.436732447235682,"0",NA
"PCEELARGS",2011,0.40875991445819,"0",NA
"PCEELARGS",2012,0.377178022612635,"0",NA
"PCEELARGS",2013,0.433123088167619,"0",NA
"PCEELARGS",2014,0.381550899945097,"1","lm, 4 years gf"
"PCEELARGS",2015,0.35055404157486,"1","lm, 4 years gf"
"PCEELARGS",2016,0.319557183204623,"1","lm, 4 years gf"
"PCEELARGS",2017,0.288560324834386,"1","lm, 4 years gf"
"PCEELCSCH",2001,0.59,"0",NA
"PCEELCSCH",2002,0.57,"0",NA
"PCEELCSCH",2003,0.54,"0",NA
"PCEELCSCH",2004,0.45,"0",NA
"PCEELCSCH",2005,0.44,"0",NA
"PCEELCSCH",2006,0.42,"0",NA
"PCEELCSCH",2007,0.41,"0",NA
"PCEELCSCH",2008,0.44,"0",NA
"PCEELCSCH",2009,0.44,"0",NA
"PCEELCSCH",2010,0.43,"0",NA
"PCEELCSCH",2011,0.46,"0",NA
"PCEELCSCH",2012,0.48,"0",NA
"PCEELCSCH",2013,0.51,"0",NA
"PCEELCSCH",2014,0.58,"0",NA
"PCEELCSCH",2015,0.64,"0",NA
"PCEELCSCH",2016,0.7,"0",NA
"PCEELCSCH",2017,0.74,"0",NA
"PCEELSCH",2001,0.75,"0",NA
"PCEELSCH",2002,0.7,"0",NA
"PCEELSCH",2003,0.66,"0",NA
"PCEELSCH",2004,0.6,"0",NA
"PCEELSCH",2005,0.59,"0",NA
"PCEELSCH",2006,0.55,"0",NA
"PCEELSCH",2007,0.49,"0",NA
"PCEELSCH",2008,0.44,"0",NA
"PCEELSCH",2009,0.38,"0",NA
"PCEELSCH",2010,0.32,"0",NA
"PCEELSCH",2011,0.28,"0",NA
"PCEELSCH",2012,0.22,"0",NA
"PCEELSCH",2013,0.24,"0",NA
"PCEELSCH",2014,0.3,"0",NA
"PCEELSCH",2015,0.37,"0",NA
"PCEELSCH",2016,0.45,"0",NA
"PCEELSCH",2017,0.55,"0",NA
"PCOD5ABCD",2001,0.292235997631735,"0",NA
"PCOD5ABCD",2002,0.424995885139136,"0",NA
"PCOD5ABCD",2003,0.494094020130255,"0",NA
"PCOD5ABCD",2004,0.499407134399053,"0",NA
"PCOD5ABCD",2005,0.441284487862641,"0",NA
"PCOD5ABCD",2006,0.39475347838958,"0",NA
"PCOD5ABCD",2007,0.348222468916519,"0",NA
"PCOD5ABCD",2008,0.347873297809355,"0",NA
"PCOD5ABCD",2009,0.448822824156306,"0",NA
"PCOD5ABCD",2010,0.549772350503256,"0",NA
"PCOD5ABCD",2011,0.558204218472469,"0",NA
"PCOD5ABCD",2012,0.566636086441682,"0",NA
"PCOD5ABCD",2013,0.514175695677916,"0",NA
"PCOD5ABCD",2014,0.490715068087626,"0",NA
"PCOD5ABCD",2015,0.467254440497336,"0",NA
"PCOD5ABCD",2016,0.423451924215512,"0",NA
"PCOD5ABCD",2017,0.379649407933689,"0",NA
"PCODBS",2001,0.77165652173913,"0",NA
"PCODBS",2002,0.8311,"0",NA
"PCODBS",2003,0.833713043478261,"0",NA
"PCODBS",2004,0.852126086956522,"0",NA
"PCODBS",2005,0.848030434782609,"0",NA
"PCODBS",2006,0.750408695652174,"0",NA
"PCODBS",2007,0.635486956521739,"0",NA
"PCODBS",2008,0.543069565217391,"0",NA
"PCODBS",2009,0.501265217391304,"0",NA
"PCODBS",2010,0.534008695652174,"0",NA
"PCODBS",2011,0.707504347826087,"0",NA
"PCODBS",2012,0.836782608695652,"0",NA
"PCODBS",2013,0.9471,"0",NA
"PCODBS",2014,0.980634782608696,"0",NA
"PCODBS",2015,1.00428695652174,"0",NA
"PCODBS",2016,1.1554652173913,"0",NA
"PCODBS",2017,1.26245217391304,"0",NA
"PCODGA",2001,1.4534536527105,"0",NA
"PCODGA",2002,1.37439453254595,"0",NA
"PCODGA",2003,1.37324995023555,"0",NA
"PCODGA",2004,1.41914935969743,"0",NA
"PCODGA",2005,1.37864109879902,"0",NA
"PCODGA",2006,1.2618439386902,"0",NA
"PCODGA",2007,1.104306283591,"0",NA
"PCODGA",2008,0.986447481918917,"0",NA
"PCODGA",2009,1.03639439984075,"0",NA
"PCODGA",2010,1.34500033176299,"0",NA
"PCODGA",2011,1.58141463738305,"0",NA
"PCODGA",2012,1.74852365470108,"0",NA
"PCODGA",2013,1.82048304691129,"0",NA
"PCODGA",2014,1.82161104107226,"0",NA
"PCODGA",2015,1.2653440382191,"0",NA
"PCODGA",2016,0.996698958264216,"0",NA
"PCODGA",2017,0.752670692057594,"0",NA
"PCODNPAC",2001,0.0240513218205617,"0",NA
"PCODNPAC",2002,0.0158029518372281,"0",NA
"PCODNPAC",2003,0.0258243359291288,"0",NA
"PCODNPAC",2004,0.0245138472401879,"0",NA
"PCODNPAC",2005,0.0409334996369175,"0",NA
"PCODNPAC",2006,0.0400084487976652,"0",NA
"PCODNPAC",2007,0.0409334996369175,"0",NA
"PCODNPAC",2008,0.024745109950001,"0",NA
"PCODNPAC",2009,0.0260555986389419,"0",NA
"PCODNPAC",2010,0.0299099771358268,"0",NA
"PCODNPAC",2011,0.0492589571901889,"0",NA
"PCODNPAC",2012,0.0909633325264834,"0",NA
"PCODNPAC",2013,0.215074320126177,"0",NA
"PCODNPAC",2014,0.205823811733653,"0",NA
"PCODNPAC",2015,0.146728988889109,"1","lm, 3 years gf"
"PCODNPAC",2016,0.158160482529563,"1","lm, 3 years gf"
"PCODNPAC",2017,0.169591976170018,"1","lm, 3 years gf"
"PCODWCVANI",2001,0.668548506908335,"0",NA
"PCODWCVANI",2002,1.03699301738226,"0",NA
"PCODWCVANI",2003,0.58491417820831,"0",NA
"PCODWCVANI",2004,0.525229044912337,"0",NA
"PCODWCVANI",2005,0.483449463613802,"0",NA
"PCODWCVANI",2006,0.441669882315267,"0",NA
"PCODWCVANI",2007,0.346173685053238,"0",NA
"PCODWCVANI",2008,0.274551545112481,"0",NA
"PCODWCVANI",2009,0.50135501561124,"0",NA
"PCODWCVANI",2010,0.728158474101353,"0",NA
"PCODWCVANI",2011,0.83559170602834,"0",NA
"PCODWCVANI",2012,0.775906532703547,"0",NA
"PCODWCVANI",2013,0.728158474101353,"0",NA
"PCODWCVANI",2014,0.823654671363382,"0",NA
"PCODWCVANI",2015,0.978836001921383,"0",NA
"PCODWCVANI",2016,1.01464702585862,"0",NA
"PCODWCVANI",2017,0.877371267312465,"0",NA
"PERCHEBSAI",2001,1.28623765530424,"0",NA
"PERCHEBSAI",2002,1.31132526282255,"0",NA
"PERCHEBSAI",2003,1.33853668896676,"0",NA
"PERCHEBSAI",2004,1.37296024919472,"0",NA
"PERCHEBSAI",2005,1.42446285087254,"0",NA
"PERCHEBSAI",2006,1.48538989770274,"0",NA
"PERCHEBSAI",2007,1.54512229655587,"0",NA
"PERCHEBSAI",2008,1.60047431949312,"0",NA
"PERCHEBSAI",2009,1.6593217939188,"0",NA
"PERCHEBSAI",2010,1.71591271105448,"0",NA
"PERCHEBSAI",2011,1.75763689780893,"0",NA
"PERCHEBSAI",2012,1.78268025910587,"0",NA
"PERCHEBSAI",2013,1.80298927471594,"0",NA
"PERCHEBSAI",2014,1.81369686028813,"0",NA
"PERCHEBSAI",2015,1.82374075253973,"0",NA
"PERCHEBSAI",2016,1.83073165551662,"0",NA
"PERCHEBSAI",2017,1.82807688223426,"0",NA
"PERCHQCI",2001,1.32810937434871,"0",NA
"PERCHQCI",2002,1.23322099954149,"0",NA
"PERCHQCI",2003,1.12491761493894,"0",NA
"PERCHQCI",2004,1.05031566003918,"0",NA
"PERCHQCI",2005,0.969035096494519,"0",NA
"PERCHQCI",2006,0.908002375890959,"0",NA
"PERCHQCI",2007,0.860442540952857,"0",NA
"PERCHQCI",2008,0.853416802134134,"0",NA
"PERCHQCI",2009,0.893719665707974,"0",NA
"PERCHQCI",2010,0.934003167854612,"0",NA
"PERCHQCI",2011,0.940469613605102,"0",NA
"PERCHQCI",2012,0.95374957275645,"0",NA
"PERCHQCI",2013,0.912964653411696,"0",NA
"PERCHQCI",2014,0.932961839856613,"0",NA
"PERCHQCI",2015,0.932711183360427,"0",NA
"PERCHQCI",2016,0.959502521779,"0",NA
"PERCHQCI",2017,0.985202784377475,"0",NA
"PERCHWCVANI",2001,1.16,"0",NA
"PERCHWCVANI",2002,1.21,"0",NA
"PERCHWCVANI",2003,1.24,"0",NA
"PERCHWCVANI",2004,1.26,"0",NA
"PERCHWCVANI",2005,1.28,"0",NA
"PERCHWCVANI",2006,1.3,"0",NA
"PERCHWCVANI",2007,1.33,"0",NA
"PERCHWCVANI",2008,1.38,"0",NA
"PERCHWCVANI",2009,1.4,"0",NA
"PERCHWCVANI",2010,1.44,"0",NA
"PERCHWCVANI",2011,1.48,"0",NA
"PERCHWCVANI",2012,1.51,"0",NA
"PERCHWCVANI",2013,1.53,"0",NA
"PERCHWCVANI",2014,1.56076923076922,"1","lm, 4 years gf"
"PERCHWCVANI",2015,1.59120879120879,"1","lm, 4 years gf"
"PERCHWCVANI",2016,1.62164835164835,"1","lm, 4 years gf"
"PERCHWCVANI",2017,1.65208791208791,"1","lm, 4 years gf"
"PHAKEPCOAST",2001,1.06243387030374,"0",NA
"PHAKEPCOAST",2002,1.3873015975779,"0",NA
"PHAKEPCOAST",2003,1.53544974682344,"0",NA
"PHAKEPCOAST",2004,1.4730158839271,"0",NA
"PHAKEPCOAST",2005,1.2645502739173,"0",NA
"PHAKEPCOAST",2006,0.996825404209289,"0",NA
"PHAKEPCOAST",2007,0.796825402727807,"0",NA
"PHAKEPCOAST",2008,0.71216931744464,"0",NA
"PHAKEPCOAST",2009,0.597883602312365,"0",NA
"PHAKEPCOAST",2010,0.689947095057809,"0",NA
"PHAKEPCOAST",2011,0.766137571812659,"0",NA
"PHAKEPCOAST",2012,1.2349206440682,"0",NA
"PHAKEPCOAST",2013,1.66560847794631,"0",NA
"PHAKEPCOAST",2014,1.81798943145601,"0",NA
"PHAKEPCOAST",2015,1.73333334617284,"0",NA
