"Taiwan",14,"Other seaweeds and aquatic plants and products thereof","seaweeds",13131,5399,8406,6618,3603,4447,3482,5035,6653,3421,3092,2371,2429,3367,4008,2808,5761,5046,0.1,0,0,11,24,19.97,14.98,15.33,738,15700,16100,17100,18000,19000,21983,21982,1065,2953,2652,2168,49,495,131,472,4863,2454,1485,3405
"Taiwan",14,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,276,4534,3704,4569,2435,3293,1514.58,709.61,360.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan",14,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,418,433,370,637,1083,695.8,560.92,277.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan",14,"Miscellaneous corals and shells","shells",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2453,6425.4,1084.72,4335.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taiwan",14,"Shells nei","shells",224,72,39,52,79,135,89,60,25,5,7,33,4,3,0,20,23,6,18,26,12,21,47,14.45,18.25,12.17,15397,3264,1500,800,500,250,107,199,14942,7000,10509,14223,18176,13198,7446,19990,15004,13514,15812,7389
"Taiwan",14,"Natural sponges raw","sponges",4,1,0.1,3,37,23,47,49,24,24,52,28,34,84,83,279,194,28,11,10,1,19,62,61.84,54.85,19.69,219,681,200,200,100,100,35,0.1,446,NA,17,0,61,0,0,0,18,240,153,NA
"Tanzania",202,"Fish body oils, nei","fish_oil",NA,5,6,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,59,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Ornamental fish nei","ornamentals",100,153,148,83,146,127,117,263,167,156,138,29,124,98,20,5,2,0,0,0,0,0,0,0,0,0,NA,NA,NA,30,26,72,45,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Ornamental saltwater fish","ornamentals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,16,221,263,4,28,17.57,52.59,52.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Other seaweeds and aquatic plants and products thereof","seaweeds",NA,NA,1013,2005,3020,2944,2272,1942,1475,1811,1578,2729,3355,2695,3293,4318,3393,3100,2500,2650,5200,5800,6113,6418,7663,5119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,52,0,127,19,0,0,0,10.73,54.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,49,0,22,0.1,30,14,280.15,258.06,441.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Miscellaneous corals and shells","shells",NA,NA,NA,NA,160,298,136,310,122,91,166,156,181,155,114,159,237,488,351,331,157,42,66,440.19,523.49,1049.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tanzania",202,"Natural sponges nei","sponges",NA,NA,NA,NA,NA,NA,73,90,185,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Coral and the like","corals",0,2,2,0.1,0,0,0.1,0.1,0.1,21,113,104,2,1,36,3,3,83,58,9,24,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Z_TOTAL","corals",0,2,2,0.1,0,0,0.1,0.1,0.1,21,113,104,2,1,36,3,3,83,58,9,24,0,0,0,0,0,NA,NA,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Fish body oils, nei","fish_oil",10,782,262,341,1304,422,857,1533,1334,2147,1636,4342,5192,4161,7923,13455,13796,13665,10542,11296,12934,13522,16761,18260.48,20195.11,22636.26,0,51,0,0.1,4,48,421,188,0,NA,NA,NA,1,1,1,0,1,0,0,NA
"Thailand",25,"Fish liver oils, nei","fish_oil",438,760,941,450,89,42,31,13,2,0.1,6,336,120,6,11,12,79,44,35,16,57,23,212,874.15,1056.89,68.78,0,114,165,97,18,125,209,324,0,NA,NA,2,153,0,0,0,0,0,0,NA
"Thailand",25,"Ornamental fish nei","ornamentals",1328,2483,1663,2084,2446,3370,5245,7392,9864,12534,13697,0,0,0,0,0,2119,1056,1156,1209,1082,0,0,0,0,0,375,171,218,222,322,373,555,642,2081,668,593,577,686,682,728,677,1043,1076,1444,492
"Thailand",25,"Ornamental saltwater fish","ornamentals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2765,6780,2586,3743,4848,12446,12406,11711,10636,11106,13606,14309,14258.05,9467.96,10415.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Agar agar nei","seaweeds",243,643,630,616,455,469,634,643,734,685,655,1009,995,1050,1288,1244,1091,987,1015,1289,1506,1612,1539,1624.22,1905.96,1432.42,NA,NA,NA,NA,NA,NA,155,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",1298,1222,649,607,693,183,298,227,162,532,4651,7008,6754,2222,2236,1709,2523,5040,4157,4332,3492,3823,4390,2534.38,998.87,1873.27,NA,NA,1327,1249,1222,1240,1608,1649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,25,20,93,173,551,406,349,344,296,241,400,334.11,548.41,635.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Mother of pearl shells","shells",5,21,0.1,10,8,55,77,59,69,113,160,9,9,3,0.1,7,0,158,1,0,19,314,313,263.37,301.26,238.7,NA,NA,NA,NA,NA,NA,7,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Shells nei","shells",499,1146,1225,1376,1228,1236,1245,1290,1341,1359,1142,1269,1494,2875,4570,4341,3025,3490,3199,2278,2273,1998,1778,1525.83,1834.12,1983.73,NA,NA,997,1274,1064,1219,945,906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Thailand",25,"Natural sponges raw","sponges",11,22,16,39,32,31,16,35,25,14,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,169,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Coral and the like","corals",NA,NA,NA,NA,1,0,51,0,0,0,0.1,0,350,115,112,56,58,147,85,0,22,5,9,1188.2,641.61,788.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Z_TOTAL","corals",NA,NA,NA,NA,1,0,51,0,0,0,0.1,0,350,115,112,56,58,147,85,0,22,5,9,1188.2,641.61,788.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Ornamental fish nei","ornamentals",NA,NA,NA,20,0,0,0,0,0,0,0,0,185,10,0,9,15,4,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Ornamental saltwater fish","ornamentals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3,10,27,77,98.68,62.79,256.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Other seaweeds and aquatic plants and products thereof","seaweeds",NA,102,0,161,115,0,37,385,2490,710,615,84,23,0,1,191,479,213,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,105,24,159,131,130.62,160.98,165.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tonga",155,"Miscellaneous corals and shells","shells",NA,NA,NA,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,92,337,216,807,8.88,9.35,5.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad and Tobago",126,"Fish body oils, nei","fish_oil",0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0.12,0,0,0,0.167256084158169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Trinidad and Tobago",126,"Ornamental fish nei","ornamentals",349,450,414,383,346,338,299,257,245,252,295,469,318,305,648,118,14,12,15,8,0,0,0,0,0,0,163,184,157,42,129,200,330,292,158,151,148,226,250,188,185,56,145,83,74,249
"Trinidad and Tobago",126,"Ornamental saltwater fish","ornamentals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,9,3,4,4,0.23,0.46,1.39,0.12,2.55,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad and Tobago",126,"Other seaweeds and aquatic plants and products thereof","seaweeds",1,22,3,11,11,28,2,1,0,0.1,0.1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad and Tobago",126,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,3,7,10.04,4.45,10.45,8.68,20.69,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad and Tobago",126,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.08,3.4,46.93,109.87,122.05,21.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad and Tobago",126,"Miscellaneous corals and shells","shells",NA,NA,NA,0.1,0.1,0.1,0.1,0,0.1,0.1,0.1,0.1,1,0.1,3,0,5,18,10,0,0,0,0,0.15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trinidad and Tobago",126,"Natural sponges nei","sponges",NA,NA,NA,NA,NA,0.1,0.1,0.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tristan da Cunha",88,"Ornamental fish nei","ornamentals",NA,NA,NA,NA,NA,0.174346201743462,0,0.174346201743462,0.0435865504358655,0,0,0.39227895392279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Coral and the like","corals",1624,1733,937,1295,981,809,791,965,1015,821,1293,1908,2447,3045,6157,11088,11596,4219,9932,12345,8559,4874,2079.53,1144.2,198.27,890.96,NA,NA,548,530,254,404,1253,1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Z_TOTAL","corals",1624,1733,937,1295,981,809,791,965,1015,821,1293,1908,2447,3045,6157,11088,11596,4219,9932,12345,8559,4874,2079.53,1144.2,198.27,890.96,NA,NA,548,530,254,404,1253,1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Fish body oils, nei","fish_oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0.1,1,1,0.1,1,1,0.03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Ornamental fish nei","ornamentals",0,0,0,0,0,0,0,0,0,0,0,0,6,50,13,0,0,0,0,0,0,0,0,0,0,0,NA,NA,215,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Agar agar nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1112,892,620,1585,380.31,473.15,5.9,30.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Other seaweeds and aquatic plants and products thereof","seaweeds",0,0,0,0,88,13,15,50,10,1335,848,919,221,65,55,45,31,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,3,0,0,9,45,90.68,24.77,11.77,11.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,54,27,321,54,133.82,186.25,124.7,98.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Miscellaneous corals and shells","shells",NA,NA,NA,3,18,0,41,216,113,130,0,57,24,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Natural sponges other than raw","sponges",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,850,2722,1008,0,0,1855,1694,0,0,1723,1856,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tunisia",61,"Natural sponges raw","sponges",2630,2473,2423,1464,1243,1459,1882,2555,2920,2872,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2223,1729,1973,1629,2355,2456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Coral and the like","corals",3671,2326,2275,2044,1315,1179,1574,1795,1751,2199,1044,2409,4062,3523,3991,4468,4113,6938,5715,3507,3354,0,0,0,0,0,NA,NA,3462,3010,4473,4315,4588,4975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Z_TOTAL","corals",3671,2326,2275,2044,1315,1179,1574,1795,1751,2199,1044,2409,4062,3523,3991,4468,4113,6938,5715,3507,3354,0,0,0,0,0,NA,NA,3462,3010,4473,4315,4588,4975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Cod liver oil","fish_oil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3724,144,190,75,0,0,0,32,1222,514,12,0,0,0,0,0,1319,1584,1280,NA
"Turkey",76,"Fish body oils, nei","fish_oil",8,0,0,1,1549,359,2778,4577,500,0,1,3,26455,2742,13160,8685,5752,11349,23919,12309,18210,7804,22078,13065.02,32432.73,15251.37,0,1293,806,98,0,0,527,2099,0,0,0,0,0,0,238,681,393,0,0,21
"Turkey",76,"Fish liver oils, nei","fish_oil",16,0,0,0,0,0,0,0,0,0,0,0,18,0,0,17,0,0,38,15,3,29,5,2.75,30.96,33.87,NA,NA,NA,NA,NA,NA,41,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Ornamental saltwater fish","ornamentals",NA,NA,NA,NA,NA,NA,NA,NA,7,4,1,0,0,0,74,13,11,44,125,205,17,29,11,33.21,5.52,76.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Agar agar nei","seaweeds",0,3,5,0,4,1,0.1,8,1,4,12,1,19,15,21,89,16,27,58,10,20,64,21,5.68,9.65,170.48,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Other seaweeds and aquatic plants and products thereof","seaweeds",26,30,67,86,96,33,25,20,5,6,35,15,19,0,3,23,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,12,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,8,6,3,108,2.15,6.36,84.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,9,0,0,5.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Miscellaneous corals and shells","shells",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4298,3895,4063.68,4096.94,4308.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Shells nei","shells",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9981,0,0,0,0,0,0,0,8867,3155,4818,4341,3722,5684,0,0,1130,1400,6298,2285
"Turkey",76,"Natural sponges other than raw","sponges",16,0,3,28.3095688273411,0,32,6,1,0,0,6,0.1,0,15,11,19,73,38,21,5,34,19,14,51.96,9.51,9.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turkey",76,"Natural sponges raw","sponges",27,46,18,38,0,4,5,6,15,14,1,1,0,0,0,0,0,0,0,0,0,3,8,97.84,4.89,168.31,344,0,318,210,155,114,14,73,599,330,560,827,836,1019,0,0,464,437,487,637
"Turks and Caicos Islands",111,"Miscellaneous corals and shells","shells",NA,NA,NA,6,3,3,4,13,80,19,32,25,0,24,29,7,0,64,43,26,40,25,31,0,12.23,12.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Aquatic animals, oils and fats, nei","fish_oil",95,72,128,185,83,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Fish body oils, nei","fish_oil",NA,NA,NA,NA,NA,NA,6,0,0.1,3,2,0,0,0,0,3,6,23,0,0,0,0,0,9.78,0,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Fish liver oils, nei","fish_oil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,0,0,2,0,0,0,0.19,0.73,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Agar agar nei","seaweeds",NA,NA,NA,NA,NA,NA,5,7,7,4,0,15,63,11,5,0,6,3,50,9,118,47,25,17.41,20.01,38.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Other seaweeds and aquatic plants and products thereof","seaweeds",NA,NA,NA,NA,NA,NA,32,16,35,29,38,40,44,13,20,19,12,24,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,4,3,16,26,22.6,20.38,27.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,33,38,75,104,155.24,185.86,263.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Miscellaneous corals and shells","shells",NA,NA,NA,NA,NA,NA,3,6,12,19,10,38,0,0,0,0,0,0,0,0,0,0,34,277.91,424.62,742.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ukraine",75,"Natural sponges nei","sponges",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,11,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Fish body oils, nei","fish_oil",NA,NA,NA,67,46,28,23,14,96,106,130,17,3,125,247,322,45,96,220,275,1640,554,740,2465.77,123.83,400.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Fish liver oils, nei","fish_oil",NA,NA,NA,NA,NA,NA,21,0,0,0,0,0,0,31,7,6,21,0,35,0.1,18,1915,1674,2941.61,1551.3,960.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Ornamental fish nei","ornamentals",63,4,15,0,0,0,0,0,4,0,15,0,0,10,8,19,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Ornamental saltwater fish","ornamentals",NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,0,0,13,0,7,0,0,0,0.1,23,236.56,24.63,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Agar agar nei","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,14,0,77,0,0,115,233,46,0,0,0,0,0,0,301,627.88,1031.66,1530.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Other seaweeds and aquatic plants and products thereof","seaweeds",NA,NA,NA,NA,NA,NA,NA,NA,51,0,18,0,0.1,56,1,101,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Miscellaneous corals and shells","shells",NA,NA,NA,NA,NA,NA,4,0,22,0,35,124,64,91,247,0,0,48,1,2,2,1,0,130.12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Arab Emirates",54,"Natural sponges nei","sponges",NA,NA,NA,4,22,10,292,424,15,139,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom",180,"Fish body oils, nei","fish_oil",8355,6460,5492,6117,4897,4983,7976,9462,16790,12598,15771,14392,16673,21187,17143,16324,10813,12483,8606,12584,16785,18143,23555,15635.6,14391.93,13546.5,675,1064,2220,1350,3263,7832,8170,12195,3275,1255,1371,533,247,140,2286,387,170,1858,2955,444
"United Kingdom",180,"Fish liver oils, nei","fish_oil",3301,3257,3044,1827,626,697,1256,634,6374,7255,5479,6028,5834,4060,4764,8743,10838,19074,17896,15147,16870,23208,11310,6671.32,3389.68,5213.89,2225,1551,1500,1509,3294,1895,1480,3101,2322,1617,1325,1473,2412,1405,846,1024,989,1041,1424,1376
"United Kingdom",180,"Halibuts, liver oils","fish_oil",213,420,203,79,0,54,7,89,14,49,39,110,568,14,42,64,328,24,17,16,0,12,4,4.58,0,30.11,NA,NA,NA,NA,NA,NA,NA,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom",180,"Ornamental saltwater fish","ornamentals",720,452,851,891,577,369,395,407,505,817,1062,1066,1598,1769,2617,2769,2212,2502,2033,976,845,1275,1571,1499.32,2013.63,253.86,2,105,116,885,103,55,465,974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"United Kingdom",180,"Agar agar nei","seaweeds",340,625,630,831,1362,915,723,665,722,751,879,3554,3320,3347,831,794,1622,2230,2017,1570,1898,3004,2710,2148.9,1739.42,740.5,788,590,0,0,0,0,1030,647,370,306,451,291,243,257,345,166,229,388,497,333
"United Kingdom",180,"Other seaweeds and aquatic plants and products thereof","seaweeds",573,1020,1328,1354,1212,1539,2501,5088,5936,5088,5672,7011,8464,9013,7756,8112,0,0,0,0,0,0,0,0,0,0,501,471,1665,839,1297,790,1125,1644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
