"rgn_id","commodity","product","year","gapfill"
182,"Ornamental fish nei","ornamentals",2005,"zerofill"
182,"Ornamental fish nei","ornamentals",2006,"zerofill"
182,"Ornamental fish nei","ornamentals",2007,"zerofill"
182,"Ornamental fish nei","ornamentals",2008,"zerofill"
182,"Ornamental fish nei","ornamentals",2009,"zerofill"
182,"Ornamental fish nei","ornamentals",2010,"zerofill"
182,"Ornamental fish nei","ornamentals",2011,"zerofill"
182,"Ornamental fish nei","ornamentals",2012,"zerofill"
182,"Ornamental fish nei","ornamentals",2013,"zerofill"
182,"Ornamental fish nei","ornamentals",2014,"zerofill"
182,"Ornamental fish nei","ornamentals",2015,"zerofill"
182,"Ornamental fish nei","ornamentals",2016,"zerofill"
182,"Ornamental fish nei","ornamentals",2017,"zerofill"
182,"Ornamental fish nei","ornamentals",2018,"zerofill"
182,"Ornamental fish nei","ornamentals",2019,"endfill"
182,"Ornamental saltwater fish","ornamentals",1989,"r2_t_gr"
182,"Ornamental saltwater fish","ornamentals",1990,"r2_t_gr"
182,"Ornamental saltwater fish","ornamentals",1991,"r2_t_gr"
182,"Ornamental saltwater fish","ornamentals",1992,"none"
182,"Ornamental saltwater fish","ornamentals",1993,"none"
182,"Ornamental saltwater fish","ornamentals",1994,"none"
182,"Ornamental saltwater fish","ornamentals",1995,"none"
182,"Ornamental saltwater fish","ornamentals",1996,"none"
182,"Ornamental saltwater fish","ornamentals",1997,"none"
182,"Ornamental saltwater fish","ornamentals",1998,"none"
182,"Ornamental saltwater fish","ornamentals",1999,"none"
182,"Ornamental saltwater fish","ornamentals",2000,"none"
182,"Ornamental saltwater fish","ornamentals",2001,"none"
182,"Ornamental saltwater fish","ornamentals",2002,"none"
182,"Ornamental saltwater fish","ornamentals",2003,"none"
182,"Ornamental saltwater fish","ornamentals",2004,"none"
182,"Ornamental saltwater fish","ornamentals",2005,"none"
182,"Ornamental saltwater fish","ornamentals",2006,"none"
182,"Ornamental saltwater fish","ornamentals",2007,"none"
182,"Ornamental saltwater fish","ornamentals",2008,"none"
182,"Ornamental saltwater fish","ornamentals",2009,"none"
182,"Ornamental saltwater fish","ornamentals",2010,"none"
182,"Ornamental saltwater fish","ornamentals",2011,"none"
182,"Ornamental saltwater fish","ornamentals",2012,"none"
182,"Ornamental saltwater fish","ornamentals",2013,"none"
182,"Ornamental saltwater fish","ornamentals",2014,"none"
182,"Ornamental saltwater fish","ornamentals",2015,"none"
182,"Ornamental saltwater fish","ornamentals",2016,"none"
182,"Ornamental saltwater fish","ornamentals",2017,"none"
182,"Ornamental saltwater fish","ornamentals",2018,"none"
182,"Ornamental saltwater fish","ornamentals",2019,"none"
182,"Agar agar nei","seaweeds",1981,"none"
182,"Agar agar nei","seaweeds",1982,"zerofill"
182,"Agar agar nei","seaweeds",1983,"none"
182,"Agar agar nei","seaweeds",1984,"zerofill"
182,"Agar agar nei","seaweeds",1985,"zerofill"
182,"Agar agar nei","seaweeds",1986,"none"
182,"Agar agar nei","seaweeds",1987,"none"
182,"Agar agar nei","seaweeds",1988,"none"
182,"Agar agar nei","seaweeds",1989,"none"
182,"Agar agar nei","seaweeds",1990,"zerofill"
182,"Agar agar nei","seaweeds",1991,"zerofill"
182,"Agar agar nei","seaweeds",1992,"zerofill"
182,"Agar agar nei","seaweeds",1993,"zerofill"
182,"Agar agar nei","seaweeds",1994,"none"
182,"Agar agar nei","seaweeds",1995,"none"
182,"Agar agar nei","seaweeds",1996,"none"
182,"Agar agar nei","seaweeds",1997,"none"
182,"Agar agar nei","seaweeds",1998,"none"
182,"Agar agar nei","seaweeds",1999,"none"
182,"Agar agar nei","seaweeds",2000,"none"
182,"Agar agar nei","seaweeds",2001,"none"
182,"Agar agar nei","seaweeds",2002,"none"
182,"Agar agar nei","seaweeds",2003,"none"
182,"Agar agar nei","seaweeds",2004,"none"
182,"Agar agar nei","seaweeds",2005,"none"
182,"Agar agar nei","seaweeds",2006,"none"
182,"Agar agar nei","seaweeds",2007,"none"
182,"Agar agar nei","seaweeds",2008,"none"
182,"Agar agar nei","seaweeds",2009,"none"
182,"Agar agar nei","seaweeds",2010,"none"
182,"Agar agar nei","seaweeds",2011,"none"
182,"Agar agar nei","seaweeds",2012,"none"
182,"Agar agar nei","seaweeds",2013,"none"
182,"Agar agar nei","seaweeds",2014,"none"
182,"Agar agar nei","seaweeds",2015,"none"
182,"Agar agar nei","seaweeds",2016,"none"
182,"Agar agar nei","seaweeds",2017,"none"
182,"Agar agar nei","seaweeds",2018,"none"
182,"Agar agar nei","seaweeds",2019,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1988,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1989,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2018,"zerofill"
182,"Other seaweeds and aquatic plants and products thereof","seaweeds",2019,"endfill"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2012,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2013,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2014,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2015,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2016,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2017,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2018,"none"
182,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2019,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2012,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2013,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2014,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2015,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2016,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2017,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2018,"none"
182,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2019,"none"
183,"Cod liver oil","fish_oil",1976,"none"
183,"Cod liver oil","fish_oil",1977,"none"
183,"Cod liver oil","fish_oil",1978,"none"
183,"Cod liver oil","fish_oil",1979,"none"
183,"Cod liver oil","fish_oil",1980,"none"
183,"Cod liver oil","fish_oil",1981,"zerofill"
183,"Cod liver oil","fish_oil",1982,"zerofill"
183,"Cod liver oil","fish_oil",1983,"zerofill"
183,"Cod liver oil","fish_oil",1984,"r2_t_gr"
183,"Cod liver oil","fish_oil",1985,"zerofill"
183,"Cod liver oil","fish_oil",1986,"zerofill"
183,"Cod liver oil","fish_oil",1987,"zerofill"
183,"Cod liver oil","fish_oil",1988,"zerofill"
183,"Cod liver oil","fish_oil",1989,"zerofill"
183,"Cod liver oil","fish_oil",1990,"zerofill"
183,"Cod liver oil","fish_oil",1991,"zerofill"
183,"Cod liver oil","fish_oil",1992,"zerofill"
183,"Cod liver oil","fish_oil",1993,"zerofill"
183,"Cod liver oil","fish_oil",1994,"zerofill"
183,"Cod liver oil","fish_oil",1995,"zerofill"
183,"Cod liver oil","fish_oil",1996,"zerofill"
183,"Cod liver oil","fish_oil",1997,"zerofill"
183,"Cod liver oil","fish_oil",1998,"zerofill"
183,"Cod liver oil","fish_oil",1999,"zerofill"
183,"Cod liver oil","fish_oil",2000,"zerofill"
183,"Cod liver oil","fish_oil",2001,"zerofill"
183,"Cod liver oil","fish_oil",2002,"zerofill"
183,"Cod liver oil","fish_oil",2003,"zerofill"
183,"Cod liver oil","fish_oil",2004,"zerofill"
183,"Cod liver oil","fish_oil",2005,"zerofill"
183,"Cod liver oil","fish_oil",2006,"zerofill"
183,"Cod liver oil","fish_oil",2007,"zerofill"
183,"Cod liver oil","fish_oil",2008,"zerofill"
183,"Cod liver oil","fish_oil",2009,"zerofill"
183,"Cod liver oil","fish_oil",2010,"zerofill"
183,"Cod liver oil","fish_oil",2011,"zerofill"
183,"Cod liver oil","fish_oil",2012,"zerofill"
183,"Cod liver oil","fish_oil",2013,"zerofill"
183,"Cod liver oil","fish_oil",2014,"zerofill"
183,"Cod liver oil","fish_oil",2015,"zerofill"
183,"Cod liver oil","fish_oil",2016,"zerofill"
183,"Cod liver oil","fish_oil",2017,"zerofill"
183,"Cod liver oil","fish_oil",2018,"zerofill"
183,"Cod liver oil","fish_oil",2019,"endfill"
183,"Fish body oils, nei","fish_oil",1976,"none"
183,"Fish body oils, nei","fish_oil",1977,"none"
183,"Fish body oils, nei","fish_oil",1978,"none"
183,"Fish body oils, nei","fish_oil",1979,"none"
183,"Fish body oils, nei","fish_oil",1980,"none"
183,"Fish body oils, nei","fish_oil",1981,"none"
183,"Fish body oils, nei","fish_oil",1982,"none"
183,"Fish body oils, nei","fish_oil",1983,"none"
183,"Fish body oils, nei","fish_oil",1984,"none"
183,"Fish body oils, nei","fish_oil",1985,"none"
183,"Fish body oils, nei","fish_oil",1986,"none"
183,"Fish body oils, nei","fish_oil",1987,"none"
183,"Fish body oils, nei","fish_oil",1988,"none"
183,"Fish body oils, nei","fish_oil",1989,"none"
183,"Fish body oils, nei","fish_oil",1990,"none"
183,"Fish body oils, nei","fish_oil",1991,"none"
183,"Fish body oils, nei","fish_oil",1992,"none"
183,"Fish body oils, nei","fish_oil",1993,"none"
183,"Fish body oils, nei","fish_oil",1994,"none"
183,"Fish body oils, nei","fish_oil",1995,"none"
183,"Fish body oils, nei","fish_oil",1996,"none"
183,"Fish body oils, nei","fish_oil",1997,"none"
183,"Fish body oils, nei","fish_oil",1998,"none"
183,"Fish body oils, nei","fish_oil",1999,"none"
183,"Fish body oils, nei","fish_oil",2000,"none"
183,"Fish body oils, nei","fish_oil",2001,"none"
183,"Fish body oils, nei","fish_oil",2002,"none"
183,"Fish body oils, nei","fish_oil",2003,"none"
183,"Fish body oils, nei","fish_oil",2004,"none"
183,"Fish body oils, nei","fish_oil",2005,"none"
183,"Fish body oils, nei","fish_oil",2006,"none"
183,"Fish body oils, nei","fish_oil",2007,"none"
183,"Fish body oils, nei","fish_oil",2008,"none"
183,"Fish body oils, nei","fish_oil",2009,"none"
183,"Fish body oils, nei","fish_oil",2010,"none"
183,"Fish body oils, nei","fish_oil",2011,"none"
183,"Fish body oils, nei","fish_oil",2012,"none"
183,"Fish body oils, nei","fish_oil",2013,"none"
183,"Fish body oils, nei","fish_oil",2014,"none"
183,"Fish body oils, nei","fish_oil",2015,"none"
183,"Fish body oils, nei","fish_oil",2016,"none"
183,"Fish body oils, nei","fish_oil",2017,"none"
183,"Fish body oils, nei","fish_oil",2018,"none"
183,"Fish body oils, nei","fish_oil",2019,"none"
183,"Fish liver oils, nei","fish_oil",1976,"none"
183,"Fish liver oils, nei","fish_oil",1977,"none"
183,"Fish liver oils, nei","fish_oil",1978,"none"
183,"Fish liver oils, nei","fish_oil",1979,"none"
183,"Fish liver oils, nei","fish_oil",1980,"none"
183,"Fish liver oils, nei","fish_oil",1981,"none"
183,"Fish liver oils, nei","fish_oil",1982,"none"
183,"Fish liver oils, nei","fish_oil",1983,"none"
183,"Fish liver oils, nei","fish_oil",1984,"none"
183,"Fish liver oils, nei","fish_oil",1985,"none"
183,"Fish liver oils, nei","fish_oil",1986,"none"
183,"Fish liver oils, nei","fish_oil",1987,"none"
183,"Fish liver oils, nei","fish_oil",1988,"none"
183,"Fish liver oils, nei","fish_oil",1989,"none"
183,"Fish liver oils, nei","fish_oil",1990,"none"
183,"Fish liver oils, nei","fish_oil",1991,"none"
183,"Fish liver oils, nei","fish_oil",1992,"none"
183,"Fish liver oils, nei","fish_oil",1993,"none"
183,"Fish liver oils, nei","fish_oil",1994,"none"
183,"Fish liver oils, nei","fish_oil",1995,"none"
183,"Fish liver oils, nei","fish_oil",1996,"none"
183,"Fish liver oils, nei","fish_oil",1997,"none"
183,"Fish liver oils, nei","fish_oil",1998,"none"
183,"Fish liver oils, nei","fish_oil",1999,"none"
183,"Fish liver oils, nei","fish_oil",2000,"none"
183,"Fish liver oils, nei","fish_oil",2001,"none"
183,"Fish liver oils, nei","fish_oil",2002,"none"
183,"Fish liver oils, nei","fish_oil",2003,"none"
183,"Fish liver oils, nei","fish_oil",2004,"none"
183,"Fish liver oils, nei","fish_oil",2005,"none"
183,"Fish liver oils, nei","fish_oil",2006,"none"
183,"Fish liver oils, nei","fish_oil",2007,"none"
183,"Fish liver oils, nei","fish_oil",2008,"none"
183,"Fish liver oils, nei","fish_oil",2009,"none"
183,"Fish liver oils, nei","fish_oil",2010,"none"
183,"Fish liver oils, nei","fish_oil",2011,"none"
183,"Fish liver oils, nei","fish_oil",2012,"none"
183,"Fish liver oils, nei","fish_oil",2013,"none"
183,"Fish liver oils, nei","fish_oil",2014,"none"
183,"Fish liver oils, nei","fish_oil",2015,"none"
183,"Fish liver oils, nei","fish_oil",2016,"none"
183,"Fish liver oils, nei","fish_oil",2017,"none"
183,"Fish liver oils, nei","fish_oil",2018,"none"
183,"Fish liver oils, nei","fish_oil",2019,"none"
183,"Halibuts, liver oils","fish_oil",1995,"none"
183,"Halibuts, liver oils","fish_oil",1996,"zerofill"
183,"Halibuts, liver oils","fish_oil",1997,"none"
183,"Halibuts, liver oils","fish_oil",1998,"zerofill"
183,"Halibuts, liver oils","fish_oil",1999,"zerofill"
183,"Halibuts, liver oils","fish_oil",2000,"r2_t_gr"
183,"Halibuts, liver oils","fish_oil",2001,"none"
183,"Halibuts, liver oils","fish_oil",2002,"zerofill"
183,"Halibuts, liver oils","fish_oil",2003,"zerofill"
183,"Halibuts, liver oils","fish_oil",2004,"zerofill"
183,"Halibuts, liver oils","fish_oil",2005,"none"
183,"Halibuts, liver oils","fish_oil",2006,"zerofill"
183,"Halibuts, liver oils","fish_oil",2007,"zerofill"
183,"Halibuts, liver oils","fish_oil",2008,"zerofill"
183,"Halibuts, liver oils","fish_oil",2009,"zerofill"
183,"Halibuts, liver oils","fish_oil",2010,"none"
183,"Halibuts, liver oils","fish_oil",2011,"none"
183,"Halibuts, liver oils","fish_oil",2012,"zerofill"
183,"Halibuts, liver oils","fish_oil",2013,"zerofill"
183,"Halibuts, liver oils","fish_oil",2014,"zerofill"
183,"Halibuts, liver oils","fish_oil",2015,"zerofill"
183,"Halibuts, liver oils","fish_oil",2016,"zerofill"
183,"Halibuts, liver oils","fish_oil",2017,"zerofill"
183,"Halibuts, liver oils","fish_oil",2018,"zerofill"
183,"Halibuts, liver oils","fish_oil",2019,"endfill"
183,"Shark liver oil","fish_oil",1983,"none"
183,"Shark liver oil","fish_oil",1984,"none"
183,"Shark liver oil","fish_oil",1985,"none"
183,"Shark liver oil","fish_oil",1986,"zerofill"
183,"Shark liver oil","fish_oil",1987,"zerofill"
183,"Shark liver oil","fish_oil",1988,"none"
183,"Shark liver oil","fish_oil",1989,"zerofill"
183,"Shark liver oil","fish_oil",1990,"zerofill"
183,"Shark liver oil","fish_oil",1991,"zerofill"
183,"Shark liver oil","fish_oil",1992,"zerofill"
183,"Shark liver oil","fish_oil",1993,"zerofill"
183,"Shark liver oil","fish_oil",1994,"zerofill"
183,"Shark liver oil","fish_oil",1995,"zerofill"
183,"Shark liver oil","fish_oil",1996,"zerofill"
183,"Shark liver oil","fish_oil",1997,"zerofill"
183,"Shark liver oil","fish_oil",1998,"zerofill"
183,"Shark liver oil","fish_oil",1999,"zerofill"
183,"Shark liver oil","fish_oil",2000,"zerofill"
183,"Shark liver oil","fish_oil",2001,"zerofill"
183,"Shark liver oil","fish_oil",2002,"zerofill"
183,"Shark liver oil","fish_oil",2003,"zerofill"
183,"Shark liver oil","fish_oil",2004,"zerofill"
183,"Shark liver oil","fish_oil",2005,"zerofill"
183,"Shark liver oil","fish_oil",2006,"zerofill"
183,"Shark liver oil","fish_oil",2007,"zerofill"
183,"Shark liver oil","fish_oil",2008,"zerofill"
183,"Shark liver oil","fish_oil",2009,"zerofill"
183,"Shark liver oil","fish_oil",2010,"zerofill"
183,"Shark liver oil","fish_oil",2011,"zerofill"
183,"Shark liver oil","fish_oil",2012,"zerofill"
183,"Shark liver oil","fish_oil",2013,"zerofill"
183,"Shark liver oil","fish_oil",2014,"zerofill"
183,"Shark liver oil","fish_oil",2015,"zerofill"
183,"Shark liver oil","fish_oil",2016,"zerofill"
183,"Shark liver oil","fish_oil",2017,"zerofill"
183,"Shark liver oil","fish_oil",2018,"zerofill"
183,"Shark liver oil","fish_oil",2019,"endfill"
183,"Ornamental saltwater fish","ornamentals",1988,"none"
183,"Ornamental saltwater fish","ornamentals",1989,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1990,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1991,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1992,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1993,"r2_t_gr"
183,"Ornamental saltwater fish","ornamentals",1994,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1995,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1996,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1997,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1998,"zerofill"
183,"Ornamental saltwater fish","ornamentals",1999,"zerofill"
183,"Ornamental saltwater fish","ornamentals",2000,"zerofill"
183,"Ornamental saltwater fish","ornamentals",2001,"zerofill"
183,"Ornamental saltwater fish","ornamentals",2002,"zerofill"
183,"Ornamental saltwater fish","ornamentals",2003,"r2_t_gr"
183,"Ornamental saltwater fish","ornamentals",2004,"zerofill"
183,"Ornamental saltwater fish","ornamentals",2005,"none"
183,"Ornamental saltwater fish","ornamentals",2006,"none"
183,"Ornamental saltwater fish","ornamentals",2007,"none"
183,"Ornamental saltwater fish","ornamentals",2008,"none"
183,"Ornamental saltwater fish","ornamentals",2009,"none"
183,"Ornamental saltwater fish","ornamentals",2010,"none"
183,"Ornamental saltwater fish","ornamentals",2011,"none"
183,"Ornamental saltwater fish","ornamentals",2012,"none"
183,"Ornamental saltwater fish","ornamentals",2013,"none"
183,"Ornamental saltwater fish","ornamentals",2014,"none"
183,"Ornamental saltwater fish","ornamentals",2015,"none"
183,"Ornamental saltwater fish","ornamentals",2016,"none"
183,"Ornamental saltwater fish","ornamentals",2017,"none"
183,"Ornamental saltwater fish","ornamentals",2018,"none"
183,"Ornamental saltwater fish","ornamentals",2019,"none"
183,"Agar agar nei","seaweeds",1976,"none"
183,"Agar agar nei","seaweeds",1977,"none"
183,"Agar agar nei","seaweeds",1978,"none"
183,"Agar agar nei","seaweeds",1979,"none"
183,"Agar agar nei","seaweeds",1980,"none"
183,"Agar agar nei","seaweeds",1981,"none"
183,"Agar agar nei","seaweeds",1982,"none"
183,"Agar agar nei","seaweeds",1983,"none"
183,"Agar agar nei","seaweeds",1984,"none"
183,"Agar agar nei","seaweeds",1985,"none"
183,"Agar agar nei","seaweeds",1986,"none"
183,"Agar agar nei","seaweeds",1987,"none"
183,"Agar agar nei","seaweeds",1988,"none"
183,"Agar agar nei","seaweeds",1989,"none"
183,"Agar agar nei","seaweeds",1990,"zerofill"
183,"Agar agar nei","seaweeds",1991,"zerofill"
183,"Agar agar nei","seaweeds",1992,"zerofill"
183,"Agar agar nei","seaweeds",1993,"zerofill"
183,"Agar agar nei","seaweeds",1994,"none"
183,"Agar agar nei","seaweeds",1995,"none"
183,"Agar agar nei","seaweeds",1996,"none"
183,"Agar agar nei","seaweeds",1997,"none"
183,"Agar agar nei","seaweeds",1998,"none"
183,"Agar agar nei","seaweeds",1999,"none"
183,"Agar agar nei","seaweeds",2000,"none"
183,"Agar agar nei","seaweeds",2001,"none"
183,"Agar agar nei","seaweeds",2002,"none"
183,"Agar agar nei","seaweeds",2003,"none"
183,"Agar agar nei","seaweeds",2004,"none"
183,"Agar agar nei","seaweeds",2005,"none"
183,"Agar agar nei","seaweeds",2006,"none"
183,"Agar agar nei","seaweeds",2007,"none"
183,"Agar agar nei","seaweeds",2008,"none"
183,"Agar agar nei","seaweeds",2009,"none"
183,"Agar agar nei","seaweeds",2010,"none"
183,"Agar agar nei","seaweeds",2011,"none"
183,"Agar agar nei","seaweeds",2012,"none"
183,"Agar agar nei","seaweeds",2013,"none"
183,"Agar agar nei","seaweeds",2014,"none"
183,"Agar agar nei","seaweeds",2015,"none"
183,"Agar agar nei","seaweeds",2016,"none"
183,"Agar agar nei","seaweeds",2017,"none"
183,"Agar agar nei","seaweeds",2018,"none"
183,"Agar agar nei","seaweeds",2019,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1976,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1977,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1978,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1979,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1980,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1981,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1982,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1983,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1984,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1985,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1986,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1987,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1988,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1989,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1990,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1991,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1992,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1993,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1994,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1995,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1996,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1997,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1998,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",1999,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2000,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2001,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2002,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2003,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2004,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2005,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2006,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2007,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2008,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2009,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2010,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2011,"none"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2012,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2013,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2014,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2015,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2016,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2017,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2018,"zerofill"
183,"Other seaweeds and aquatic plants and products thereof","seaweeds",2019,"endfill"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2012,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2013,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2014,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2015,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2016,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2017,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2018,"none"
183,"Seaweeds and other algae, fit for human consumption, nei","seaweeds",2019,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2012,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2013,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2014,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2015,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2016,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2017,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2018,"none"
183,"Seaweeds and other algae, unfit for human consumption, nei","seaweeds",2019,"none"
184,"Fish body oils, nei","fish_oil",1976,"none"
184,"Fish body oils, nei","fish_oil",1977,"none"
184,"Fish body oils, nei","fish_oil",1978,"none"
184,"Fish body oils, nei","fish_oil",1979,"none"
184,"Fish body oils, nei","fish_oil",1980,"none"
184,"Fish body oils, nei","fish_oil",1981,"none"
184,"Fish body oils, nei","fish_oil",1982,"none"
184,"Fish body oils, nei","fish_oil",1983,"none"
184,"Fish body oils, nei","fish_oil",1984,"none"
184,"Fish body oils, nei","fish_oil",1985,"none"
184,"Fish body oils, nei","fish_oil",1986,"none"
184,"Fish body oils, nei","fish_oil",1987,"none"
184,"Fish body oils, nei","fish_oil",1988,"none"
184,"Fish body oils, nei","fish_oil",1989,"none"
184,"Fish body oils, nei","fish_oil",1990,"none"
184,"Fish body oils, nei","fish_oil",1991,"none"
