rgn_id,species,fao,environment,year,include,value,Taxon_code,gap_0_fill,species_code,tonnes
14,Warty gracilaria,"Pacific, Northwest",Brackishwater,2018,0.95,686.93,AL,0,6,652.5835
14,Warty gracilaria,"Pacific, Northwest",Marine,2018,0.95,0,AL,NA_to_zero,7,0
14,Warty gracilaria,"Pacific, Northwest",Brackishwater,2019,0.95,975.992,AL,0,6,927.1923999999999
14,Warty gracilaria,"Pacific, Northwest",Marine,2019,0.95,0,AL,NA_to_zero,7,0
14,Warty gracilaria,"Pacific, Northwest",Brackishwater,2020,0.95,1675.14,AL,0,6,1591.383
14,Warty gracilaria,"Pacific, Northwest",Marine,2020,0.95,0,AL,NA_to_zero,7,0
14,Warty gracilaria,"Pacific, Northwest",Brackishwater,2021,0.95,287.825,AL,0,6,273.43375
14,Warty gracilaria,"Pacific, Northwest",Marine,2021,0.95,0,AL,NA_to_zero,7,0
14,Warty gracilaria,"Pacific, Northwest",Brackishwater,2022,0.95,192.425,AL,0,6,182.80375
14,Warty gracilaria,"Pacific, Northwest",Marine,2022,0.95,0,AL,NA_to_zero,7,0
14,Warty gracilaria,"Pacific, Northwest",Brackishwater,2023,0.95,283.025,AL,0,6,268.87375
14,Warty gracilaria,"Pacific, Northwest",Marine,2023,0.95,0,AL,NA_to_zero,7,0
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1950,0.01,185,AL,0,8,1.85
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1951,0.01,208,AL,0,8,2.08
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1952,0.01,233,AL,0,8,2.33
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1953,0.01,261,AL,0,8,2.61
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1954,0.01,293,AL,0,8,2.93
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1955,0.01,328,AL,0,8,3.2800000000000002
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1956,0.01,368,AL,0,8,3.68
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1957,0.01,412,AL,0,8,4.12
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1958,0.01,462,AL,0,8,4.62
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1959,0.01,517,AL,0,8,5.17
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1960,0.01,580,AL,0,8,5.8
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1961,0.01,650,AL,0,8,6.5
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1962,0.01,728,AL,0,8,7.28
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1963,0.01,816,AL,0,8,8.16
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1964,0.01,915,AL,0,8,9.15
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1965,0.01,1025,AL,0,8,10.25
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1966,0.01,1149,AL,0,8,11.49
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1967,0.01,1288,AL,0,8,12.88
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1968,0.01,1444,AL,0,8,14.44
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1969,0.01,1618,AL,0,8,16.18
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1970,0.01,1813,AL,0,8,18.13
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1971,0.01,2032,AL,0,8,20.32
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1972,0.01,2278,AL,0,8,22.78
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1973,0.01,2553,AL,0,8,25.53
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1974,0.01,2861,AL,0,8,28.61
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1975,0.01,3206,AL,0,8,32.06
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1976,0.01,3594,AL,0,8,35.94
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1977,0.01,4027,AL,0,8,40.27
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1978,0.01,4514,AL,0,8,45.14
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1979,0.01,5059,AL,0,8,50.59
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1980,0.01,7964,AL,0,8,79.64
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1981,0.01,4979,AL,0,8,49.79
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1982,0.01,6523,AL,0,8,65.23
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1983,0.01,7932,AL,0,8,79.32000000000001
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1984,0.01,8781,AL,0,8,87.81
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1985,0.01,11278,AL,0,8,112.78
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1986,0.01,10436,AL,0,8,104.36
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1987,0.01,13250,AL,0,8,132.5
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1988,0.01,15384,AL,0,8,153.84
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1989,0.01,16122,AL,0,8,161.22
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1990,0.01,17471,AL,0,8,174.71
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1991,0.01,17027,AL,0,8,170.27
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1992,0.01,20970,AL,0,8,209.70000000000002
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1993,0.01,25169,AL,0,8,251.69
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1994,0.01,26787,AL,0,8,267.87
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1995,0.01,4040,AL,0,8,40.4
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1996,0.01,5141,AL,0,8,51.410000000000004
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1997,0.01,13713,AL,0,8,137.13
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1998,0.01,28704,AL,0,8,287.04
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,1999,0.01,22751,AL,0,8,227.51
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2000,0.01,28296,AL,0,8,282.96
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2001,0.01,25155,AL,0,8,251.55
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2002,0.01,10790,AL,0,8,107.9
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2003,0.01,4163,AL,0,8,41.63
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2004,0.01,4252,AL,0,8,42.52
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2005,0.01,4309,AL,0,8,43.09
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2006,0.01,5444,AL,0,8,54.44
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2007,0.01,5177,AL,0,8,51.77
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2008,0.01,4288,AL,0,8,42.88
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2009,0.01,3881,AL,0,8,38.81
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2010,0.01,4309,AL,0,8,43.09
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2011,0.01,5145,AL,0,8,51.45
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2012,0.01,3928,AL,0,8,39.28
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2013,0.01,3029,AL,0,8,30.29
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2014,0.01,1199,AL,0,8,11.99
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2015,0.01,1219,AL,0,8,12.19
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2016,0.01,585,AL,0,8,5.8500000000000005
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2017,0.01,955,AL,0,8,9.55
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2018,0.01,1218.142,AL,0,8,12.181420000000001
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2019,0.01,1090.225,AL,0,8,10.902249999999999
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2020,0.01,789.357,AL,0,8,7.8935699999999995
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2021,0.01,1090.019,AL,0,8,10.90019
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2022,0.01,637.368,AL,0,8,6.37368
15,Caulerpa seaweeds,"Pacific, Western Central",Marine,2023,0.01,802.557,AL,0,8,8.02557
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1965,0.99,1000,AL,0,9,990
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1966,0.99,1000,AL,0,9,990
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1967,0.99,1000,AL,0,9,990
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1968,0.99,1000,AL,0,9,990
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1969,0.99,1000,AL,0,9,990
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1970,0.99,1000,AL,0,9,990
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1971,0.99,3000,AL,0,9,2970
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1972,0.99,3000,AL,0,9,2970
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1973,0.99,5000,AL,0,9,4950
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1974,0.99,16000,AL,0,9,15840
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1975,0.99,14000,AL,0,9,13860
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1976,0.99,12000,AL,0,9,11880
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1977,0.99,22685,AL,0,9,22458.15
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1978,0.99,75009,AL,0,9,74258.91
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1979,0.99,94373,AL,0,9,93429.27
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1980,0.99,118130,AL,0,9,116948.7
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1981,0.99,73855,AL,0,9,73116.45
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1982,0.99,96752,AL,0,9,95784.48
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1983,0.99,117661,AL,0,9,116484.39
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1984,0.99,126430,AL,0,9,125165.7
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1985,0.99,162385,AL,0,9,160761.15
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1986,0.99,150259,AL,0,9,148756.41
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1987,0.99,196548,AL,0,9,194582.52
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1988,0.99,228201,AL,0,9,225918.99
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1989,0.99,239142,AL,0,9,236750.58
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1990,0.99,259146,AL,0,9,256554.54
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1991,0.99,252566,AL,0,9,250040.34
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1992,0.99,311060,AL,0,9,307949.4
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1993,0.99,357997,AL,0,9,354417.02999999997
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1994,0.99,440669,AL,0,9,436262.31
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1995,0.99,562003,AL,0,9,556382.97
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1996,0.99,638853,AL,0,9,632464.47
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1997,0.99,630375,AL,0,9,624071.25
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1998,0.99,639207,AL,0,9,632814.93
15,Elkhorn sea moss,"Pacific, Western Central",Marine,1999,0.99,653277,AL,0,9,646744.23
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2000,0.99,644319,AL,0,9,637875.8099999999
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2001,0.99,688089,AL,0,9,681208.11
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2002,0.99,799373,AL,0,9,791379.27
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2003,0.99,902382,AL,0,9,893358.1799999999
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2004,0.99,1114413,AL,0,9,1103268.8699999999
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2005,0.99,1233186,AL,0,9,1220854.14
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2006,0.99,1385276,AL,0,9,1371423.24
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2007,0.99,1399405,AL,0,9,1385410.95
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2008,0.99,1556423,AL,0,9,1540858.77
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2009,0.99,1621584,AL,0,9,1605368.16
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2010,0.99,1669247,AL,0,9,1652554.53
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2011,0.99,1697682,AL,0,9,1680705.18
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2012,0.99,1608401,AL,0,9,1592316.99
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2013,0.99,1428707,AL,0,9,1414419.93
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2014,0.99,1434714,AL,0,9,1420366.86
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2015,0.99,1457865,AL,0,9,1443286.35
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2016,0.99,1301153,AL,0,9,1288141.47
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2017,0.99,1330290,AL,0,9,1316987.1
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2018,0.99,1405412.922,AL,0,9,1391358.79278
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2019,0.99,1423168.406,AL,0,9,1408936.7219399998
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2020,0.99,1404743.358,AL,0,9,1390695.92442
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2021,0.99,1296454.418,AL,0,9,1283489.87382
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2022,0.99,1476349.347,AL,0,9,1461585.85353
15,Elkhorn sea moss,"Pacific, Western Central",Marine,2023,0.99,1537701.675,AL,0,9,1522324.65825
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2002,0.75,1643,AL,0,10,1232.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2003,0.75,1015,AL,0,10,761.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2004,0.75,389,AL,0,10,291.75
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2005,0.75,1130,AL,0,10,847.5
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2006,0.75,1423,AL,0,10,1067.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2007,0.75,1383,AL,0,10,1037.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2008,0.75,2479,AL,0,10,1859.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2009,0.75,2308,AL,0,10,1731
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2010,0.75,2025,AL,0,10,1518.75
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2011,0.75,1823,AL,0,10,1367.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2012,0.75,1139,AL,0,10,854.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2013,0.75,2424,AL,0,10,1818
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2014,0.75,536,AL,0,10,402
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2015,0.75,327,AL,0,10,245.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2016,0.75,285,AL,0,10,213.75
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2017,0.75,199,AL,0,10,149.25
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2018,0.75,99.093,AL,0,10,74.31975
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2019,0.75,83.175,AL,0,10,62.381249999999994
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2020,0.75,47.342,AL,0,10,35.5065
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2021,0.75,38.684,AL,0,10,29.012999999999998
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2022,0.75,105.934,AL,0,10,79.4505
15,Gracilaria seaweeds,"Pacific, Western Central",Marine,2023,0.75,31.992,AL,0,10,23.994
15,Spiny eucheuma,"Pacific, Western Central",Marine,1974,0.9,3000,AL,0,11,2700
15,Spiny eucheuma,"Pacific, Western Central",Marine,1975,0.9,3000,AL,0,11,2700
15,Spiny eucheuma,"Pacific, Western Central",Marine,1976,0.9,3000,AL,0,11,2700
15,Spiny eucheuma,"Pacific, Western Central",Marine,1977,0.9,3356,AL,0,11,3020.4
15,Spiny eucheuma,"Pacific, Western Central",Marine,1978,0.9,3761,AL,0,11,3384.9
15,Spiny eucheuma,"Pacific, Western Central",Marine,1979,0.9,4216,AL,0,11,3794.4
15,Spiny eucheuma,"Pacific, Western Central",Marine,1980,0.9,6637,AL,0,11,5973.3
15,Spiny eucheuma,"Pacific, Western Central",Marine,1981,0.9,4149,AL,0,11,3734.1
15,Spiny eucheuma,"Pacific, Western Central",Marine,1982,0.9,5436,AL,0,11,4892.4000000000005
15,Spiny eucheuma,"Pacific, Western Central",Marine,1983,0.9,6610,AL,0,11,5949
15,Spiny eucheuma,"Pacific, Western Central",Marine,1984,0.9,6877,AL,0,11,6189.3
15,Spiny eucheuma,"Pacific, Western Central",Marine,1985,0.9,8833,AL,0,11,7949.7
15,Spiny eucheuma,"Pacific, Western Central",Marine,1986,0.9,8173,AL,0,11,7355.7
15,Spiny eucheuma,"Pacific, Western Central",Marine,1987,0.9,11041,AL,0,11,9936.9
15,Spiny eucheuma,"Pacific, Western Central",Marine,1988,0.9,12820,AL,0,11,11538
15,Spiny eucheuma,"Pacific, Western Central",Marine,1989,0.9,13435,AL,0,11,12091.5
15,Spiny eucheuma,"Pacific, Western Central",Marine,1990,0.9,14559,AL,0,11,13103.1
15,Spiny eucheuma,"Pacific, Western Central",Marine,1991,0.9,14190,AL,0,11,12771
15,Spiny eucheuma,"Pacific, Western Central",Marine,1992,0.9,17475,AL,0,11,15727.5
15,Spiny eucheuma,"Pacific, Western Central",Marine,1993,0.9,18382,AL,0,11,16543.8
15,Spiny eucheuma,"Pacific, Western Central",Marine,1994,0.9,14039,AL,0,11,12635.1
15,Spiny eucheuma,"Pacific, Western Central",Marine,1995,0.9,12992,AL,0,11,11692.800000000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,1996,0.9,14120,AL,0,11,12708
15,Spiny eucheuma,"Pacific, Western Central",Marine,1997,0.9,13202,AL,0,11,11881.800000000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,1998,0.9,17425,AL,0,11,15682.5
15,Spiny eucheuma,"Pacific, Western Central",Marine,1999,0.9,20084,AL,0,11,18075.600000000002
15,Spiny eucheuma,"Pacific, Western Central",Marine,2000,0.9,34424,AL,0,11,30981.600000000002
15,Spiny eucheuma,"Pacific, Western Central",Marine,2001,0.9,72551,AL,0,11,65295.9
15,Spiny eucheuma,"Pacific, Western Central",Marine,2002,0.9,83051,AL,0,11,74745.90000000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,2003,0.9,81329,AL,0,11,73196.1
15,Spiny eucheuma,"Pacific, Western Central",Marine,2004,0.9,85754,AL,0,11,77178.6
15,Spiny eucheuma,"Pacific, Western Central",Marine,2005,0.9,99972,AL,0,11,89974.8
15,Spiny eucheuma,"Pacific, Western Central",Marine,2006,0.9,76762,AL,0,11,69085.8
15,Spiny eucheuma,"Pacific, Western Central",Marine,2007,0.9,99105,AL,0,11,89194.5
15,Spiny eucheuma,"Pacific, Western Central",Marine,2008,0.9,103366,AL,0,11,93029.40000000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,2009,0.9,112222,AL,0,11,100999.8
15,Spiny eucheuma,"Pacific, Western Central",Marine,2010,0.9,125691,AL,0,11,113121.90000000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,2011,0.9,136183,AL,0,11,122564.7
15,Spiny eucheuma,"Pacific, Western Central",Marine,2012,0.9,137603,AL,0,11,123842.7
15,Spiny eucheuma,"Pacific, Western Central",Marine,2013,0.9,124218,AL,0,11,111796.2
15,Spiny eucheuma,"Pacific, Western Central",Marine,2014,0.9,113127,AL,0,11,101814.3
15,Spiny eucheuma,"Pacific, Western Central",Marine,2015,0.9,106950,AL,0,11,96255
15,Spiny eucheuma,"Pacific, Western Central",Marine,2016,0.9,102496,AL,0,11,92246.40000000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,2017,0.9,83877,AL,0,11,75489.3
15,Spiny eucheuma,"Pacific, Western Central",Marine,2018,0.9,71570.69,AL,0,11,64413.62100000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,2019,0.9,75619.444,AL,0,11,68057.49960000001
15,Spiny eucheuma,"Pacific, Western Central",Marine,2020,0.9,63073.204,AL,0,11,56765.8836
15,Spiny eucheuma,"Pacific, Western Central",Marine,2021,0.9,46123.433,AL,0,11,41511.0897
15,Spiny eucheuma,"Pacific, Western Central",Marine,2022,0.9,67867.218,AL,0,11,61080.496199999994
15,Spiny eucheuma,"Pacific, Western Central",Marine,2023,0.9,87708.89,AL,0,11,78938.001
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2010,0.99,100,AL,0,12,99
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2011,0.99,250,AL,0,12,247.5
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2012,0.99,1400,AL,0,12,1386
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2013,0.99,2000,AL,0,12,1980
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2014,0.99,2000,AL,0,12,1980
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2015,0.99,2000,AL,0,12,1980
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2016,0.99,2000,AL,0,12,1980
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2017,0.99,1500,AL,0,12,1485
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2018,0.99,750,AL,0,12,742.5
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2019,0.99,500,AL,0,12,495
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2020,0.99,500,AL,0,12,495
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2021,0.99,500,AL,0,12,495
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2022,0.99,600,AL,0,12,594
17,Elkhorn sea moss,"Pacific, Western Central",Marine,2023,0.99,650,AL,0,12,643.5
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1985,0.9,750,AL,0,13,675
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1986,0.9,8650,AL,0,13,7785
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1987,0.9,10850,AL,0,13,9765
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1988,0.9,5000,AL,0,13,4500
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1989,0.9,6000,AL,0,13,5400
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1990,0.9,6300,AL,0,13,5670
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1991,0.9,3450,AL,0,13,3105
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1992,0.9,2400,AL,0,13,2160
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1993,0.9,1650,AL,0,13,1485
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1994,0.9,0,AL,NA_to_zero,13,0
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1995,0.9,0,AL,NA_to_zero,13,0
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1996,0.9,0,AL,NA_to_zero,13,0
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1997,0.9,0,AL,NA_to_zero,13,0
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1998,0.9,2100,AL,0,13,1890
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,1999,0.9,15090,AL,0,13,13581
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2000,0.9,5200,AL,0,13,4680
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2001,0.9,3200,AL,0,13,2880
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2002,0.9,800,AL,0,13,720
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2003,0.9,250,AL,0,13,225
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2004,0.9,450,AL,0,13,405
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2005,0.9,450,AL,0,13,405
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2006,0.9,1190,AL,0,13,1071
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2007,0.9,650,AL,0,13,585
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2008,0.9,660,AL,0,13,594
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2009,0.9,440,AL,0,13,396
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2010,0.9,560,AL,0,13,504
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2011,0.9,450,AL,0,13,405
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2012,0.9,430,AL,0,13,387
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2013,0.9,170,AL,0,13,153
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2014,0.9,1050,AL,0,13,945
18,Eucheuma seaweeds nei,"Pacific, Western Central",Marine,2015,0.9,570,AL,0,13,513
