rgn_id,stock_id_taxonkey,mean_catch_non_human,year
179,Mullus_barbatus_barbatus-27_600790,1133.0085881112705,2000
179,Pagellus_acarne-27_600889,37.1184683391,2000
179,Trisopterus_esmarkii-27_601023,36.95468813469,2000
179,Mullus_surmuletus-27_601327,409.1003512815505,2000
179,Sardina_pilchardus-27_601350,18579.748675610903,2000
179,Sprattus_sprattus-27_601357,599.2360394898668,2000
179,Trachurus_trachurus-27_601365,20520.21839634814,2000
179,Trisopterus_luscus-27_601367,3772.878228,2000
179,Atherinidae-37_400218,363.3740337809025,2000
179,Scorpaenidae-37_400264,380.16485365275,2000
179,Triglidae-37_400266,353.2231401797025,2000
179,Mullidae-37_400332,196.02690750000002,2000
179,Labridae-37_400362,261.3214856398185,2000
179,Gobiidae-37_400405,30.59313686991,2000
179,Soleidae-37_400441,13.821428571428571,2000
179,Trachurus-37_500661,1094.17571480655,2000
179,Micromesistius_poutassou-37_600031,66.38416794765,2000
179,Capros_aper-37_600054,2.6071369425,2000
179,Engraulis_encrasicolus-37_600066,4841.285788715602,2000
179,Eutrigla_gurnardus-37_600068,48.0394546263,2000
179,Boops_boops-37_600203,773.0878981563001,2000
179,Trisopterus_minutus-37_600481,1617.4706726868526,2000
179,Oblada_melanura-37_600850,11.45041309116,2000
179,Pagellus_acarne-37_600889,257.4491096473846,2000
179,Sardinella_aurita-37_601043,12.432072095914286,2000
179,Mullus_surmuletus-37_601327,226.89893484225001,2000
179,Sardina_pilchardus-37_601350,10093.104143685001,2000
179,Serranus_cabrilla-37_601353,0.44120722725,2000
179,Sprattus_sprattus-37_601357,0.578250001485,2000
179,Spicara_maena-37_604887,2.1024581175,2000
180,Moridae-27_400180,3.60181235672,2000
180,Atherinidae-27_400218,2.922284464515,2000
180,Trachichthyidae-27_400236,0.20947046247,2000
180,Scorpaenidae-27_400264,27.10874999178,2000
180,Triglidae-27_400266,2191.2736677282,2000
180,Mullidae-27_400332,280.89733813398,2000
180,Labridae-27_400362,20.4351784433685,2000
180,Gobiidae-27_400405,19.2303403633305,2000
180,Bothidae-27_400439,23.130755291065714,2000
180,Soleidae-27_400441,1187.3650211003137,2000
180,Trachurus-27_500661,3864.296891226807,2000
180,Clupea_harengus-27_600024,238929.86806863977,2000
180,Lepidorhombus_boscii-27_600027,12.851327096382274,2000
180,Micromesistius_poutassou-27_600031,225260.4888670709,2000
180,Capros_aper-27_600054,1289.032743490281,2000
180,Engraulis_encrasicolus-27_600066,483.160513794516,2000
180,Eutrigla_gurnardus-27_600068,3996.655934735979,2000
180,Boops_boops-27_600203,8.888625044972999,2000
180,Mallotus_villosus-27_600252,0.24795212862521737,2000
180,Zoarces_viviparus-27_600479,95.314400500536,2000
180,Trisopterus_minutus-27_600481,570.2371733631735,2000
180,Etmopterus_spinax-27_600687,1.831829324387727,2000
180,Limanda_limanda-27_600695,28282.10774726115,2000
180,Mullus_barbatus_barbatus-27_600790,621.3120302931975,2000
180,Trisopterus_esmarkii-27_601023,68712.47656789489,2000
180,Mullus_surmuletus-27_601327,309.99371082623054,2000
180,Sardina_pilchardus-27_601350,11074.6128289464,2000
180,Sprattus_sprattus-27_601357,77018.109874623,2000
180,Trachurus_trachurus-27_601365,53137.8716742783,2000
180,Trisopterus_luscus-27_601367,3554.69314562325,2000
180,Gasterosteus_aculeatus-27_602420,1.2545348394019356,2000
181,Moridae-27_400180,8.503463120426666,2000
181,Atherinidae-27_400218,0.6727527526378378,2000
181,Trachichthyidae-27_400236,4.282150401765,2000
181,Scorpaenidae-27_400264,56.643030447291004,2000
181,Triglidae-27_400266,351.2886484959045,2000
181,Mullidae-27_400332,56.723939619993004,2000
181,Labridae-27_400362,0.31568897854451616,2000
181,Gobiidae-27_400405,0.297689201163,2000
181,Soleidae-27_400441,302.511555234684,2000
181,Trachurus-27_500661,3635.892733743,2000
181,Clupea_harengus-27_600024,34213.41030891346,2000
181,Lepidorhombus_boscii-27_600027,109.89609587770501,2000
181,Micromesistius_poutassou-27_600031,166893.06027933,2000
181,Capros_aper-27_600054,4913.602005088359,2000
181,Engraulis_encrasicolus-27_600066,88.02925428640951,2000
181,Eutrigla_gurnardus-27_600068,839.419506851472,2000
181,Boops_boops-27_600203,32.79291231438225,2000
181,Zoarces_viviparus-27_600479,0.007847236706086957,2000
181,Trisopterus_minutus-27_600481,229.12064674277175,2000
181,Limanda_limanda-27_600695,481.2018972866685,2000
181,Mullus_barbatus_barbatus-27_600790,8.5987830161025,2000
181,Trisopterus_esmarkii-27_601023,1250.2082350188855,2000
181,Sardina_pilchardus-27_601350,288.1410395801648,2000
181,Sprattus_sprattus-27_601357,3254.3570761003843,2000
181,Trachurus_trachurus-27_601365,67823.1103948425,2000
181,Trisopterus_luscus-27_601367,70.0406570533455,2000
182,Petromyzontidae-27_400001,0.68009372505,2000
182,Batrachoididae-27_400189,0.2571428571428572,2000
182,Atherinidae-27_400218,23.066367654733114,2000
182,Trachichthyidae-27_400236,5.7109084357499995,2000
182,Scorpaenidae-27_400264,24.880608436036503,2000
182,Triglidae-27_400266,251.33185159095152,2000
182,Mullidae-27_400332,9.890838835902,2000
182,Labridae-27_400362,46.13852155296586,2000
182,Gobiidae-27_400405,2.1107811312803793,2000
182,Stromateidae-27_400425,3.81094716610305,2000
182,Bothidae-27_400439,2.26141828567056,2000
182,Soleidae-27_400441,42.050913158205006,2000
182,Trachurus-27_500661,21132.59385475314,2000
182,Sardinella-27_501940,0.32064277907745,2000
182,Argentina_sphyraena-27_600020,2.323248788076615,2000
182,Clupea_harengus-27_600024,13.604467952466,2000
182,Lepidorhombus_boscii-27_600027,1.1649964569702314,2000
182,Micromesistius_poutassou-27_600031,21630.21680950837,2000
182,Aphia_minuta-27_600039,0.5730601509507812,2000
182,Engraulis_encrasicolus-27_600066,11190.391529720882,2000
182,Eutrigla_gurnardus-27_600068,1.372942116945,2000
182,Boops_boops-27_600203,3140.923134020625,2000
182,Trisopterus_minutus-27_600481,22.44205541192895,2000
182,Dicologlossa_cuneata-27_600526,68.693111212599,2000
182,Limanda_limanda-27_600695,13.06542832947,2000
182,Mullus_barbatus_barbatus-27_600790,207.22249737666002,2000
182,Oblada_melanura-27_600850,145.936532873466,2000
182,Pagellus_acarne-27_600889,169.0148954632365,2000
182,Sardinella_aurita-27_601043,317.05732850062725,2000
182,Mullus_surmuletus-27_601327,109.325812432905,2000
182,Sardina_pilchardus-27_601350,21747.29949933311,2000
182,Serranus_cabrilla-27_601353,73.34890111415542,2000
182,Sprattus_sprattus-27_601357,76.64231996619057,2000
182,Trachurus_trachurus-27_601365,3400.1576957309403,2000
182,Trisopterus_luscus-27_601367,1135.3791605690453,2000
182,Diplodus_annularis-27_601752,2.05215689610603,2000
182,Spicara_smaris-27_601766,4.7657749368924005,2000
182,Uranoscopus_scaber-27_601779,1.017175894006725,2000
182,Caranx_rhonchus-27_601899,0.723759583266,2000
182,Atherinidae-34_400218,0.37022383500649964,2000
182,Scorpaenidae-34_400264,1.2244604078938501,2000
182,Triglidae-34_400266,2.7011575872240527,2000
182,Mullidae-34_400332,4.4097801165e-4,2000
182,Labridae-34_400362,3.0951412845945896,2000
182,Gobiidae-34_400405,0.3666254359262652,2000
182,Stromateidae-34_400425,0.21099730065075,2000
182,Bothidae-34_400439,0.239954645185623,2000
182,Soleidae-34_400441,6.23695067325e-4,2000
182,Trachurus-34_500661,63.6960249701244,2000
182,Sardinella-34_501940,0.056094501490605,2000
182,Argentina_sphyraena-34_600020,0.18939613436379452,2000
182,Lepidorhombus_boscii-34_600027,0.16865681295361148,2000
182,Micromesistius_poutassou-34_600031,102.64677029363757,2000
182,Aphia_minuta-34_600039,0.10025337942374675,2000
182,Engraulis_encrasicolus-34_600066,368.81964929703184,2000
182,Boops_boops-34_600203,15.3706122407331,2000
182,Trisopterus_minutus-34_600481,2.9742608785400098,2000
182,Dicologlossa_cuneata-34_600526,3.52201360952556,2000
182,Mullus_barbatus_barbatus-34_600790,8.8099091600175,2000
182,Oblada_melanura-34_600850,3.85803242378145,2000
182,Pagellus_acarne-34_600889,9.7406964891081,2000
182,Sardinella_aurita-34_601043,55.467249532648424,2000
182,Mullus_surmuletus-34_601327,12.275738591886,2000
182,Sardina_pilchardus-34_601350,550.4812294163783,2000
182,Serranus_cabrilla-34_601353,7.319823026270355,2000
182,Sprattus_sprattus-34_601357,0.0010783740319263001,2000
182,Trachurus_trachurus-34_601365,61.49973559266,2000
182,Trisopterus_luscus-34_601367,1.9282636177432875,2000
182,Diplodus_annularis-34_601752,0.3560842008401715,2000
182,Spicara_smaris-34_601766,0.8337431337026401,2000
182,Uranoscopus_scaber-34_601779,0.17794872421795802,2000
182,Caranx_rhonchus-34_601899,0.1266173250183,2000
182,Atherinidae-37_400218,21.50960677882155,2000
182,Scorpaenidae-37_400264,70.85521893375,2000
182,Triglidae-37_400266,156.5173461757185,2000
182,Mullidae-37_400332,78.5921313640185,2000
182,Labridae-37_400362,238.1800495762512,2000
182,Gobiidae-37_400405,100.03239666511844,2000
182,Stromateidae-37_400425,12.2096726975286,2000
182,Bothidae-37_400439,14.02521078853935,2000
182,Soleidae-37_400441,0.6509495776095,2000
182,Trachurus-37_500661,3723.834639256875,2000
182,Sardinella-37_501940,3.245991629121,2000
182,Argentina_sphyraena-37_600020,12.067927431594299,2000
182,Lepidorhombus_boscii-37_600027,14.82181872396876,2000
182,Micromesistius_poutassou-37_600031,6273.405272554175,2000
182,Aphia_minuta-37_600039,33.51060975992973,2000
182,Engraulis_encrasicolus-37_600066,21478.456336457963,2000
182,Boops_boops-37_600203,909.098919368325,2000
182,Trisopterus_minutus-37_600481,176.92812957370052,2000
182,Dicologlossa_cuneata-37_600526,203.8065562657935,2000
182,Mullus_barbatus_barbatus-37_600790,518.8505960106,2000
182,Oblada_melanura-37_600850,226.0441363797,2000
182,Pagellus_acarne-37_600889,608.0164057598851,2000
182,Sardinella_aurita-37_601043,3389.9925965427,2000
182,Mullus_surmuletus-37_601327,735.4564362342,2000
182,Sardina_pilchardus-37_601350,32069.65208074684,2000
182,Serranus_cabrilla-37_601353,750.462469456725,2000
182,Sprattus_sprattus-37_601357,0.062401726153124996,2000
182,Trachurus_trachurus-37_601365,3558.7757831458503,2000
182,Trisopterus_luscus-37_601367,111.59987185439343,2000
182,Diplodus_annularis-37_601752,193.475300517504,2000
182,Spicara_smaris-37_601766,478.5656632306605,2000
182,Uranoscopus_scaber-37_601779,19.452180285576,2000
182,Caranx_rhonchus-37_601899,7.326899592435001,2000
183,Moridae-27_400180,0.600924915,2000
183,Scorpaenidae-27_400264,94.00045141551176,2000
183,Triglidae-27_400266,988.9019508153843,2000
183,Labridae-27_400362,1.51806881925,2000
183,Bothidae-27_400439,0.033795639225,2000
183,Soleidae-27_400441,17.3431012122,2000
183,Tetraodontidae-27_400448,0.0745483212,2000
183,Trachurus-27_500661,150.12109641375,2000
183,Argentina_sphyraena-27_600020,8.5522069746,2000
183,Lepidorhombus_boscii-27_600027,0.10886878147500001,2000
183,Micromesistius_poutassou-27_600031,6323.1136035705,2000
183,Capros_aper-27_600054,1257.41233818,2000
183,Engraulis_encrasicolus-27_600066,1314.3270257222919,2000
183,Eutrigla_gurnardus-27_600068,0.36178143978166666,2000
183,Boops_boops-27_600203,7172.3767213494,2000
183,Macroramphosus_scolopax-27_600333,1756.44132327,2000
183,Dicologlossa_cuneata-27_600526,2.4162608925,2000
183,Etmopterus_spinax-27_600687,7.75789911,2000
183,Mullus_barbatus_barbatus-27_600790,55.24885687711275,2000
183,Pagellus_acarne-27_600889,282.43565644290493,2000
183,Mullus_surmuletus-27_601327,43.7816509398,2000
183,Sardina_pilchardus-27_601350,60274.90015445788,2000
183,Serranus_cabrilla-27_601353,283.7012184,2000
183,Trachurus_trachurus-27_601365,17101.03882310847,2000
183,Trisopterus_luscus-27_601367,2411.905071168,2000
183,Diplodus_annularis-27_601752,2.331299205,2000
183,Uranoscopus_scaber-27_601779,0.0662232771,2000
183,Spicara_maena-27_604887,149.69928556125,2000
183,Moridae-34_400180,0.10195304355,2000
183,Scorpaenidae-34_400264,15.948136766347941,2000
183,Triglidae-34_400266,167.7773164230679,2000
183,Labridae-34_400362,0.25755586425,2000
183,Bothidae-34_400439,0.005733775260000001,2000
183,Soleidae-34_400441,2.9424342018375,2000
183,Tetraodontidae-34_400448,0.01264788382275,2000
183,Trachurus-34_500661,25.46957811033,2000
183,Argentina_sphyraena-34_600020,1.4509692848025,2000
183,Lepidorhombus_boscii-34_600027,0.018470700225,2000
183,Micromesistius_poutassou-34_600031,1072.780751543625,2000
183,Capros_aper-34_600054,213.33283200225,2000
183,Engraulis_encrasicolus-34_600066,222.9890012787861,2000
183,Eutrigla_gurnardus-34_600068,0.061379917253,2000
183,Boops_boops-34_600203,1216.86701856552,2000
183,Macroramphosus_scolopax-34_600333,297.9982112175,2000
183,Dicologlossa_cuneata-34_600526,0.40994334,2000
183,Etmopterus_spinax-34_600687,1.31620682475,2000
183,Mullus_barbatus_barbatus-34_600790,9.3735328124502,2000
183,Pagellus_acarne-34_600889,47.91809178745489,2000
183,Mullus_surmuletus-34_601327,7.42800411846,2000
183,Sardina_pilchardus-34_601350,10226.252041128231,2000
183,Serranus_cabrilla-34_601353,48.132806535,2000
183,Trachurus_trachurus-34_601365,2901.3658593543482,2000
183,Trisopterus_luscus-34_601367,409.204333355625,2000
183,Diplodus_annularis-34_601752,0.3955287195,2000
183,Uranoscopus_scaber-34_601779,0.0112354553025,2000
183,Spicara_maena-34_604887,25.39801194525,2000
184,Scorpaenidae-37_400264,4989.312232803,2000
184,Labridae-37_400362,716.27696693595,2000
184,Trachinidae-37_400377,685.2903781626001,2000
184,Gobiidae-37_400405,5779.4072940135,2000
184,Trachurus-37_500661,17607.992374149875,2000
184,Micromesistius_poutassou-37_600031,5506.25251904775,2000
184,Engraulis_encrasicolus-37_600066,72009.441966924,2000
184,Boops_boops-37_600203,12344.373273971993,2000
184,Trisopterus_minutus-37_600481,3525.5757672594,2000
184,Mullus_barbatus_barbatus-37_600790,10923.022164591,2000
184,Oblada_melanura-37_600850,2425.9478155321503,2000
184,Sardinella_aurita-37_601043,2058.5812811445003,2000
184,Mullus_surmuletus-37_601327,4616.673948507758,2000
184,Sardina_pilchardus-37_601350,54556.8227397765,2000
184,Sprattus_sprattus-37_601357,391.992375207825,2000
184,Spicara_smaris-37_601766,3773.63058717375,2000
186,Atherinidae-37_400218,14.40801389129625,2000
186,Scorpaenidae-37_400264,4.77819749480625,2000
186,Mullidae-37_400332,27.0970270153785,2000
186,Soleidae-37_400441,7.519816399635,2000
186,Engraulidae-37_400454,56.654984076750004,2000
186,Trachurus-37_500661,2.6865508756185,2000
186,Sardinella-37_501940,18.465843510225,2000
186,Engraulis_encrasicolus-37_600066,42.02647499848725,2000
186,Boops_boops-37_600203,21.88952462683575,2000
186,Mullus_barbatus_barbatus-37_600790,5.5013181218955,2000
186,Oblada_melanura-37_600850,3.374448041106,2000
186,Sardinella_aurita-37_601043,17.099831444200714,2000
186,Mullus_surmuletus-37_601327,0.20029660490475001,2000
186,Sardina_pilchardus-37_601350,194.082609578985,2000
186,Sprattus_sprattus-37_601357,18.93447506316825,2000
186,Trachurus_trachurus-37_601365,16.545353650524643,2000
187,Atherinidae-37_400218,0.3078,2000
187,Scorpaenidae-37_400264,23.816241528750002,2000
187,Mullidae-37_400332,695.5067503575,2000
187,Soleidae-37_400441,643.738537340775,2000
187,Engraulidae-37_400454,734.33341980225,2000
187,Trachurus-37_500661,597.26621758851,2000
187,Engraulis_encrasicolus-37_600066,5979.217063025745,2000
187,Boops_boops-37_600203,326.28739597434003,2000
187,Trisopterus_minutus-37_600481,0.35235,2000
187,Mullus_barbatus_barbatus-37_600790,1032.63689462265,2000
187,Oblada_melanura-37_600850,0.078975,2000
187,Mullus_surmuletus-37_601327,36.5727757871655,2000
187,Sardina_pilchardus-37_601350,30903.348756891286,2000
187,Sprattus_sprattus-37_601357,781.35316282647,2000
187,Diplodus_annularis-37_601752,0.107325,2000
188,Atherinidae-37_400218,1.038915,2000
188,Scorpaenidae-37_400264,0.036910872675000005,2000
188,Mullidae-37_400332,1.094674734,2000
188,Soleidae-37_400441,0.3594117915,2000
188,Engraulidae-37_400454,5.982145191,2000
188,Trachurus-37_500661,0.16077272624775002,2000
188,Engraulis_encrasicolus-37_600066,75.8857662532305,2000
188,Boops_boops-37_600203,0.8322070142160001,2000
188,Trisopterus_minutus-37_600481,0.780129864675,2000
188,Mullus_barbatus_barbatus-37_600790,1.7008146485167501,2000
188,Mullus_surmuletus-37_601327,0.14228999982,2000
188,Sardina_pilchardus-37_601350,699.954210535491,2000
188,Sprattus_sprattus-37_601357,25.230812805,2000
188,Diplodus_annularis-37_601752,1.6719007524570002,2000
189,Petromyzontidae-27_400001,0.89977066872525,2000
189,Clupea_harengus-27_600024,7068.908480613525,2000
189,Eutrigla_gurnardus-27_600068,0.003847006666451613,2000
189,Zoarces_viviparus-27_600479,0.100089930222,2000
189,Limanda_limanda-27_600695,1.937598598116,2000
189,Sardina_pilchardus-27_601350,1.9423897425e-4,2000
189,Sprattus_sprattus-27_601357,11530.330262898075,2000
190,Synodontidae-51_400160,126.230417145,2000
190,Nemipteridae-51_400324,44.02163907,2000
190,Gerreidae-51_400326,102.48282558,2000
190,Mullidae-51_400332,46.68279759,2000
190,Sardinella-51_501940,1.0575,2000
191,Scorpaenidae-51_400264,4.637590777665,2000
191,Nemipteridae-51_400324,10.4014274154225,2000
191,Gerreidae-51_400326,270.52613174025,2000
191,Bothidae-51_400439,1.1328889393718182,2000
191,Soleidae-51_400441,1042.91153577765,2000
191,Tetraodontidae-51_400448,216.7188860196,2000
191,Sardinella-51_501940,581.24471414895,2000
191,Rastrelliger_kanagurta-51_600111,1275.18605967807,2000
191,Lutjanus_quinquelineatus-51_600172,11.672841200895,2000
191,Selaroides_leptolepis-51_600388,19.564512088203,2000
191,Mene_maculata-51_600390,134.49013669845,2000
191,Chirocentrus_nudus-51_601452,5867.137370394,2000
191,Dussumieria_acuta-51_601453,771.3865585098,2000
191,Sardinella_gibbosa-51_601508,960.012424934325,2000
191,Sardinella_longiceps-51_601511,7678.7993019366,2000
191,Tenualosa_ilisha-51_601596,3299.55006087945,2000
191,Nematalosa_nasus-51_601616,835.0392533058,2000
191,Anodontostoma_chacunda-51_601619,1406.73699429975,2000
191,Alepes_djedaba-51_601889,108.210453639795,2000
191,Atule_mate-51_601893,20.09622698154,2000
191,Sillago_sihama-51_604544,541.42163332155,2000
191,Nemipterus_japonicus-51_604559,6734.6138685555,2000
191,Pomadasys_stridens-51_607708,7984.385613441001,2000
191,Grammoplites_suppositus-51_628128,1623.1567994235,2000
191,Liza_klunzingeri-51_646376,3955.129693584705,2000
192,Synodontidae-51_400160,7.4859932661075,2000
192,Platycephalidae-51_400273,0.4516347348,2000
192,Nemipteridae-51_400324,0.11921237739,2000
192,Mullidae-51_400332,0.10944200279025,2000
192,Stromateidae-51_400425,8.330214735801,2000
192,Soleidae-51_400441,36.625256409,2000
192,Sardinella-51_501940,0.017266851351000003,2000
192,Tenualosa_ilisha-51_601596,3843.3373726500004,2000
192,Nematalosa_nasus-51_601616,246.7666488,2000
192,Alepes_djedaba-51_601889,177.9764433,2000
193,Scorpaenidae-34_400264,34.06795511117175,2000
193,Triglidae-34_400266,110.38800722727274,2000
193,Mullidae-34_400332,5.83486412056425,2000
193,Bothidae-34_400439,10.332825374027369,2000
193,Soleidae-34_400441,396.49106877273,2000
193,Trachurus-34_500661,27448.40800747125,2000
193,Sardinella-34_501940,8973.78301154025,2000
193,Decapterus-34_502102,29.48681149903667,2000
193,Engraulis_encrasicolus-34_600066,3409.182106125435,2000
193,Boops_boops-34_600203,27.14725974733425,2000
193,Pentanemus_quinquarius-34_600342,1.5474472914705881,2000
193,Brachydeuterus_auritus-34_600400,17401.186466745916,2000
193,Pseudotolithus_elongatus-34_600433,37.32099338502,2000
193,Pagellus_bellottii-34_600436,68.6724909009525,2000
193,Drepane_africana-34_600455,171.6545829278565,2000
193,Dicologlossa_cuneata-34_600526,30.027437560796542,2000
193,Oblada_melanura-34_600850,0.24310300673531252,2000
193,Sardinella_aurita-34_601043,6828.39956408175,2000
193,Sardinella_maderensis-34_601047,1250.691455552229,2000
193,Trachurus_trachurus-34_601365,45.24574763384775,2000
193,Ethmalosa_fimbriata-34_601594,12403.63392502616,2000
193,Ilisha_africana-34_601625,30.42555596289675,2000
193,Caranx_rhonchus-34_601899,303.100763769,2000
193,Gerres_nigri-34_609907,77.58304515,2000
194,Myctophidae-34_400167,22.389736509919285,2000
194,Mullidae-34_400332,5.8147113027487505,2000
194,Bothidae-34_400439,8.252898994567895,2000
194,Soleidae-34_400441,318.24198680215727,2000
194,Trachurus-34_500661,13709.889889632,2000
194,Sardinella-34_501940,19183.008135286687,2000
194,Engraulis_encrasicolus-34_600066,2282.0654175631425,2000
194,Boops_boops-34_600203,32.77996564578975,2000
194,Pentanemus_quinquarius-34_600342,4374.51481665,2000
194,Brachydeuterus_auritus-34_600400,250.02467694325802,2000
194,Pseudotolithus_elongatus-34_600433,11417.425951525966,2000
194,Pagellus_bellottii-34_600436,196.83121463163,2000
194,Drepane_africana-34_600455,397.28931233026503,2000
194,Dicologlossa_cuneata-34_600526,89.38124647746923,2000
194,Oblada_melanura-34_600850,0.681737150491875,2000
194,Sardinella_aurita-34_601043,4275.95310564525,2000
194,Sardinella_maderensis-34_601047,81.81814559937975,2000
194,Trachurus_trachurus-34_601365,58.4829887204205,2000
194,Ethmalosa_fimbriata-34_601594,59817.00527035338,2000
194,Ilisha_africana-34_601625,163.45297738182376,2000
194,Caranx_rhonchus-34_601899,102.23066105756757,2000
194,Gerres_nigri-34_609907,0.2452798404,2000
195,Bothidae-34_400439,0.33668328506684214,2000
195,Soleidae-34_400441,10.16810115325425,2000
195,Trachurus-34_500661,404.43073108620075,2000
195,Sardinella-34_501940,1228.362478122159,2000
195,Engraulis_encrasicolus-34_600066,7.777879965501751,2000
195,Boops_boops-34_600203,0.47982388155300004,2000
195,Brachydeuterus_auritus-34_600400,3760.9915832903253,2000
195,Pseudotolithus_elongatus-34_600433,229.8457354969305,2000
195,Pagellus_bellottii-34_600436,1.2742322416785001,2000
195,Drepane_africana-34_600455,164.990389342491,2000
195,Dicologlossa_cuneata-34_600526,1.2477613854991305,2000
195,Oblada_melanura-34_600850,0.0011934525013043479,2000
195,Sardinella_aurita-34_601043,12691.371227877878,2000
195,Sardinella_maderensis-34_601047,2390.5457778955274,2000
195,Trachurus_trachurus-34_601365,1.72979400217275,2000
195,Ethmalosa_fimbriata-34_601594,13427.591773706648,2000
195,Ilisha_africana-34_601625,924.364838619072,2000
196,Stromateidae-34_400425,111.551082975,2000
196,Trachurus-34_500661,134.0866395,2000
196,Sardinella-34_501940,47902.04482412585,2000
196,Brachydeuterus_auritus-34_600400,1133.3419401582,2000
196,Pseudotolithus_elongatus-34_600433,0.007481150500909091,2000
196,Drepane_africana-34_600455,1036.35679122,2000
196,Sardinella_aurita-34_601043,8.9985366,2000
196,Sardinella_maderensis-34_601047,8316.5058621,2000
196,Ethmalosa_fimbriata-34_601594,26990.67639375,2000
196,Ilisha_africana-34_601625,21.01613483025,2000
197,Mullidae-34_400332,468.9771845334935,2000
197,Gobiidae-34_400405,1075.25870218125,2000
197,Bothidae-34_400439,0.21696425967857141,2000
197,Trachurus-34_500661,82.706481895455,2000
197,Sardinella-34_501940,11707.789399576426,2000
197,Engraulis_encrasicolus-34_600066,7.452219609338823,2000
197,Pentanemus_quinquarius-34_600342,775.2191651973463,2000
197,Selar_crumenophthalmus-34_600387,1075.2586487928563,2000
197,Brachydeuterus_auritus-34_600400,2263.6091098347974,2000
197,Pseudotolithus_elongatus-34_600433,3071.04189247872,2000
197,Drepane_africana-34_600455,1390.139469837126,2000
197,Sardinella_aurita-34_601043,16.305811050176473,2000
197,Ethmalosa_fimbriata-34_601594,33697.997102151,2000
198,Labridae-34_400362,0.023112530675999998,2000
198,Bothidae-34_400439,1.6132813887917843,2000
198,Soleidae-34_400441,11.326021703145,2000
198,Trachurus-34_500661,9049.95704376233,2000
198,Sardinella-34_501940,6076.322471374558,2000
198,Decapterus-34_502102,34.982567319276,2000
198,Engraulis_encrasicolus-34_600066,3771.487957746476,2000
198,Boops_boops-34_600203,2.858646823878682,2000
198,Pentanemus_quinquarius-34_600342,210.83770424925,2000
198,Brachydeuterus_auritus-34_600400,1936.3941388424148,2000
198,Pseudotolithus_elongatus-34_600433,7816.85788073985,2000
198,Pagellus_bellottii-34_600436,8.627549634468949,2000
198,Drepane_africana-34_600455,1005.2597956376529,2000
198,Dicologlossa_cuneata-34_600526,8.285062345531323,2000
198,Oblada_melanura-34_600850,0.0095349305151,2000
198,Sardinella_aurita-34_601043,11.584085222060263,2000
198,Sardinella_maderensis-34_601047,3.2483480859855,2000
198,Trachurus_trachurus-34_601365,4920.231172952025,2000
198,Ethmalosa_fimbriata-34_601594,29506.307894287467,2000
198,Ilisha_africana-34_601625,3.943326539496686,2000
198,Labridae-47_400362,2.039435531757e-4,2000
198,Bothidae-47_400439,0.014235494241592421,2000
198,Soleidae-47_400441,0.0999401173789275,2000
198,Trachurus-47_500661,79.85627433822296,2000
198,Sardinella-47_501940,53.61709923674535,2000
198,Decapterus-47_502102,0.308684002872105,2000
198,Engraulis_encrasicolus-47_600066,33.27938191765085,2000
198,Boops_boops-47_600203,0.025224525900560457,2000
198,Pentanemus_quinquarius-47_600342,1.8604190202525002,2000
198,Brachydeuterus_auritus-47_600400,17.086623972749592,2000
198,Pseudotolithus_elongatus-47_600433,68.975472362166,2000
198,Pagellus_bellottii-47_600436,0.07612897082793157,2000
198,Drepane_africana-47_600455,8.870351056487209,2000
198,Dicologlossa_cuneata-47_600526,0.07310688024989496,2000
198,Oblada_melanura-47_600850,8.413564052086364e-5,2000
198,Sardinella_aurita-47_601043,0.10221726030530728,2000
198,Sardinella_maderensis-47_601047,0.028663224443177728,2000
198,Trachurus_trachurus-47_601365,43.415818439247,2000
198,Ethmalosa_fimbriata-47_601594,260.36184482170404,2000
198,Ilisha_africana-47_601625,0.034795671873788576,2000
199,Trachurus-34_500661,72.4066847719875,2000
199,Sardinella-34_501940,122.78613322190655,2000
199,Pentanemus_quinquarius-34_600342,43.206131767500004,2000
199,Brachydeuterus_auritus-34_600400,65.6907221925,2000
199,Ethmalosa_fimbriata-34_601594,60.3993356542125,2000
199,Trachurus-47_500661,553.25354586453,2000
199,Sardinella-47_501940,938.1987426730545,2000
199,Pentanemus_quinquarius-47_600342,330.134516775,2000
199,Brachydeuterus_auritus-47_600400,501.9374241,2000
199,Ethmalosa_fimbriata-47_601594,461.506357085175,2000
200,Chlorophthalmidae-34_400163,2.6294084234549997,2000
200,Scorpaenidae-34_400264,0.31279901934105003,2000
200,Soleidae-34_400441,0.009956599200000001,2000
200,Engraulidae-34_400454,21.8163604530195,2000
200,Trachurus-34_500661,25.269888776863503,2000
200,Sardinella-34_501940,1525.72531645575,2000
200,Decapterus-34_502102,0.29072932434000004,2000
200,Boops_boops-34_600203,0.132969972996,2000
200,Brachydeuterus_auritus-34_600400,85.95646845093451,2000
200,Pagellus_bellottii-34_600436,0.29367283556025,2000
200,Dentex_angolensis-34_600440,2.06951168006775,2000
200,Drepane_africana-34_600455,0.17515545542500002,2000
200,Sardinella_aurita-34_601043,80.25833108153111,2000
200,Sardinella_maderensis-34_601047,80.2579303719,2000
200,Sardinops_sagax-34_601477,62.545486097549,2000
200,Ethmalosa_fimbriata-34_601594,28.669217227425,2000
200,Caranx_rhonchus-34_601899,1.071171904608,2000
200,Chlorophthalmidae-47_400163,134.72909006625,2000
200,Scorpaenidae-47_400264,16.027603818106503,2000
