rgn_id,year,product,tonnes,usd_per_tonne,georgn_usd_per_tonne,georgn_id,global_usd_per_tonne,mean_usd_per_tonne,total_usd_value
104,2023,seaweeds,0,10.475280391460174,NA,17,10.475280391460174,11.595925266781856,0
105,2019,seaweeds,0,12.69438158351965,NA,999,12.69438158351965,11.595925266781856,0
105,2020,seaweeds,0,13.195661535326474,NA,999,13.195661535326474,11.595925266781856,0
105,2021,seaweeds,0,12.608422069047505,NA,999,12.608422069047505,11.595925266781856,0
105,2022,seaweeds,0,9.005880754555477,NA,999,9.005880754555477,11.595925266781856,0
105,2023,seaweeds,0,10.475280391460174,NA,999,10.475280391460174,11.595925266781856,0
106,2019,seaweeds,0,133.66666666666666,34.87737232790993,11,12.69438158351965,42.2911259754738,0
106,2020,seaweeds,0,72.80434782608695,36.54010494752624,11,13.195661535326474,42.2911259754738,0
106,2021,seaweeds,0,1.6,0.8175,11,12.608422069047505,42.2911259754738,0
106,2022,seaweeds,0,1.6923076923076923,6.885705128205129,11,9.005880754555477,42.2911259754738,0
106,2023,seaweeds,0,1.6923076923076923,4.89099358974359,11,10.475280391460174,42.2911259754738,0
107,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
107,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
107,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
107,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
107,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
108,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
108,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
108,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
108,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
108,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
110,2019,seaweeds,0,14.14579256360078,7.690095617169096,29,12.69438158351965,11.055732940201072,0
110,2020,seaweeds,0,5.21875,8.306753325581568,29,13.195661535326474,11.055732940201072,0
110,2021,seaweeds,0,15.91412213740458,12.584028343854218,29,12.608422069047505,11.055732940201072,0
110,2022,seaweeds,0,10,10.371848997569243,29,9.005880754555477,11.055732940201072,0
110,2023,seaweeds,0,10,12.215996765972854,29,10.475280391460174,11.055732940201072,0
111,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
111,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
111,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
111,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
111,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
112,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
112,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
112,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
112,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
112,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
113,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
113,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
113,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
113,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
113,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
114,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
114,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
114,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
114,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
114,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
115,2019,seaweeds,0,12.4468085106383,7.690095617169096,29,12.69438158351965,5.184973423739382,0
115,2020,seaweeds,0,4.761904761904762,8.306753325581568,29,13.195661535326474,5.184973423739382,0
115,2021,seaweeds,0,4.801282051282051,12.584028343854218,29,12.608422069047505,5.184973423739382,0
115,2022,seaweeds,0,1.544871794871795,10.371848997569243,29,9.005880754555477,5.184973423739382,0
115,2023,seaweeds,0,2.37,12.215996765972854,29,10.475280391460174,5.184973423739382,0
116,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
116,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
116,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
116,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
116,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
117,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
117,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
117,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
117,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
117,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
118,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
118,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
118,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
118,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
118,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
121,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
121,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
121,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
121,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
121,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
123,2019,seaweeds,0,7.690095617169096,7.690095617169096,29,12.69438158351965,10.233744610029396,0
123,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,10.233744610029396,0
123,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,10.233744610029396,0
123,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,10.233744610029396,0
123,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,10.233744610029396,0
124,2019,seaweeds,0,1,7.690095617169096,29,12.69438158351965,8.895725486595577,0
124,2020,seaweeds,0,8.306753325581568,8.306753325581568,29,13.195661535326474,8.895725486595577,0
124,2021,seaweeds,0,12.584028343854218,12.584028343854218,29,12.608422069047505,8.895725486595577,0
124,2022,seaweeds,0,10.371848997569243,10.371848997569243,29,9.005880754555477,8.895725486595577,0
124,2023,seaweeds,0,12.215996765972854,12.215996765972854,29,10.475280391460174,8.895725486595577,0
126,2019,seaweeds,0,2.4713362518240567,7.690095617169096,29,12.69438158351965,3.174375177635168,0
126,2020,seaweeds,0,2.253552257657089,8.306753325581568,29,13.195661535326474,3.174375177635168,0
126,2021,seaweeds,0,2.6538461538461537,12.584028343854218,29,12.608422069047505,3.174375177635168,0
126,2022,seaweeds,0,4.200348432055749,10.371848997569243,29,9.005880754555477,3.174375177635168,0
126,2023,seaweeds,0,4.292792792792792,12.215996765972854,29,10.475280391460174,3.174375177635168,0
129,2019,seaweeds,0,38.25392067700763,38.25392067700763,13,12.69438158351965,8.6108380991202509,0
129,2020,seaweeds,0,1.2,45.72751616831504,13,13.195661535326474,8.6108380991202509,0
129,2021,seaweeds,0,1.2,39.964238350899755,13,12.608422069047505,8.6108380991202509,0
129,2022,seaweeds,0,1.1997600479904018,3.4276979704341715,13,9.005880754555477,8.6108380991202509,0
129,2023,seaweeds,0,1.2005097706032286,20.8376752590235,13,10.475280391460174,8.6108380991202509,0
130,2019,seaweeds,0,0.76,38.25392067700763,13,12.69438158351965,12.62007986478688,0
130,2020,seaweeds,0,45.72751616831504,45.72751616831504,13,13.195661535326474,12.62007986478688,0
130,2021,seaweeds,0,5,39.964238350899755,13,12.608422069047505,12.62007986478688,0
130,2022,seaweeds,0,3.4276979704341715,3.4276979704341715,13,9.005880754555477,12.62007986478688,0
130,2023,seaweeds,0,8.185185185185185,20.8376752590235,13,10.475280391460174,12.62007986478688,0
131,2019,seaweeds,0,38.25392067700763,38.25392067700763,13,12.69438158351965,29.64220968513602,0
131,2020,seaweeds,0,45.72751616831504,45.72751616831504,13,13.195661535326474,29.64220968513602,0
131,2021,seaweeds,0,39.964238350899755,39.964238350899755,13,12.608422069047505,29.64220968513602,0
131,2022,seaweeds,0,3.4276979704341715,3.4276979704341715,13,9.005880754555477,29.64220968513602,0
131,2023,seaweeds,0,20.8376752590235,20.8376752590235,13,10.475280391460174,29.64220968513602,0
132,2019,seaweeds,0,24.58250048736692,24.58250048736692,5,12.69438158351965,15.616801166002457,0
132,2020,seaweeds,0,23.304788231953484,23.304788231953484,5,13.195661535326474,15.616801166002457,0
132,2021,seaweeds,0,15.767502794089427,15.767502794089427,5,12.608422069047505,15.616801166002457,0
132,2022,seaweeds,0,7.16882816497299,7.16882816497299,5,9.005880754555477,15.616801166002457,0
132,2023,seaweeds,0,7.26038615162946,7.26038615162946,5,10.475280391460174,15.616801166002457,0
133,2019,seaweeds,0,173.679012345679,38.25392067700763,13,12.69438158351965,133.31723949912006,0
133,2020,seaweeds,0,201.8,45.72751616831504,13,13.195661535326474,133.31723949912006,0
133,2021,seaweeds,0,201.5,39.964238350899755,13,12.608422069047505,133.31723949912006,0
133,2022,seaweeds,0,3.4276979704341715,3.4276979704341715,13,9.005880754555477,133.31723949912006,0
133,2023,seaweeds,0,86.17948717948717,20.8376752590235,13,10.475280391460174,133.31723949912006,0
134,2019,seaweeds,0,38.25392067700763,38.25392067700763,13,12.69438158351965,29.64220968513602,0
134,2020,seaweeds,0,45.72751616831504,45.72751616831504,13,13.195661535326474,29.64220968513602,0
134,2021,seaweeds,0,39.964238350899755,39.964238350899755,13,12.608422069047505,29.64220968513602,0
134,2022,seaweeds,0,3.4276979704341715,3.4276979704341715,13,9.005880754555477,29.64220968513602,0
134,2023,seaweeds,0,20.8376752590235,20.8376752590235,13,10.475280391460174,29.64220968513602,0
135,2019,seaweeds,0,4.324835181115583,38.25392067700763,13,12.69438158351965,6.222605314343,0
135,2020,seaweeds,0,4.9232951272894825,45.72751616831504,13,13.195661535326474,6.222605314343,0
135,2021,seaweeds,0,6.492760084168481,39.964238350899755,13,12.608422069047505,6.222605314343,0
135,2022,seaweeds,0,6.453704233682483,3.4276979704341715,13,9.005880754555477,6.222605314343,0
135,2023,seaweeds,0,8.918431945458973,20.8376752590235,13,10.475280391460174,6.222605314343,0
136,2019,seaweeds,0,1.5057558582435564,38.25392067700763,13,12.69438158351965,4.004098596501934,0
136,2020,seaweeds,0,7,45.72751616831504,13,13.195661535326474,4.004098596501934,0
136,2021,seaweeds,0,6.592670021230049,39.964238350899755,13,12.608422069047505,4.004098596501934,0
136,2022,seaweeds,0,2.6296296296296293,3.4276979704341715,13,9.005880754555477,4.004098596501934,0
136,2023,seaweeds,0,2.292437473406436,20.8376752590235,13,10.475280391460174,4.004098596501934,0
140,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
140,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
140,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
140,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
140,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
143,2019,seaweeds,0,0.9799447666097724,10.029240233939625,154,12.69438158351965,1.578874038810929,0
143,2020,seaweeds,0,1.342157652161456,8.08059822539885,154,13.195661535326474,1.578874038810929,0
143,2021,seaweeds,0,1.8310982049728963,6.877501948843852,154,12.608422069047505,1.578874038810929,0
143,2022,seaweeds,0,1.8026340959522535,8.511875344318732,154,9.005880754555477,1.578874038810929,0
143,2023,seaweeds,0,1.9385354743582663,5.9226356182180755,154,10.475280391460174,1.578874038810929,0
144,2019,seaweeds,0,10.029240233939625,10.029240233939625,154,12.69438158351965,7.884370274143826,0
144,2020,seaweeds,0,8.08059822539885,8.08059822539885,154,13.195661535326474,7.884370274143826,0
144,2021,seaweeds,0,6.877501948843852,6.877501948843852,154,12.608422069047505,7.884370274143826,0
144,2022,seaweeds,0,8.511875344318732,8.511875344318732,154,9.005880754555477,7.884370274143826,0
144,2023,seaweeds,0,5.9226356182180755,5.9226356182180755,154,10.475280391460174,7.884370274143826,0
145,2019,seaweeds,0,8.25,10.029240233939625,154,12.69438158351965,4.6027871177412685,0
145,2020,seaweeds,0,1.9710144927536235,8.08059822539885,154,13.195661535326474,4.6027871177412685,0
145,2021,seaweeds,0,2.392156862745098,6.877501948843852,154,12.608422069047505,4.6027871177412685,0
145,2022,seaweeds,0,8.511875344318732,8.511875344318732,154,9.005880754555477,4.6027871177412685,0
145,2023,seaweeds,0,1.888888888888889,5.9226356182180755,154,10.475280391460174,4.6027871177412685,0
146,2019,seaweeds,0,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0
146,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0
146,2021,seaweeds,0,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0
146,2022,seaweeds,0,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0
146,2023,seaweeds,0,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0
147,2019,seaweeds,0,2,1.7407281388227287,61,12.69438158351965,12.34064431786348,0
147,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,12.34064431786348,0
147,2021,seaweeds,0,48.2,24.82506136044881,61,12.608422069047505,12.34064431786348,0
147,2022,seaweeds,0,5,3.359086819613135,61,9.005880754555477,12.34064431786348,0
147,2023,seaweeds,0,5,3.001176163094616,61,10.475280391460174,12.34064431786348,0
148,2019,seaweeds,0,12.69438158351965,NA,57,12.69438158351965,11.595925266781856,0
148,2020,seaweeds,0,13.195661535326474,NA,57,13.195661535326474,11.595925266781856,0
148,2021,seaweeds,0,12.608422069047505,NA,57,12.608422069047505,11.595925266781856,0
148,2022,seaweeds,0,9.005880754555477,NA,57,9.005880754555477,11.595925266781856,0
148,2023,seaweeds,0,10.475280391460174,NA,57,10.475280391460174,11.595925266781856,0
149,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
149,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
149,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
149,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
149,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
150,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
150,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
150,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
150,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
150,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
151,2019,seaweeds,0,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0
151,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0
151,2021,seaweeds,0,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0
151,2022,seaweeds,0,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0
151,2023,seaweeds,0,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0
153,2019,seaweeds,0,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0
153,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0
153,2021,seaweeds,0,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0
153,2022,seaweeds,0,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0
153,2023,seaweeds,0,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0
154,2019,seaweeds,0,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0
154,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0
154,2021,seaweeds,0,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0
154,2022,seaweeds,0,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0
154,2023,seaweeds,0,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0
156,2019,seaweeds,0,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0
156,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0
156,2021,seaweeds,0,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0
156,2022,seaweeds,0,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0
156,2023,seaweeds,0,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0
157,2019,seaweeds,0,12.69438158351965,NA,57,12.69438158351965,11.595925266781856,0
157,2020,seaweeds,0,13.195661535326474,NA,57,13.195661535326474,11.595925266781856,0
157,2021,seaweeds,0,12.608422069047505,NA,57,12.608422069047505,11.595925266781856,0
157,2022,seaweeds,0,9.005880754555477,NA,57,9.005880754555477,11.595925266781856,0
157,2023,seaweeds,0,10.475280391460174,NA,57,10.475280391460174,11.595925266781856,0
158,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
158,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
158,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
158,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
158,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
159,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
159,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
159,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
159,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
159,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
161,2019,seaweeds,0,1.7407281388227287,1.7407281388227287,61,12.69438158351965,6.885854814259337,0
161,2020,seaweeds,0,1.5032215893173964,1.5032215893173964,61,13.195661535326474,6.885854814259337,0
161,2021,seaweeds,0,24.82506136044881,24.82506136044881,61,12.608422069047505,6.885854814259337,0
161,2022,seaweeds,0,3.359086819613135,3.359086819613135,61,9.005880754555477,6.885854814259337,0
161,2023,seaweeds,0,3.001176163094616,3.001176163094616,61,10.475280391460174,6.885854814259337,0
162,2019,seaweeds,0,58.524541398116014,30.156647871492645,53,12.69438158351965,38.11505178617916,0
162,2020,seaweeds,0,57.02798789712556,30.053584375880416,53,13.195661535326474,38.11505178617916,0
162,2021,seaweeds,0,12.43193837663831,7.994751571738844,53,12.608422069047505,38.11505178617916,0
162,2022,seaweeds,0,27.54988216810683,15.338744718866344,53,9.005880754555477,38.11505178617916,0
162,2023,seaweeds,0,35.04090909090909,18.99767616874116,53,10.475280391460174,38.11505178617916,0
166,2019,seaweeds,0,2,7.690095617169096,29,12.69438158351965,11.168842617157123,0
166,2020,seaweeds,0,16.934968017057567,8.306753325581568,29,13.195661535326474,11.168842617157123,0
166,2021,seaweeds,0,19.934306569343065,12.584028343854218,29,12.608422069047505,11.168842617157123,0
166,2022,seaweeds,0,11.458333333333332,10.371848997569243,29,9.005880754555477,11.168842617157123,0
166,2023,seaweeds,0,5.516605166051661,12.215996765972854,29,10.475280391460174,11.168842617157123,0
167,2019,seaweeds,0,24.58250048736692,24.58250048736692,5,12.69438158351965,15.616801166002457,0
167,2020,seaweeds,0,23.304788231953484,23.304788231953484,5,13.195661535326474,15.616801166002457,0
167,2021,seaweeds,0,15.767502794089427,15.767502794089427,5,12.608422069047505,15.616801166002457,0
167,2022,seaweeds,0,7.16882816497299,7.16882816497299,5,9.005880754555477,15.616801166002457,0
167,2023,seaweeds,0,7.26038615162946,7.26038615162946,5,10.475280391460174,15.616801166002457,0
168,2019,seaweeds,0,24.58250048736692,24.58250048736692,5,12.69438158351965,15.616801166002457,0
168,2020,seaweeds,0,23.304788231953484,23.304788231953484,5,13.195661535326474,15.616801166002457,0
168,2021,seaweeds,0,15.767502794089427,15.767502794089427,5,12.608422069047505,15.616801166002457,0
168,2022,seaweeds,0,7.16882816497299,7.16882816497299,5,9.005880754555477,15.616801166002457,0
168,2023,seaweeds,0,7.26038615162946,7.26038615162946,5,10.475280391460174,15.616801166002457,0
169,2019,seaweeds,0,24.58250048736692,24.58250048736692,5,12.69438158351965,15.616801166002457,0
169,2020,seaweeds,0,23.304788231953484,23.304788231953484,5,13.195661535326474,15.616801166002457,0
169,2021,seaweeds,0,15.767502794089427,15.767502794089427,5,12.608422069047505,15.616801166002457,0
169,2022,seaweeds,0,7.16882816497299,7.16882816497299,5,9.005880754555477,15.616801166002457,0
169,2023,seaweeds,0,7.26038615162946,7.26038615162946,5,10.475280391460174,15.616801166002457,0
172,2019,seaweeds,0,24.58250048736692,24.58250048736692,5,12.69438158351965,15.616801166002457,0
172,2020,seaweeds,0,23.304788231953484,23.304788231953484,5,13.195661535326474,15.616801166002457,0
172,2021,seaweeds,0,15.767502794089427,15.767502794089427,5,12.608422069047505,15.616801166002457,0
172,2022,seaweeds,0,7.16882816497299,7.16882816497299,5,9.005880754555477,15.616801166002457,0
172,2023,seaweeds,0,7.26038615162946,7.26038615162946,5,10.475280391460174,15.616801166002457,0
173,2019,seaweeds,0,118,24.58250048736692,5,12.69438158351965,55.52584286332048,0
173,2020,seaweeds,0,85.19999999999999,23.304788231953484,5,13.195661535326474,55.52584286332048,0
173,2021,seaweeds,0,60.00000000000001,15.767502794089427,5,12.608422069047505,55.52584286332048,0
173,2022,seaweeds,0,7.16882816497299,7.16882816497299,5,9.005880754555477,55.52584286332048,0
173,2023,seaweeds,0,7.26038615162946,7.26038615162946,5,10.475280391460174,55.52584286332048,0
174,2019,seaweeds,0,7.560243168066726,10.029240233939625,154,12.69438158351965,4.598819393705395,0
174,2020,seaweeds,0,5.136738056013179,8.08059822539885,154,13.195661535326474,4.598819393705395,0
174,2021,seaweeds,0,5.268442622950819,6.877501948843852,154,12.608422069047505,4.598819393705395,0
174,2022,seaweeds,0,1.3584142394822007,8.511875344318732,154,9.005880754555477,4.598819393705395,0
174,2023,seaweeds,0,3.67025888201405,5.9226356182180755,154,10.475280391460174,4.598819393705395,0
176,2019,seaweeds,0,9.873536862071864,9.906531966659236,155,12.69438158351965,10.956344013464866,0
176,2020,seaweeds,0,10.70379537360147,9.141284654962936,155,13.195661535326474,10.956344013464866,0
176,2021,seaweeds,0,10.78141032603487,10.339676847344403,155,12.608422069047505,10.956344013464866,0
176,2022,seaweeds,0,10.92768083122419,8.316798951931982,155,9.005880754555477,10.956344013464866,0
176,2023,seaweeds,0,12.495296674391936,9.62423265908082,155,10.475280391460174,10.956344013464866,0
178,2019,seaweeds,0,4.4357223506640135,9.082555798344591,151,12.69438158351965,6.265171637118922,0
178,2020,seaweeds,0,5.717242751940555,13.166169864496617,151,13.195661535326474,6.265171637118922,0
178,2021,seaweeds,0,5.039549445803945,14.438182640161653,151,12.608422069047505,6.265171637118922,0
178,2022,seaweeds,0,12.028138528138529,10.664751649090984,151,9.005880754555477,6.265171637118922,0
178,2023,seaweeds,0,4.105205109047568,7.99302718497083,151,10.475280391460174,6.265171637118922,0
180,2019,seaweeds,0,4.154024704887087,10.029240233939625,154,12.69438158351965,5.182378712441721,0
180,2020,seaweeds,0,4.427494436201781,8.08059822539885,154,13.195661535326474,5.182378712441721,0
180,2021,seaweeds,0,5.0956300145334374,6.877501948843852,154,12.608422069047505,5.182378712441721,0
180,2022,seaweeds,0,5.844735732919183,8.511875344318732,154,9.005880754555477,5.182378712441721,0
180,2023,seaweeds,0,6.390008673667116,5.9226356182180755,154,10.475280391460174,5.182378712441721,0
185,2019,seaweeds,0,9.906531966659236,9.906531966659236,155,12.69438158351965,9.465705015995876,0
185,2020,seaweeds,0,9.141284654962936,9.141284654962936,155,13.195661535326474,9.465705015995876,0
185,2021,seaweeds,0,10.339676847344403,10.339676847344403,155,12.608422069047505,9.465705015995876,0
185,2022,seaweeds,0,8.316798951931982,8.316798951931982,155,9.005880754555477,9.465705015995876,0
185,2023,seaweeds,0,9.62423265908082,9.62423265908082,155,10.475280391460174,9.465705015995876,0
186,2019,seaweeds,0,7.721455306187844,7.721455306187844,NA,12.69438158351965,26.184132156830284,0
186,2020,seaweeds,0,13.415586823971829,13.415586823971829,NA,13.195661535326474,26.184132156830284,0
186,2021,seaweeds,0,35.35252514707192,35.35252514707192,NA,12.608422069047505,26.184132156830284,0
186,2022,seaweeds,0,35.09600963246095,35.09600963246095,NA,9.005880754555477,26.184132156830284,0
186,2023,seaweeds,0,39.335083874458874,39.335083874458874,NA,10.475280391460174,26.184132156830284,0
187,2019,seaweeds,0,30.199999999999996,18.93734595223284,39,12.69438158351965,39.00841472853097,0
187,2020,seaweeds,0,25.666666666666668,15.232121707046842,39,13.195661535326474,39.00841472853097,0
187,2021,seaweeds,0,62.0331916816548,22.258482257657008,39,12.608422069047505,39.00841472853097,0
187,2022,seaweeds,0,26.84146341463415,15.950282976495712,39,9.005880754555477,39.00841472853097,0
187,2023,seaweeds,0,50.30075187969925,24.79950988909789,39,10.475280391460174,39.00841472853097,0
188,2019,seaweeds,0,19.43342776203966,18.93734595223284,39,12.69438158351965,18.80328796928157,0
188,2020,seaweeds,0,30.25958702064897,15.232121707046842,39,13.195661535326474,18.80328796928157,0
188,2021,seaweeds,0,18.65014164305949,22.258482257657008,39,12.608422069047505,18.80328796928157,0
188,2022,seaweeds,0,12.003118503118506,15.950282976495712,39,9.005880754555477,18.80328796928157,0
