rgn_name,rgn_id,product,year,tonnes,km2,expos_raw,global_95th,exposure
Nicaragua,131,ornamentals,2008,12,47942.38916279538,2.5030041701201516e-4,0.1357984785901059,0.0018431754141187537
Nicaragua,131,ornamentals,2009,0,47942.38916279538,0,0.1357984785901059,0
Nicaragua,131,ornamentals,2010,2,47942.38916279538,4.1716736168669195e-5,0.1357984785901059,3.071959023531256e-4
Nicaragua,131,ornamentals,2011,4,47942.38916279538,8.343347233733839e-5,0.1357984785901059,6.143918047062512e-4
Nicaragua,131,ornamentals,2012,2,47942.38916279538,4.1716736168669195e-5,0.1357984785901059,3.071959023531256e-4
Nicaragua,131,ornamentals,2013,2,47942.38916279538,4.1716736168669195e-5,0.1357984785901059,3.071959023531256e-4
Nicaragua,131,ornamentals,2014,5,47942.38916279538,1.0429184042167299e-4,0.1357984785901059,7.679897558828141e-4
Nicaragua,131,ornamentals,2015,9,47942.38916279538,1.8772531275901137e-4,0.1357984785901059,0.0013823815605890652
Nicaragua,131,ornamentals,2016,12,47942.38916279538,2.5030041701201516e-4,0.1357984785901059,0.0018431754141187537
Nicaragua,131,ornamentals,2017,20,47942.38916279538,4.1716736168669196e-4,0.1357984785901059,0.0030719590235312563
Nicaragua,131,ornamentals,2018,26,47942.38916279538,5.423175701926995e-4,0.1357984785901059,0.003993546730590633
Nicaragua,131,ornamentals,2019,511.14,47942.38916279538,0.010661546262626786,0.1357984785901059,0.07851005676438831
Nicaragua,131,ornamentals,2020,6.39,47942.38916279538,1.3328497205889806e-4,0.1357984785901059,9.814909080182363e-4
Nicaragua,131,ornamentals,2021,6.02,47942.38916279538,1.2556737586769427e-4,0.1357984785901059,9.24659666082908e-4
Nicaragua,131,ornamentals,2022,7.99,47942.38916279538,1.6665836099383343e-4,0.1357984785901059,0.001227247629900737
Nicaragua,131,ornamentals,2023,14.13,47942.38916279538,2.947287410316479e-4,0.1357984785901059,0.002170339050124833
Colombia,132,ornamentals,1976,164,18443.882845651842,0.008891837004845382,0.1357984785901059,0.065478178379925
Colombia,132,ornamentals,1977,217,18443.882845651842,0.011765418475923464,0.1357984785901059,0.08663880919782761
Colombia,132,ornamentals,1978,346,18443.882845651842,0.018759607339490867,0.1357984785901059,0.13814298609423203
Colombia,132,ornamentals,1979,270,18443.882845651842,0.014638999947001543,0.1357984785901059,0.10779944001573019
Colombia,132,ornamentals,1980,217,18443.882845651842,0.011765418475923464,0.1357984785901059,0.08663880919782761
Colombia,132,ornamentals,1981,205,18443.882845651842,0.011114796256056728,0.1357984785901059,0.08184772297490626
Colombia,132,ornamentals,1982,146,18443.882845651842,0.007915903675045279,0.1357984785901059,0.05829154904554299
Colombia,132,ornamentals,1983,94,18443.882845651842,0.005096540722289426,0.1357984785901059,0.037530175412883844
Colombia,132,ornamentals,1984,80,18443.882845651842,0.004337481465778235,0.1357984785901059,0.03194057481947561
Colombia,132,ornamentals,1985,253,18443.882845651842,0.01371728513552367,0.1357984785901059,0.10101206786659164
Colombia,132,ornamentals,1986,389,18443.882845651842,0.021091003627346668,0.1357984785901059,0.15531104505970017
Colombia,132,ornamentals,1987,244,18443.882845651842,0.013229318470623617,0.1357984785901059,0.09741875319940062
Colombia,132,ornamentals,1988,277,18443.882845651842,0.01501852957525714,0.1357984785901059,0.11059424031243432
Colombia,132,ornamentals,1989,266,18443.882845651842,0.014422125873712633,0.1357984785901059,0.10620241127475642
Colombia,132,ornamentals,1990,222,18443.882845651842,0.012036511067534603,0.1357984785901059,0.08863509512404483
Colombia,132,ornamentals,1991,1034,18443.882845651842,0.05606194794518369,0.1357984785901059,0.4128319295417223
Colombia,132,ornamentals,1992,139,18443.882845651842,0.0075363740467896834,0.1357984785901059,0.05549674874883888
Colombia,132,ornamentals,1993,174,18443.882845651842,0.009434022188067662,0.1357984785901059,0.06947075023235946
Colombia,132,ornamentals,1994,127,18443.882845651842,0.006885751826922948,0.1357984785901059,0.05070566252591754
Colombia,132,ornamentals,1995,135,18443.882845651842,0.0073194999735007715,0.1357984785901059,0.053899720007865096
Colombia,132,ornamentals,1996,161,18443.882845651842,0.008729181449878698,0.1357984785901059,0.06428040682419467
Colombia,132,ornamentals,1997,120,18443.882845651842,0.006506222198667352,0.1357984785901059,0.04791086222921342
Colombia,132,ornamentals,1998,125,18443.882845651842,0.006777314790278492,0.1357984785901059,0.049907148155430646
Colombia,132,ornamentals,1999,170,18443.882845651842,0.00921714811477875,0.1357984785901059,0.06787372149138568
Colombia,132,ornamentals,2000,141,18443.882845651842,0.007644811083434139,0.1357984785901059,0.05629526311932577
Colombia,132,ornamentals,2001,121,18443.882845651842,0.00656044071698958,0.1357984785901059,0.04831011941445686
Colombia,132,ornamentals,2002,166,18443.882845651842,0.009000274041489838,0.1357984785901059,0.0662766927504119
Colombia,132,ornamentals,2003,166,18443.882845651842,0.009000274041489838,0.1357984785901059,0.0662766927504119
Colombia,132,ornamentals,2004,213,18443.882845651842,0.011548544402634552,0.1357984785901059,0.08504178045685383
Colombia,132,ornamentals,2005,239,18443.882845651842,0.012958225879012478,0.1357984785901059,0.0954224672731834
Colombia,132,ornamentals,2006,294,18443.882845651842,0.015940244386735015,0.1357984785901059,0.11738161246157289
Colombia,132,ornamentals,2007,542,18443.882845651842,0.029386436930647544,0.1357984785901059,0.2163973944019473
Colombia,132,ornamentals,2008,321,18443.882845651842,0.017404144381435168,0.1357984785901059,0.1281615564631459
Colombia,132,ornamentals,2009,452,18443.882845651842,0.02450677028164703,0.1357984785901059,0.18046424773003722
Colombia,132,ornamentals,2010,368,18443.882845651842,0.01995241474257988,0.1357984785901059,0.1469266441695878
Colombia,132,ornamentals,2011,559,18443.882845651842,0.03030815174212542,0.1357984785901059,0.22318476655108585
Colombia,132,ornamentals,2012,0,18443.882845651842,0,0.1357984785901059,0
Colombia,132,ornamentals,2013,0,18443.882845651842,0,0.1357984785901059,0
Colombia,132,ornamentals,2014,0,18443.882845651842,0,0.1357984785901059,0
Colombia,132,ornamentals,2015,65,18443.882845651842,0.003524203690944816,0.1357984785901059,0.025951717040823937
Colombia,132,ornamentals,2016,106,18443.882845651842,0.005747162942156161,0.1357984785901059,0.042321261635805185
Colombia,132,ornamentals,2017,50,18443.882845651842,0.002710925916111397,0.1357984785901059,0.01996285926217226
Colombia,132,ornamentals,2018,100,18443.882845651842,0.005421851832222794,0.1357984785901059,0.03992571852434452
Colombia,132,ornamentals,2019,125.38,18443.882845651842,0.006797917827240939,0.1357984785901059,0.05005886588582315
Colombia,132,ornamentals,2020,7.73,18443.882845651842,4.19109146630822e-4,0.1357984785901059,0.0030862580419318314
Colombia,132,ornamentals,2021,0.14,18443.882845651842,7.590592565111912e-6,0.1357984785901059,5.589600593408233e-5
Colombia,132,ornamentals,2022,0,18443.882845651842,0,0.1357984785901059,0
Colombia,132,ornamentals,2023,0,18443.882845651842,0,0.1357984785901059,0
Honduras,133,ornamentals,1997,11,21946.584611929335,5.012169407909063e-4,0.1357984785901059,0.0036908877477470083
Honduras,133,ornamentals,1998,13,21946.584611929335,5.923472936619802e-4,0.1357984785901059,0.004361958247337373
Honduras,133,ornamentals,1999,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2000,41,21946.584611929335,0.0018681722338570142,0.1357984785901059,0.013756945241602484
Honduras,133,ornamentals,2001,16,21946.584611929335,7.290428229685909e-4,0.1357984785901059,0.00536856399672292
Honduras,133,ornamentals,2002,0.1,21946.584611929335,4.556517643553694e-6,0.1357984785901059,3.3553524979518254e-5
Honduras,133,ornamentals,2003,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2004,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2005,22,21946.584611929335,0.0010024338815818126,0.1357984785901059,0.007381775495494017
Honduras,133,ornamentals,2006,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2007,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2008,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2009,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2010,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2011,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2012,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2013,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2014,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2015,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2016,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2017,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2018,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2019,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2020,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2021,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2022,0,21946.584611929335,0,0.1357984785901059,0
Honduras,133,ornamentals,2023,0,21946.584611929335,0,0.1357984785901059,0
El Salvador,134,ornamentals,1976,0.1,1574.47,6.351343626744238e-5,0.1357984785901059,4.677035923145451e-4
El Salvador,134,ornamentals,1977,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1978,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1979,0.1,1574.47,6.351343626744238e-5,0.1357984785901059,4.677035923145451e-4
El Salvador,134,ornamentals,1980,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1981,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1982,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1983,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1984,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1985,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1986,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1987,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1988,4.522051526589877,1574.47,0.0028721103143215664,0.1357984785901059,0.02114979743617558
El Salvador,134,ornamentals,1989,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1990,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1991,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1992,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1993,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1994,0.1,1574.47,6.351343626744238e-5,0.1357984785901059,4.677035923145451e-4
El Salvador,134,ornamentals,1995,1,1574.47,6.351343626744238e-4,0.1357984785901059,0.004677035923145451
El Salvador,134,ornamentals,1996,0.1,1574.47,6.351343626744238e-5,0.1357984785901059,4.677035923145451e-4
El Salvador,134,ornamentals,1997,0.1,1574.47,6.351343626744238e-5,0.1357984785901059,4.677035923145451e-4
El Salvador,134,ornamentals,1998,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,1999,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2000,40,1574.47,0.02540537450697695,0.1357984785901059,0.18708143692581805
El Salvador,134,ornamentals,2001,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2002,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2003,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2004,0.1,1574.47,6.351343626744238e-5,0.1357984785901059,4.677035923145451e-4
El Salvador,134,ornamentals,2005,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2006,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2007,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2008,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2009,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2010,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2011,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2012,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2013,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2014,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2015,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2016,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2017,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2018,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2019,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2020,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2021,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2022,0,1574.47,0,0.1357984785901059,0
El Salvador,134,ornamentals,2023,0,1574.47,0,0.1357984785901059,0
Mexico,135,ornamentals,1976,0.1,11826.05631900232,8.455904259420632e-6,0.1357984785901059,6.226803383375105e-5
Mexico,135,ornamentals,1977,1,11826.05631900232,8.455904259420632e-5,0.1357984785901059,6.226803383375105e-4
Mexico,135,ornamentals,1978,0,11826.05631900232,0,0.1357984785901059,0
Mexico,135,ornamentals,1979,0,11826.05631900232,0,0.1357984785901059,0
Mexico,135,ornamentals,1980,4.963231380381615,11826.05631900232,4.196860936985904e-4,0.1357984785901059,0.003090506595183373
Mexico,135,ornamentals,1981,0,11826.05631900232,0,0.1357984785901059,0
Mexico,135,ornamentals,1982,6,11826.05631900232,5.073542555652379e-4,0.1357984785901059,0.003736082030025063
Mexico,135,ornamentals,1983,1,11826.05631900232,8.455904259420632e-5,0.1357984785901059,6.226803383375105e-4
Mexico,135,ornamentals,1984,4.742641453485746,11826.05631900232,4.0103322067434975e-4,0.1357984785901059,0.0029531495848700066
Mexico,135,ornamentals,1985,1,11826.05631900232,8.455904259420632e-5,0.1357984785901059,6.226803383375105e-4
Mexico,135,ornamentals,1986,3,11826.05631900232,2.5367712778261896e-4,0.1357984785901059,0.0018680410150125316
Mexico,135,ornamentals,1987,2,11826.05631900232,1.6911808518841264e-4,0.1357984785901059,0.001245360676675021
Mexico,135,ornamentals,1988,1,11826.05631900232,8.455904259420632e-5,0.1357984785901059,6.226803383375105e-4
Mexico,135,ornamentals,1989,4,11826.05631900232,3.382361703768253e-4,0.1357984785901059,0.002490721353350042
Mexico,135,ornamentals,1990,0,11826.05631900232,0,0.1357984785901059,0
Mexico,135,ornamentals,1991,9,11826.05631900232,7.610313833478568e-4,0.1357984785901059,0.005604123045037594
Mexico,135,ornamentals,1992,5,11826.05631900232,4.227952129710316e-4,0.1357984785901059,0.0031134016916875523
Mexico,135,ornamentals,1993,8,11826.05631900232,6.764723407536506e-4,0.1357984785901059,0.004981442706700084
Mexico,135,ornamentals,1994,1,11826.05631900232,8.455904259420632e-5,0.1357984785901059,6.226803383375105e-4
Mexico,135,ornamentals,1995,0.1,11826.05631900232,8.455904259420632e-6,0.1357984785901059,6.226803383375105e-5
Mexico,135,ornamentals,1996,4.604796478717603,11826.05631900232,3.8937718158153306e-4,0.1357984785901059,0.002867316229343254
Mexico,135,ornamentals,1997,15.90135312524876,11826.05631900232,0.0013446031962234255,0.1357984785901059,0.009901459944054126
Mexico,135,ornamentals,1998,7.638050350786472,11826.05631900232,6.458662249488457e-4,0.1357984785901059,0.00475606377666666
Mexico,135,ornamentals,1999,7.233619665116194,11826.05631900232,6.116679533728487e-4,0.1357984785901059,0.004504232740479421
Mexico,135,ornamentals,2000,16.43447708796947,11826.05631900232,0.0013896836480951182,0.1357984785901059,0.010233425753536893
Mexico,135,ornamentals,2001,7.82189110956088,11826.05631900232,6.614116235006022e-4,0.1357984785901059,0.0048705378025405335
Mexico,135,ornamentals,2002,15.101690910709465,11826.05631900232,0.0012769845249632201,0.1357984785901059,0.009403526005749077
Mexico,135,ornamentals,2003,8.75944575795188,11826.05631900232,7.406903469482929e-4,0.1357984785901059,0.005454334648210548
Mexico,135,ornamentals,2004,11.673205509771565,11826.05631900232,9.870750819116977e-4,0.1357984785901059,0.00726867555630785
Mexico,135,ornamentals,2005,17.20658929118858,11826.05631900232,0.0014549727167746294,0.1357984785901059,0.010714204841471888
Mexico,135,ornamentals,2006,13.48396816802834,11826.05631900232,0.0011401914386592305,0.1357984785901059,0.008396201861000107
Mexico,135,ornamentals,2007,10.98383825868018,11826.05631900232,9.287828471636103e-4,0.1357984785901059,0.006839420123159466
Mexico,135,ornamentals,2008,14.246881214446177,11826.05631900232,0.001204702635446952,0.1357984785901059,0.008871252814865666
Mexico,135,ornamentals,2009,23.273097035326316,11826.05631900232,0.001967950803509255,0.1357984785901059,0.014491699936118702
Mexico,135,ornamentals,2010,28.981122418716495,11826.05631900232,0.002450615965032156,0.1357984785901059,0.018045975113087198
Mexico,135,ornamentals,2011,22.114952460039447,11826.05631900232,0.0018700192070373234,0.1357984785901059,0.013770546080135322
Mexico,135,ornamentals,2012,22.359887920588207,11826.05631900232,0.0018907307150786976,0.1357984785901059,0.013923062575580679
Mexico,135,ornamentals,2013,13.529347648858163,11826.05631900232,0.0011440286841116224,0.1357984785901059,0.008424458771476802
Mexico,135,ornamentals,2014,11.410485375911604,11826.05631900232,9.648597189222776e-4,0.1357984785901059,0.0071050848944678524
Mexico,135,ornamentals,2015,8.934624518625412,11826.05631900232,7.555032952336864e-4,0.1357984785901059,0.005563415018176288
Mexico,135,ornamentals,2016,10.921245965585229,11826.05631900232,9.234901027857253e-4,0.1357984785901059,0.006800445132917781
Mexico,135,ornamentals,2017,16.29935396377192,11826.05631900232,0.0013782577660806355,0.1357984785901059,0.010149287240844343
Mexico,135,ornamentals,2018,7.21901929620168,11826.05631900232,6.104333601559153e-4,0.1357984785901059,0.004495141377823879
Mexico,135,ornamentals,2019,8.75046754812837,11826.05631900232,7.399311581214069e-4,0.1357984785901059,0.005448744093479978
Mexico,135,ornamentals,2020,22.082504005403223,11826.05631900232,0.0018672753967796227,0.1357984785901059,0.013750341065423909
Mexico,135,ornamentals,2021,20.82400832071528,11826.05631900232,0.00176085820657347,0.1357984785901059,0.012966700546686123
Mexico,135,ornamentals,2022,113.18660638618697,11826.05631900232,0.009570951070503248,0.1357984785901059,0.07047907435982552
Mexico,135,ornamentals,2023,0.01,11826.05631900232,8.455904259420632e-7,0.1357984785901059,6.226803383375105e-6
Guatemala,136,ornamentals,1978,1,801.8685687999999,0.0012470871647912384,0.1357984785901059,0.009183366247831436
Guatemala,136,ornamentals,1979,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1980,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1981,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1982,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1983,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1984,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1985,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1986,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1987,2,801.8685687999999,0.002494174329582477,0.1357984785901059,0.018366732495662872
Guatemala,136,ornamentals,1988,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1989,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1990,0.1,801.8685687999999,1.2470871647912385e-4,0.1357984785901059,9.183366247831436e-4
Guatemala,136,ornamentals,1991,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1992,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1993,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1994,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1995,0.1,801.8685687999999,1.2470871647912385e-4,0.1357984785901059,9.183366247831436e-4
Guatemala,136,ornamentals,1996,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1997,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,1998,1,801.8685687999999,0.0012470871647912384,0.1357984785901059,0.009183366247831436
Guatemala,136,ornamentals,1999,0.1,801.8685687999999,1.2470871647912385e-4,0.1357984785901059,9.183366247831436e-4
Guatemala,136,ornamentals,2000,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2001,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2002,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2003,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2004,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2005,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2006,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2007,3,801.8685687999999,0.003741261494373715,0.1357984785901059,0.027550098743494306
Guatemala,136,ornamentals,2008,2,801.8685687999999,0.002494174329582477,0.1357984785901059,0.018366732495662872
Guatemala,136,ornamentals,2009,1,801.8685687999999,0.0012470871647912384,0.1357984785901059,0.009183366247831436
Guatemala,136,ornamentals,2010,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2011,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2012,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2013,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2014,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2015,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2016,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2017,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2018,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2019,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2020,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2021,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2022,0,801.8685687999999,0,0.1357984785901059,0
Guatemala,136,ornamentals,2023,0,801.8685687999999,0,0.1357984785901059,0
Ecuador,137,ornamentals,1976,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1977,2,709.079606478061,0.00282055777902545,0.1357984785901059,0.020770172157370193
Ecuador,137,ornamentals,1978,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1979,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1980,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1981,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1982,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1983,0.1,709.079606478061,1.4102788895127251e-4,0.1357984785901059,0.0010385086078685097
Ecuador,137,ornamentals,1984,1,709.079606478061,0.001410278889512725,0.1357984785901059,0.010385086078685097
Ecuador,137,ornamentals,1985,13,709.079606478061,0.018333625563665426,0.1357984785901059,0.13500611902290627
Ecuador,137,ornamentals,1986,0.1,709.079606478061,1.4102788895127251e-4,0.1357984785901059,0.0010385086078685097
Ecuador,137,ornamentals,1987,0,709.079606478061,0,0.1357984785901059,0
Ecuador,137,ornamentals,1988,12,709.079606478061,0.0169233466741527,0.1357984785901059,0.12462103294422117
Ecuador,137,ornamentals,1989,22,709.079606478061,0.031026135569279953,0.1357984785901059,0.22847189373107216
Ecuador,137,ornamentals,1990,37,709.079606478061,0.05218031891197083,0.1357984785901059,0.3842481849113486
Ecuador,137,ornamentals,1991,30,709.079606478061,0.04230836668538175,0.1357984785901059,0.3115525823605529
Ecuador,137,ornamentals,1992,19,709.079606478061,0.02679529890074178,0.1357984785901059,0.19731663549501685
Ecuador,137,ornamentals,1993,23,709.079606478061,0.032436414458792674,0.1357984785901059,0.2388569798097572
Ecuador,137,ornamentals,1994,28,709.079606478061,0.0394878089063563,0.1357984785901059,0.29078241020318274
Ecuador,137,ornamentals,1995,32,709.079606478061,0.0451289244644072,0.1357984785901059,0.3323227545179231
Ecuador,137,ornamentals,1996,43,709.079606478061,0.06064199224904718,0.1357984785901059,0.44655870138345916
Ecuador,137,ornamentals,1997,64,709.079606478061,0.0902578489288144,0.1357984785901059,0.6646455090358462
Ecuador,137,ornamentals,1998,57,709.079606478061,0.08038589670222533,0.1357984785901059,0.5919499064850505
Ecuador,137,ornamentals,1999,38,709.079606478061,0.05359059780148356,0.1357984785901059,0.3946332709900337
Ecuador,137,ornamentals,2000,37,709.079606478061,0.05218031891197083,0.1357984785901059,0.3842481849113486
Ecuador,137,ornamentals,2001,53,709.079606478061,0.07474478114417443,0.1357984785901059,0.5504095621703101
Ecuador,137,ornamentals,2002,58,709.079606478061,0.08179617559173806,0.1357984785901059,0.6023349925637357
Ecuador,137,ornamentals,2003,55,709.079606478061,0.07756533892319988,0.1357984785901059,0.5711797343276803
Ecuador,137,ornamentals,2004,7,709.079606478061,0.009871952226589075,0.1357984785901059,0.07269560255079568
Ecuador,137,ornamentals,2005,11,709.079606478061,0.015513067784639976,0.1357984785901059,0.11423594686553608
Ecuador,137,ornamentals,2006,22,709.079606478061,0.031026135569279953,0.1357984785901059,0.22847189373107216
Ecuador,137,ornamentals,2007,10,709.079606478061,0.014102788895127252,0.1357984785901059,0.10385086078685098
Ecuador,137,ornamentals,2008,6,709.079606478061,0.00846167333707635,0.1357984785901059,0.06231051647211058
Ecuador,137,ornamentals,2009,10,709.079606478061,0.014102788895127252,0.1357984785901059,0.10385086078685098
Ecuador,137,ornamentals,2010,20,709.079606478061,0.028205577790254503,0.1357984785901059,0.20770172157370195
Ecuador,137,ornamentals,2011,19,709.079606478061,0.02679529890074178,0.1357984785901059,0.19731663549501685
Ecuador,137,ornamentals,2012,24,709.079606478061,0.0338466933483054,0.1357984785901059,0.24924206588844233
Ecuador,137,ornamentals,2013,11,709.079606478061,0.015513067784639976,0.1357984785901059,0.11423594686553608
Ecuador,137,ornamentals,2014,13,709.079606478061,0.018333625563665426,0.1357984785901059,0.13500611902290627
Ecuador,137,ornamentals,2015,10,709.079606478061,0.014102788895127252,0.1357984785901059,0.10385086078685098
Ecuador,137,ornamentals,2016,10,709.079606478061,0.014102788895127252,0.1357984785901059,0.10385086078685098
Ecuador,137,ornamentals,2017,8,709.079606478061,0.0112822311161018,0.1357984785901059,0.08308068862948077
Ecuador,137,ornamentals,2018,6,709.079606478061,0.00846167333707635,0.1357984785901059,0.06231051647211058
Ecuador,137,ornamentals,2019,2,709.079606478061,0.00282055777902545,0.1357984785901059,0.020770172157370193
Ecuador,137,ornamentals,2020,1.9901203819408584,709.079606478061,0.0028066247622401943,0.1357984785901059,0.020667571473401477
Ecuador,137,ornamentals,2021,1.34,709.079606478061,0.0018897737119470519,0.1357984785901059,0.013916015345438033
Ecuador,137,ornamentals,2022,0,709.079606478061,0,0.1357984785901059,0
Ecuador,137,ornamentals,2023,0,709.079606478061,0,0.1357984785901059,0
Venezuela,139,ornamentals,1976,0.1,8919.38681017522,1.121153304910156e-5,0.1357984785901059,8.256007847438738e-5
Venezuela,139,ornamentals,1977,0,8919.38681017522,0,0.1357984785901059,0
Venezuela,139,ornamentals,1978,0,8919.38681017522,0,0.1357984785901059,0
